Name	Length	EffectiveLength	TPM	NumReads
NR_039644	67	14.0774	0	0
NR_107038	65	13.5724	0	0
NR_037417	83	17.3437	0	0
NR_039798	76	15.9435	0	0
NR_036092	90	19.1067	0	0
NR_039748	87	18.3302	0	0
NR_036238	91	19.3303	0	0
NR_039954	84	17.577	0	0
NR_134310	826	651.809	0	0
NR_049876	59	12.1803	0	0
NR_030317	97	20.391	0	0
NR_106955	78	16.3743	0	0
NR_031607	85	17.8338	0	0
NR_106909	61	12.6299	0	0
NR_049844	60	12.4242	0	0
NR_133946	530	356.093	0	0
NR_036100	77	16.1588	0	0
NR_039840	85	17.8338	0	0
NR_036098	79	16.5644	0	0
NR_039611	84	17.577	0	0
NR_106892	81	16.9493	0	0
NR_128717	92	19.5583	0	0
NR_049820	113	12.4673	0	0
NR_036105	80	16.7515	0	0
NR_106843	81	16.9493	0	0
NR_039867	78	16.3743	0	0
NR_106779	87	18.3302	0	0
NR_110843	1738	1563.62	0	0
NR_107056	82	17.1434	0	0
NR_037449	94	20.009	0	0
NR_049885	71	14.9746	0	0
NR_110869	593	418.989	0	0
NR_130766	1861	1686.62	6.27507	254.308
NR_132992	703	528.867	0	0
NR_130721	1085	910.624	0	0
NR_036099	82	17.1434	0	0
NR_039781	68	14.3233	0	0
NR_039777	54	10.7378	0	0
NR_039970	88	18.5878	0	0
NR_037456	62	12.8386	0	0
NR_039935	80	16.7515	0	0
NR_036108	82	17.1434	0	0
NR_039946	73	15.3715	0	0
NR_039911	72	15.175	0	0
NR_106795	70	14.7768	0	0
NR_104086	167	30.5846	8.16441	6
NR_036196	100	17.2872	0	0
NR_106756	67	14.0774	0	0
NR_037437	99	18.8343	0	0
NR_106837	64	13.3125	0	0
NR_049890	77	16.1588	0	0
NR_036249	78	16.3743	0	0
NR_107048	95	20.1752	0	0
NR_031634	150	22.4055	1.85747	1
NR_132997	1029	854.624	0	0
NR_106752	62	12.8386	0	0
NR_037493	71	14.9746	0	0
NR_039653	64	13.3125	0	0
NR_031641	93	19.7985	0	0
NR_036218	63	13.067	0	0
NR_106737	64	13.3125	0	0
NR_039898	82	17.1434	0	0
NR_036267	138	17.6807	0	0
NR_037453	84	17.577	0	0
NR_049823	120	13.2023	0	0
NR_037491	77	16.1588	0	0
NR_036245	85	17.8338	0	0
NR_036156	73	15.3715	0	0
NR_106771	79	16.5644	0	0
NR_037403	80	16.7515	0	0
NR_049878	73	15.3715	0	0
NR_039857	67	14.0774	0	0
NR_049855	60	12.4242	0	0
NR_106833	69	14.5643	0	0
NR_039724	81	16.9493	0	0
NR_039968	73	15.3715	0	0
NR_024086	3463	3288.62	0.0760293	6.00784
NR_037450	68	14.3233	0	0
NR_106887	67	14.0774	0	0
NR_036094	61	12.6299	0	0
NR_039720	68	14.3233	0	0
NR_037461	75	15.7527	0	0
NR_036151	79	16.5644	0	0
NR_107031	90	19.1067	0	0
NR_106761	66	13.8313	0	0
NR_039912	73	15.3715	0	0
NR_106829	60	12.4242	0	0
NR_120384	704	529.866	0	0
NR_039786	78	16.3743	0	0
NR_036241	58	11.8883	0	0
NR_039742	79	16.5644	0	0
NR_106793	73	15.3715	0	0
NR_107015	68	14.3233	0	0
NR_036232	70	14.7768	0	0
NR_039772	139	18.0539	0	0
NR_106720	71	14.9746	0	0
NR_047529	1559	1384.62	0	0
NR_049796	103	14.0026	0	0
NR_037499	104	13.4369	0	0
NR_049848	59	12.1803	0	0
NR_036120	82	17.1434	0	0
NR_039698	56	11.2565	0	0
NR_106989	59	12.1803	0	0
NR_046618	500	326.174	0	0
NR_039913	78	16.3743	0	0
NR_131919	561	387.025	0	0
NR_128715	92	19.5583	0	0
NR_037514	97	20.391	0	0
NR_039687	70	14.7768	0	0
NR_107010	56	11.2565	0	0
NR_106917	67	14.0774	0	0
NR_132320	1006	831.624	1.38377	27.6513
NR_037452	72	15.175	0	0
NR_049803	110	12.5614	0	0
NR_039676	54	10.7378	0	0
NR_039752	87	18.3302	0	0
NR_106800	62	12.8386	0	0
NR_039603	105	13.0482	0	0
NR_039809	81	16.9493	0	0
NR_134249	2268	2093.62	0	0
NR_037496	58	11.8883	0	0
NR_039627	73	15.3715	0	0
NR_039640	93	19.7985	0	0
NR_049866	79	16.5644	0	0
NR_039861	70	14.7768	0	0
NR_039622	86	18.0846	0	0
NR_106862	68	14.3233	0	0
NR_106904	61	12.6299	0	0
NR_131229	791	616.821	0	0
NR_106807	69	14.5643	0	0
NR_119383	1108	933.624	0	0
NR_036159	76	15.9435	0	0
NR_106883	66	13.8313	0	0
NR_036199	73	15.3715	0	0
NR_037495	63	13.067	0	0
NR_039930	78	16.3743	0	0
NR_036254	65	13.5724	0	0
NR_049846	68	14.3233	0	0
NR_031649	136	16.9799	0	0
NR_036150	68	14.3233	0	0
NR_039844	74	15.5653	0	0
NR_106920	66	13.8313	0	0
NR_107027	76	15.9435	0	0
NR_039948	81	16.9493	0	0
NR_039908	83	17.3437	0	0
NR_037457	86	18.0846	0	0
NR_039956	87	18.3302	0	0
NR_049860	75	15.7527	0	0
NR_132652	2279	2104.62	0	0
NR_039940	81	16.9493	0	0
NR_036148	84	17.577	0	0
NR_037497	55	10.9682	0	0
NR_037481	93	19.7985	0	0
NR_037421	180	37.9593	0	0
NR_030351	95	20.1752	0	0
NR_039907	72	15.175	0	0
NR_031618	78	16.3743	0	0
NR_031621	111	12.5337	0	0
NR_039764	88	18.5878	0	0
NR_037448	60	12.4242	0	0
NR_036107	74	15.5653	0	0
NR_037406	87	18.3302	0	0
NR_036072	78	16.3743	0	0
NR_130723	1896	1721.62	0	0
NR_036187	62	12.8386	0	0
NR_049807	100	17.2872	0	0
NR_036202	81	16.9493	0	0
NR_106879	74	15.5653	0	0
NR_106853	68	14.3233	0	0
NR_107029	85	17.8338	0	0
NR_037501	106	12.7956	0	0
NR_049864	65	13.5724	0	0
NR_039730	52	10.2725	0	0
NR_106852	68	14.3233	0	0
NR_036168	80	16.7515	0	0
NR_036205	65	13.5724	0	0
NR_037444	82	17.1434	0	0
NR_106848	63	13.067	0	0
NR_132742	4173	3998.62	0.0312764	3.00504
NR_036070	67	14.0774	0	0
NR_106877	61	12.6299	0	0
NR_128716	92	19.5583	0	0
NR_106964	61	12.6299	0	0
NR_036066	81	16.9493	0	0
NR_039875	81	16.9493	0	0
NR_106960	86	18.0846	0	0
NR_107034	77	16.1588	0	0
NR_106982	66	13.8313	0	0
NR_031695	101	15.8821	0	0
NR_039825	74	15.5653	0	0
NR_049868	77	16.1588	0	0
NR_106794	59	12.1803	0	0
NR_039807	73	15.3715	0	0
NR_031611	59	12.1803	0	0
NR_039707	73	15.3715	0	0
NR_039848	74	15.5653	0	0
NR_036255	71	14.9746	0	0
NR_049853	54	10.7378	0	0
NR_036209	72	15.175	0	0
NR_036207	80	16.7515	0	0
NR_036185	73	15.3715	0	0
NR_039641	80	16.7515	0	0
NR_106929	62	12.8386	0	0
NR_039808	76	15.9435	0	0
NR_030330	97	20.391	0	0
NR_031747	75	15.7527	0	0
NR_036086	77	16.1588	0	0
NR_106946	61	12.6299	0	0
NR_037429	69	14.5643	0	0
NR_106986	67	14.0774	0	0
NR_039919	75	15.7527	0	0
NR_106981	84	17.577	0	0
NR_039942	76	15.9435	0	0
NR_106886	60	12.4242	0	0
NR_110855	1054	879.624	0	0
NR_036235	84	17.577	0	0
NR_110793	622	447.945	0	0
NR_106972	94	20.009	0	0
NR_039696	66	13.8313	0	0
NR_133569	2920	2745.62	0.190558	12.5716
NR_049817	85	17.8338	0	0
NR_106926	69	14.5643	0	0
NR_003927	1333	1158.62	0.108052	3.00815
NR_131926	1071	896.624	0	0
NR_106907	70	14.7768	0	0
NR_130470	91	19.3303	0	0
NR_134317	524	350.107	0	0
NR_039819	81	16.9493	0	0
NR_106878	62	12.8386	0	0
NR_049829	112	12.4951	0	0
NR_106780	78	16.3743	0	0
NR_107021	86	18.0846	0	0
NR_132622	772	597.83	0	0
NR_036054	77	16.1588	0	0
NR_110860	2132	1957.62	0	0
NR_039835	80	16.7515	0	0
NR_037502	103	14.0026	0	0
NR_106721	89	18.8555	0	0
NR_037424	90	19.1067	0	0
NR_036195	57	11.5731	0	0
NR_039834	76	15.9435	0	0
NR_109951	657	482.909	0	0
NR_039873	60	12.4242	0	0
NR_039738	86	18.0846	0	0
NR_039870	84	17.577	0	0
NR_036111	82	17.1434	0	0
NR_036078	75	15.7527	0	0
NR_039643	100	17.2872	0	0
NR_031653	70	14.7768	0	0
NR_110761	1380	1205.62	0.218849	6.33985
NR_039931	78	16.3743	0	0
NR_031661	73	15.3715	0	0
NR_037464	45	8.59628	0	0
NR_107004	79	16.5644	0	0
NR_134450	948	773.739	0	0
NR_126168	1841	1666.62	0.306744	12.2839
NR_039973	70	14.7768	0	0
NR_036090	82	17.1434	0	0
NR_107028	75	15.7527	0	0
NR_133641	732	557.848	0	0
NR_039839	60	12.4242	0	0
NR_036118	81	16.9493	0	0
NR_130465	90	19.1067	0	0
NR_049852	53	10.5304	0	0
NR_039771	70	14.7768	0	0
NR_106854	62	12.8386	0	0
NR_036124	92	19.5583	0	0
NR_031701	63	13.067	0	0
NR_036258	56	11.2565	0	0
NR_037433	100	17.2872	0	0
NR_106760	71	14.9746	0	0
NR_039926	77	16.1588	0	0
NR_107041	81	16.9493	0	0
NR_039901	71	14.9746	0	0
NR_039669	58	11.8883	0	0
NR_128708	66	13.8313	0	0
NR_039714	73	15.3715	0	0
NR_031717	57	11.5731	0	0
NR_049818	120	13.2023	0	0
NR_106841	64	13.3125	0	0
NR_106718	103	14.0026	0	0
NR_039949	80	16.7515	0	0
NR_049812	84	17.577	0	0
NR_036135	87	18.3302	0	0
NR_106714	55	10.9682	0	0
NR_104623	2377	2202.62	0.0382341	2.02355
NR_049859	84	17.577	0	0
NR_036112	75	15.7527	0	0
NR_031719	61	12.6299	0	0
NR_106974	54	10.7378	0	0
NR_036069	75	15.7527	0	0
NR_031754	93	19.7985	0	0
NR_037511	70	14.7768	0	0
NR_036119	77	16.1588	0	0
NR_126580	2423	2248.62	1.29403	69.9175
NR_037405	83	17.3437	0	0
NR_126339	807	632.817	2.04692	31.1244
NR_106744	109	12.5786	0	0
NR_036265	77	16.1588	0	0
NR_130461	74	15.5653	0	0
NR_036219	90	19.1067	0	0
NR_110983	2404	2229.62	0	0
NR_039936	80	16.7515	0	0
NR_106743	109	12.5786	0	0
NR_039702	70	14.7768	0	0
NR_039617	69	14.5643	0	0
NR_039609	79	16.5644	0	0
NR_037459	93	19.7985	0	0
NR_111950	6066	5891.62	0.19257	27.2614
NR_106867	116	12.6251	0	0
NR_126466	650	475.918	0.71813	8.21217
NR_132978	1918	1743.62	0	0
NR_031749	100	17.2872	0	0
NR_049814	93	19.7985	0	0
NR_039608	54	10.7378	0	0
NR_031737	44	8.35409	0	0
NR_106999	99	18.8343	0	0
NR_036128	83	17.3437	0	0
NR_107062	68	14.3233	0	0
NR_106830	64	13.3125	0	0
NR_031668	86	18.0846	0	0
NR_134462	560	386.026	0	0
NR_037477	99	18.8343	0	0
NR_031581	85	17.8338	0	0
NR_036083	78	16.3743	0	0
NR_106936	73	15.3715	0	0
NR_039971	99	18.8343	0	0
NR_039921	88	18.5878	0	0
NR_037432	99	18.8343	0	0
NR_036122	83	17.3437	0	0
NR_031657	119	13.0435	0	0
NR_031713	88	18.5878	0	0
NR_046617	538	364.074	0	0
NR_039646	74	15.5653	0	0
NR_036240	84	17.577	0	0
NR_036256	105	13.0482	0	0
NR_134319	538	364.074	0	0
NR_132278	119	13.0435	3.19067	1
NR_039953	79	16.5644	0	0
NR_049810	76	15.9435	0	0
NR_106882	63	13.067	0	0
NR_132385	572	398.015	0	0
NR_036220	59	12.1803	0	0
NR_039824	80	16.7515	0	0
NR_039756	47	8.9742	0	0
NR_036183	66	13.8313	0	0
NR_131213	250	87.9029	0	0
NR_106956	65	13.5724	0	0
NR_049822	80	16.7515	0	0
NR_049884	90	19.1067	0	0
NR_039895	90	19.1067	0	0
NR_106819	72	15.175	0	0
NR_049856	54	10.7378	0	0
NR_031689	149	21.9592	0	0
NR_039862	82	17.1434	0	0
NR_038339	1455	1280.62	0.310265	9.54723
NR_039905	56	11.2565	0	0
NR_036236	70	14.7768	0	0
NR_132363	625	450.942	0	0
NR_039838	70	14.7768	0	0
NR_037425	131	15.5234	0	0
NR_106912	74	15.5653	0	0
NR_049847	59	12.1803	0	0
NR_039849	74	15.5653	0	0
NR_036237	87	18.3302	0	0
NR_039918	82	17.1434	0	0
NR_125962	614	439.957	9.24297	97.7112
NR_106930	60	12.4242	0	0
NR_106726	100	17.2872	0	0
NR_110999	775	600.83	0	0
NR_039932	78	16.3743	0	0
NR_037423	60	12.4242	0	0
NR_036096	63	13.067	0	0
NR_039778	79	16.5644	0	0
NR_049880	85	17.8338	0	0
NR_130763	1541	1366.62	0	0
NR_106941	76	15.9435	0	0
NR_027454	1000	825.624	0	0
NR_039855	82	17.1434	0	0
NR_039779	80	16.7515	0	0
NR_106910	67	14.0774	0	0
NR_037484	86	18.0846	0	0
NR_039790	80	16.7515	0	0
NR_106880	61	12.6299	0	0
NR_107016	66	13.8313	0	0
NR_049877	81	16.9493	0	0
NR_039795	73	15.3715	0	0
NR_036268	138	17.6807	0	0
NR_106957	80	16.7515	0	0
NR_106913	69	14.5643	0	0
NR_039804	74	15.5653	0	0
NR_039866	84	17.577	0	0
NR_106835	66	13.8313	0	0
NR_107049	81	16.9493	0	0
NR_036262	85	17.8338	0	0
NR_049894	85	17.8338	0	0
NR_039619	80	16.7515	0	0
NR_132371	304	135.126	0	0
NR_036146	74	15.5653	0	0
NR_036167	73	15.3715	0	0
NR_049827	115	12.532	0	0
NR_106836	73	15.3715	0	0
NR_107054	78	16.3743	0	0
NR_045375	1612	1437.62	0.174119	6.01472
NR_106891	61	12.6299	0	0
NR_036189	66	13.8313	0	0
NR_106810	71	14.9746	0	0
NR_106805	61	12.6299	0	0
NR_107012	76	15.9435	0	0
NR_039822	77	16.1588	0	0
NR_130749	3021	2846.62	0.294792	20.1637
NR_106902	151	22.8492	7.52595	4.13195
NR_121638	698	523.874	0.556094	7
NR_049895	82	17.1434	0	0
NR_132971	1738	1563.62	0	0
NR_049845	58	11.8883	0	0
NR_037434	96	20.3286	0	0
NR_107040	72	15.175	0	0
NR_036155	85	17.8338	0	0
NR_106977	56	11.2565	0	0
NR_031654	105	13.0482	0	0
NR_039789	63	13.067	0	0
NR_047569	639	464.927	0	0
NR_039716	66	13.8313	0	0
NR_106831	74	15.5653	0	0
NR_039874	54	10.7378	0	0
NR_031666	75	15.7527	0	0
NR_131768	955	780.737	0	0
NR_039607	50	9.66508	0	0
NR_110762	770	595.831	0	0
NR_036061	76	15.9435	0	0
NR_039697	71	14.9746	0	0
NR_037507	109	12.5786	0	0
NR_031670	84	17.577	0	0
NR_106739	85	17.8338	0	0
NR_106814	63	13.067	0	0
NR_037414	100	17.2872	0	0
NR_039652	66	13.8313	0	0
NR_049889	87	18.3302	0	0
NR_049871	60	12.4242	0	0
NR_133662	2772	2597.62	0	0
NR_110872	1536	1361.62	0	0
NR_106787	65	13.5724	0	0
NR_039972	100	17.2872	0	0
NR_031694	54	10.7378	0	0
NR_039774	101	15.8821	0	0
NR_030312	97	20.391	0	0
NR_049809	103	14.0026	0	0
NR_036270	80	16.7515	0	0
NR_121654	721	546.856	0	0
NR_039678	64	13.3125	0	0
NR_039837	83	17.3437	0	0
NR_049805	96	20.3286	0	0
NR_106733	110	12.5614	0	0
NR_031594	89	18.8555	0	0
NR_039685	78	16.3743	0	0
NR_106806	71	14.9746	0	0
NR_134329	2112	1937.62	0	0
NR_106728	66	13.8313	0	0
NR_039852	79	16.5644	0	0
NR_037508	100	17.2872	0	0
NR_132378	466	292.339	0	0
NR_106789	72	15.175	0	0
NR_106937	64	13.3125	0	0
NR_106866	59	12.1803	0	0
NR_039969	100	17.2872	447.78	186
NR_038235	2813	2638.62	0	0
NR_031679	118	12.8893	0	0
NR_039832	82	17.1434	0	0
NR_131236	652	477.915	0.0871279	1.00053
NR_106839	64	13.3125	0	0
NR_036058	74	15.5653	0	0
NR_125916	2215	2040.62	1.36015	66.6921
NR_049799	99	18.8343	0	0
NR_037509	108	12.599	0	0
NR_131938	655	480.91	0.0922085	1.06551
NR_039759	60	12.4242	0	0
NR_128709	84	17.577	0	0
NR_031644	87	18.3302	0	0
NR_107063	68	14.3233	0	0
NR_106992	57	11.5731	0	0
NR_031608	115	12.532	0	0
NR_036113	85	17.8338	0	0
NR_001281	3197	3022.62	0.0137687	1
NR_039865	79	16.5644	0	0
NR_039878	90	19.1067	0	0
NR_131944	372	199.685	0	0
NR_106763	60	12.4242	0	0
NR_131982	569	395.019	3.16068	30
NR_037490	81	16.9493	0	0
NR_106865	92	19.5583	0	0
NR_110996	2456	2281.62	0.0365651	2.00463
NR_039947	69	14.5643	0	0
NR_106945	66	13.8313	0	0
NR_030382	97	20.391	0	0
NR_036136	77	16.1588	0	0
NR_110754	2915	2740.62	0	0
NR_106840	69	14.5643	0	0
NR_036172	52	10.2725	0	0
NR_036210	64	13.3125	0	0
NR_039813	66	13.8313	0	0
NR_134264	390	217.257	0	0
NR_039967	74	15.5653	0	0
NR_106729	97	20.391	0	0
NR_037479	95	20.1752	0	0
NR_130724	1264	1089.62	0	0
NR_107044	75	15.7527	0	0
NR_036110	84	17.577	0	0
NR_039872	89	18.8555	0	0
NR_132791	935	760.746	0.382944	7
NR_106889	81	16.9493	0	0
NR_037510	98	19.9882	0	0
NR_036211	86	18.0846	0	0
NR_106716	60	12.4242	0	0
NR_131939	425	251.72	1.31183	7.93449
NR_039733	94	20.009	0	0
NR_106759	61	12.6299	0	0
NR_036192	83	17.3437	0	0
NR_037462	90	19.1067	0	0
NR_106931	56	11.2565	0	0
NR_106895	63	13.067	0	0
NR_039960	71	14.9746	0	0
NR_106768	64	13.3125	0	0
NR_128718	86	18.0846	0	0
NR_031731	80	16.7515	0	0
NR_049839	57	11.5731	0	0
NR_039633	53	10.5304	0	0
NR_037516	97	20.391	0	0
NR_106804	63	13.067	0	0
NR_039897	69	14.5643	0	0
NR_110853	2423	2248.62	0	0
NR_039604	110	12.5614	0	0
NR_039800	75	15.7527	0	0
NR_110698	1093	918.624	0.665427	14.688
NR_037441	75	15.7527	0	0
NR_131917	1893	1718.62	0.327006	13.5039
NR_039882	72	15.175	0	0
NR_106851	63	13.067	0	0
NR_126059	2528	2353.62	0.542508	30.6808
NR_130463	84	17.577	0	0
NR_106950	61	12.6299	0	0
NR_106918	68	14.3233	0	0
NR_039705	57	11.5731	0	0
NR_106798	113	12.4673	0	0
NR_031720	50	9.66508	0	0
NR_036175	79	16.5644	0	0
NR_039883	76	15.9435	0	0
NR_106934	71	14.9746	0	0
NR_123721	5208	5033.62	11.0036	1330.88
NR_039879	58	11.8883	0	0
NR_132124	470	296.311	0	0
NR_106846	66	13.8313	0	0
NR_039817	75	15.7527	0	0
NR_046525	707	532.864	0	0
NR_134248	1208	1033.62	0.0805685	2.00102
NR_132367	800	625.819	0	0
NR_036067	77	16.1588	0	0
NR_039828	66	13.8313	0	0
NR_039655	76	15.9435	0	0
NR_106980	71	14.9746	0	0
NR_106812	66	13.8313	0	0
NR_039803	81	16.9493	0	0
NR_039689	81	16.9493	0	0
NR_036141	94	20.009	0	0
NR_036123	75	15.7527	0	0
NR_002332	1024	849.624	0.254168	5.18885
NR_036193	84	17.577	0	0
NR_036178	88	18.5878	0	0
NR_036071	82	17.1434	0	0
NR_106727	62	12.8386	0	0
NR_106938	66	13.8313	0	0
NR_131205	463	289.354	0	0
NR_039957	77	16.1588	0	0
NR_106875	66	13.8313	0	0
NR_037515	97	20.391	0	0
NR_106723	95	20.1752	0	0
NR_036231	66	13.8313	0	0
NR_106730	109	12.5786	0	0
NR_039802	65	13.5724	0	0
NR_106911	66	13.8313	0	0
NR_039927	58	11.8883	0	0
NR_039726	92	19.5583	0	0
NR_039699	57	11.5731	0	0
NR_049804	95	20.1752	0	0
NR_110984	2376	2201.62	0	0
NR_134297	1422	1247.62	0	0
NR_037430	117	12.7474	0	0
NR_130468	60	12.4242	0	0
NR_037903	2451	2276.62	0.156324	8.55147
NR_033867	2626	2451.62	0	0
NR_039836	84	17.577	0	0
NR_003660	770	595.831	1.97426	28.2652
NR_031755	96	20.3286	0	0
NR_107037	88	18.5878	0	0
NR_031725	48	9.14822	0	0
NR_036166	75	15.7527	0	0
NR_111000	2229	2054.62	0	0
NR_106826	72	15.175	0	0
NR_033383	624	449.943	0	0
NR_039665	86	18.0846	0	0
NR_107045	84	17.577	0	0
NR_128706	102	14.7987	0	0
NR_132756	75	15.7527	0	0
NR_106963	59	12.1803	0	0
NR_039841	63	13.067	0	0
NR_049819	76	15.9435	0	0
NR_036076	76	15.9435	0	0
NR_106869	58	11.8883	0	0
NM_001322975	2200	2025.62	0	0
NM_001320727	3711	3536.62	0.721648	61.325
NM_001318392	485	311.231	0	0
NM_001318858	1212	1037.62	0	0
NM_001323075	1831	1656.62	0.0502438	2
NM_001318857	1320	1145.62	0	0
NM_001321726	1155	980.624	1.43023	33.7002
NM_001318856	1448	1273.62	0	0
NR_136522	687	512.881	0	0
NR_135783	1547	1372.62	3.78716	124.907
NR_135778	2367	2192.62	6.12366	322.625
NR_136710	4175	4000.62	0.194036	18.6524
NR_136509	4545	4370.62	0.00886622	0.931118
NR_135782	1820	1645.62	0.72866	28.8124
NR_136723	4803	4628.62	0	0
NR_135793	3356	3181.62	0	0
NR_123727	1792	1617.62	0.0769019	2.98908
NR_134892	1305	1130.62	0	0
NR_134851	4190	4015.62	0	0
NR_135787	3142	2967.62	0.0105433	0.751808
NR_135486	7496	7321.62	0.232953	40.9826
NR_136241	2518	2343.62	0.235844	13.2811
NR_136565	3228	3053.62	0.197257	14.4734
NR_135781	2138	1963.62	7.51706	354.674
NR_135788	3084	2909.62	0	0
NR_135324	3915	3740.62	0.686237	61.6795
NR_136566	3503	3328.62	1.27962e-05	0.00102345
NR_136520	2149	1974.62	0.0224565	1.06549
NR_136724	4723	4548.62	0	0
NR_135472	3406	3231.62	0.691992	53.7335
NR_136564	3587	3412.62	0.530484	43.4995
NR_135784	2906	2731.62	0.9606	63.0502
NR_135791	3690	3515.62	0.0902277	7.62194
NR_136326	5804	5629.62	6.58367	890.575
NR_136401	736	561.845	0.822063	11.098
NR_136403	816	641.812	1.39031	21.4408
NR_136511	3220	3045.62	1.87551	137.252
NR_134849	4193	4018.62	0	0
NR_136568	2620	2445.62	0.534809	31.4276
NR_136521	478	304.266	0	0
NR_136507	4841	4666.62	0	0
NR_138474	2009	1834.62	0.497732	21.9415
NR_136513	2605	2430.62	0.0868954	5.07502
NR_134891	1177	1002.62	0	0
NR_135143	3035	2860.62	7.40028e-09	5.08665e-07
NR_073080	1625	1450.62	0.522318	18.2059
NR_135786	2893	2718.62	7.15571	467.439
NR_135785	1546	1371.62	0.86177	28.402
NR_135775	1936	1761.62	0.541792	22.9334
NR_138531	1615	1440.62	0.0668649	2.31458
NR_135789	4022	3847.62	1.4347e-06	0.00013264
NR_135485	7513	7338.62	0.321654	56.7188
NR_136709	4280	4105.62	0.433112	42.727
NR_135309	1861	1686.62	0	0
NR_136510	4661	4486.62	0	0
NR_135780	2471	2296.62	5.22824e-06	0.000288515
NR_136508	5295	5120.62	0	0
NR_136524	3880	3705.62	0	0
NR_136506	5334	5159.62	0	0
NR_136512	4579	4404.62	0.306451	32.4335
NR_136567	3388	3213.62	0.000147543	0.0113929
NR_138473	1911	1736.62	2.30117	96.0235
NR_135777	2993	2818.62	0	0
NR_136722	4485	4310.62	0.206427	21.381
NR_136523	1750	1575.62	0	0
NR_136316	900	725.765	0.682678	11.9051
NR_135790	3511	3336.62	0.0611348	4.90138
NR_134890	1274	1099.62	0	0
NR_136322	603	428.97	0	0
NR_136274	1623	1448.62	0.136379	4.74709
NR_136275	1501	1326.62	0.104899	3.34381
NR_135001	600	425.975	0.307347	3.14583
NR_136202	766	591.832	1.26305	17.9615
NR_136191	2994	2819.62	0.729905	49.4516
NR_135738	1029	854.624	2.0555	42.2101
NR_136167	1981	1806.62	0.368578	16
NR_136224	1597	1422.62	0	0
NR_135665	2727	2552.62	0.098326	6.03085
NR_134627	701	526.87	0.0789902	1
NR_135551	1973	1798.62	0.144154	6.23004
NR_134650	1832	1657.62	0	0
NR_135573	453	279.436	0	0
NR_135831	4191	4016.62	0.0330243	3.18726
NR_136321	433	259.622	0.526254	3.28292
NR_135657	492	318.202	4.79072	36.6292
NR_136312	455	281.419	0	0
NR_136572	712	537.863	0	0
NR_136398	850	675.799	0.0615828	1
NR_135680	655	480.91	0	0
NR_001435	805	630.817	0.399955	6.0623
NR_144356	2830	2655.62	0.928757	59.2641
NR_135545	256	92.8554	0	0
NR_136325	643	468.925	0	0
NR_136151	772	597.83	0.226321	3.25106
NR_136525	2426	2251.62	0.0556788	3.01237
NR_134565	466	292.339	0	0
NR_134496	289	121.48	0	0
NR_135020	734	559.847	0	0
NR_135096	2096	1921.62	0	0
NR_135205	2031	1856.62	0.0224157	1
NR_134478	956	781.737	0	0
NR_134623	556	382.036	0	0
NR_135002	596	421.984	0	0
NR_135838	1007	832.624	0.939229	18.7907
NR_135064	4164	3989.62	0	0
NR_134499	677	502.888	0	0
NR_135536	485	311.231	0	0
NR_134567	861	686.794	0	0
NR_134594	592	417.99	0	0
NR_136301	2703	2528.62	0.0493758	3
NR_135692	3769	3594.62	0	0
NR_136320	343	171.718	6.54373	27
NR_004400	164	29.0428	4.81752	3.36191
NR_135138	536	362.079	0	0
NR_136150	1095	920.624	0.675729	14.9478
NR_134616	1237	1062.62	4.00422	102.24
NR_134680	1689	1514.62	0	0
NR_136329	577	403.011	0	0
NR_136204	888	713.776	0	0
NR_136267	1247	1072.62	0.194224	5.00581
NR_135173	463	289.354	0	0
NR_138084	1965	1790.62	0.0929678	4
NR_134492	713	538.863	0	0
NR_134611	2899	2724.62	0.275788	18.0553
NR_135269	341	169.805	0	0
NR_135062	456	282.409	0	0
NR_135532	624	449.943	0	0
NR_134649	1940	1765.62	0	0
NR_135760	1048	873.624	0	0
NR_135058	403	230.016	8.66118	47.8693
NR_138048	1231	1056.62	0.221309	5.6188
NR_135549	482	308.245	0	0
NR_134651	1625	1450.62	0	0
NR_134591	631	456.935	0	0
NR_134679	606	431.967	0	0
NR_134622	961	786.735	0	0
NR_134500	599	424.977	0	0
NR_135103	537	363.077	0	0
NR_136186	526	352.102	0.354593	3
NR_136319	630	455.937	0	0
NR_134914	1637	1462.62	0.24025	8.44343
NR_134615	631	456.935	0	0
NR_135066	2485	2310.62	0	0
NR_136169	2201	2026.62	0	0
NR_135050	1448	1273.62	0	0
NR_136168	2263	2088.62	0	0
NR_135030	742	567.842	0	0
NR_136178	289	121.48	0	0
NR_135037	1004	829.624	0.200658	4
NR_136397	457	283.4	0.146851	1
NR_135658	475	301.282	1.24233	8.99358
NR_136223	2041	1866.62	0.178365	8
NR_135093	1038	863.624	0	0
NR_138040	856	681.796	0	0
NR_134601	406	232.97	0	0
NR_135132	567	393.021	1.16481	11
NR_136146	851	676.798	0	0
NR_135837	1520	1345.62	0.0691758	2.23667
NR_135251	676	501.889	5.14957	62.1014
NR_134510	426	252.708	0	0
NR_135531	592	417.99	0	0
NR_134497	453	279.436	0	0
NR_134501	1865	1690.62	0.0246167	1
NR_134618	558	384.031	0.326019	3.00837
NR_134598	1144	969.624	0	0
NR_135170	463	289.354	0.287659	2
NR_136261	882	707.779	0	0
NR_135921	1827	1652.62	0.507141	20.1385
NR_134564	573	399.014	0.104301	1
NR_136318	386	213.342	0	0
NR_134498	643	468.925	2.54966	28.7283
NR_136251	523	349.109	0	0
