Name	Length	EffectiveLength	TPM	NumReads
NR_125983	536	369.423	0.398222	3
NR_125985	333	168.544	0	0
NR_125986	469	302.595	0	0
NR_125988	575	408.397	0	0
NR_125989	423	256.863	0	0
NR_125992	461	294.629	0	0
NR_125994	1194	1026.99	0	0
NR_125995	902	735.141	0	0
NR_125996	892	725.153	0	0
NR_125997	378	212.398	0	0
NR_125998	497	330.499	0	0
NR_125999	694	527.268	0.744024	8
NR_126000	1868	1700.99	0	0
NR_126001	677	510.275	0	0
NR_126005	3808	3640.99	0.0273775	2.03276
NR_047492	2470	2302.99	0	0
NR_126012	4486	4318.99	0.0113725	1.00164
NR_126019	1308	1140.99	0	0
NR_126018	1226	1058.99	0	0
NR_126021	1953	1785.99	0	0
NR_126020	2050	1882.99	0	0
NR_002787	1330	1162.99	0	0
NR_126026	4363	4195.99	0	0
NR_126027	780	613.222	0.888734	11.1138
NR_126029	2277	2109.99	0	0
NR_126040	2337	2169.99	0	0
NR_126041	292	129.777	11.1068	29.394
NR_126159	678	511.274	0	0
NR_126167	563	396.403	0	0
NR_126332	486	319.53	0.155765	1.01497
NR_126169	2926	2758.99	0.0725399	4.0813
NR_126337	2117	1949.99	0.176033	7
NR_126351	662	495.291	0	0
NR_126364	2447	2279.99	0	0
NR_126366	958	791.103	0.493179	7.95627
NR_126386	496	329.501	1.48823	10
NR_126387	439	272.747	0	0
NR_126419	730	563.244	0.956641	10.988
NR_126434	542	375.417	0	0
NR_126465	1516	1348.99	0.554746	15.2607
NR_126467	788	621.219	0.306698	3.88533
NR_125951	414	247.949	0	0
NR_110258	3016	2848.99	0	0
NR_103814	3518	3350.99	0	0
NR_015380	2175	2007.99	0.326763	13.3803
NR_015453	3881	3713.99	3.54417	268.427
NR_130735	1039	871.99	1.80947	32.1761
NR_130770	340	175.294	1.76207	6.29887
NR_130780	849	682.186	0	0
NR_130784	1765	1597.99	0.0616469	2.00889
NR_046816	388	222.243	0	0
NR_046625	709	542.258	2.92471	32.3415
NR_047494	1119	951.99	0	0
NR_047487	1279	1111.99	0	0
NR_131169	1348	1180.99	0	0
NR_131170	537	370.422	0	0
NR_131203	446	279.701	0	0
NR_131228	674	507.277	0	0
NR_131238	2120	1952.99	0	0
NR_131239	738	571.241	0	0
NR_131240	678	511.274	0	0
NR_131251	611	444.359	0	0
NR_131900	683	516.272	0	0
NR_131902	2906	2738.99	0.358168	20.0055
NR_131906	510	343.471	0	0
NR_131923	567	400.401	0.244942	2
NR_131941	413	246.959	0	0
NR_131942	769	602.227	0	0
NR_131946	1110	942.99	0	0
NR_131972	449	282.685	1.2143	7
NR_131977	1714	1546.99	0	0
NR_132101	342	177.228	1.10676	4
NR_132102	502	335.49	0	0
NR_132114	357	191.82	18.4063	72
NR_132115	643	476.312	0	0
NR_132116	376	210.435	0	0
NR_132117	2908	2740.99	3.21666	179.798
NR_132125	407	241.02	0	0
NR_132126	392	226.19	0.433595	2
NR_132279	565	398.402	0	0
NR_132362	623	456.334	0	0
NR_132373	642	475.313	0	0
NR_132379	1207	1039.99	0	0
NR_132380	602	435.366	0	0
NR_132383	2180	2012.99	0	0
NR_132416	936	769.107	0	0
NR_132417	793	626.218	11.9925	153.146
NR_132418	608	441.361	5.98344	53.8538
NR_132438	2842	2674.99	0	0
NR_132738	1003	835.99	0.058658	1
NR_132623	712	545.256	0	0
NR_132780	1951	1783.99	2.69629	98.0914
NR_027007	1877	1709.99	3.25798	113.609
NR_132781	989	822.096	1.90005	31.8537
NR_132785	499	332.494	0	0
NR_132786	1126	958.99	0	0
NR_132968	846	679.189	0	0
NR_132790	6344	6176.99	0.0808016	10.1781
NR_132969	1898	1730.99	0	0
NR_132970	1793	1625.99	0	0
NR_132983	815	648.213	0	0
NR_132984	537	370.422	0.132383	1
NR_132985	411	244.977	0	0
NR_132989	1935	1767.99	0.932744	33.629
NR_133002	4079	3911.99	0	0
NR_133913	581	414.392	0	0
NR_133929	1179	1011.99	0	0
NR_133947	1756	1588.99	0	0
NR_134233	730	563.244	0	0
NR_134240	833	666.198	0	0
NR_134241	2501	2333.99	1.80639	85.9771
NR_134242	2031	1863.99	0.38874	14.7766
NR_134250	525	358.441	0	0
NR_134245	591	424.383	0	0
NR_134251	2016	1848.99	0.268014	10.1056
NR_134252	449	282.685	0	0
NR_134254	2029	1861.99	0.280767	10.6609
NR_134258	3759	3591.99	0	0
NR_134261	573	406.398	3.25978	27.0154
NR_134262	546	379.416	0	0
NR_134265	537	370.422	0	0
NR_134266	446	279.701	0	0
NR_134268	2597	2429.99	0.255042	12.6383
NR_134270	582	415.392	0	0
NR_134271	529	362.433	0.405903	3
NR_134273	703	536.263	0.485114	5.3051
NR_134274	432	265.795	0	0
NR_134275	296	133.484	0.990018	2.6949
NR_134276	2474	2306.99	0	0
NR_134277	885	718.162	0	0
NR_134278	1612	1444.99	0.101949	3.00414
NR_134279	334	169.509	0	0
NR_134280	630	463.326	0	0
NR_037900	2920	2752.99	0.144615	8.11874
NR_134293	528	361.435	0	0
NR_134294	271	110.698	0	0
NR_134295	628	461.328	0	0
NR_134303	1117	949.99	0.20608	3.99233
NR_134305	513	346.465	0.141538	1.00001
NR_134308	670	503.28	0	0
NR_134311	501	334.491	0.146604	1
NR_134313	534	367.425	0	0
NR_134314	507	340.479	0	0
NR_134323	644	477.311	0	0
NR_134324	568	401.4	0	0
NR_134331	675	508.276	0	0
NR_134456	2602	2434.99	0	0
NR_134457	409	242.998	0	0
NR_134460	859	692.181	0.103609	1.46247
NR_134479	1739	1571.99	0.0311946	1
NR_134483	621	454.336	0	0
NR_134484	419	252.899	0	0
NR_134490	555	388.409	0	0
NR_134491	713	546.256	0	0
NR_134503	2316	2148.99	0	0
NR_134509	456	289.651	0	0
NR_134511	388	222.243	5.95751	27
NR_038883	2657	2489.99	0.285681	14.5061
NR_134571	563	396.403	0.227564	1.83955
NR_134572	559	392.407	0.46373	3.71085
NR_134576	381	215.347	0	0
NR_134577	537	370.422	0	0
NR_134582	1994	1826.99	0	0
NR_134584	1049	881.99	0	0
NR_134585	720	553.252	0	0
NR_134588	483	316.54	0	0
NR_134589	447	280.696	0	0
NR_134599	703	536.263	0	0
NR_134590	455	288.654	0	0
NR_134604	472	305.581	0	0
NR_134605	603	436.365	0.112377	1
NR_134617	550	383.413	0	0
NR_134619	433	266.788	0	0
NR_134621	1022	854.99	0.229527	4.0019
NR_134624	544	377.417	0.129929	1
NR_134625	882	715.166	1.67523	24.4316
NR_134626	366	200.623	5.65382	23.131
NR_134629	478	311.558	0	0
NR_134630	407	241.02	0	0
NR_134632	531	364.429	0.13456	1
NR_134637	2070	1902.99	0	0
NR_134642	391	225.203	0	0
NR_134643	389	223.229	0	0
NR_134644	316	152.28	0	0
NR_134645	398	232.119	0	0
NR_134646	1917	1749.99	0	0
NR_134647	471	304.586	0	0
NR_134648	297	134.415	0	0
NR_134668	409	242.998	0	0
NR_134673	673	506.277	0.217061	2.241
NR_134674	504	337.487	0.519807	3.57743
NR_134675	521	354.45	0.163468	1.18157
NR_134676	493	326.51	0	0
NR_134853	821	654.212	0	0
NR_134883	588	421.386	0	0
NR_134884	292	129.777	0	0
NR_134907	532	365.428	0	0
NR_134908	573	406.398	0.362038	3.00039
NR_134909	569	402.4	0.407552	3.34435
NR_134910	278	116.986	0	0
NR_134922	1810	1642.99	0	0
NR_134925	982	815.097	0	0
NR_134931	369	203.568	0	0
NR_134932	535	368.424	0	0
NR_134937	405	239.041	0	0
NR_134939	305	141.881	0	0
NR_134940	269	108.917	0	0
NR_134941	595	428.379	0	0
NR_134971	424	257.853	0	0
NR_134996	587	420.387	0	0
NR_135006	3619	3451.99	0.0998883	7.03163
NR_135015	446	279.701	0	0
NR_135017	543	376.417	0.130274	1
NR_135031	561	394.405	0	0
NR_135033	748	581.238	0	0
NR_135032	366	200.623	0	0
NR_135034	697	530.267	0	0
NR_135035	679	512.274	0	0
NR_135036	1919	1751.99	0	0
NR_135046	1602	1434.99	0	0
NR_135052	692	525.27	0	0
NR_135054	221	68.7791	0	0
NR_135053	759	592.231	0.497136	6.00396
NR_135059	400	234.098	0.796479	3.80227
NR_135056	547	380.415	1.45488	11.2865
NR_135061	552	385.412	0	0
NR_135069	597	430.377	0	0
NR_135072	1933	1765.99	0.111071	4
NR_135084	565	398.402	4.2915	34.866
NR_135085	506	339.482	0	0
NR_135086	481	314.547	2.44137	15.66
NR_135087	499	332.494	1.23002	8.34004
NR_135090	692	525.27	0	0
NR_135097	406	240.031	0	0
NR_135099	409	242.998	0	0
NR_135108	507	340.479	0	0
NR_135110	390	224.216	0	0
NR_135114	639	472.316	1.61874	15.5913
NR_135116	678	511.274	1.43868	15
NR_135126	2112	1944.99	0.277334	11
NR_135129	2146	1978.99	0	0
NR_135130	976	809.1	0.909112	15
NR_135133	680	513.273	0.192429	2.01414
NR_135134	751	584.236	0	0
NR_135135	426	259.836	0	0
NR_135171	489	322.522	0	0
NR_135174	715	548.255	0	0
NR_135175	600	433.37	0.113154	1
NR_135176	489	322.522	0	0
NR_135177	517	350.457	0.139924	1
NR_135179	637	470.319	0.109103	1.0464
NR_135180	401	235.087	0.417187	2
NR_135181	544	377.417	0	0
NR_135182	658	491.293	0	0
NR_135183	542	375.417	0	0
NR_135190	1954	1786.99	0	0
NR_135193	417	250.919	0	0
NR_135194	2323	2155.99	0.488858	21.4932
NR_135197	1943	1775.99	0.553586	20.0492
NR_135198	3264	3096.99	0.387457	24.47
NR_135202	2244	2076.99	0	0
NR_135221	2580	2412.99	0	0
NR_135222	1962	1794.99	0	0
NR_135233	1112	944.99	0	0
NR_135234	1665	1497.99	0	0
NR_135237	3939	3771.99	0	0
NR_135241	2239	2071.99	0.0236669	1
NR_135242	4067	3899.99	0.590966	47
NR_135245	3830	3662.99	0	0
NR_135248	1735	1567.99	0	0
NR_135257	379	213.38	0	0
NR_135258	496	329.501	1.33958	9.00111
NR_135281	386	220.273	0	0
NR_135287	1949	1781.99	0.0550368	2
NR_135290	569	402.4	0.366931	3.01102
NR_135295	1839	1671.99	0	0
NR_135306	454	287.658	0	0
NR_135474	1396	1228.99	0.239404	6
NR_135505	461	294.629	0	0
NR_135509	551	384.412	0	0
NR_135514	524	357.443	0.13719	1
NR_135515	3412	3244.99	0.0761075	5.03631
NR_135516	434	267.781	0	0
NR_135524	568	401.4	0	0
NR_135526	553	386.411	0	0
NR_135529	834	667.197	0.146996	2
NR_135530	437	270.759	0	0
NR_135534	3708	3540.99	1.33623	96.4892
NR_135540	1347	1179.99	0.252859	6.08455
NR_135546	1511	1343.99	0.072973	2
NR_135559	561	394.405	0	0
NR_135560	1893	1725.99	0	0
NR_135561	1887	1719.99	0	0
NR_135562	709	542.258	0	0
NR_135563	1345	1177.99	0	0
NR_135564	440	273.74	0	0
NR_135572	1725	1557.99	0	0
NR_135584	455	288.654	0.339767	2
NR_135589	620	453.339	0	0
NR_135588	387	221.258	0	0
NR_135594	2497	2329.99	0.150727	7.1617
NR_135596	651	484.303	0	0
NR_135614	499	332.494	0	0
NR_135616	850	683.186	0	0
NR_135631	1634	1466.99	0.0682402	2.04145
NR_135634	1809	1641.99	0	0
NR_135635	2303	2135.99	0	0
NR_135636	4453	4285.99	0.0790117	6.9058
NR_135639	1826	1658.99	1.13809	38.5027
NR_135644	398	232.119	0	0
NR_135648	712	545.256	2.01098	22.3604
NR_135646	2048	1880.99	1.15408	44.2686
NR_135654	1452	1284.99	1.5079	39.5133
NR_135679	483	316.54	0	0
NR_135683	513	346.465	0	0
NR_135682	351	185.974	0	0
NR_135690	1823	1655.99	0	0
NR_135687	716	549.254	0	0
NR_135693	455	288.654	0	0
NR_135765	2563	2395.99	0	0
NR_135799	582	415.392	0	0
NR_135803	427	260.828	0	0
NR_135805	1207	1039.99	0.18862	4.00026
NR_135817	394	228.166	0	0
NR_135820	605	438.363	0	0
NR_135827	4204	4036.99	0.248172	20.4307
NR_135836	600	433.37	0.226308	2
NR_136148	825	658.209	0	0
NR_136172	444	277.712	0	0
NR_136175	1890	1722.99	0.0569214	2
NR_136177	499	332.494	0	0
NR_136187	747	580.238	0	0
NR_136189	635	468.32	0	0
NR_136190	977	810.1	0	0
NR_136203	791	624.219	0.707024	9
NR_136205	763	596.23	0.082246	1
NR_136214	1604	1436.99	0	0
NR_136215	424	257.853	0	0
NR_136240	4736	4568.99	1.39604	130.074
NR_136248	3280	3112.99	0	0
NR_136253	443	276.719	3.58756	20.2446
NR_136255	4208	4040.99	0.722718	59.5564
NR_136263	589	422.385	0	0
NR_136269	564	397.402	0	0
NR_136271	744	577.238	0.268952	3.16593
NR_136270	832	665.2	0	0
NR_136302	2055	1887.99	0.417627	16.079
NR_040109	3489	3321.99	0.0552224	3.74098
NR_136334	2601	2433.99	0.0602759	2.99181
NR_136400	896	729.148	0	0
NR_136407	388	222.243	2.39938	10.8742
NR_015406	6127	5959.99	0.419617	51
NR_136412	443	276.719	0	0
NR_136415	359	193.776	1.10857	4.38063
NR_046853	609	442.361	6.43383	58.0387
NR_136504	1200	1032.99	2.70587	57
NR_136526	826	659.209	0	0
NR_136527	736	569.241	0	0
NR_136537	698	531.266	0	0
NR_027790	4478	4310.99	0	0
NR_136546	4372	4204.99	0	0
NR_136550	4172	4004.99	0.0250478	2.0457
NR_136569	1859	1691.99	0	0
NR_136552	4431	4263.99	0	0
NR_136643	1111	943.99	0	0
NR_136578	432	265.795	0	0
NR_138037	1219	1051.99	0.291778	6.25943
NR_138038	484	317.537	0.463293	3
NR_138041	305	141.881	0	0
NR_046809	373	207.49	0	0
NR_047035	922	755.12	0	0
NR_046745	908	741.134	0.132471	2.00212
NR_046651	1151	983.99	0	0
NR_047490	1599	1431.99	0	0
NR_046742	1136	968.99	0.101214	2
NR_027257	1542	1374.99	0	0
NR_110412	1861	1693.99	0	0
NR_144368	533	366.427	4.01479	30
NR_024066	2941	2773.99	0.127597	7.21799
NR_144453	701	534.265	0	0
NR_144454	452	285.667	0	0
NR_144472	666	499.286	0	0
NR_145421	1832	1664.99	0	0
NR_145424	1796	1628.99	0.178318	5.9236
NR_145431	1270	1102.99	0	0
NR_145438	3068	2900.99	0.0338123	2.00029
NR_145452	6201	6033.99	0	0
NR_145454	5493	5325.99	0	0
NR_145458	3355	3187.99	0	0
NR_103441	1531	1363.99	0	0
NR_027110	2012	1844.99	0	0
NR_145705	2851	2683.99	0	0
NR_145823	651	484.303	0.101254	1
NR_110456	6364	6196.99	4.79386e-06	0.000605812
NR_145832	644	477.311	0.102737	1
NR_144933	1638	1470.99	1.08477	32.54
NR_144934	1781	1613.99	0	0
NR_144935	1715	1547.99	2.74614	86.6887
NR_110093	656	489.295	0	0
NR_138031	1391	1223.99	0	0
NR_131243	564	397.402	0	0
NR_028484	2831	2663.99	3.88989	211.32
NR_146062	5099	4931.99	2.94229	295.923
NR_146188	2796	2628.99	0	0
NR_146183	1809	1641.99	4.34436	145.468
NR_146184	2031	1863.99	2.3677	89.9999
NR_146185	1745	1577.99	0.247931	7.97823
NR_110148	1929	1761.99	0	0
NR_110112	1249	1081.99	0	0
NR_110295	1960	1792.99	0.382897	14.0001
NR_046608	786	619.22	0.712731	9
NR_126161	961	794.102	31.7825	514.679
NR_146164	6879	6711.99	19.0274	2604.37
NR_146178	3690	3522.99	67.0359	4816.04
NR_146190	3471	3303.99	0.999674	67.3548
NR_073397	872	705.174	0	0
NR_120588	1597	1429.99	0	0
NR_120589	1455	1287.99	0.325429	8.54753
NR_146193	2803	2635.99	0	0
NR_146194	3041	2873.99	0.493241	28.9079
NR_146201	451	284.673	0	0
NR_146200	507	340.479	0	0
NR_145448	3426	3258.99	0	0
NR_146226	4823	4655.99	0	0
NR_146227	4672	4504.99	0.412095	37.8584
NR_109758	561	394.405	0	0
NR_031702	67	14.3208	0	0
NR_109757	616	449.349	0	0
NR_146231	7365	7197.99	8.80644	1292.66
NR_110557	681	514.273	0	0
NR_110546	903	736.14	0	0
NR_135684	642	475.313	0	0
NR_135253	1486	1318.99	0.0519446	1.39718
NR_135240	526	359.438	0	0
NR_104184	1701	1533.99	1.71287	53.5819
NR_135255	1655	1487.99	0	0
NR_135246	4259	4091.99	0.55368	46.2025
NR_134661	805	638.216	0.144596	1.8819
NR_144474	2576	2408.99	3.26514	160.402
NR_135247	4170	4002.99	3.50224	285.892
NR_144476	2602	2434.99	1.01193	50.248
NR_144475	2543	2375.99	0.64901	31.4462
NR_120451	723	556.25	0	0
NR_131966	843	676.191	0	0
NR_135678	752	585.236	1.08928	13
NR_120452	1990	1822.99	0	0
NR_144532	2272	2104.99	0.0232958	1
NR_135834	1030	862.99	1.27593	22.4546
NR_125933	821	654.212	0.343246	4.57926
NR_131951	581	414.392	0.236672	2
NR_120492	1280	1112.99	0	0
NR_131950	789	622.219	0	0
NR_120400	839	672.193	0	0
NR_131967	644	477.311	0	0
NR_125934	766	599.229	1.11604	13.6378
NR_146284	463	296.62	0.332461	2.011
NR_146275	864	697.179	0	0
NR_135045	1312	1144.99	0.0428279	1
NR_146292	1099	931.99	1.54615	29.3856
NR_146283	638	471.317	0	0
NR_024457	3211	3043.99	0	0
NR_146282	477	310.562	0	0
NR_146278	358	192.798	0	0
NR_146294	1662	1494.99	0.728807	22.2189
NR_146276	460	293.634	0	0
NR_146293	745	578.238	0	0
NR_146297	709	542.258	0	0
NR_146320	763	596.23	0.986952	12
NR_146300	3355	3187.99	0	0
NR_146322	8345	8177.99	1.25182	208.766
NR_146321	1193	1025.99	0.91187	19.0787
NR_146281	552	385.412	0	0
NR_146309	1439	1271.99	0.117894	3.05808
NR_146299	1726	1558.99	0	0
NR_146331	11747	11580	1.58462	374.201
NR_146336	7102	6934.99	4.15844	588.095
NR_046540	367	201.606	0	0
NR_046563	1997	1829.99	0	0
NR_046734	614	447.355	0	0
NR_046834	337	172.402	0	0
NR_146233	4174	4006.99	0	0
NR_146234	1432	1264.99	0	0
NR_134562	3939	3771.99	1.10465	84.97
NR_135638	976	809.1	0	0
NR_135813	553	386.411	0.634526	5
NR_146389	5007	4839.99	26.7355	2638.78
NR_028327	4273	4105.99	23.3637	1956.28
NR_146392	2315	2147.99	0.261119	11.4378
NR_146391	2383	2215.99	3.18618	143.982
NR_146295	5051	4883.99	0.209999	20.9153
NR_146311	5255	5087.99	0.854153	88.6245
NR_146312	5080	4912.99	0	0
NR_146313	5100	4932.99	0	0
NR_146314	5231	5063.99	0.47639	49.1957
NR_146315	5171	5003.99	0	0
NR_146316	4219	4051.99	0	0
NR_136530	3202	3034.99	7.88437	487.973
NR_136531	3015	2847.99	0.166649	9.6786
NR_136532	3018	2850.99	0.6909	40.1682
NR_136533	3199	3031.99	2.19893	135.96
NR_136534	3199	3031.99	1.37774	85.1857
NR_146285	3216	3048.99	4.68118	291.06
NR_146286	3383	3215.99	0.737309	48.3543
NR_146288	3182	3014.99	0.7056	43.3826
NR_146287	3219	3051.99	0.750917	46.7355
NR_146422	1812	1644.99	0.404817	13.5798
NR_146428	2189	2021.99	0	0
NR_145414	1732	1564.99	3.8882	124.089
NR_145415	456	289.651	5.2645	31.0959
NR_146427	2001	1833.99	0	0
NR_146425	1778	1610.99	0	0
NR_146423	1745	1577.99	0	0
NR_146421	2556	2388.99	0.0661168	3.22105
NR_146424	1728	1560.99	0.125054	3.98078
NR_146431	2030	1862.99	1.72311	65.4629
NR_146426	1951	1783.99	0	0
NR_120476	848	681.187	0	0
NR_120455	806	639.215	0.399537	5.20806
NR_120491	969	802.101	0	0
NR_106948	67	14.3208	0	0
NR_121625	1025	857.99	3.44195	60.2224
NR_146339	5282	5114.99	0.86049	89.7557
NR_133941	708	541.259	0	0
NR_146419	4387	4219.99	1.86582	160.566
NR_135027	565	398.402	0	0
NR_135028	1007	839.99	0	0
NR_120454	966	799.102	0	0
NR_146221	3081	2913.99	1.44398	85.8065
NR_146222	3161	2993.99	1.90337	116.21
NR_045605	1106	938.99	0.722806	13.8406
NR_026560	2341	2173.99	0	0
NR_027889	2399	2231.99	7.5343	342.931
NR_131959	2513	2345.99	0	0
NR_002182	704	537.263	0	0
NR_131962	559	392.407	0	0
NR_131963	850	683.186	0	0
NR_131960	1624	1456.99	0	0
NR_131961	1583	1415.99	0	0
NR_026583	2794	2626.99	0	0
NR_146444	3043	2875.99	0	0
NR_146438	569	402.4	0	0
NR_146439	760	593.23	0.48005	5.80739
NR_146455	1597	1429.99	0.580519	16.9286
NR_146456	1080	912.99	0.173491	3.23009
NR_146505	2766	2598.99	0.191845	10.1678
NR_146289	3117	2949.99	0.00148498	0.0893329
NR_109946	1674	1506.99	1.14875	35.3027
NR_033918	600	433.37	0	0
NR_026719	1681	1513.99	0	0
NR_110722	1666	1498.99	0	0
NR_121584	2096	1928.99	0	0
NR_134923	1787	1619.99	0	0
NR_146432	4711	4543.99	5.19653	481.529
NR_146433	4708	4540.99	2.47451	229.145
NR_146434	2095	1927.99	14.36	564.586
NR_033230	4913	4745.99	3.15066	304.93
NR_146416	1519	1351.99	0	0
NR_146452	1484	1316.99	0.260642	7
NR_146457	1826	1658.99	0	0
NR_146437	507	340.479	0	0
NR_146496	2526	2358.99	0	0
NR_146485	1282	1114.99	0.131941	3
NR_146484	1298	1130.99	0	0
NR_146466	795	628.218	0	0
NR_146458	1675	1507.99	0	0
NR_146495	2578	2410.99	0	0
NR_146494	2719	2551.99	0	0
NR_146493	1035	867.99	0	0
NR_146467	632	465.323	0.105384	1
NR_146508	3229	3061.99	0	0
NR_146509	2244	2076.99	0	0
NR_146533	1537	1369.99	0	0
NR_146527	2617	2449.99	0	0
NR_146535	1308	1140.99	0	0
NR_146534	1412	1244.99	0.788477	20.0182
NR_146528	565	398.402	0	0
NR_146531	1943	1775.99	0	0
NR_146526	705	538.262	0.182207	2
NR_036557	1873	1705.99	0	0
NR_146340	6659	6491.99	0	0
NR_146341	6772	6604.99	0.173339	23.3475
NR_146342	6879	6711.99	0.124304	17.0141
NR_146560	1073	905.99	0	0
NR_146558	787	620.22	0	0
NR_146566	1322	1154.99	0	0
NR_146553	2285	2117.99	0	0
NR_146567	1274	1106.99	0	0
NR_146563	2245	2077.99	0	0
NR_146564	2119	1951.99	0	0
NR_146513	5963	5795.99	0.168021	19.8593
NR_146514	5917	5749.99	0	0
NR_039886	76	16.654	0	0
NR_132779	197	51.0331	0	0
NR_146557	933	766.109	0	0
NR_138549	853	686.185	0.071464	1
NR_030218	85	19.053	0	0
NR_030341	96	22.0291	0	0
NR_030316	83	18.496	0	0
NR_030281	96	22.0291	0	0
NR_146589	4881	4713.99	0.0844448	8.1177
NR_146591	3788	3620.99	0.0951484	7.02587
NR_146582	4182	4014.99	0	0
NR_146590	3681	3513.99	0.0953815	6.83497
NR_146588	3441	3273.99	0	0
NR_146592	3532	3364.99	0.117669	8.07456
NR_146593	4373	4205.99	0.0121218	1.03969
NR_038988	3492	3324.99	0.0672206	4.5579
NM_001199823	787	620.22	1.2194	15.4228
NM_001330195	12047	11880	0.0388515	9.41229
NR_138058	1438	1270.99	3.99157	103.456
NR_138059	969	802.101	0	0
NR_138060	1268	1100.99	1.07772	24.1969
NR_138144	3480	3312.99	0	0
NR_138250	885	718.162	1.65351	24.2159
NR_144322	6680	6512.99	0.789239	104.824
NR_144335	3072	2904.99	0.674732	39.9712
NR_144336	2194	2026.99	0.00021031	0.00869326
NR_144337	3111	2943.99	0	0
NR_144388	4775	4607.99	0	0
NR_144389	4644	4476.99	0	0
NR_144421	4159	3991.99	3.47648	283.009
NR_144470	1523	1355.99	0	0
NR_144512	1619	1451.99	0.629884	18.6507
NR_144513	1603	1435.99	0	0
NR_045147	1069	901.99	2.22787	40.9792
NR_029427	2130	1962.99	0.871207	34.8747
NR_144635	3012	2844.99	0.362697	21.0425
NR_144931	4774	4606.99	0	0
NR_145326	3229	3061.99	0.22274	13.9083
NR_145327	4124	3956.99	1.10334	89.0317
NR_145328	1723	1555.99	1.352	42.8996
NR_146602	1058	890.99	0.715483	13
NR_146595	1134	966.99	0.912902	18.0019
NR_146603	4461	4293.99	0.354619	31.0523
NR_146601	538	371.421	0	0
NR_146604	2009	1841.99	0.0538272	2.02191
NR_001434	1705	1537.99	47.7036	1496.15
NM_001350338	4832	4664.99	0	0
NM_001317744	1416	1248.99	0.22187	5.65105
NM_001350291	3095	2927.99	0	0
NR_146575	2195	2027.99	0.0725411	3
NR_146638	7827	7659.99	0.0531342	8.29993
NR_146614	2229	2061.99	2.67232	112.369
NR_146639	7856	7688.99	0.00084732	0.132858
NR_146624	652	485.302	0	0
NR_146626	1641	1473.99	0	0
NR_146636	604	437.364	0	0
NR_146625	4288	4120.99	6.29621	529.118
NR_146609	993	826.095	0	0
NR_146631	620	453.339	7.03103	65
NR_146637	1164	996.99	0	0
NR_146644	1341	1173.99	0.187334	4.4849
NR_146657	4868	4700.99	0	0
NR_146713	2371	2203.99	0	0
NR_146712	776	609.225	0	0
NR_146651	572	405.398	0	0
NR_146656	5483	5315.99	0.027681	3.00081
NR_146650	428	261.821	0	0
NR_146655	5388	5220.99	0	0
NM_001143967	3961	3793.99	0	0
NR_045630	1510	1342.99	0.287229	7.86635
NR_146725	1887	1719.99	0.068278	2.39485
NR_146735	1541	1373.99	0	0
NR_146730	1117	949.99	0	0
NR_146710	1188	1020.99	0.288176	6
NR_146731	617	450.347	0	0
NR_146737	821	654.212	0	0
NR_110688	1821	1653.99	0.712999	24.0488
NR_110687	1829	1661.99	0.23587	7.99417
NR_110690	1406	1238.99	0.000128456	0.0032456
NR_146733	2610	2442.99	0	0
NR_110689	1780	1612.99	0.308346	10.1424
NR_110691	1398	1230.99	0.341809	8.58043
NR_146734	2655	2487.99	0.0202155	1.02567
NR_146726	1096	928.99	0	0
NM_001304419	2620	2452.99	0.0199909	1
NR_146615	1901	1733.99	0.24167	8.54558
NR_146616	2079	1911.99	0	0
NR_146632	1548	1380.99	2.54624	71.707
NR_146634	1562	1394.99	0.0018128	0.0515694
NR_146633	1610	1442.99	0.16105	4.73909
NR_146635	1607	1439.99	0	0
NR_146721	2092	1924.99	1.10025	43.1907
NR_146229	3527	3359.99	2.76811	189.667
NR_146228	2910	2742.99	0.993187	55.5555
NR_146230	3226	3058.99	4.48824	279.979
NR_027713	1828	1660.99	0	0
NR_146736	931	764.11	0	0
NM_001145710	1386	1218.99	0.164155	4.08061
NM_001350601	613	446.357	0	0
NM_001164462	16321	16154	0.00303563	1
NM_001350598	739	572.24	0	0
NM_001349726	1835	1667.99	0	0
NM_001079669	3833	3665.99	0.020417	1.52635
NR_146774	3746	3578.99	0.0355821	2.59695
NR_146775	3749	3581.99	0.219846	16.0589
NR_146793	2798	2630.99	0.211885	11.3682
NR_146799	3953	3785.99	0.0621444	4.79792
NR_146800	2063	1895.99	0	0
NR_146796	2066	1898.99	0	0
NR_146798	2042	1874.99	0	0
NR_146802	2297	2129.99	0.0888392	3.85881
NR_146801	2155	1987.99	0	0
NR_146764	2054	1886.99	0	0
NR_146763	2777	2609.99	0	0
NR_146765	2157	1989.99	0	0
NR_146722	3662	3494.99	0	0
NR_146723	4112	3944.99	0.560109	45.0599
NR_146780	1824	1656.99	7.16327	242.049
NR_046580	2664	2496.99	0.891639	45.4023
NR_146782	1143	975.99	0.0502439	1
NR_146781	702	535.264	0	0
NR_146806	275	114.283	4.22765	9.8526
NR_046624	400	234.098	0	0
NR_046659	468	301.599	0.216698	1.33277
NR_146877	1224	1056.99	0.139181	3
NM_001350649	2885	2717.99	0.33152	18.3751
NR_146887	571	404.399	0	0
NR_146885	488	321.524	0	0
NR_146881	2196	2028.99	0.120842	5
NR_146880	2441	2273.99	0	0
NR_146783	3680	3512.99	2.13881	153.222
NR_146784	3547	3379.99	6.69897	461.738
NR_146785	3757	3589.99	4.45111	325.862
