Name	Length	EffectiveLength	TPM	NumReads
NR_148546	1336	1183.47	3.83667	73.44
NR_148545	656	503.714	2.33212	19
NR_073543	1174	1021.47	0.243865	4.02899
NR_073541	1258	1105.47	0	0
NR_073542	1211	1058.47	0	0
NR_138103	3505	3352.47	0.155216	8.41629
NR_148544	1701	1548.47	0.708508	17.7447
NR_138112	3218	3065.47	0	0
NR_138126	2928	2775.47	0	0
NR_148560	1898	1745.47	3.47354	98.0631
NR_148561	1868	1715.47	0.363338	10.0813
NR_136304	5628	5475.47	0	0
NR_148565	1213	1060.47	6.1781	105.968
NR_136303	2513	2360.47	0.126176	4.8172
NR_103820	3449	3296.47	0.0337331	1.79856
NR_136305	4909	4756.47	0.408165	31.4008
NR_102739	3153	3000.47	0.148633	7.21315
NR_102740	2516	2363.47	0.317152	12.1238
NR_102741	2235	2082.47	0.198064	6.67121
NM_001352129	795	642.651	0	0
NM_015160	2182	2029.47	32.371	1062.57
NR_109947	3702	3549.47	0	0
NR_038969	2939	2786.47	0.386509	17.4194
NR_027457	1752	1599.47	0	0
NM_001723	9006	8853.47	0.0304808	4.36475
NM_005436	5842	5689.47	23.8422	2194.01
NM_001144769	18103	17950.5	0.187925	54.5608
NM_001143831	7855	7702.47	0	0
NM_001144770	17774	17621.5	0.36312	103.493
NM_183380	18048	17895.5	0	0
NM_015548	16652	16499.5	0.75555	201.629
NR_136597	4811	4658.47	0.302581	22.7984
NR_147056	2463	2310.47	0.48475	18.115
NR_046356	5415	5262.47	0	0
NR_045286	5364	5211.47	2.56001	215.785
NR_147058	2598	2445.47	0	0
NR_027655	2778	2625.47	5.86125	248.896
NR_135773	5874	5721.47	0	0
NR_146809	1891	1738.47	0	0
NR_146808	2013	1860.47	1.27355	38.3229
NR_104239	5211	5058.47	0	0
NR_136601	1755	1602.47	0	0
NR_147057	3023	2870.47	2.59154	120.318
NR_135511	6447	6294.47	0	0
NR_135774	5614	5461.47	0	0
NR_146807	3078	2925.47	0	0
NR_136598	4258	4105.47	7.05264e-10	4.68311e-08
NR_136595	4923	4770.47	0	0
NR_136600	1768	1615.47	0	0
NR_147984	6657	6504.47	0.17755	18.6789
NR_134856	856	703.621	0	0
NR_136602	1699	1546.47	0	0
NR_104417	1861	1708.47	0.105632	2.91891
NR_030344	95	21.9489	0	0
NR_106741	89	20.4298	0	0
NR_024506	3834	3681.47	0.266674	15.879
NR_036176	86	19.5662	0	0
NR_039782	69	14.8395	0	0
NR_031696	87	19.8496	0	0
NR_029478	74	16.3597	0	0
NR_030640	86	19.5662	0	0
NR_030375	94	21.7337	0	0
NR_046416	1593	1440.47	0	0
NR_024505	2092	1939.47	0.23899	7.49691
NR_120683	395	242.937	5.24647	20.6149
NR_104143	1440	1287.47	0	0
NR_038230	2533	2380.47	0	0
NR_039934	75	16.644	0	0
NR_024507	3987	3834.47	0	0
NR_036248	93	21.4995	0	0
NR_031573	87	19.8496	0	0
NR_030219	85	19.2882	0	0
NR_120682	696	543.692	1.4084	12.3851
NR_029688	90	20.7124	0	0
NR_024559	855	702.623	0	0
NR_037427	56	11.7051	0	0
NR_148557	2245	2092.47	0	0
NR_148564	2193	2040.47	0.76808	25.3488
NR_138130	2942	2789.47	0	0
NR_138129	2854	2701.47	0	0
NR_138111	3238	3085.47	0.00033713	0.0168244
NR_138123	2897	2744.47	0	0
NR_138116	2896	2743.47	0.308721	13.6989
NR_138114	2865	2712.47	3.19967e-10	1.40375e-08
NR_138121	2899	2746.47	0	0
NR_138128	2939	2786.47	0.205403	9.25724
NR_026870	1831	1678.47	0	0
NR_033990	1224	1071.47	0	0
NR_132323	1295	1142.47	0.260938	4.82173
NM_006270	1003	850.474	28.2714	388.891
NR_148695	6498	6345.47	0	0
NR_002719	2431	2278.47	0.0554219	2.04242
NR_001283	1521	1368.47	0.136453	3.02022
NM_001117	3259	3106.47	0	0
NM_206926	4255	4102.47	45.1749	2997.52
NM_001994	2217	2064.47	0	0
NM_014495	2951	2798.47	0.132559	6
NM_020451	4357	4204.47	5.19282	353.13
NM_001099733	3187	3034.47	3.93242	193.003
NM_001316677	3059	2906.47	27.2342	1280.27
NM_001323354	6895	6742.47	0.0898169	9.79482
NR_148000	4090	3937.47	0	0
NR_134955	2001	1848.47	0.744274	22.2518
NR_148004	2783	2630.47	0	0
NR_147992	1712	1559.47	0	0
NR_104486	5601	5448.47	0.897001	79.0474
NR_136658	4649	4496.47	1.61067	117.138
NR_104211	3632	3479.47	0	0
NR_147993	2575	2422.47	0	0
NR_134956	1926	1773.47	0.784499	22.5028
NR_045110	1545	1392.47	11.0254	248.314
NR_148006	2529	2376.47	0	0
NR_147994	2457	2304.47	0	0
NR_045111	1548	1395.47	22.3484	504.415
NR_147996	3096	2943.47	0.355206	16.9106
NR_134953	1748	1595.47	0.161627	4.17085
NR_024212	2994	2841.47	2.29742	105.585
NR_046207	6957	6804.47	0	0
NR_125343	2489	2336.47	1.59283	60.1934
NR_046367	2141	1988.47	11.426	367.479
NR_136725	2538	2385.47	0	0
NR_147998	2836	2683.47	0	0
NR_147997	3194	3041.47	0.0589719	2.901
NR_144633	3616	3463.47	0.926367	51.8937
NR_136586	9051	8898.47	0.841954	121.178
NR_148001	4106	3953.47	0	0
NR_148003	3097	2944.47	0	0
NR_028406	1608	1455.47	4.0698	95.8069
NR_134952	2056	1903.47	1.49688	46.0842
NR_148002	1986	1833.47	0	0
NR_147991	2943	2790.47	0	0
NR_147999	3988	3835.47	0	0
NR_031578	112	11.6858	0	0
NR_030596	76	16.9202	0	0
NR_030635	82	18.4665	0	0
NR_029948	87	19.8496	0	0
NR_029871	67	14.2907	0	0
NR_002715	299	147.441	1113.51	2655.41
NR_132987	2632	2479.47	0.149614	6
NR_132986	2682	2529.47	0	0
NR_134610	796	643.651	0	0
NR_034152	867	714.612	0	0
NR_109862	1395	1242.47	0.00523854	0.105273
NR_135550	2974	2821.47	0.210621	9.61163
NR_122044	813	660.649	0	0
NR_148450	1924	1771.47	0.198498	5.68735
NR_109865	1326	1173.47	0	0
NR_134485	935	782.577	0	0
NR_110104	1637	1484.47	0.0419653	1.00759
NR_109864	1330	1177.47	0	0
NR_120375	1204	1051.47	0	0
NR_148713	479	326.848	0	0
NR_003611	4235	4082.47	3.74518	247.295
NR_111968	486	333.841	0.559839	3.02289
NM_152474	928	775.58	0	0
NM_181704	1840	1687.47	0	0
NR_033384	1614	1461.47	1.50633	35.6067
NR_147942	2305	2152.47	8.4492	294.153
NR_027269	793	640.651	0	0
NR_148868	727	574.678	0.110946	1.03123
NR_131765	6270	6117.47	0.856181	84.7143
NM_001099850	2125	1972.47	0	0
NM_001351005	4063	3910.47	0.996074	63
NM_001350994	1722	1569.47	0	0
NM_001354435	10117	9964.47	0	0
NM_001354434	628	475.737	0	0
NM_001257362	1829	1676.47	0	0
NM_001354469	943	790.575	0.358103	4.57899
NM_001351003	4146	3993.47	0	0
NM_001351006	4003	3850.47	0	0
NM_001144931	579	426.773	0.80501	5.55671
NR_148732	6921	6768.47	0.460931	50.4599
NR_148883	2187	2034.47	0	0
NR_148894	692	539.694	0	0
NR_026787	6922	6769.47	0	0
NR_026786	7033	6880.47	0.456601	50.813
NR_119384	1006	853.474	0.72442	10
NR_033315	1437	1284.47	0.181962	3.7803
NR_038942	1432	1279.47	6.13695	127
NR_033314	1478	1325.47	4.84372e-06	0.000103841
NR_027181	2015	1862.47	0	0
NR_033312	2036	1883.47	5.30398e-05	0.00161578
NR_027273	777	624.653	0	0
NR_119385	823	670.645	0	0
NR_110526	2398	2245.47	0.125699	4.56519
NR_002832	2322	2169.47	0.465624	16.3384
NR_033313	1279	1126.47	0	0
NR_110549	2268	2115.47	0.805448	27.5591
NM_001261465	2854	2701.47	0.713255	31.1648
NM_207194	2927	2774.47	18.1659	815.184
NM_207195	2924	2771.47	0.758458	33.9986
NM_001261466	2242	2089.47	2.57739	87.1035
NM_003815	2852	2699.47	9.12548	398.432
NM_001261464	2882	2729.47	2.29091	101.136
NM_207196	2996	2843.47	2.76136	126.996
NM_207191	2782	2629.47	9.06113	385.364
NR_136227	4128	3975.47	0.658146	42.3186
NR_146277	3822	3669.47	0	0
NR_146762	3489	3336.47	2.07779	112.127
NR_045035	2216	2063.47	0	0
NR_110142	1123	970.474	0.722513	11.3409
NR_136558	902	749.597	0	0
NR_147784	4750	4597.47	0.327167	24.3281
NR_136324	1245	1092.47	0	0
NR_047510	1313	1160.47	1.47447	27.6751
NR_110022	3204	3051.47	1.38265	68.2401
NR_146097	453	300.868	1.5185	7.38945
NR_037659	3102	2949.47	2.85825	136.353
NR_136556	1354	1201.47	2.61834	50.8816
NR_046372	2081	1928.47	1.26536	39.4683
NR_110023	2978	2825.47	2.26781	103.638
NR_052024	803	650.651	3.38284	35.5999
NR_110021	3085	2932.47	1.74513	82.7715
NR_136555	4398	4245.47	0.149047	10.2346
NR_046373	1895	1742.47	6.12468	172.611
NR_046401	2146	1993.47	0.130428	4.20534
NR_045033	2154	2001.47	18.5777	601.397
NR_136225	4560	4407.47	0.35617	25.3902
NR_146096	551	398.78	0	0
NR_146095	461	308.861	3.45681	17.2686
NR_024597	1054	901.474	0	0
NR_024598	949	796.573	0.781846	10.0732
NR_045034	2045	1892.47	0.739277	22.6285
NR_136226	4306	4153.47	0.636107	42.7328
NR_136228	6018	5865.47	6.26518	594.369
NR_104054	4382	4229.47	0.421328	28.8221
NR_104036	572	419.777	0	0
NR_104037	667	514.71	0	0
NR_029886	94	21.7337	0	0
NR_109832	1201	1048.47	0.0761688	1.29168
NR_031705	82	18.4665	0	0
NM_001008269	662	509.711	2.78987	23
NR_148893	2269	2116.47	0.283446	9.70292
NR_148895	1879	1726.47	0.838227	23.4068
NR_148918	3112	2959.47	0	0
NR_148919	3109	2956.47	0	0
NM_001310142	1512	1359.47	0	0
NM_001310140	1430	1277.47	0	0
NR_148011	3996	3843.47	0	0
NR_073540	2115	1962.47	40.1226	1273.54
NR_003948	2183	2030.47	0	0
NR_148012	2768	2615.47	0	0
NR_145427	1675	1522.47	0	0
NR_027423	4308	4155.47	0.608076	40.8694
NR_148920	10009	9856.47	0.0439505	7.00656
NR_108105	2021	1868.47	0.145838	4.40735
NR_136333	831	678.644	0.182341	2.00146
NM_001354640	2590	2437.47	0	0
NM_001354631	3626	3473.47	0.0712126	4.00074
NR_148696	3319	3166.47	1.2661	64.843
NR_148698	3811	3658.47	0.972426	57.5408
NR_147410	2752	2599.47	1.66651	70.0668
NR_147409	4594	4441.47	0.39626	28.4661
NR_147408	4812	4659.47	0.0604788	4.55785
NR_146578	5849	5696.47	4.39069	404.538
NR_146580	4986	4833.47	3.6724	287.097
NR_146579	3311	3158.47	5.60096	286.127
NR_146581	4478	4325.47	0	0
NR_148929	343	191.063	0	0
NR_147407	2917	2764.47	0	0
NR_148934	2756	2603.47	0	0
NR_104359	3708	3555.47	0.265976	15.2953
NR_148935	582	429.772	0	0
NR_148939	730	577.677	0	0
NR_148933	4559	4406.47	0.846744	60.348
NR_046750	457	304.864	0	0
NR_046740	398	245.933	0	0
NR_046505	448	295.874	0	0
NM_001351368	1109	956.474	0	0
NM_001354473	4612	4459.47	0.0415928	3
NR_148555	2603	2450.47	0	0
NR_148556	2432	2279.47	0.344752	12.7104
NR_038386	1382	1229.47	0.920636	18.3074
NR_148949	2956	2803.47	0	0
NR_148945	1727	1574.47	39.9278	1016.79
NR_148944	4295	4142.47	0.75344	50.481
NR_148946	812	659.65	0	0
NR_148947	3521	3368.47	0	0
NR_148948	2201	2048.47	0.424997	14.0811
NR_134469	10587	10434.5	0.0463549	7.82322
NR_109890	2863	2710.47	0.330876	14.5054
NR_121191	706	553.686	0	0
NR_121192	643	490.72	0	0
NR_027346	459	306.863	2.43803	12.1005
NR_001542	1628	1475.47	0	0
NR_027345	1597	1444.47	3.55788	83.1227
NM_004439	8435	8282.47	0	0
NM_000200	601	448.758	0	0
NM_003946	1540	1387.47	1.49865	33.6314
NM_001071	1603	1450.47	127.796	2998.11
NM_130852	1090	937.474	0	0
NM_001276307	1564	1411.47	0	0
NM_001276309	1424	1271.47	0	0
NM_001243193	1074	921.474	0	0
NM_000407	958	805.57	100.413	1308.32
NM_016583	1035	882.474	0	0
NM_001354645	499	346.83	0	0
NR_037873	5070	4917.47	0.672853	53.5158
NR_037874	2384	2231.47	0.226844	8.18724
NR_028099	4223	4070.47	3.18136	209.449
NR_073469	1804	1651.47	0.0599025	1.60006
NR_130744	2707	2554.47	1.90801	78.8318
NR_104026	2334	2181.47	0	0
NR_147202	2371	2218.47	2.94591	105.705
NR_111923	1806	1653.47	0	0
NR_111904	1590	1437.47	14.2429	331.145
NR_028100	3838	3685.47	2.21801	132.213
NR_030224	84	19.0063	0	0
NR_037470	126	14.1351	0	0
NR_039868	72	15.7943	0	0
NR_122031	1000	847.474	0.0749738	1.02767
NR_030613	98	21.4686	0	0
NR_037512	77	17.205	0	0
NR_031630	86	19.5662	0	0
NR_046638	275	123.99	0	0
NR_046643	516	363.807	0	0
NR_073510	3098	2945.47	0	0
NM_001123364	3152	2999.47	0	0
NR_026737	557	404.779	0	0
NR_148536	539	386.786	0	0
NR_148870	440	287.879	0.429536	2
NR_148537	449	296.873	0	0
NR_148980	992	839.563	0	0
NR_148970	611	458.75	0.405189	3.00644
NR_148967	737	584.671	0	0
NR_148960	974	821.566	1.37356	18.252
NR_148972	2558	2405.47	0	0
NR_148962	2454	2301.47	0.0819546	3.05069
NR_148968	3133	2980.47	0.324663	15.6508
NR_148965	1610	1457.47	0	0
NR_077061	1704	1551.47	0.801753	20.1189
NR_148969	721	568.68	0	0
NM_014693	3498	3345.47	0	0
NR_148993	590	437.768	0	0
NR_045207	490	337.839	0	0
NR_148997	734	581.672	0.106292	1
NR_148998	1900	1747.47	0	0
NR_148996	470	317.856	5.05736	26
NR_148994	1424	1271.47	0.368115	7.57025
NR_148999	659	506.712	0.122017	1
NR_149000	1751	1598.47	0	0
NR_149018	564	411.779	0	0
NR_149019	1412	1259.47	0.346898	7.06661
NR_149023	4805	4652.47	0.252493	19
NR_149025	2344	2191.47	0.141267	5.00723
NR_149026	851	698.627	0	0
NR_149027	695	542.693	0	0
NR_149028	640	487.722	0	0
NM_001354837	1004	851.474	4.7924	66
NM_001354885	2211	2058.47	0	0
NR_148988	567	414.778	0	0
NR_149015	3589	3436.47	0	0
NR_149024	373	220.977	0.839373	3
NR_149034	402	249.928	0	0
NR_149033	534	381.789	0.825889	5.09993
NR_149003	471	318.855	1.16342	6
NR_149008	547	394.782	0.90277	5.7644
NR_148992	674	521.706	0	0
NR_149009	681	528.699	1.1077	9.47221
NR_148989	2971	2818.47	0	0
NR_149021	2106	1953.47	0	0
NR_149012	960	807.57	0	0
NR_148991	569	416.778	0	0
NR_149010	661	508.712	0.382041	3.14341
NR_149022	573	420.776	0.293873	2
NR_148990	496	343.833	0	0
NR_149017	1600	1447.47	0	0
NR_149011	637	484.727	0	0
NR_149007	1204	1051.47	0.0593279	1.00897
NR_149031	3334	3181.47	0.545651	28.0778
NM_016632	877	724.607	0.402963	4.72267
NM_001288812	759	606.656	1.98666	19.4933
NM_001113738	5273	5120.47	16.4202	1359.91
NM_001288811	2258	2105.47	1.24179	42.2882
NR_110743	3067	2914.47	0	0
NR_028504	1439	1286.47	9.63916	200.567
NR_002733	3334	3181.47	0	0
NR_028503	1852	1699.47	4.41658	121.4
NR_110533	1326	1173.47	0.099524	1.88895
NR_045121	3190	3037.47	0.12439	6.11105
NR_028505	1356	1203.47	0.00116648	0.0227056
NR_036595	2671	2518.47	0.12661	5.15734
NR_149040	5457	5304.47	0.190155	16.3143
NR_149044	3539	3386.47	0	0
NM_001354886	2647	2494.47	1.86615	75.2912
NM_001354639	1306	1153.47	0.053601	1
NM_001354876	4477	4324.47	0	0
NR_148878	1268	1115.47	0.10345	1.86641
NR_149016	4066	3913.47	0	0
NR_149014	3635	3482.47	0.22796	12.84
NR_148995	1940	1787.47	0	0
NR_149006	1534	1381.47	7.0683	157.934
NR_149004	2719	2566.47	0.0240904	1
NR_149029	2405	2252.47	0.701854	25.5697
NR_149032	5813	5660.47	0	0
NR_149059	448	295.874	0	0
NR_024259	2598	2445.47	0.437261	17.2951
NR_149039	2763	2610.47	0.397458	16.7815
NR_126048	2275	2122.47	2.97314	102.065
NR_149045	1273	1120.47	0.551796	10
NR_148966	3493	3340.47	1.11073	60.0115
NR_109863	1391	1238.47	0.244356	4.89473
NR_149055	559	406.779	0	0
NR_149042	1586	1433.47	0	0
NR_148936	5114	4961.47	0.2844	22.8223
NR_148223	1379	1226.47	11.3148	224.452
NR_148222	1373	1220.47	0	0
NR_149054	477	324.849	0.190326	1
NR_149056	495	342.833	0	0
NR_149036	2428	2275.47	1.4129	52
NR_149060	736	583.672	0.423713	4
NR_149030	3219	3066.47	2.5591	126.925
NR_149049	563	410.779	1.2041	8
NR_149057	613	460.748	0.269082	2.00525
NR_149047	616	463.746	2.26647	17
NR_149058	1247	1094.47	0	0
NR_149041	2720	2567.47	0	0
NR_149037	594	441.766	0	0
NR_149051	553	400.78	0	0
NR_149038	2561	2408.47	0.0741423	2.8882
NR_149046	1183	1030.47	0	0
NR_148926	2058	1905.47	0.134132	4.13384
NR_148973	3604	3451.47	0.519486	29
NR_149035	1898	1745.47	0.0354215	1
NR_149070	808	655.65	0	0
NR_024495	4704	4551.47	2.46361	181.361
NR_149048	467	314.857	0	0
NR_148927	2245	2092.47	0.190841	6.4588
NR_147233	3209	3056.47	0.249319	12.3252
NR_148553	2674	2521.47	0	0
NR_148552	1773	1620.47	0	0
NR_148554	2572	2419.47	0	0
NR_149005	2113	1960.47	0	0
NR_148699	4488	4335.47	0	0
NR_148880	1992	1839.47	0	0
NR_148879	2069	1916.47	0	0
NR_148881	2076	1923.47	3.1232e-06	9.7164e-05
NR_148882	2072	1919.47	1.26014	39.122
NR_149013	2380	2227.47	0	0
NR_148733	6852	6699.47	1.22092	132.296
NR_148706	4212	4059.47	0	0
NR_148708	4558	4405.47	3.09593	220.599
NR_148707	4328	4175.47	2.66803	180.184
NR_148710	4270	4117.47	0.122522	8.1595
NR_148709	4244	4091.47	0.583434	38.6092
NR_148711	4121	3968.47	0	0
NR_148712	4454	4301.47	1.13637	79.0598
NR_148899	4034	3881.47	0.290521	18.2387
NR_148900	3934	3781.47	1.12663	68.907
NR_148902	4809	4656.47	0	0
NR_148901	4467	4314.47	0	0
NR_148727	2915	2762.47	1.01858	45.5104
NR_148728	3361	3208.47	2.51516	130.522
NR_148729	2926	2773.47	1.60098	71.8172
NR_148731	3020	2867.47	0	0
NR_148730	3023	2870.47	0	0
NR_148694	6453	6300.47	0	0
NR_148875	3995	3842.47	0	0
NR_134519	2859	2706.47	0	0
NR_148013	2711	2558.47	0.120829	5.00002
NR_148010	2447	2294.47	0	0
NR_148014	2909	2756.47	0	0
NR_148876	1176	1023.47	0	0
NR_148877	1095	942.474	0.302443	4.61033
NR_148682	2613	2460.47	0	0
NR_148697	2770	2617.47	1.45824	61.7347
NR_148717	9278	9125.47	0	0
NR_149080	423	270.898	0.228231	1
NR_149076	757	604.657	0.448679	4.38798
NR_149086	577	424.774	0.727768	5
NR_149087	483	330.844	0	0
NR_149074	477	324.849	0.190326	1
NR_149078	241	91.8042	0	0
NR_149071	441	288.879	0	0
NR_149079	488	335.84	0	0
NR_149043	723	570.68	0	0
NR_149075	555	402.78	0	0
NR_149089	921	768.584	0	0
NR_149085	407	254.919	0	0
NR_149082	417	264.908	0	0
NR_149073	2435	2282.47	0.671077	24.7741
NR_149088	1214	1061.47	0.116755	2.00449
NR_126354	568	415.778	0	0
NR_149081	498	345.831	0	0
NR_104104	6484	6331.47	2.27347	232.816
NR_148715	9443	9290.47	7.58644e-11	1.13998e-08
NR_148718	9447	9294.47	0	0
NR_027873	4028	3875.47	24.549	1538.79
NR_149101	573	420.776	0	0
NR_149109	306	154.345	0	0
NR_149132	1995	1842.47	1.86075	55.451
NR_149128	499	346.83	0	0
NR_149103	498	345.831	0	0
NR_149112	1065	912.474	0	0
NR_149141	439	286.88	2.15231	9.98675
NR_149095	574	421.776	3.45683	23.5819
NR_149110	557	404.779	0	0
NR_149100	469	316.856	0	0
NR_149105	2488	2335.47	0	0
NR_149126	594	441.766	0	0
NR_149099	1417	1264.47	0	0
NR_149108	496	343.833	0	0
NR_149131	469	316.856	0	0
NR_149142	1385	1232.47	0	0
NR_149121	561	408.779	0	0
NR_149107	431	278.889	0	0
NR_149097	575	422.775	0.87745	6
NR_149096	746	593.663	0	0
NR_149106	813	660.649	0	0
NR_149137	826	673.644	0	0
NR_149114	1471	1318.47	0	0
NR_149130	496	343.833	0	0
NR_110795	826	673.644	0	0
NR_149136	2226	2073.47	0.0298182	1
NR_149125	788	635.652	0.349197	3.59013
NR_149127	1445	1292.47	0.143509	3
NR_149113	1298	1145.47	0	0
NR_149140	1053	900.474	0	0
NR_149117	2600	2447.47	0	0
NR_149118	1721	1568.47	0	0
NR_149120	1705	1552.47	0	0
NR_149115	531	378.791	0	0
NR_149139	638	485.725	0.254578	2
NR_149104	686	533.697	0	0
NR_149134	2275	2122.47	0	0
NR_147699	1955	1802.47	5.15194	150.196
NR_149116	1746	1593.47	0	0
NR_149111	1133	980.474	0	0
NR_149050	644	491.72	0.0503744	0.400633
NR_149129	478	325.849	0	0
NR_149135	2471	2318.47	0	0
NR_149122	536	383.788	0	0
NR_149133	346	194.052	0.318613	1
NR_111944	731	578.676	1.12413	10.5214
NR_125717	8183	8030.47	0.309897	40.2511
NR_148716	9386	9233.47	0.662595	98.9538
NR_149145	1533	1380.47	0	0
NR_149098	550	397.781	0	0
NR_125790	553	400.78	0	0
NR_149102	426	273.895	0	0
NR_149123	500	347.829	0	0
NR_149072	4825	4672.47	0.0793935	6
NR_149119	1647	1494.47	0	0
NR_149124	776	623.654	0	0
NR_149146	609	456.752	0	0
NR_130730	2101	1948.47	0.190718	6.01042
NR_132337	336	184.096	0	0
NR_149138	553	400.78	0	0
NM_005326	1552	1399.47	13.1523	297.704
NM_003505	4350	4197.47	2.26837	154
NM_001476	527	374.794	0	0
NM_033378	732	579.675	0	0
NM_001042500	498	345.831	788.796	4412.12
NM_207411	4908	4755.47	0.19014	14.6247
NM_001012989	1185	1032.47	0	0
NM_001207063	5482	5329.47	0	0
NM_001286249	1443	1290.47	1.48663	31.0293
NM_001207066	1669	1516.47	0.340173	8.34362
NM_001207065	5121	4968.47	0.27576	22.1602
NM_153605	10767	10614.5	0.981785	168.552
NM_001242473	461	308.861	0	0
NM_020386	1076	923.474	0.870361	13
NM_015653	1405	1252.47	1.53029	31
NM_001302265	542	389.785	18.679	117.76
NM_001288813	2182	2029.47	7.87693	258.559
NM_006504	5347	5194.47	0	0
NM_001281765	8438	8285.47	0	0
NM_001319065	859	706.618	0	0
NM_178128	2352	2199.47	0.0564759	2.0091
NM_001281767	5195	5042.47	0	0
NM_001289973	5046	4893.47	0	0
NR_111943	796	643.651	17.0642	177.646
NR_149143	5110	4957.47	0	0
NR_149144	5107	4954.47	0.454456	36.4174
NR_024040	3979	3826.47	3.63893	225.212
NR_148897	3885	3732.47	0	0
NR_148898	4093	3940.47	0.2484	15.8314
NR_149155	4291	4138.47	0	0
NR_149156	4263	4110.47	0	0
NR_149158	4136	3983.47	0	0
NR_149157	4695	4542.47	0	0
NR_149159	4667	4514.47	0.220545	16.1037
NR_149160	4727	4574.47	0.181664	13.441
NR_149161	4337	4184.47	0	0
NR_024527	4362	4209.47	0	0
NR_026665	1188	1035.47	3.25538	54.5206
NR_030684	748	595.662	3.5482	34.1843
NR_030697	706	553.686	0	0
NR_028041	3643	3490.47	0	0
NR_033122	2363	2210.47	0	0
NR_026554	2943	2790.47	0	0
NR_034039	2898	2745.47	0	0
NR_049750	2449	2296.47	0.472215	17.5397
NR_049751	2390	2237.47	0	0
NR_104596	1387	1234.47	1.43308	28.6136
NR_073585	1429	1276.47	18.1529	374.781
NR_045572	2585	2432.47	0	0
NR_040733	920	767.584	3.66557	45.5079
NR_103780	2154	2001.47	2.54994	82.5465
NR_103782	2151	1998.47	3.10219	100.273
NR_103781	2046	1893.47	0	0
NR_104487	5405	5252.47	12.3546	1049.57
NR_104315	2108	1955.47	0.460952	14.579
NR_045724	1778	1625.47	8.75741	230.237
NR_046234	1490	1337.47	0.217894	4.71356
NR_073416	1609	1456.47	0.491095	11.5688
NR_033191	5740	5587.47	0.807207	72.9491
NR_125408	2658	2505.47	0.302147	12.2441
NR_135856	1978	1825.47	0	0
NR_132349	1038	885.474	0	0
NR_132350	4068	3915.47	6.38084	404.093
NR_132351	4056	3903.47	0.515523	32.5476
NR_135552	1771	1618.47	5.58013	146.073
NR_134954	1991	1838.47	0.458583	13.6362
NR_132359	3532	3379.47	0.187827	10.2666
NR_111971	2266	2113.47	4.42089	151.121
NR_133926	794	641.651	2.41072	25.0187
NR_134455	2696	2543.47	8.72835	359.07
NR_132356	3762	3609.47	6.69904	391.09
NR_132357	3675	3522.47	0	0
NR_131774	3996	3843.47	0.345175	21.4577
NR_134470	1168	1015.47	0.318748	5.23524
NR_132352	3972	3819.47	2.11309	130.539
NR_125351	1695	1542.47	0	0
NR_132358	3664	3511.47	0	0
NR_123716	2050	1897.47	5.83553	179.092
NR_132355	3830	3677.47	1.95981	116.569
NR_131773	4182	4029.47	0	0
NR_135077	3943	3790.47	4.54886	278.879
NR_136239	745	592.664	0	0
NR_034122	2249	2096.47	0	0
NR_033712	3324	3171.47	0.119316	6.12041
NR_028502	2659	2506.47	27.2327	1104.01
NR_027701	6322	6169.47	0.100842	10.0626
NR_033710	5945	5792.47	0	0
NR_033709	4690	4537.47	5.20804	382.215
NR_034123	2074	1921.47	0.403615	12.5436
NR_033708	4077	3924.47	0.801164	50.8537
NR_024582	1696	1543.47	5.69882	142.267
NR_003135	1091	938.474	0.527328	8.00429
NR_036586	3067	2914.47	0	0
NR_033711	6409	6256.47	2.10163	212.669
NR_034121	2740	2587.47	0.511156	21.3919
NR_102751	1520	1367.47	1.57545	34.8452
NR_038893	1500	1347.47	0.141974	3.09421
NR_038920	1743	1590.47	0.116621	3
NR_038892	1575	1422.47	0	0
NR_038894	743	590.667	0	0
NR_110726	649	496.717	0.124941	1.00377
NR_015423	586	433.77	0	0
NR_106792	68	14.545	0	0
NR_029843	70	15.1689	0	0
NR_030622	78	17.4988	0	0
NR_110725	2125	1972.47	0.79987	25.5182
NM_001289125	2966	2813.47	2.07566	94.4537
NM_001289128	2835	2682.47	3.42517	148.606
NM_001166110	4437	4284.47	0.878593	60.8842
NM_001301680	1342	1189.47	0.312448	6.01108
NM_001289126	2789	2636.47	8.31979	354.777
NM_001166108	5870	5717.47	0	0
NM_004086	2558	2405.47	3.4896	135.768
NM_001040109	569	416.778	0	0
NM_001134430	1460	1307.47	0.000286181	0.00605193
NM_001170700	3365	3212.47	0	0
NR_144759	3245	3092.47	0.363799	18.1965
NR_144755	3185	3032.47	0.395686	19.4074
NR_144757	3158	3005.47	0	0
NR_136266	2872	2719.47	1.60003	70.3773
NR_144952	3270	3117.47	0.00252651	0.127392
NR_038192	1257	1104.47	7.12286	127.242
NR_138068	4714	4561.47	0.000194906	0.0143797
NR_038948	1593	1440.47	0.257529	6
NR_137330	8129	7976.47	0.700774	90.4084
NR_138065	4387	4234.47	0.111876	7.66226
NR_144949	3180	3027.47	0.466939	22.8644
NR_136265	2875	2722.47	0.797987	35.1381
NR_138063	4624	4471.47	0.0488644	3.53397
NR_136632	1482	1329.47	6.79573	146.129
NR_121567	1852	1699.47	0	0
NR_036164	77	17.205	0	0
NR_110844	2409	2256.47	0	0
NR_123739	1140	987.474	0.0626116	1
NR_146088	1341	1188.47	0	0
NM_001359	1251	1098.47	45.912	815.71
