Name	Length	EffectiveLength	TPM	NumReads
NR_147606	2863	2652.41	0	0
NR_110612	2808	2597.41	1.82092	59.5153
NR_110620	2283	2072.41	0.391376	10.2063
NR_104296	3694	3483.41	0	0
NR_037912	2128	1917.41	0	0
NR_045564	2723	2512.41	6.76604	213.906
NR_026644	2840	2629.41	0.833174	27.5671
NR_109827	4322	4111.41	0.891477	46.1209
NR_073562	1726	1515.41	36.7108	700.037
NR_045609	3976	3765.41	1.33629	63.3156
NR_037911	661	451.219	3.12152	17.7235
NR_037771	6773	6562.41	0	0
NR_103476	2174	1963.41	0.869701	21.4871
NR_045675	3297	3086.41	0.67	26.0211
NR_110230	1454	1243.41	0	0
NR_073580	2249	2038.41	0	0
NR_073581	2686	2475.41	0	0
NR_073582	2566	2355.41	0	0
NR_038238	1893	1682.41	0.0472358	1
NR_038295	1472	1261.41	0	0
NR_038296	1445	1234.41	0	0
NR_038906	2979	2768.41	0	0
NR_110599	656	446.244	0	0
NR_110610	1651	1440.41	0	0
NR_104183	1843	1632.41	4.06226	83.4439
NR_038361	1978	1767.41	4.10514	91.2983
NR_026864	2963	2752.41	5.94781	206
NR_046689	476	268.351	0	0
NR_034036	512	303.564	0	0
NR_037598	3185	2974.41	0	0
NR_038276	2935	2724.41	0	0
NR_104180	392	188.197	0	0
NR_103810	2156	1945.41	0.737302	18.049
NR_109973	2957	2746.41	3.91112	135.165
NR_002605	2904	2693.41	3.35367	113.663
NR_002224	1847	1636.41	0.0485636	1
NR_037915	2630	2419.41	0.435176	13.2486
NR_109780	963	752.752	0	0
NR_003923	3025	2814.41	0	0
NR_110435	766	555.971	1.35523	9.48119
NR_110434	780	569.957	2.99112	21.4522
NR_051963	2800	2589.41	4.44607	144.869
NR_051965	2481	2270.41	1.99222	56.9165
NR_103450	2246	2035.41	0	0
NR_103829	3318	3107.41	0	0
NR_033789	2241	2030.41	0.234839	6
NR_038259	4203	3992.41	1.96309e-08	9.86217e-07
NR_034025	2061	1850.41	0	0
NR_108042	2351	2140.41	0	0
NR_108083	1091	880.413	0	0
NR_027430	3848	3637.41	0	0
NR_033848	3149	2938.41	0.15849	5.8602
NR_033850	2500	2289.41	2.37352	68.3776
NR_027431	3822	3611.41	0	0
NR_108095	711	501.071	0	0
NM_016347	845	634.871	0	0
NR_046716	517	308.47	0	0
NR_103536	1944	1733.41	1.61115	35.1426
NR_037909	1916	1705.41	0.30388	6.52121
NM_001204425	5143	4932.41	1.81349	112.557
NM_001198593	3790	3579.41	0.0298868	1.34613
NM_001198594	3622	3411.41	0	0
NM_001198759	8919	8708.41	2.28651	250.558
NM_001198760	8751	8540.41	1.51857	163.196
NM_001105250	8659	8448.41	0	0
NM_001272020	9193	8982.41	0	0
NM_001164416	1893	1682.41	0.147016	3.11238
NM_001198954	3373	3162.41	0.713226	28.382
NM_001198910	2650	2439.41	0	0
NM_001199104	2982	2771.41	0.707103	24.6593
NM_198544	1326	1115.41	0	0
NM_199006	1259	1048.41	0	0
NM_001244584	2747	2536.41	0	0
NR_104411	3022	2811.41	0.256957	9.09037
NR_104412	2894	2683.41	0	0
NR_109991	1647	1436.41	1.56154	28.2247
NR_073592	2369	2158.41	0	0
NR_073595	2722	2511.41	16.1504	510.386
NR_104223	3393	3182.41	5.93327	237.6
NR_104224	3221	3010.41	0.496668	18.8143
NR_037644	2732	2521.41	4.3462	137.896
NR_046552	625	415.381	1.14791	6
NR_110201	1871	1660.41	0	0
NR_110066	2092	1881.41	0.474793	11.2405
NR_110067	2348	2137.41	0.433429	11.6574
NR_103841	588	378.621	5.37466	25.6067
NR_026793	1117	906.413	2.62634	29.9553
NR_026794	6118	5907.41	0.273368	20.3208
NR_026795	3650	3439.41	0.600748	26
NM_022365	2213	2002.41	21.6742	546.126
NR_103802	1097	886.413	0	0
NR_038391	3017	2806.41	3.68902	130.274
NR_103803	906	695.798	7.30985	64.0012
NR_038392	3083	2872.41	4.77505	172.592
NR_104226	2497	2286.41	1.07689	30.9828
NR_104227	3319	3108.41	3.81833	149.351
NR_026723	1195	984.413	9.34121	115.712
NR_026722	1148	937.413	1.74299	20.5599
NR_038277	2268	2057.41	0	0
NR_033172	1947	1736.41	0	0
NR_026785	2030	1819.41	0.939547	21.5103
NM_001198588	3192	2981.41	4.04788	151.861
NM_001199577	2262	2051.41	67.8653	1751.85
NM_001199058	6256	6045.41	3.1674	240.949
NM_001040664	3208	2997.41	7.38054e-10	2.78375e-08
NM_001198690	3270	3059.41	14.8155	570.361
NM_001202485	4279	4068.41	0.286896	14.6874
NM_001164468	3655	3444.41	0	0
NM_001164469	3773	3562.41	0.673276	30.181
NM_001291328	1274	1063.41	3.46696	46.3925
NM_001256497	2262	2051.41	0	0
NM_001040703	331	133.315	0	0
NM_001291470	1258	1047.41	1.1869	15.6433
NM_001291472	815	604.908	0	0
NM_001293179	4010	3799.41	0	0
NR_109840	6061	5850.41	0	0
NR_110736	531	322.252	0	0
NR_073109	3311	3100.41	0	0
NR_110835	3664	3453.41	0	0
NR_046188	5551	5340.41	3.18389	213.958
NR_110864	5475	5264.41	14.3022	947.435
NR_110885	6115	5904.41	0.202947	15.0784
NR_027716	3385	3174.41	3.20722e-08	1.28111e-06
NR_110975	3676	3465.41	0.482015	21.019
NR_111917	8754	8543.41	0	0
NR_111918	8555	8344.41	0	0
NR_111919	8490	8279.41	0	0
NR_111941	1365	1154.41	0.254209	3.69274
NR_024872	3723	3512.41	2.88642	127.574
NR_024873	3696	3485.41	4.89208	214.558
NR_111969	725	515.037	1.29155	8.3704
NR_111982	4010	3799.41	0	0
NR_120425	5655	5444.41	3.1262	214.173
NR_120447	4901	4690.41	0	0
NR_120457	1959	1748.41	1.21375	26.7036
NR_110649	1341	1130.41	0	0
NR_110671	1247	1036.41	0	0
NR_110692	728	518.032	0	0
NR_037923	4838	4627.41	0	0
NR_037845	5619	5408.41	1.67435	113.95
NR_033370	3366	3155.41	0	0
NR_037618	2992	2781.41	0	0
NR_110716	1356	1145.41	0	0
NR_110739	910	699.796	0	0
NR_110753	1978	1767.41	0	0
NR_110765	2072	1861.41	0	0
NR_037630	1048	837.413	33.7219	355.344
NR_110174	590	380.605	9.28832	44.4845
NR_034113	4695	4484.41	2.95943	166.998
NR_110824	717	507.058	0	0
NR_110837	3085	2874.41	10.0335	362.91
NR_110868	709	499.075	13.3223	83.6648
NR_110873	2264	2053.41	0.232585	6.00972
NR_110888	724	514.039	0	0
NR_110895	872	661.834	0	0
NR_110917	6586	6375.41	0.0501943	4.0268
NR_110921	3101	2890.41	0	0
NR_110926	2072	1861.41	0.237168	5.55515
NR_034083	2228	2017.41	2.21419	56.209
NR_110944	516	307.488	0	0
NR_038135	2819	2608.41	0	0
NR_027426	3108	2897.41	0	0
NR_003528	4028	3817.41	1.82445	87.6392
NR_004847	1542	1331.41	4.09742	68.6467
NR_111951	1178	967.413	2.0462	24.909
NR_111952	1613	1402.41	41.5015	732.38
NR_024386	2922	2711.41	57.1583	1950.17
NR_024402	2447	2236.41	2.7685	77.9101
NR_038337	1743	1532.41	2.40452	46.3661
NR_105052	701	491.095	0	0
NR_105053	414	208.836	0	0
NR_111972	1962	1751.41	1.65251	36.4191
NR_111975	1784	1573.41	0.817353	16.1826
NR_111974	1687	1476.41	5.91681	109.924
NR_111976	1865	1654.41	7.89857	164.433
NR_111978	1959	1748.41	0.650871	14.3198
NR_111977	2031	1820.41	0.551605	12.6356
NR_111979	1862	1651.41	2.48914	51.7252
NR_119379	586	376.638	0	0
NR_120321	778	567.957	2.51861	18
NR_120324	1742	1531.41	0	0
NR_120330	405	200.345	1.58666	4
NR_120348	815	604.908	0	0
NR_120349	622	412.399	0	0
NR_120351	704	494.087	0	0
NR_120361	678	468.158	0	0
NR_120369	1835	1624.41	0	0
NR_120416	2753	2542.41	1.25176	40.0465
NR_120438	461	253.805	0	0
NR_120437	1502	1291.41	0	0
NR_120440	1002	791.413	0.100415	1
NR_120458	574	364.731	13.9448	64
NR_120463	771	560.966	0	0
NR_120473	414	208.836	0	0
NR_120472	589	379.613	0	0
NR_120477	585	375.645	0	0
NR_120479	4388	4177.41	0.496606	26.1045
NR_120481	336	137.653	0	0
NR_120503	577	367.71	0	0
NR_120505	1569	1358.41	0	0
NR_120518	603	393.527	0	0
NM_001102576	670	460.182	0	0
NM_015950	1333	1122.41	19.0646	269.263
NM_001300848	1259	1048.41	2.93631	38.7374
NM_148672	3126	2915.41	0	0
NM_001301873	1370	1159.41	6.00031	87.5403
NM_001301874	774	563.962	0	0
NR_120663	3847	3636.41	1.26341	57.8116
NR_104308	2815	2604.41	11.4541	375.377
NR_122119	1404	1193.41	3.19618	47.9975
NR_125327	2397	2186.41	0.117097	3.22161
NR_125328	2070	1859.41	5.08436e-05	0.00118962
NR_125329	1346	1135.41	0	0
NR_125330	2169	1958.41	0.176455	4.34845
NR_125331	1704	1493.41	5.60517	105.333
NR_125333	4264	4053.41	1.14488	58.3954
NR_125394	1610	1399.41	1.94884	34.3177
NR_125850	3614	3403.41	0	0
NR_126056	3653	3442.41	0.749198	32.4531
NR_121570	1263	1052.41	0	0
NR_121627	1592	1381.41	11.3946	198.07
NR_121628	1268	1057.41	1.8167	24.1727
NR_121640	969	758.747	0	0
NR_121641	825	614.897	0	0
NR_121650	2390	2179.41	0	0
NR_121655	661	451.219	0	0
NR_122032	712	502.069	0	0
NR_122077	1029	818.413	1.22966	12.6635
NR_123722	2902	2691.41	28.1693	954.01
NR_125376	2079	1868.41	35.6218	837.501
NR_125389	2029	1818.41	0.043703	1
NR_110249	1773	1562.41	0.459094	9.02597
NR_104622	2377	2166.41	0	0
NR_110403	1021	810.413	0	0
NR_110402	1043	832.413	0	0
NR_110405	927	716.78	0	0
NR_110406	922	711.783	0	0
NR_125820	973	762.742	0	0
NR_125837	1350	1139.41	60.8959	873.104
NR_125880	626	416.377	0	0
NR_125887	2520	2309.41	0	0
NR_125896	1328	1117.41	0	0
NR_125907	1038	827.413	0	0
NR_125910	672	462.177	0	0
NR_125914	2410	2199.41	0	0
NR_125920	1225	1014.41	0	0
NR_125921	2802	2591.41	0	0
NR_125925	417	211.669	0	0
NR_125948	2473	2262.41	1.71879e-05	0.000489317
NR_125963	2767	2556.41	0.938133	30.1781
NR_125968	744	534	1.97175	13.2492
NR_126008	4083	3872.41	0	0
NR_126009	644	434.301	0	0
NR_126011	888	677.819	0	0
NR_126368	553	343.939	0	0
NM_001303016	2522	2311.41	0	0
NM_001303630	1903	1692.41	0	0
NM_001304433	9405	9194.41	0.56915	65.8487
NM_001307978	3533	3322.41	35.5526	1486.35
NM_001308491	2294	2083.41	1.18247	31
NR_126393	716	506.06	6.68588	42.5752
NR_126432	1185	974.413	3.565	43.7119
NR_126431	1414	1203.41	1.51994	23.0164
NR_126450	547	338.027	0	0
NR_038193	809	598.917	0.979416	7.38125
NR_126394	723	513.041	0	0
NR_126395	545	336.055	0.899766	3.80484
NR_026649	1942	1731.41	3.10477	67.6436
NR_126504	706	496.081	4.88504	30.4942
NR_126507	1186	975.413	1.54799	19
NR_126516	1585	1374.41	0	0
NR_126521	1353	1142.41	0.71516	10.2807
NR_126528	1583	1372.41	0	0
NR_126520	1367	1156.41	0	0
NR_126530	1469	1258.41	3.22112	51.0066
NR_110229	2796	2585.41	3.81851	124.228
NR_130120	1453	1242.41	1.02248	15.9852
NR_130122	2377	2166.41	0.750331	20.4546
NR_130138	3117	2906.41	4.38752	160.462
NR_103726	3877	3666.41	3.00369	138.578
NR_130154	2676	2465.41	4.28504	132.936
NR_130317	2231	2020.41	0	0
NR_130703	1669	1458.41	4.75098	87.1886
NR_024576	2253	2042.41	4.96509	127.605
NR_130746	1623	1412.41	0	0
NR_130750	1275	1064.41	0.027848	0.372994
NR_130751	965	754.751	0.478942	4.54865
NR_130752	964	753.751	0	0
NR_130753	956	745.756	0	0
NR_130759	5745	5534.41	0.508235	35.3942
NR_130762	3497	3286.41	1.41999	58.7225
NR_130764	1988	1777.41	0	0
NR_130787	1402	1191.41	12.0523	180.688
NR_130898	3437	3226.41	7.81781	317.396
NR_130899	903	692.805	0	0
NR_130908	786	575.95	0	0
NR_130913	554	344.927	0	0
NR_130936	1047	836.413	0	0
NR_130937	1052	841.413	0	0
NR_130938	1056	845.413	0.925957	9.85045
NR_130939	713	503.067	0	0
NR_131091	1191	980.413	0	0
NR_131092	1107	896.413	5.63124	63.5198
NR_131336	3720	3509.41	0	0
NR_131337	3662	3451.41	0	0
NR_131338	3458	3247.41	0	0
NR_131340	3796	3585.41	0	0
NR_125337	2196	1985.41	0	0
NR_131767	2224	2013.41	0	0
NR_036675	1077	866.413	0.183446	2
NR_126425	379	176.2	0	0
NR_126501	490	282.004	0	0
NR_038873	2636	2425.41	0.0655312	2
NR_110626	471	263.492	2.41283	8
NR_130172	979	768.735	1.23472	11.9438
NR_103527	1508	1297.41	5.39895	88.1422
NR_130700	1266	1055.41	0.32232	4.28062
NR_130699	1494	1283.41	9.86452	159.308
NR_130701	1419	1208.41	13.107	199.304
NR_130702	1370	1159.41	1.65922	24.2069
NR_130728	1093	882.413	3.50711	38.942
NR_024021	591	381.6	0	0
NR_130742	1881	1670.41	0	0
NR_130748	2468	2257.41	0	0
NR_130778	2427	2216.41	0	0
NR_130931	1679	1468.41	34.3989	635.608
NR_131244	593	383.588	0	0
NR_131246	909	698.796	0	0
NR_046593	571	361.76	1.73385	7.89277
NR_131958	2620	2409.41	0	0
NR_131965	883	672.822	0	0
NR_131985	552	342.952	0	0
NR_132105	756	545.984	0	0
NM_001316331	1879	1668.41	1.12555	23.6302
NM_001317338	2242	2031.41	0	0
NM_014506	2805	2594.41	21.6401	706.471
NM_001317894	1616	1405.41	0	0
NR_144398	1653	1442.41	0	0
NR_110608	1072	861.413	2.38875	25.8928
NR_133645	1238	1027.41	0	0
NR_040242	3009	2798.41	1.9058	67.1099
NR_027999	797	586.935	0	0
NR_132739	3093	2882.41	22.4525	814.36
NR_132740	3132	2921.41	6.07821	223.442
NR_132741	4352	4141.41	0.0648762	3.38089
NR_133631	2051	1840.41	7.0749	163.845
NR_133634	1295	1084.41	0	0
NR_133637	726	516.036	2.72044	17.6651
NR_133646	3011	2800.41	12.579	443.265
NR_133668	2605	2394.41	0	0
NR_133669	2670	2459.41	2.2131	68.4903
NR_133671	2088	1877.41	0.267129	6.31069
NR_133897	4009	3798.41	0	0
NR_133898	3965	3754.41	1.24675	58.9005
NR_133908	3621	3410.41	3.78261	162.329
NR_133909	3498	3287.41	2.32386	96.1303
NR_133915	3610	3399.41	0	0
NR_133923	353	152.669	6.25374	12.014
NR_134027	2363	2152.41	0	0
NR_134243	10860	10649.4	0.50726	67.9756
NR_134298	3388	3177.41	0.31877	12.7452
NR_134299	2908	2697.41	0.0772022	2.62044
NR_134326	2832	2621.41	0	0
NR_134461	2398	2187.41	0	0
NR_134506	2359	2148.41	1.80921	48.9106
NR_132322	1368	1157.41	0	0
NR_132346	1175	964.413	3.8849	47.1455
NR_132368	819	608.901	0	0
NR_028483	2052	1841.41	1.14281	26.4801
NR_034019	1181	970.413	0	0
NR_133657	1996	1785.41	0	0
NR_028043	2107	1896.41	0	0
NR_133928	533	324.219	0	0
NR_133932	602	392.534	0	0
NR_133942	602	392.534	0	0
NR_133945	295	103.018	0	0
NR_048575	896	685.812	15.4482	133.315
NR_134235	533	324.219	0	0
NR_134236	1718	1507.41	0	0
NR_134244	735	525.02	0	0
NR_134246	358	157.133	0	0
NR_134247	583	373.658	0.638044	3
NR_134253	2156	1945.41	0	0
NR_134263	431	224.971	0	0
NR_134272	2590	2379.41	0	0
NR_134282	795	584.937	0	0
NR_134283	1490	1279.41	0.934647	15.0472
NR_134286	1954	1743.41	0	0
NR_134287	836	625.885	0	0
NR_134302	1278	1067.41	13.0426	175.184
NR_134312	479	271.269	0	0
NR_134325	576	366.718	0	0
NR_134451	979	768.735	0	0
NR_134453	944	733.765	0.00256371	0.0236713
NR_134459	827	616.894	3.99222	30.99
NR_134489	669	459.186	4.32668	25
NR_147695	5549	5338.41	4.07889	274
NR_147696	1419	1208.41	0.263056	4
NR_147697	916	705.792	2.48507	22.0705
NR_147701	2182	1971.41	0.32249	8
NR_147702	2000	1789.41	3.19331	71.9031
NR_147703	1923	1712.41	0	0
NR_147704	1815	1604.41	0	0
NR_147705	1113	902.413	0	0
NR_147706	1142	931.413	0	0
NM_001318500	724	514.039	0	0
NM_001318810	4575	4364.41	0	0
NM_001320038	1532	1321.41	1.1988	19.9334
NM_004649	1667	1456.41	76.3746	1399.68
NM_198155	1574	1363.41	0	0
NM_001320383	875	664.83	0.69948	5.8517
NM_001320384	1097	886.413	13.574	151.405
NR_135265	576	366.718	0	0
NR_135266	649	439.282	0	0
NR_135267	676	466.165	0	0
NR_135268	1294	1083.41	0.172548	2.35234
NR_135260	706	496.081	0	0
NR_135261	791	580.941	0	0
NR_135262	606	396.502	0	0
NR_135263	840	629.879	0	0
NR_135264	958	747.754	0	0
NR_134524	834	623.887	2.96434	23.2718
NR_134540	3318	3107.41	0	0
NR_134563	3717	3506.41	2.64087	116.522
NR_134636	5491	5280.41	3.03418	201.607
NR_134659	1250	1039.41	0	0
NR_134658	959	748.753	3.7167	35.0181
NR_134660	1115	904.413	1.03694	11.8009
NR_134850	4218	4007.41	0	0
NR_134855	1994	1783.41	57.1505	1282.53
NR_134861	1086	875.413	1.41952	15.637
NR_134860	1129	918.413	0	0
NR_134862	1009	798.413	8.90641	89.4802
NR_134864	892	681.817	0	0
NR_134863	993	782.722	0	0
NR_134865	860	649.85	0	0
NR_134866	838	627.882	2.10176	16.6057
NR_134917	2394	2183.41	31.1733	856.475
NR_134938	2976	2765.41	0.317701	11.0554
NR_134969	4625	4414.41	0	0
NR_135007	2557	2346.41	3.18486	94.0353
NR_135013	1294	1083.41	16.517	225.176
NR_135042	3520	3309.41	6.3749	265.473
NR_135068	1161	950.413	0.167233	2
NR_135117	1642	1431.41	1.24925	22.5015
NR_135120	2895	2684.41	2.70545	91.3872
NR_135144	2110	1899.41	1.63262	39.0212
NR_135148	1358	1147.41	0.143136	2.06664
NR_135149	3804	3593.41	0.694743	31.4143
NR_135154	5290	5079.41	70.61	4513.11
NR_135186	2138	1927.41	2.25701	54.74
NR_135220	1614	1403.41	3.9598	69.9287
NR_135223	2335	2124.41	28.3821	758.718
NR_135224	2172	1961.41	4.00098	98.7489
NR_135225	2332	2121.41	1.10386	29.4669
NR_135226	2204	1993.41	0	0
NR_135227	2588	2377.41	17.1416	512.806
NR_135228	2279	2068.41	0.0706626	1.83918
NR_135230	2260	2049.41	2.95081e-07	7.60969e-06
NR_135231	2097	1886.41	1.29471	30.7332
NR_135259	2045	1834.41	3.91689	90.4139
NR_135271	4043	3832.41	0.124432	6.00067
NR_135308	1840	1629.41	0	0
NR_135310	2013	1802.41	0.000161917	0.00367234
NR_135311	2034	1823.41	6.89047e-10	1.58099e-08
NR_135322	1604	1393.41	9.07531	159.125
NR_135508	1006	795.413	2.45538	24.5758
NR_135579	4682	4471.41	3.83959	216.036
NR_135612	1425	1214.41	0	0
NR_135629	2051	1840.41	0.751832	17.4113
NR_135640	1014	803.413	1.86618	18.8664
NR_027941	1220	1009.41	0	0
NR_027942	1206	995.413	0	0
NR_135677	2809	2598.41	11.1258	363.778
NR_135689	7483	7272.41	0.225687	20.6529
NR_135753	5879	5668.41	6.06764e-07	4.32791e-05
NR_135762	930	719.777	1.50533	13.6341
NR_135763	925	714.781	105.056	944.905
NR_135792	3302	3091.41	2.03415	79.1293
NR_135823	4484	4273.41	5.82708	313.345
NR_135841	3293	3082.41	0.296347	11.4945
NR_135843	3232	3021.41	9.07572e-05	0.00345055
NR_135844	2695	2484.41	3.42381	107.036
NR_135845	3401	3190.41	0.452397	18.162
NR_135848	3235	3024.41	3.28527	125.029
NR_135850	3310	3099.41	0.0014873	0.0580061
NR_134561	1150	939.413	25.3786	300
NR_134566	558	348.883	0	0
NR_134568	770	559.967	0	0
NR_134569	699	489.1	1.22874	7.56232
NR_134570	750	539.991	0.465069	3.1601
NR_134573	334	135.909	0	0
NR_134579	362	160.74	0	0
NR_134609	748	537.993	0	0
NR_134613	766	555.971	0	0
NR_134628	2176	1965.41	1.76179	43.5717
NR_134631	358	157.133	0	0
NR_134635	868	657.84	21.2531	175.93
NR_134641	578	368.702	0	0
NR_134657	2296	2085.41	0	0
NR_134663	376	173.452	1.37451	3
NR_134672	916	705.792	0	0
NR_134683	631	421.345	0	0
NR_134873	3088	2877.41	10.7786	390.267
NR_134915	1890	1679.41	0.571299	12.0731
NR_134916	781	570.956	2.67113	19.1908
NR_134924	1720	1509.41	0	0
NR_134946	752	541.988	0	0
NR_134997	462	254.773	0	0
NR_134998	460	252.838	0	0
NR_134999	366	164.354	0	0
NR_135004	369	167.085	0	0
NR_135005	1767	1556.41	0	0
NR_002924	1945	1734.41	1.79332	39.1388
NR_135010	3124	2913.41	0.317498	11.6397
NR_135014	467	259.613	0	0
NR_135016	412	206.945	0	0
NR_135018	879	668.827	0	0
NR_135019	413	207.891	0	0
NR_135021	1280	1069.41	0	0
NR_135022	484	276.134	0	0
NR_135029	962	751.752	5.49708	52
NR_135026	579	369.693	0	0
NR_135040	408	203.166	0	0
NR_135041	339	140.271	0	0
NR_135044	811	600.914	0	0
NR_135047	3957	3746.41	9.6203	453.525
NR_135048	479	271.269	1.96516	6.70801
NR_135057	544	335.07	8.44586	35.6103
NR_135091	1764	1553.41	0	0
NR_135098	592	382.595	4.7919	23.0698
NR_135102	534	325.204	0	0
NR_135112	968	757.748	0.429909	4.09919
NR_135113	400	195.659	0	0
NR_135115	506	297.673	0.699747	2.62106
NR_135119	568	358.787	1.77197	8
NR_135172	367	165.264	0	0
NR_135192	2990	2779.41	0.774809	27.0984
NR_135196	1957	1746.41	3.25602	71.5535
NR_135238	1202	991.413	0	0
NR_135239	680	470.15	0	0
NR_135278	889	678.818	0.351214	3
NR_135293	3816	3605.41	1.54049	69.8894
NR_135319	824	613.898	0.129489	1.00029
NR_135479	837	626.884	51.46	405.932
NR_135480	536	327.178	9.44232	38.8741
NR_135517	513	304.544	0	0
NR_135571	770	559.967	0	0
NR_135570	611	401.473	0	0
NR_135590	3492	3281.41	0	0
NR_135595	641	431.311	1.80504	9.79657
NR_135642	1944	1733.41	0	0
NR_135645	308	113.755	0	0
NR_135673	778	567.957	0	0
NR_135685	512	303.564	0	0
NR_135691	3206	2995.41	0	0
NR_135695	557	347.894	38.5771	168.878
NR_135814	374	171.63	0	0
NR_135816	2260	2049.41	0.116331	3
NR_135828	3275	3064.41	0.243971	9.40767
NR_135839	1484	1273.41	0	0
NR_135840	1129	918.413	1.29925	15.0151
NM_005756	4886	4675.41	0	0
NM_001079858	4895	4684.41	0	0
NM_001184836	4823	4612.41	0	0
NM_001184834	4742	4531.41	0.0185222	1.05614
NM_001079859	4853	4642.41	0	0
NM_001184833	4847	4636.41	0	0
NM_001184837	4805	4594.41	7.48422e-09	4.32686e-07
NM_001184835	4781	4570.41	1.99243e-06	0.000114587
NM_001004698	1352	1141.41	0	0
NM_001079860	4829	4618.41	0	0
NR_147171	7161	6950.41	0.507904	44.421
NR_027910	1445	1234.41	0	0
NR_028473	1751	1540.41	1.70086	32.9688
NR_026826	2573	2362.41	1.83689e-05	0.000546054
NR_028063	6913	6702.41	0.969128	81.7351
NM_001322044	2353	2142.41	0.196176	5.28866
NM_001322103	1170	959.413	0	0
NM_006316	778	567.957	0	0
NM_001329968	684	474.139	0	0
NM_001331042	1933	1722.41	0	0
NM_001347880	950	739.76	0	0
NM_001009610	5543	5332.41	1.89012	126.827
NM_001348687	1559	1348.41	1.08827	18.4653
NM_001349119	579	369.693	26.3773	122.707
NM_001350300	1256	1045.41	0	0
NR_136243	2684	2473.41	2.6044	81.0589
NR_033677	1765	1554.41	9.48693	185.562
NR_049752	4072	3861.41	0.050819	2.46927
NR_049753	3989	3778.41	3.48488	165.689
NR_049754	3916	3705.41	2.97527	138.727
NR_136617	3902	3691.41	0.894456	41.5478
NR_136633	2473	2262.41	2.17313	61.8662
NR_136669	5439	5228.41	1.58312	104.155
NR_136707	609	399.485	1.80133	9.05501
NR_136728	6606	6395.41	0	0
NR_136737	2981	2770.41	0	0
NR_040110	5770	5559.41	0	0
NR_137630	610	400.479	3.43452	17.3078
NR_137631	633	423.339	5.53522e-09	2.94863e-08
NR_137632	849	638.867	4.90203	39.4079
NR_138087	706	496.081	0	0
NR_138088	737	527.017	0	0
NR_138089	726	516.036	0	0
NR_047565	7357	7146.41	0	0
NR_144520	1732	1521.41	0	0
NR_144525	464	256.709	0.920988	2.97503
NR_144526	674	464.171	0	0
NR_144534	5969	5758.41	0.480198	34.7952
NR_144535	1006	795.413	0.599462	6
NR_144628	2221	2010.41	0.350851	8.87574
NR_144752	631	421.345	0	0
NR_145132	907	696.797	0	0
NR_026546	1054	843.413	0	0
NR_145494	3782	3571.41	0	0
NR_145497	3611	3400.41	0	0
NR_145501	3645	3434.41	0	0
NR_145502	3755	3544.41	0.238274	10.6271
NR_145517	2354	2143.41	0	0
NR_104291	4918	4707.41	3.0556e-09	1.80999e-07
NR_145674	2372	2161.41	6.93604	188.645
NR_002570	2315	2104.41	4.87532	129.101
NR_145834	6899	6688.41	0	0
NR_145835	6985	6774.41	0.0885489	7.54833
NR_145836	6827	6616.41	0	0
NR_145837	7173	6962.41	0.110911	9.71699
NR_145838	1642	1431.41	0	0
NR_145958	354	153.553	0	0
NR_145959	434	227.836	0	0
NR_145961	1857	1646.41	1.20499	24.9642
NR_146064	1166	955.413	0.287653	3.45825
NR_146071	2170	1959.41	0	0
NR_146090	1785	1574.41	9.40808	186.387
NR_131066	1159	948.413	0	0
NR_138090	570	360.769	0	0
NR_138086	427	221.151	0	0
NR_146327	382	178.956	12.1029	27.2542
NR_146343	6505	6294.41	0.0534561	4.23398
NR_146344	6506	6295.41	0	0
NR_146345	6619	6408.41	0.301938	24.3481
NR_110319	1533	1322.41	0.676073	11.2501
NR_146429	1813	1602.41	0	0
NR_136179	433	226.88	0	0
NR_136180	932	721.775	0	0
NR_136181	2673	2462.41	0	0
NR_136245	2020	1809.41	0.0439204	1
NR_136252	819	608.901	0.868809	6.65683
NR_136279	1454	1243.41	0	0
NR_136328	1144	933.413	0.0881694	1.03559
NR_024322	1997	1786.41	3.21212	72.2055
NR_136337	733	523.023	0	0
NR_136560	2923	2712.41	0	0
NR_136614	1157	946.413	0	0
NR_136640	443	236.452	0	0
NR_004846	3043	2832.41	4.01552	143.118
NR_136885	2918	2707.41	0	0
NR_027295	2621	2410.41	2.65262	80.4567
NR_144436	866	655.844	0	0
NR_144444	703	493.09	1.97597	12.2603
NR_144458	525	316.342	0	0
NR_144466	543	334.085	0	0
NR_144469	842	631.875	0.388455	3.08865
NR_144486	742	532.004	0.149379	1
NR_144487	646	436.294	0	0
NR_144514	3496	3285.41	2.0277	83.8282
NR_144634	907	696.797	8.88063	77.8657
NR_145425	1521	1310.41	20.1679	332.556
NR_145426	1670	1459.41	2.45656	45.113
NR_145443	2371	2160.41	0	0
NR_033843	2701	2490.41	0	0
NR_003579	1004	793.413	15.5184	154.932
NR_145491	3282	3071.41	1.08302	41.8573
NR_024004	2168	1957.41	1.72285	42.4351
NR_024005	1671	1460.41	2.2102	40.6167
NR_145523	652	442.267	2.59083	14.4185
NR_145524	2072	1861.41	1.85975	43.5605
NR_102423	525	316.342	0	0
NR_145975	6289	6078.41	14.9642	1144.57
NR_145992	1718	1507.41	0	0
NR_110111	2391	2180.41	0	0
NR_038252	1820	1609.41	0	0
NR_110327	2002	1791.41	0	0
NR_110020	473	265.438	0	0
NR_110034	546	337.041	0	0
NR_110035	426	220.203	0	0
NR_110036	704	494.087	0	0
