Name	Length	EffectiveLength	TPM	NumReads
NR_146628	551	333.727	0	0
NR_146629	442	228.453	0	0
NR_146630	813	594.113	0	0
NR_146647	545	327.837	0	0
NR_146652	491	275.282	0	0
NR_146653	1495	1275.54	0.288427	6.34412
NR_146654	1981	1761.54	1.74974	53.1507
NR_146711	294	98.6735	0	0
NR_146714	563	345.522	0	0
NR_146718	2434	2214.54	0	0
NR_146724	891	671.992	0	0
NR_146727	513	296.593	0	0
NR_146729	537	320.009	0	0
NR_146728	1720	1500.54	0	0
NR_146732	1044	824.536	0	0
NM_001254718	3930	3710.54	0	0
NM_004932	8571	8351.54	0.582127	83.8355
NR_146795	2142	1922.54	1.98259	65.7281
NR_146855	1958	1738.54	2.70253	81.0211
NR_146856	2100	1880.54	0	0
NR_045684	6180	5960.54	0.0993069	10.2072
NR_027397	2587	2367.54	3.40333	138.946
NR_037667	4589	4369.54	0.794063	59.8321
NR_038934	1011	791.536	5.68189	77.5545
NR_040116	3962	3742.54	0.34358	22.1737
NR_040252	2667	2447.54	4.15639	175.424
NR_045682	6352	6132.54	1.06809	112.951
NR_045683	6261	6041.54	3.2976e-08	3.43549e-06
NR_146761	806	587.128	0	0
NR_146771	1969	1749.54	0	0
NR_146865	495	279.148	0	0
NR_146866	836	617.076	0	0
NR_146868	1689	1469.54	0.0789235	2
NR_146478	762	543.188	0	0
NR_146869	493	277.215	0	0
NR_146884	1795	1575.54	0	0
NR_146886	399	188.487	0	0
NR_146890	701	482.387	0.721294	6
NR_146892	344	139.629	0	0
NR_146903	1497	1277.54	0	0
NR_146904	491	275.282	0	0
NR_001275	985	765.907	0.248351	3.28008
NR_038263	574	356.352	4.29141	26.3707
NR_125873	772	553.169	0	0
NR_147708	369	161.438	0	0
NM_182522	2294	2074.54	0	0
NM_001005527	2212	1992.54	0	0
NR_147691	3231	3011.54	0	0
NR_147692	7822	7602.54	1.29643e-09	1.69962e-07
NR_107024	69	11.7766	0	0
NR_030295	96	21.0408	0	0
NR_147835	775	556.166	8.83378	84.7217
NR_147836	3336	3116.54	0.0372147	2
NR_147833	2032	1812.54	2.30783	72.133
NR_147844	674	455.504	0.514632	4.04234
NM_001352000	5427	5207.54	2.30908	207.355
NR_147855	1791	1571.54	4.34196	117.667
NR_147886	2295	2075.54	0	0
NR_147887	2336	2116.54	1.7019	62.1161
NM_001351589	2300	2080.54	0	0
NR_147828	2493	2273.54	0	0
NR_147829	2913	2693.54	0.422784	19.6375
NR_147830	2466	2246.54	0.45287	17.5441
NR_147831	2637	2417.54	0.385372	16.0656
NR_135478	1750	1530.54	6.28221e-08	1.65806e-06
NR_135476	1587	1367.54	0	0
NR_147894	3030	2810.54	2.34612	113.706
NR_147893	3202	2982.54	0	0
NR_030765	1719	1499.54	1.35209e-05	0.000349628
NR_102432	2116	1896.54	1.01132	33.0745
NR_147892	3346	3126.54	7.28239	392.627
NR_102431	2047	1827.54	0.398528	12.5594
NR_147891	2618	2398.54	13.2391	547.581
NR_135477	1733	1513.54	1.72421	45.0013
NR_147838	956	736.922	6.60586	83.9448
NR_147839	857	638.046	0.506123	5.56866
NR_147840	797	578.135	5.18123	51.6542
NR_147841	687	468.449	3.47108	28.0395
NR_147842	643	424.678	0.103676	0.759244
NR_147843	571	353.39	0.879973	5.3625
NR_147845	1478	1258.54	4.6354	100.6
NR_036442	2049	1829.54	14.2171	448.535
NR_110541	1152	932.536	1.06109	17.0633
NM_030931	478	262.751	0	0
NM_001013358	918	698.962	0	0
NM_001013356	960	740.92	0	0
NM_001278655	2028	1808.54	67.0967	2092.53
NR_147832	3703	3483.54	0	0
NR_051979	3626	3406.54	0.416125	24.4445
NR_104098	2250	2030.54	33.8499	1185.25
NR_104593	2488	2268.54	2.55994	100.143
NR_073506	5018	4798.54	1.67098	138.268
NR_104165	687	468.449	5.93853	47.9717
NR_073512	457	242.661	0	0
NM_001351574	574	356.352	0	0
NM_001351623	1952	1732.54	0	0
NM_001351622	520	303.416	0	0
NM_001351575	554	336.677	0	0
NM_001039380	3100	2880.54	1.07693	53.4938
NM_001129828	816	597.107	0	0
NM_001129826	847	628.059	0	0
NM_001302627	823	604.094	0	0
NR_027368	2388	2168.54	0.251557	9.40692
NR_022012	9244	9024.54	0	0
NR_110887	1546	1326.54	0	0
NR_125346	1861	1641.54	0	0
NR_023349	2115	1895.54	5.0065	163.648
NR_126532	7623	7403.54	0	0
NR_110988	5142	4922.54	1.69174	143.603
NR_023351	2951	2731.54	0	0
NR_046346	3754	3534.54	0.795955	48.5137
NR_125347	1490	1270.54	0	0
NR_027415	2412	2192.54	1.28982	48.7663
NR_125335	2078	1858.54	1.78291	57.1406
NR_031698	75	14.9658	0	0
NR_031672	52	5.46807	0	0
NR_030592	77	15.9818	0	0
NR_002788	1474	1254.54	0	0
NR_030623	82	18.2803	0	0
NR_030311	94	20.9969	0	0
NR_030367	99	20.8181	0	0
NR_029868	68	11.2471	0	0
NR_110564	701	482.387	0	0
NR_029583	75	14.9658	0	0
NR_037918	1645	1425.54	1.59597	39.2325
NR_031740	52	5.46807	0	0
NR_037506	103	20.1911	0	0
NR_119376	6717	6497.54	0.969909	108.673
NR_039846	78	16.4585	0	0
NR_030294	96	21.0408	0	0
NR_039745	70	12.3112	0	0
NR_031729	80	17.4221	0	0
NR_147896	2296	2076.54	0	0
NR_147898	1043	823.536	0.153721	2.18303
NR_147908	924	704.955	11.4289	138.935
NR_147912	534	317.068	0	0
NR_147916	3875	3655.54	1.09207	68.8408
NR_073485	2213	1993.54	0.146296	5.02921
NR_147911	2393	2173.54	0	0
NR_073487	1511	1291.54	0	0
NR_073486	1447	1227.54	0	0
NR_106927	67	10.7365	0	0
NR_146209	5603	5383.54	0	0
NR_146208	5291	5071.54	0	0
NR_146210	5901	5681.54	4.52368e-05	0.00443201
NR_146207	5784	5564.54	1.55599	149.307
NR_015381	751	532.222	26.3763	242.075
NR_125352	3438	3218.54	1.73659	96.3827
NR_147931	3034	2814.54	0	0
NR_147932	2986	2766.54	0	0
NR_135038	686	467.454	0	0
NR_147930	2818	2598.54	0	0
NR_147951	572	354.379	0.490919	3
NR_147895	3376	3156.54	0.629409	34.26
NR_147909	2493	2273.54	0	0
NR_147910	1876	1656.54	0	0
NR_147904	2610	2390.54	0.152547	6.28842
NR_147905	2640	2420.54	0.223181	9.31562
NR_147906	1836	1616.54	0.0572866	1.59691
NR_147907	1621	1401.54	3.11873	75.3746
NR_123740	1613	1393.54	9.51993e-08	2.28768e-06
NR_027239	2706	2486.54	9.25855	396.992
NR_045815	3576	3356.54	1.48094	85.7181
NR_045816	3502	3282.54	0.00865952	0.49017
NR_147927	3619	3399.54	4.55681	267.131
NR_147972	2509	2289.54	10.8696	429.147
NR_147973	2420	2200.54	1.38202e-05	0.000524429
NR_134602	520	303.416	0	0
NR_134634	2529	2309.54	0	0
NR_117091	4522	4302.54	0	0
NR_134633	2703	2483.54	0.117623	5.03741
NR_147964	963	743.917	4.04371	51.8738
NR_125844	328	126.159	0	0
NR_135109	3308	3088.54	4.00149	213.117
NR_125863	555	337.661	0	0
NR_147963	1232	1012.54	2.37049	41.3896
NR_125854	676	457.494	1.44929	11.4336
NR_145471	1519	1299.54	0	0
NR_120585	624	405.832	0	0
NM_001330067	1261	1041.54	0	0
NM_001037732	373	164.984	0	0
NM_001320627	1983	1763.54	3.78445	115.088
NM_001206840	6431	6211.54	20.6028	2206.82
NM_001320624	1885	1665.54	0.219648	6.30849
NM_001321213	3159	2939.54	11.4328	579.529
NM_024963	8283	8063.54	7.84145	1090.35
NM_001320622	1945	1725.54	0.303813	9.04012
NM_001320628	1301	1081.54	1.89337	35.3117
NM_001320623	1879	1659.54	3.23517	92.5821
NM_001320625	1781	1561.54	0	0
NM_005615	1065	845.536	106.966	1559.63
NM_006464	6373	6153.54	185.033	19634.4
NR_147945	1610	1390.54	3.7382e-08	8.96372e-07
NR_147946	2699	2479.54	1.55803e-05	0.000666175
NR_147947	1865	1645.54	0	0
NR_147948	2696	2476.54	1.38398e-05	0.00059104
NR_147949	1869	1649.54	9.0147	256.423
NR_147950	1866	1646.54	2.23134	63.3548
NR_131777	2321	2101.54	0	0
NR_144297	2947	2727.54	0	0
NR_131751	12398	12178.5	0.00697884	1.46562
NR_136676	1600	1380.54	4.08888	97.3409
NR_134976	3576	3356.54	0	0
NR_144298	2571	2351.54	0	0
NR_134536	1878	1658.54	3.21628	91.986
NR_144296	4971	4751.54	0	0
NR_132990	2444	2224.54	0	0
NR_134234	3394	3174.54	0	0
NR_133651	1040	820.536	2.98881	42.2902
NR_136675	1173	953.536	0	0
NR_138480	838	619.073	0	0
NR_131250	780	561.159	2.79019	27
NR_144386	1033	813.536	0	0
NR_147452	1771	1551.54	4.39185	117.504
NR_145411	3864	3644.54	0	0
NR_146203	2417	2197.54	0.425514	16.1248
NR_144387	1200	980.536	0	0
NR_146646	936	716.942	0	0
NR_147238	2643	2423.54	0.382391	15.9809
NR_144385	1195	975.536	0	0
NR_146296	5538	5318.54	1.12263	102.961
NR_147899	2921	2701.54	0	0
NR_146645	1108	888.536	0	0
NR_146204	664	445.563	0	0
NR_147903	2648	2428.54	1.97063	82.5266
NR_147900	2954	2734.54	0.214485	10.114
NR_147237	2544	2324.54	0	0
NR_146089	5236	5016.54	6.23744	539.578
NR_145413	4163	3943.54	0	0
NR_147902	2713	2493.54	1.3128	56.449
NR_145412	3977	3757.54	0	0
NR_146202	1110	890.536	0.711784	10.9306
NR_147901	2951	2731.54	0	0
NM_139317	1386	1166.54	0	0
NM_001725	1901	1681.54	5.11174	148.224
NR_049783	2573	2353.54	1.63288	66.2701
NR_049788	2212	1992.54	0	0
NR_049782	2600	2380.54	3.15321	129.441
NR_049785	2482	2262.54	1.1813	46.0891
NR_048541	2746	2526.54	0	0
NR_052025	531	314.135	1.8867	10.2203
NR_049784	2549	2329.54	2.73688	109.943
NR_145710	7228	7008.54	0.0248323	3.00115
NR_049786	2431	2211.54	1.82559	69.6211
NR_049787	2282	2062.54	0.317957	11.3087
NR_028323	3357	3137.54	2.34541	126.897
NR_134267	3818	3598.54	0	0
NR_102333	1667	1447.54	4.4013	109.864
NR_030329	95	21.0388	0	0
NR_030332	79	16.9393	0	0
NR_144384	951	731.924	0	0
NR_110387	2228	2008.54	0	0
NR_147976	3205	2985.54	0.039721	2.04496
NR_036639	1924	1704.54	7.2839	214.098
NR_135075	1590	1370.54	0.629631	14.8806
NR_036640	1704	1484.54	6.12585	156.82
NR_147060	690	471.439	2.8152	22.8864
NR_136713	1996	1776.54	0	0
NR_136714	1955	1735.54	0	0
NR_136712	2334	2114.54	0	0
NR_136711	2147	1927.54	0	0
NR_125370	2040	1820.54	0	0
NR_145127	4767	4547.54	0	0
NR_145126	4701	4481.54	0	0
NR_138092	4725	4505.54	14.6337	1136.96
NR_138093	4361	4141.54	0.263519	18.8198
NR_147847	2013	1793.54	0	0
NR_147846	2074	1854.54	0	0
NM_001039573	3032	2812.54	9.18794	445.615
NM_001145432	1021	801.536	25.6534	354.578
NR_104262	4564	4344.54	7.24713	542.941
NR_110105	2148	1928.54	0	0
NR_034173	1844	1624.54	2.38416	66.7896
NR_034174	1604	1384.54	0	0
NR_110143	2129	1909.54	0	0
NR_110144	1921	1701.54	0.326137	9.56939
NR_110146	1277	1057.54	0.208001	3.79319
NR_147986	1538	1318.54	0	0
NR_033557	1526	1306.54	0.0443925	1.00017
NR_147987	1381	1161.54	0	0
NR_001588	992	772.902	1.50526	20.0623
NR_024109	870	651.033	1.2605	14.1511
NR_024110	1734	1514.54	30.9277	807.739
NR_024111	1612	1392.54	5.88362	141.284
NR_033964	1153	933.536	0	0
NR_038835	992	772.902	0	0
NR_103744	756	537.204	14.9827	138.795
NR_148008	888	668.997	5.2397	60.4468
NR_002822	936	716.942	15.5763	192.571
NM_001199781	5507	5287.54	1.03327	94.2129
NM_007203	7534	7314.54	0	0
NM_001204408	3362	3142.54	0	0
NR_110309	2489	2269.54	1.03116	40.356
NR_033351	4511	4291.54	0	0
NR_033353	5282	5062.54	0	0
NR_104265	2013	1793.54	3.74701	115.888
NR_047701	3047	2827.54	14.4322	703.696
NR_073390	3324	3104.54	0	0
NR_049761	7057	6837.54	0.00109908	0.12959
NR_049762	7008	6788.54	1.55856	182.449
NR_037623	3358	3138.54	2.55628	138.35
NR_102347	1618	1398.54	0.458045	11.0465
NR_110910	1720	1500.54	0	0
NR_125890	573	355.366	0	0
NR_126035	803	584.131	0.313732	3.16018
NR_130754	1228	1008.54	0.537157	9.34192
NR_026985	3429	3209.54	0.206367	11.4216
NR_026986	3229	3009.54	0	0
NR_026987	3222	3002.54	0.0504172	2.61042
NR_033925	3099	2879.54	0	0
NR_038859	1797	1577.54	0	0
NR_147989	3531	3311.54	10.6365	607.396
NR_037863	1485	1265.54	0.183291	4
NR_036444	2693	2473.54	0	0
NR_110436	483	267.562	0	0
NR_046377	763	544.186	0	0
NR_045114	1142	922.536	0	0
NR_038278	1749	1529.54	21.6186	570.205
NR_038439	1450	1230.54	0.0943208	2.00145
NR_046591	817	598.105	0.290871	3
NR_110199	881	662.013	7.02966	80.2499
NR_110200	796	577.136	0.125666	1.25066
NR_110838	1771	1551.54	0.0373762	1
NR_040001	1058	838.536	0	0
NR_121639	642	423.687	0	0
NR_125884	630	411.78	0.281658	2
NR_125919	1702	1482.54	0	0
NR_125935	507	290.763	0	0
NR_125936	752	533.22	1.30983	12.0439
NR_126057	1201	981.536	17.1336	290
NR_029377	2409	2189.54	0	0
NR_147978	2367	2147.54	0	0
NR_147979	2429	2209.54	1.00517	38.2988
NR_147980	2305	2085.54	7.21732e-09	2.59559e-07
NR_147981	2543	2323.54	2.0053	80.3473
NR_147982	2599	2379.54	0.780945	32.0447
NR_147983	2459	2239.54	0.598171	23.1008
NR_033269	1677	1457.54	0.19182	4.82122
NR_147953	2601	2381.54	5.80584	238.433
NR_147954	2575	2355.54	0	0
NR_147955	2570	2350.54	0	0
NR_147956	2558	2338.54	1.51163	60.9585
NR_147933	2337	2117.54	0	0
NR_147934	2442	2222.54	0	0
NR_147935	2382	2162.54	0	0
NR_147938	2525	2305.54	0.103324	4.10788
NR_147939	2677	2457.54	0	0
NR_148023	1814	1594.54	0	0
NR_144683	3689	3469.54	0	0
NR_148024	1829	1609.54	0	0
NR_144684	3427	3207.54	0	0
NR_144686	3598	3378.54	0	0
NR_147097	2508	2288.54	0.172121	6.7926
NR_033169	1987	1767.54	0	0
NR_027753	1760	1540.54	0.037643	1
NR_148022	1916	1696.54	0	0
NR_144682	3518	3298.54	0	0
NR_134918	1719	1499.54	0	0
NR_133933	1398	1178.54	5.14156	104.492
NR_134537	1287	1067.54	27.5606	507.358
NR_134538	2722	2502.54	2.87596	124.11
NR_134870	1839	1619.54	0	0
NR_134871	1998	1778.54	0.0652125	2.00003
NR_135548	2203	1983.54	3.67695	125.768
NR_135580	2611	2391.54	12.8474	529.83
NR_135581	2012	1792.54	0	0
NR_135582	1911	1691.54	1.00955	29.4478
NR_136553	4574	4354.54	0	0
NR_136582	2695	2475.54	0.464027	19.8087
NR_047661	6098	5878.54	1.83713	186.231
NR_133943	431	218.122	0	0
NR_134520	1838	1618.54	0.035829	1
NR_134640	3161	2941.54	0	0
NR_134664	484	268.523	8.06719	37.3549
NR_134665	478	262.751	1.31491	5.95777
NR_136518	464	249.327	0	0
NR_137184	2935	2715.54	0	0
NR_110042	1212	992.536	0	0
NR_148026	429	216.247	0.908402	3.38745
NR_148017	2468	2248.54	0.667577	25.8848
NR_148018	2456	2236.54	0	0
NR_148019	3751	3531.54	21.3143	1298.01
NR_110558	2232	2012.54	0	0
NR_040064	1445	1225.54	0.478507	10.1125
NR_024502	1845	1625.54	0	0
NR_024499	2387	2167.54	0.599486	22.4073
NR_109873	1973	1753.54	0	0
NR_125383	1468	1248.54	10.2315	220.285
NR_024501	2005	1785.54	0.365907	11.2663
NR_024503	1741	1521.54	0	0
NR_136410	3699	3479.54	2.02033	121.224
NR_134581	5436	5216.54	0	0
NR_147988	106	19.7225	0	0
NR_148031	2461	2241.54	0	0
NR_148030	2648	2428.54	0.854651	35.7913
NR_148029	2467	2247.54	0	0
NR_148027	2507	2287.54	0.166563	6.57037
NR_148028	2545	2325.54	0	0
NR_004858	3101	2881.54	5.30473	263.591
NR_038847	3708	3488.54	14.2334	856.239
NR_148050	3180	2960.54	0	0
NR_148053	7344	7124.54	0	0
NR_148047	7302	7082.54	1.47541e-10	1.80196e-08
NR_148052	7987	7767.54	0	0
NR_148049	6431	6211.54	0	0
NR_148051	6518	6298.54	0	0
NR_148048	7243	7023.54	1.72257	208.63
NR_148046	2413	2193.54	0.23947	9.05816
NR_148196	1725	1505.54	0	0
NR_148060	1858	1638.54	12.9959	367.203
NR_148200	2500	2280.54	3.62175	142.429
NR_047491	2735	2515.54	0	0
NR_148199	1854	1634.54	0	0
NM_002090	1166	946.536	0.551394	9
NM_001472	538	320.988	0	0
NM_130794	553	335.694	0	0
NM_012196	528	311.211	0	0
NM_001003799	1027	807.536	102.72	1430.41
NM_001002906	1581	1361.54	0	0
NM_005686	4088	3868.54	3.80754	254.001
NM_021066	439	225.623	0	0
NM_001005513	921	701.96	0	0
NM_001080503	1080	860.536	60.0395	890.941
NM_001098407	561	343.558	0	0
NM_001143943	3772	3552.54	1.93036	118.255
NM_001101337	589	371.174	0	0
NM_139321	8658	8438.54	8.49855	1236.67
NM_001001709	3409	3189.54	0	0
NM_001509	1452	1232.54	0	0
NM_000951	1411	1191.54	0.193755	3.9811
NM_207414	4167	3947.54	0	0
NM_021139	2119	1899.54	0	0
NM_175727	1983	1763.54	0.418421	12.7245
NM_207454	3997	3777.54	0	0
NM_001098411	509	292.702	0	0
NM_001142653	1923	1703.54	7.98696	234.626
NM_173596	2015	1795.54	0	0
NM_175724	2052	1832.54	0	0
NM_001135195	1985	1765.54	0.309577	9.42517
NM_032328	1240	1020.54	0.520569	9.16115
NM_001112736	8296	8076.54	54.9532	7653.52
NM_178342	1807	1587.54	0.35406	9.69269
NM_001142654	1908	1688.54	0	0
NM_178339	1558	1338.54	0	0
NM_001124767	467	252.201	20.2299	87.98
NM_013377	3261	3041.54	0	0
NM_025267	1800	1580.54	0.137728	3.75379
NM_152375	5070	4850.54	0.549981	46.0025
NM_175728	1653	1433.54	1.03382	25.5562
NM_175725	1722	1502.54	0	0
NM_005090	3379	3159.54	2.55644	139.285
NM_080625	2532	2312.54	0.0250766	1
NM_004081	4419	4199.54	0	0
NM_001134316	1407	1187.54	1.7092	35.0012
NM_015224	7247	7027.54	2.59278	314.205
NM_033032	714	495.337	0	0
NM_178819	6328	6108.54	32.4492	3418.1
NM_000908	7447	7227.54	0.0952461	11.8708
NM_016490	1010	790.536	0	0
NM_001832	578	360.302	0	0
NM_016579	1283	1063.54	25.6941	471.225
NM_199203	2925	2705.54	0.169469	7.90656
NM_020203	2007	1787.54	0	0
NM_020398	1998	1778.54	0.42953	13.1735
NM_001243099	5667	5447.54	3.69527e-10	3.47128e-08
NM_001129895	1016	796.536	0.145607	2
NM_001204088	2210	1990.54	5.34893	183.603
NM_182983	2389	2169.54	0	0
NM_033061	938	718.94	0	0
NM_001202509	635	416.739	0	0
NM_001199760	2282	2062.54	0.274124	9.74972
NM_000564	5821	5601.54	0	0
NM_007112	3251	3031.54	4.17268	218.133
NM_175726	5752	5532.54	1.28143	122.254
NM_001242696	1292	1072.54	0	0
NM_001204089	2025	1805.54	0	0
NM_001193289	1103	883.536	0.753461	11.4796
NM_005919	1978	1758.54	1.963	59.527
NM_015590	2098	1878.54	0	0
NM_020690	8349	8129.54	18.0598	2531.75
NM_001204098	715	496.334	0	0
NM_002151	1809	1589.54	0	0
NM_001003819	3487	3267.54	0	0
NM_005624	1002	782.536	0	0
NM_001204375	7450	7230.54	0.0572302	7.13575
NM_004125	1515	1295.54	0.185251	4.13859
NM_001204099	794	575.139	0.22757	2.257
NM_001204871	838	619.073	1.04651	11.172
NM_001242901	3071	2851.54	2.84661	139.975
NM_001170754	2779	2559.54	0.793676	35.0306
NM_001201359	999	779.536	0	0
NM_172311	3830	3610.54	0	0
NM_001018136	1092	872.536	2.80101	42.1446
NM_001164595	3837	3617.54	0	0
NM_001165895	1157	937.536	1.4336	23.177
NM_182679	2172	1952.54	21.198	713.734
NM_001044264	693	474.426	40.3981	330.501
NM_001012716	860	641.043	0	0
NM_001282506	2611	2391.54	0.217378	8.96471
NM_001031746	6428	6208.54	0.857778	91.8348
NM_006678	1602	1382.54	30.1593	719.021
NM_181332	5889	5669.54	0	0
NM_052910	5196	4976.54	0	0
NM_017814	1827	1607.54	16.3489	453.202
NM_198448	855	636.048	0	0
NM_001282146	5871	5651.54	0	0
NM_024923	7218	6998.54	109.051	13160.7
NM_001278666	4368	4148.54	0.267726	19.1526
NM_001002837	2303	2083.54	0.0588022	2.1127
NM_001282145	6196	5976.54	0	0
NM_001284285	3407	3187.54	0.0525281	2.88729
NM_001261430	2022	1802.54	0.448034	13.9264
NM_002257	886	666.998	1.13025	13
NM_001284288	2481	2261.54	0	0
NM_020742	5706	5486.54	0	0
NM_001286682	2120	1900.54	0	0
NM_001278668	4367	4147.54	0.361794	25.8759
NM_001284287	2323	2103.54	5.32863e-07	1.9329e-05
NM_001281503	4753	4533.54	0	0
NM_005492	923	703.957	0	0
NM_007117	1890	1670.54	0.0347137	1
NM_001282300	1055	835.536	0	0
NM_004796	10022	9802.54	0	0
NM_001284289	2603	2383.54	0	0
NM_138970	8578	8358.54	0.543111	78.282
NM_001278501	453	238.866	0	0
NM_152911	1857	1637.54	7.9298	223.922
NM_001271733	4668	4448.54	1.11153	85.2669
NM_002981	594	376.123	0.15418	1
NM_016277	4837	4617.54	0.617501	49.169
NM_002780	2195	1975.54	0	0
NM_173520	1963	1743.54	0	0
NM_020775	7054	6834.54	5.34112	629.484
NM_001128628	3891	3671.54	0	0
NM_001278515	598	380.079	3.6618	24
NM_001128629	3808	3588.54	1.00284	62.0574
NM_001278667	4540	4320.54	0	0
NM_183227	4391	4171.54	0.000268923	0.019345
NM_001039905	2135	1915.54	0.181643	6
NM_001284286	3529	3309.54	0	0
NM_207511	3815	3595.54	12.3133	763.454
NM_001303136	7732	7512.54	1.35996	176.18
NM_001302832	1748	1528.54	0	0
NM_152753	7735	7515.54	0.7699	99.7787
NM_001018090	4662	4442.54	0	0
NM_001098412	543	325.884	0	0
NM_001319657	2395	2175.54	0	0
NM_003867	1402	1182.54	0	0
NM_005202	4542	4322.54	1.55614	115.993
NM_138690	3299	3079.54	1.09279	58.0317
NM_001305397	700	481.392	0	0
NM_001085452	4259	4039.54	0	0
NM_014999	8748	8528.54	15.3788	2261.73
NM_003638	6982	6762.54	0	0
NM_015372	1259	1039.54	0	0
NM_003224	2571	2351.54	2.7776	112.633
NM_001302813	2652	2432.54	0.00599028	0.251275
NM_017898	2235	2015.54	0.485841	16.886
NM_001127200	579	361.29	0	0
NM_001293172	471	256.035	0	0
NM_024886	1469	1249.54	3.48938	75.1866
NM_178344	1836	1616.54	1.20227	33.5142
NM_214461	1340	1120.54	0	0
NM_001305395	727	508.289	1.79847	15.7637
NM_001305393	572	354.379	0	0
NM_001293626	7872	7652.54	0.242685	32.0252
NM_001302831	1743	1523.54	0	0
NM_001317056	3445	3225.54	0.261468	14.5433
NM_012113	1834	1614.54	0.683524	19.0303
NM_207401	2258	2038.54	1.83038	64.3432
NM_052953	1708	1488.54	0	0
NM_006586	1784	1564.54	135.486	3655.3
NM_001297615	1899	1679.54	0	0
NM_014926	4413	4193.54	0.0292654	2.1163
NM_173644	2732	2512.54	3.97038	172.024
NM_001004432	2682	2462.54	0.0941963	4
NM_016235	2941	2721.54	0.170848	8.01804
NM_001267547	2576	2356.54	3.72534	151.385
NM_203423	1296	1076.54	0	0
NM_001267548	2473	2253.54	7.904	307.153
NM_001285900	5307	5087.54	0.298638	26.1997
NM_001925	619	400.882	8.39012	58
NM_152673	2098	1878.54	0.596534	19.324
NM_001305394	561	343.558	0	0
NM_001291494	6937	6717.54	0	0
NM_001305396	716	497.33	6.76934e-08	5.80543e-07
NM_020790	2146	1926.54	1.62151	53.8692
NM_021915	1742	1522.54	2.7162	71.3137
NM_001317811	1561	1341.54	0	0
NM_001101339	1516	1296.54	0	0
NM_018146	1770	1550.54	10.573	282.699
NM_001267544	2645	2425.54	4.60375e-06	0.000192559
NM_001134758	2642	2422.54	1.46821	61.3342
NM_001318847	1583	1363.54	22.0447	518.339
NM_001290327	1177	957.536	2.68647	44.3589
NM_001317810	1707	1487.54	0	0
NM_001317809	1554	1334.54	0	0
NM_001301851	3421	3201.54	1.8952	104.63
NM_001102609	553	335.694	1.54862	8.96461
NM_207440	2241	2021.54	0	0
NM_001317808	1441	1221.54	0	0
NM_001110199	3642	3422.54	0	0
NM_152250	331	128.669	0	0
NM_138331	634	415.746	0	0
NM_001267549	2647	2427.54	1.96014	82.0533
NM_001302820	1395	1175.54	0.120598	2.44467
NM_001302819	1468	1248.54	0	0
NM_001075	2752	2532.54	0	0
NM_001291831	3721	3501.54	0	0
NM_001302815	2341	2121.54	0	0
NM_001318848	1521	1301.54	2.01978	45.3319
NM_001291833	2086	1866.54	1.43498	46.1877
NM_001018091	4457	4237.54	0	0
NM_001306141	3147	2927.54	3.5786	180.658
NM_203407	1939	1719.54	0.370999	11.0009
NM_004872	6702	6482.54	22.9692	2567.64
NM_001013644	3389	3169.54	0	0
NM_001243538	1044	824.536	3.1086	44.1996
NM_000839	3404	3184.54	0.843846	46.3397
NM_006536	4246	4026.54	0	0
NM_020163	4975	4755.54	0.451189	37
NM_004158	702	483.383	0.240928	2.00827
NM_001073	1863	1643.54	1.25972	35.7023
NM_001352885	3123	2903.54	0	0
NM_001352888	6943	6723.54	0.387111	44.8825
NM_006660	4788	4568.54	31.0726	2447.93
NR_024018	2681	2461.54	3.20902	136.214
NR_024147	2585	2365.54	0.0148351	0.60515
NR_024547	1688	1468.54	5.85463	148.261
NR_024539	1389	1169.54	0	0
NR_024605	1860	1640.54	0	0
NR_016021	5025	4805.54	6.54049	541.995
NR_004862	5365	5145.54	9.79035	868.705
NR_026587	3687	3467.54	1.26371	75.5634
NR_024538	1359	1139.54	4.59139	90.2227
NR_024148	2723	2503.54	3.96011	170.964
NR_024084	6287	6067.54	7.30172	763.979
NR_036682	1712	1492.54	4.5615	117.402
NR_027280	2587	2367.54	1.18676	48.4511
NR_033694	1341	1121.54	2.91025	56.2843
NR_045649	3564	3344.54	0	0
NR_045862	5901	5681.54	0	0
NR_027649	1009	789.536	10.0714	137.121
NR_037710	3647	3427.54	0.895269	52.915
NR_037577	1717	1497.54	0.00105092	0.0271388
NR_027427	1158	938.536	1.00243e-08	1.62236e-07
NR_037576	1782	1562.54	5.56254	149.881
NR_034164	5122	4902.54	0.397206	33.58
NR_036541	2004	1784.54	9.46124	291.15
NR_040251	2613	2393.54	2.79701	115.446
NR_036439	3239	3019.54	0	0
NR_028040	2874	2654.54	1.06744	48.8624
NR_045648	3691	3471.54	0	0
NR_033354	2281	2061.54	1.71454	60.9513
NR_034165	5281	5061.54	0	0
NR_027749	2820	2600.54	12.1636	545.467
NR_027409	6526	6306.54	76.0395	8269.39
NR_033289	10938	10718.5	21.1725	3913.37
NR_037580	1870	1650.54	3.003	85.4718
NR_037927	948	728.927	5.40256	67.9089
NR_028407	7952	7732.54	1.17197	156.272
NR_027464	2311	2091.54	0.867333	31.282
NR_033184	8593	8373.54	1.86053	268.651
NR_045607	2053	1833.54	0	0
NR_027650	991	771.903	2.47215e-06	3.29064e-05
NR_026746	4201	3981.54	0.433028	29.731
NR_045863	2870	2650.54	1.32829	60.7113
NR_037937	1986	1766.54	1.13794	34.6644
NR_034176	3638	3418.54	1.68067	99.0757
