Name	Length	EffectiveLength	TPM	NumReads
NM_001258400	1561	1354.27	0.20629	4
NM_001354070	6602	6395.27	1.73203	158.595
NM_001354366	1641	1434.27	0	0
NM_001351675	1045	838.273	3.15523	37.8696
NM_001351215	4083	3876.27	0	0
NM_001354599	4760	4553.27	0.801441	52.248
NM_001350981	4326	4119.27	0.121975	7.19392
NM_001283006	2397	2190.27	0	0
NM_001354478	8928	8721.27	2.47399	308.924
NM_001350311	3683	3476.27	0	0
NM_199340	6047	5840.27	3.50971	293.481
NM_001284245	8080	7873.27	2.85878	322.263
NM_173658	5948	5741.27	3.45225	283.782
NM_001351203	5416	5209.27	2.71351	202.387
NM_001261384	4065	3858.27	0.170547	9.42134
NM_182554	2186	1979.27	0.111023	3.14625
NM_001351392	2257	2050.27	0	0
NM_001242534	2431	2224.27	3.47439	110.648
NM_032813	4043	3836.27	4.05925	222.961
NM_181611	461	256.916	0	0
NM_001283002	2623	2416.27	2.30338	79.6868
NM_001349794	2046	1839.27	0.794765	20.9296
NM_001320669	6148	5941.27	4.37531e-06	0.000372189
NM_001351148	3826	3619.27	3.10251	160.772
NM_001352521	2976	2769.27	0	0
NM_001351506	5333	5126.27	0	0
NM_001351391	2208	2001.27	0.859975	24.6415
NM_001101372	3120	2913.27	0	0
NM_001351669	4467	4260.27	5.45373	332.664
NM_001354410	2215	2008.27	0	0
NM_001354006	2673	2466.27	0	0
NM_001350992	1889	1682.27	3.84533	92.6199
NM_001352786	8361	8154.27	0.157561	18.3954
NM_001352541	2182	1975.27	0	0
NM_001351023	2096	1889.27	10.3262	279.325
NM_001351465	3860	3653.27	0	0
NM_001350970	1448	1241.27	0.300944	5.34845
NM_198082	3085	2878.27	13.4966	556.199
NM_001352361	4873	4666.27	1.75859e-07	1.17492e-05
NM_001353184	2325	2118.27	0.000823067	0.0249627
NM_001353365	879	672.601	0	0
NM_001283004	2683	2476.27	0	0
NM_001354010	2391	2184.27	0.0318585	0.996339
NM_001351064	4058	3851.27	0	0
NM_181600	645	438.928	0	0
NM_001350953	5013	4806.27	0	0
NM_001353433	1152	945.273	0	0
NM_001039840	6916	6709.27	5.18801	498.369
NM_001008409	3601	3394.27	0	0
NM_001352978	4329	4122.27	15.7843	931.618
NM_001352785	7762	7555.27	0	0
NM_001351664	4506	4299.27	0	0
NM_001085481	809	602.669	6.85633	59.1624
NM_001352803	6485	6278.27	1.16932	105.111
NM_001349479	2870	2663.27	0	0
NM_001349672	5121	4914.27	0.219588	15.4505
NM_001354156	3492	3285.27	0	0
NM_001352015	1662	1455.27	0	0
NM_001351545	2362	2155.27	0	0
NM_001351733	7698	7491.27	0	0
NM_001351268	5647	5440.27	1.30832	101.908
NM_001351227	4942	4735.27	0	0
NM_001352549	2127	1920.27	0	0
NM_001350603	1826	1619.27	0.130288	3.02064
NM_001349276	5617	5410.27	0.118528	9.1815
NM_001350614	4220	4013.27	15.941	915.987
NM_001351683	3512	3305.27	1.5879	75.1457
NM_001348425	9690	9483.27	3.07726	417.827
NM_001353631	3635	3428.27	5.67278e-06	0.000278449
NM_001352584	3875	3668.27	0	0
NM_001352163	2335	2128.27	0	0
NM_001352259	2293	2086.27	0	0
NM_001349461	1860	1653.27	1.11865	26.4798
NM_001350727	7454	7247.27	0.859007	89.1346
NM_001271927	7171	6964.27	0	0
NM_001350642	4263	4056.27	0	0
NM_001349366	1372	1165.27	0	0
NM_014035	2175	1968.27	2.60855	73.5123
NM_017576	7369	7162.27	0	0
NM_001353091	1944	1737.27	0	0
NM_001350604	1981	1774.27	0.340383	8.64697
NM_001351727	7082	6875.27	0	0
NM_001349723	2779	2572.27	0.446271	16.4358
NM_001320670	6145	5938.27	3.21874	273.666
NM_001353096	1988	1781.27	9.79766e-05	0.00249878
NM_001351360	3176	2969.27	0	0
NM_001349612	8056	7849.27	0	0
NM_001352580	3807	3600.27	7.41065e-10	3.82003e-08
NM_001351774	6344	6137.27	3.05759e-08	2.68676e-06
NM_001350940	2161	1954.27	2.03722	57.0031
NM_001330142	1125	918.273	0	0
NM_001352017	3029	2822.27	0	0
NM_001350771	2448	2241.27	4.35484e-10	1.39747e-08
NM_024107	2172	1965.27	0	0
NM_001352298	3750	3543.27	0.000556822	0.0282486
NM_001349701	3023	2816.27	0	0
NM_001351291	8788	8581.27	0	0
NM_001352470	4736	4529.27	0	0
NM_001350641	4607	4400.27	0	0
NM_001354427	2104	1897.27	0	0
NM_001349364	1512	1305.27	0.178868	3.3428
NM_001354321	2161	1954.27	0	0
NM_001286453	3500	3293.27	0	0
NM_001029869	1919	1712.27	0.12237	3
NM_004432	4055	3848.27	0	0
NM_001349665	4933	4726.27	0	0
NM_001283	1321	1114.27	11.5334	184.002
NM_001351387	2361	2154.27	0	0
NM_001352760	1423	1216.27	0	0
NM_001351060	3944	3737.27	10.1384	542.497
NM_001029865	1091	884.273	0	0
NM_001350751	6780	6573.27	0	0
NM_001135721	4792	4585.27	0	0
NM_001353010	4809	4602.27	0	0
NM_001352477	2946	2739.27	0.886414	34.7654
NM_001351684	3572	3365.27	0	0
NM_001321073	2438	2231.27	0	0
NM_001354871	2484	2277.27	1.40042	45.6612
NM_001349285	2085	1878.27	0	0
NM_001350266	4875	4668.27	0	0
NM_001351553	2299	2092.27	0	0
NM_001353204	4119	3912.27	2.05533	115.129
NM_001242537	2224	2017.27	0	0
NM_177998	1946	1739.27	0	0
NM_022806	1796	1589.27	0	0
NM_001287243	3031	2824.27	0	0
NM_001350911	4380	4173.27	0	0
NM_001352067	2012	1805.27	0	0
NM_001351570	5265	5058.27	0.999748	72.4048
NM_001352288	2616	2409.27	4.15877	143.458
NM_001351556	4150	3943.27	2.70804	152.892
NM_173848	3064	2857.27	0	0
NM_001352455	2892	2685.27	0	0
NM_001354417	1103	896.273	0	0
NM_001256304	2439	2232.27	2.26779	72.4811
NM_001349368	1606	1399.27	0.304821	6.10693
NM_001350610	4135	3928.27	4.25882	239.534
NM_001350530	5680	5473.27	0.959879	75.2209
NM_001348433	9624	9417.27	0.74782	100.832
NM_001350602	2010	1803.27	2.18111	56.3137
NM_001350103	3790	3583.27	2.66581	136.768
NM_001352900	2698	2491.27	2.29521	81.8688
NM_001297705	7338	7131.27	0	0
NM_001353805	2598	2391.27	0	0
NM_001353129	3552	3345.27	0	0
NM_001351156	8994	8787.27	7.01735	882.882
NM_001354425	2237	2030.27	2.38192	69.24
NM_001349625	5358	5151.27	0	0
NM_001350632	3983	3776.27	0	0
NM_001282180	6666	6459.27	2.61175	241.541
NM_194293	6467	6260.27	0	0
NM_001351214	4100	3893.27	0	0
NM_001354598	2094	1887.27	0	0
NM_001353943	5548	5341.27	6.02437	460.714
NM_001261385	4055	3848.27	2.88649	159.042
NM_001351560	4141	3934.27	0.479902	27.0329
NM_001353080	3049	2842.27	0	0
NM_001352290	2638	2431.27	56.6071	1970.51
NM_001261460	4797	4590.27	1.02853	67.5975
NM_001350134	6454	6247.27	7.23588	647.227
NM_001352532	2170	1963.27	0	0
NM_001352526	2365	2158.27	0	0
NM_001349620	5393	5186.27	0	0
NM_001350589	2483	2276.27	1.60884	52.4339
NM_001352481	1814	1607.27	0.255498	5.87965
NM_001351977	2298	2091.27	0.840684	25.172
NM_001353191	2472	2265.27	9.1636e-08	2.97209e-06
NM_001352294	2539	2332.27	1.64814	55.0361
NM_001098728	1658	1451.27	0.721689	14.9959
NM_001351725	7780	7573.27	0	0
NM_001353094	2191	1984.27	1.48502	42.1898
NM_001352508	2359	2152.27	1.69375	52.1941
NM_001353011	5005	4798.27	2.99732	205.917
NM_001353786	5506	5299.27	0.243858	18.5024
NM_001354008	2636	2429.27	0	0
NM_001354310	2034	1827.27	0	0
NM_001024603	687	480.833	0	0
NM_001352018	3032	2825.27	0.8466	34.2463
NM_001352362	5129	4922.27	0	0
NM_001352156	10272	10065.3	4.67668	673.966
NM_001351554	2296	2089.27	0.32292	9.65972
NM_001353104	1809	1602.27	1.42517	32.6948
NM_001354126	9148	8941.27	2.49103e-10	3.18899e-08
NM_178507	2334	2127.27	8.72271	265.674
NM_015556	8168	7961.27	4.71889	537.894
NM_001322882	8047	7840.27	0	0
NM_001349805	2074	1867.27	5.29648e-05	0.00141602
NM_001350645	4348	4141.27	0	0
NM_001320668	5925	5718.27	1.37887	112.892
NM_001349769	4958	4751.27	13.2845	903.713
NM_001351455	4149	3942.27	0	0
NM_001115152	1303	1096.27	0	0
NM_001350070	4922	4715.27	3.83928	259.198
NM_001351274	8501	8294.27	0	0
NM_001350042	3022	2815.27	0.000375302	0.0151278
NM_001352157	10224	10017.3	0	0
NM_001349911	2235	2028.27	0	0
NM_001351289	7764	7557.27	0	0
NM_001282999	2558	2351.27	0.00771207	0.259627
NM_001350633	3629	3422.27	0.999776	48.9883
NM_001114396	3200	2993.27	5.02096	215.183
NM_178566	9235	9028.27	0.897654	116.035
NM_001354285	8034	7827.27	0.0968975	10.8592
NM_001352793	7629	7422.27	0	0
NM_001351544	2438	2231.27	0.00020016	0.00639449
NM_001350293	1468	1261.27	0	0
NM_001353533	6437	6230.27	0	0
NM_001352763	2722	2515.27	2.54389	91.6132
NM_001283008	2585	2378.27	2.2458	76.4728
NM_014615	7596	7389.27	10.4256	1103
NM_207117	1781	1574.27	0	0
NM_001354412	2188	1981.27	0	0
NM_001128309	5238	5031.27	0	0
NM_001288616	3333	3126.27	0	0
NM_001354480	4109	3902.27	1.22765	68.5911
NM_001282997	2716	2509.27	0.000137032	0.00492318
NM_001353655	2041	1834.27	0	0
NM_001352552	2579	2372.27	0	0
NM_001351231	6614	6407.27	0	0
NM_001350068	2554	2347.27	2.30355	77.417
NM_001353525	6236	6029.27	0.452564	39.0679
NM_001354311	2891	2684.27	0	0
NM_001351212	4378	4171.27	0.408624	24.4044
NM_001352451	2542	2335.27	0	0
NM_001353173	2013	1806.27	0.00037472	0.00969093
NM_001350756	2567	2360.27	0.0783513	2.64779
NM_001350640	4403	4196.27	3.313e-10	1.99049e-08
NM_001353183	1936	1729.27	0	0
NM_001352783	7715	7508.27	0.094014	10.1067
NM_001354488	3858	3651.27	0	0
NM_001261458	4796	4589.27	0	0
NM_001354496	4335	4128.27	0	0
NM_001350657	6736	6529.27	0	0
NM_001353809	2479	2272.27	0	0
NM_001349263	6331	6124.27	1.54771	135.712
NM_001353832	1270	1063.27	0.847529	12.9025
NM_001353459	3346	3139.27	2.04527	91.9296
NM_001271928	7078	6871.27	0.240887	23.6988
NM_001350138	7073	6866.27	4.11666	404.707
NM_181623	591	385.178	0	0
NM_001349662	5664	5457.27	0	0
NM_001354439	1552	1345.27	0	0
NM_001354312	2217	2010.27	0	0
NM_001354601	2012	1805.27	2.72924	70.5438
NM_001322886	7311	7104.27	0	0
NM_181614	439	235.622	0	0
NM_001352617	5510	5303.27	1.64556	124.949
NM_001349622	5005	4798.27	0	0
NM_001029870	3775	3568.27	0	0
NM_001352453	2322	2115.27	0.950728	28.7937
NM_001352761	1214	1007.27	2.1371	30.821
NM_001350040	2634	2427.27	4.03807	140.335
NM_001352789	7632	7425.27	2.38169e-09	2.53205e-07
NM_001354139	3270	3063.27	1.047	45.9204
NM_001353203	3987	3780.27	0	0
NM_181607	698	491.812	0	0
NM_001350099	8087	7880.27	5.50445	621.056
NM_001354007	2459	2252.27	0	0
NM_001349763	4900	4693.27	2.71363e-06	0.000182348
NM_001352242	2452	2245.27	0	0
NM_001351663	4929	4722.27	0	0
NM_001353100	2104	1897.27	1.77981	48.3479
NM_001001663	878	671.601	0	0
NM_001352483	4655	4448.27	0	0
NM_001271852	6496	6289.27	0	0
NM_001261459	4867	4660.27	0.445214	29.7067
NM_001350139	7087	6880.27	0	0
NM_001351090	5227	5020.27	0.405701	29.1614
NM_001350499	3544	3337.27	1.44507	69.0489
NM_001352273	5309	5102.27	0	0
NM_001351388	2343	2136.27	0	0
NM_001352478	3083	2876.27	0	0
NM_001349700	2821	2614.27	0	0
NM_001350750	6903	6696.27	0	0
NM_001353476	1869	1662.27	7.24481e-06	0.000172427
NM_001083535	6647	6440.27	0	0
NM_001354597	4740	4533.27	2.9038	188.475
NM_019048	2487	2280.27	32.2856	1054.07
NM_001352588	3792	3585.27	0	0
NM_001324304	2593	2386.27	0	0
NM_001352496	2467	2260.27	10.2665	332.246
NM_001353780	5193	4986.27	0.0929187	6.63368
NM_001352461	2937	2730.27	0	0
NM_001351980	4395	4188.27	1.68425	100.999
NM_001354499	4349	4142.27	0	0
NM_001350605	3997	3790.27	0	0
NM_001354035	11561	11354.3	0	0
NM_001351680	6181	5974.27	4.03762	345.371
NM_001354491	4459	4252.27	0	0
NM_001354199	4885	4678.27	0	0
NM_019605	5220	5013.27	0	0
NM_001354173	706	499.795	0	0
NM_001104595	3480	3273.27	0	0
NM_001354477	3961	3754.27	1.03923e-07	5.58613e-06
NM_017560	3869	3662.27	2.12299	111.32
NM_001351066	3842	3635.27	0	0
NM_001350942	2343	2136.27	0.343341	10.5016
NM_001353806	3259	3052.27	3.46354	151.363
NM_001261382	4248	4041.27	0.488508	28.266
NM_001352790	7317	7110.27	0	0
NM_001353804	840	633.637	29.2815	265.649
NM_001352473	4770	4563.27	0	0
NM_001353785	5242	5035.27	0	0
NM_001350593	2896	2689.27	0.532436	20.5011
NM_001349702	2894	2687.27	0	0
NM_153027	2197	1990.27	0.0701847	2
NM_001350599	8635	8428.27	2.55554	308.388
NM_005240	1645	1438.27	1.45192	29.8992
NM_001351299	2579	2372.27	5.41945	184.075
NM_001348431	9492	9285.27	1.17737	156.525
NM_001320671	6051	5844.27	1.26446e-10	1.05806e-08
NM_001354146	3302	3095.27	0	0
NM_001351456	4099	3892.27	0	0
NM_001350926	1078	871.273	0	0
NM_001353018	2026	1819.27	2.73806	71.3207
NM_001353235	3898	3691.27	0	0
NM_001008778	991	784.521	2.13664	24
NM_177441	2648	2441.27	11.6428	406.956
NM_001354144	3441	3234.27	0.49386	22.8694
NM_001353937	7749	7542.27	0.632352	68.2867
NM_001349648	5582	5375.27	0	0
NM_001349627	770	563.702	0.388568	3.13611
NM_001195272	4765	4558.27	0	0
NM_015071	9415	9208.27	4.25254	560.662
NM_001351001	2909	2702.27	5.89611	228.124
NM_002313	7586	7379.27	0.732768	77.4203
NM_001198950	7455	7248.27	0	0
NM_001350047	2500	2293.27	0.000299774	0.00984295
NM_001352278	2457	2250.27	0.138724	4.46953
NM_001354405	2456	2249.27	0	0
NM_001350303	4310	4103.27	2.65035e-08	1.55707e-06
NM_001351284	7769	7562.27	0	0
NM_001350570	2781	2574.27	5.26902	194.204
NM_001352249	2653	2446.27	0	0
NM_001351377	2603	2396.27	0	0
NM_001349670	5239	5032.27	0	0
NM_001080532	4696	4489.27	0.300704	19.3281
NM_001354416	2185	1978.27	0	0
NM_001354483	3747	3540.27	8.78797	445.451
NM_001354148	4044	3837.27	0	0
NM_001349652	5662	5455.27	5.81895e-09	4.54502e-07
NM_001350968	1081	874.273	1.13344	14.188
NM_001352822	2475	2268.27	0.0425854	1.38303
NM_001352063	2207	2000.27	0	0
NM_001352494	4025	3818.27	0	0
NM_001354127	9066	8859.27	0.0851414	10.7997
NM_001350583	2068	1861.27	0	0
NM_001352299	4299	4092.27	4.74196	277.842
NM_001352485	5109	4902.27	0.703543	49.3814
NM_001353532	6201	5994.27	1.09085	93.6219
NM_001353980	2277	2070.27	2.14466	63.5713
NM_001351504	5425	5218.27	1.48356	110.842
NM_001351226	5032	4825.27	0	0
NM_001349664	5356	5149.27	0	0
NM_001350513	1042	835.273	1.20209	14.3761
NM_001352350	5037	4830.27	0	0
NM_001352480	3357	3150.27	0.0686551	3.09668
NM_001353356	892	685.587	0.755506	7.4161
NM_001348428	9568	9361.27	1.39197e-09	1.8657e-07
NM_001354495	4340	4133.27	0	0
NM_001354418	2022	1815.27	0.0281989	0.732908
NM_001351645	4149	3942.27	0.959219	54.1426
NM_001352489	5216	5009.27	0	0
NM_181616	384	183.402	0	0
NM_001352983	4506	4299.27	0	0
NM_001354066	1813	1606.27	0	0
NM_001354426	2180	1973.27	0.434115	12.265
NM_001354423	2151	1944.27	0.00399941	0.111334
NM_001350586	2281	2074.27	0.304164	9.03335
NM_001350638	4598	4391.27	0	0
NM_001354487	3907	3700.27	0.225137	11.9277
NM_001352535	2379	2172.27	0	0
NM_001354065	1739	1532.27	0	0
NM_001353627	3323	3116.27	0.698336	31.1584
NM_001353178	2310	2103.27	0	0
NM_001353448	3639	3432.27	0	0
NM_001351202	5543	5336.27	6.81405	520.617
NM_001351461	4146	3939.27	0	0
NM_001352456	2980	2773.27	0.0483335	1.91918
NM_001354831	4983	4776.27	0	0
NM_001353182	2201	1994.27	0.437395	12.4892
NM_001351460	4099	3892.27	0	0
NM_001351547	4168	3961.27	3.7401e-09	2.12125e-07
NM_001205206	4046	3839.27	0	0
NM_001352791	7341	7134.27	3.59589	367.308
NM_001351555	2278	2071.27	0	0
NM_001352284	2443	2236.27	0	0
NM_001353162	10278	10071.3	4.61475	665.438
NM_006246	6681	6474.27	11.8143	1095.15
NM_001306160	2211	2004.27	0	0
NM_001354036	11371	11164.3	3.95648e-07	6.32432e-05
NM_001350136	6318	6111.27	0.0040081	0.350708
NM_001354437	1764	1557.27	2.01292e-06	4.48814e-05
NM_001282181	6014	5807.27	0	0
NM_001320666	6202	5995.27	0.000180594	0.015502
NM_017905	3357	3150.27	5.84154	263.482
NM_001352583	3865	3658.27	0	0
NM_001351444	12514	12307.3	0	0
NM_001100392	2250	2043.27	0	0
NM_001351557	2088	1881.27	0	0
NM_001353391	1318	1111.27	0	0
NM_001354482	8833	8626.27	1.15235	142.326
NM_001351070	4232	4025.27	0	0
NM_001354124	9292	9085.27	0	0
NM_001352065	2415	2208.27	0	0
NM_001350935	4029	3822.27	0	0
NM_001282998	2545	2338.27	0	0
NM_001351569	5236	5029.27	0.000781689	0.0562878
NM_001353811	6981	6774.27	1.6934	164.247
NM_001350766	2536	2329.27	0	0
NM_001284247	8303	8096.27	0.144228	16.719
NM_001353234	3665	3458.27	0	0
NM_001354471	2214	2007.27	0	0
NM_001351168	3370	3163.27	1.55684	70.5107
NM_001351151	3783	3576.27	0.21811	11.1682
NM_001350907	4438	4231.27	0	0
NM_001354490	3771	3564.27	1.17043	59.7297
NM_001352510	5038	4831.27	1.912	132.258
NM_001353457	3728	3521.27	3.83342	193.268
NM_001146340	3175	2968.27	0	0
NM_152385	5414	5207.27	1.55088e-05	0.00115628
NM_001124759	2214	2007.27	0	0
NM_001353830	1814	1607.27	0	0
NM_001350397	6566	6359.27	3.54296	322.588
NM_001040185	4588	4381.27	6.06064	380.184
NM_001352460	3121	2914.27	0	0
NM_001351305	5205	4998.27	9.64038	689.904
NM_001350924	1093	886.273	3.16416	40.1514
NM_001204458	4227	4020.27	0	0
NM_001351205	4250	4043.27	0	0
NM_014608	6925	6718.27	12.5051	1202.87
NM_001353175	2412	2205.27	3.7838	119.472
NM_001353986	5326	5119.27	0.193261	14.1653
NM_001354119	9398	9191.27	0.000347305	0.0457048
NM_173830	5731	5524.27	2.53362e-05	0.00200397
NM_001354141	3570	3363.27	1.86913	90.0068
NM_001350237	2013	1806.27	0.442514	11.4442
NM_001351507	5332	5125.27	5.23043e-08	3.83821e-06
NM_001136223	4575	4368.27	0	0
NM_001352282	2485	2278.27	0.0205898	0.671633
NM_001352977	2953	2746.27	9.54437	375.289
NM_001100393	2218	2011.27	0	0
NM_001353546	3874	3667.27	5.06536	265.967
NM_031486	4771	4564.27	0.60233	39.3623
NM_001353099	2046	1839.27	0	0
NM_001348426	9413	9206.27	0	0
NM_001351092	5357	5150.27	0.302052	22.2734
NM_001354157	3602	3395.27	0	0
NM_001282995	2791	2584.27	0	0
NM_001350495	4461	4254.27	0.00060777	0.0370203
NM_001353337	1160	953.273	0.690345	9.42233
NM_001352360	5194	4987.27	0.243807	17.4094
NM_001083330	2555	2348.27	0.000451863	0.0151925
NM_001352033	2212	2005.27	17.5591	504.14
NM_001352370	4891	4684.27	0	0
NM_001354314	2215	2008.27	0	0
NM_001350496	5374	5167.27	0	0
NM_001353097	1983	1776.27	0	0
NM_001324119	6860	6653.27	1.17893e-09	1.12305e-07
NM_012424	5513	5306.27	4.79124	364.01
NM_020776	4874	4667.27	0	0
NM_006699	8606	8399.27	18.7086	2249.87
NM_001354476	3806	3599.27	1.17401	60.5008
NM_001353550	2683	2476.27	4.31237e-09	1.52894e-07
NM_001352525	2745	2538.27	0.0849708	3.08804
NM_001007101	4726	4519.27	1.30566	84.4838
NM_001136225	1962	1755.27	0.747857	18.7948
NM_017947	3059	2852.27	0	0
NM_001350662	6009	5802.27	0	0
NM_001351010	3616	3409.27	2.19773	107.278
NM_001352006	3195	2988.27	0	0
NM_001348436	3283	3076.27	0	0
NM_001354288	8024	7817.27	2.6779	299.726
NM_001040697	4314	4107.27	6.0251	354.317
NM_001354152	3578	3371.27	0.102498	4.94749
NM_001350241	1764	1557.27	0.439328	9.79554
NM_001349365	1461	1254.27	0	0
NM_001353630	3145	2938.27	1.09135	45.9125
NM_001352482	4771	4564.27	0	0
NM_001350572	4120	3913.27	0	0
NM_001352534	2334	2127.27	0	0
NM_001351233	3904	3697.27	0	0
NM_001330394	4047	3840.27	0.71327	39.2185
NM_001130047	5067	4860.27	0	0
NM_001354479	8776	8569.27	0.0431291	5.29163
NM_001352166	2314	2107.27	5.58345e-10	1.68461e-08
NM_001352016	3113	2906.27	0	0
NM_194255	5034	4827.27	6.58682	455.252
NM_001353851	5275	5068.27	1.7342	125.845
NM_001350927	1212	1005.27	0	0
NM_001353144	3735	3528.27	0	0
NM_001353206	3962	3755.27	0	0
NM_001354485	3902	3695.27	0.326258	17.2617
NM_001351025	2065	1858.27	2.64518	70.3784
NM_001349434	10866	10659.3	4.59392e-06	0.00070111
NM_001350937	4090	3883.27	1.56489e-07	8.70075e-06
NM_001352237	2248	2041.27	0	0
NM_001353537	5679	5472.27	0.21084	16.5194
NM_001349280	6312	6105.27	0	0
NM_001354406	2218	2011.27	0	0
NM_001350497	2889	2682.27	8.53495	327.777
NM_001352574	3904	3697.27	3.56002	188.455
NM_001352236	2445	2238.27	0	0
NM_001354407	2214	2007.27	0	0
NM_001352764	2726	2519.27	2.59326	93.5396
NM_001137610	1544	1337.27	0.459443	8.79684
NM_001350762	2663	2456.27	0.0575001	2.02218
NM_001351384	2322	2115.27	0	0
NM_017911	2979	2772.27	23.9355	950.066
NM_001354537	4841	4634.27	0.656692	43.5731
NM_025134	11519	11312.3	0.634552	102.776
NM_001354306	2419	2212.27	0	0
NM_001351358	3676	3469.27	7.15804	355.556
NM_001352048	2838	2631.27	0.134859	5.08066
NM_198468	8744	8537.27	0	0
NM_001354151	3707	3500.27	0.349309	17.506
NM_001350653	6940	6733.27	0	0
NM_001350930	1423	1216.27	0	0
NM_001302891	3437	3230.27	0.00318585	0.147347
NM_013310	2364	2157.27	1.06603	32.9269
NM_001354122	9309	9102.27	1.11417e-09	1.45204e-07
NM_001352357	5150	4943.27	1.01914	72.1316
NM_001297704	7197	6990.27	0	0
NM_003671	5495	5288.27	2.16931	164.252
NM_001349809	2639	2432.27	7.90382	275.248
NM_144661	1036	829.273	0	0
NM_001352169	4792	4585.27	1.47303e-06	9.67054e-05
NM_001352982	4652	4445.27	4.47274	284.674
NM_001354140	3409	3202.27	0	0
NM_001350748	7077	6870.27	0	0
NM_014733	10816	10609.3	1.94729	295.795
NM_001351986	2768	2561.27	2.57816	94.5456
NM_001352511	4316	4109.27	0	0
NM_001352247	2131	1924.27	0	0
NM_001353808	1802	1595.27	0	0
NM_020748	5913	5706.27	0.755011	61.6852
NM_022808	1823	1616.27	0	0
NM_001349724	2578	2371.27	0	0
NM_001353095	4225	4018.27	15.1383	870.947
NM_001354489	3899	3692.27	0	0
NM_138391	3038	2831.27	9.03874	366.408
NM_001352172	4618	4411.27	0.290473	18.3461
NM_001354325	2003	1796.27	0	0
NM_138393	1553	1346.27	3.57967	69.0003
NM_001353807	2706	2499.27	0	0
NM_138420	18320	18113.3	2.90705e-05	0.00753918
NM_001351641	4107	3900.27	8.12053	453.476
NM_001351985	6057	5850.27	4.52155	378.737
NM_001352021	2689	2482.27	1.41063	50.1347
NM_002744	2339	2132.27	15.1554	462.684
NM_001352616	5486	5279.27	0	0
NM_001350574	4007	3800.27	0.101673	5.53217
NM_001261383	4124	3917.27	1.43388e-07	8.04211e-06
NM_001352252	1956	1749.27	0.470868	11.7932
NM_001351219	13313	13106.3	0.402798	75.586
NM_001297771	1148	941.273	9.97579	134.443
NM_001354153	3473	3266.27	0	0
NM_018835	3649	3442.27	3.41465	168.293
NM_001349660	5859	5652.27	0	0
NM_001353098	1932	1725.27	0	0
NM_001352019	2877	2670.27	0	0
NM_001128303	4394	4187.27	2.15429	129.154
NM_001350635	2640	2433.27	4.68439	163.2
NM_001352008	2905	2698.27	0	0
NM_001352246	2176	1969.27	0	0
NM_018314	4190	3983.27	4.72912e-08	2.69709e-06
NM_013249	4920	4713.27	0	0
NM_001205207	4878	4671.27	0.690814	46.2031
NM_001283007	2415	2208.27	0	0
NM_001352522	2603	2396.27	0	0
NM_001033582	2024	1817.27	1.92031e-05	0.000499652
NM_001352493	3927	3720.27	0	0
NM_138381	4074	3867.27	18.9312	1048.23
NM_001352459	2796	2589.27	0	0
NM_001350646	3876	3669.27	0	0
NM_001352373	5067	4860.27	0.0461657	3.21259
NM_001351468	4055	3848.27	0	0
NM_001354492	4180	3973.27	0	0
NM_001354143	3108	2901.27	0.110547	4.59208
NM_001350607	3832	3625.27	1.50757	78.2518
NM_001353869	3455	3248.27	0.180794	8.40835
NM_001353161	9918	9711.27	0.550234	76.5066
NM_001350164	4002	3795.27	0.879781	47.8071
NM_001351695	6194	5987.27	4.33394	371.524
NM_001350939	1394	1187.27	0	0
NM_001352068	2029	1822.27	0	0
NM_001350877	1842	1635.27	0	0
NM_001350956	4968	4761.27	7.91502e-06	0.000539573
NM_001350102	3255	3048.27	0	0
NM_001352533	2283	2076.27	0	0
NM_001351276	7576	7369.27	0	0
NM_001354375	3853	3646.27	0	0
NM_001352766	2841	2634.27	1.81464	68.4426
NM_001350617	1873	1666.27	0.850662	20.2945
NM_001349668	5410	5203.27	1.00503e-09	7.48736e-08
NM_001352802	2773	2566.27	1.25125	45.975
NM_001351682	894	687.586	0.812887	8.00262
NM_001042490	1862	1655.27	11.0539	261.974
NM_001354830	4979	4772.27	0	0
NM_001351563	3985	3778.27	1.70241	92.0944
NM_001102608	9572	9365.27	0.0298308	4
NM_001349698	3043	2836.27	0.865846	35.1612
NM_001350208	4079	3872.27	0.530163	29.3934
NM_001353368	1231	1024.27	0.204565	3
NM_144589	1344	1137.27	12.9104	210.222
NM_194313	6286	6079.27	0.367641	32
NM_001352158	10075	9868.27	0.720341	101.778
NM_001164397	1384	1177.27	0.949222	16
NM_001351457	4146	3939.27	0	0
NM_001354069	7083	6876.27	0.880959	86.7329
NM_001352800	3234	3027.27	1.45245	62.9545
NM_001354067	1999	1792.27	2.36722	60.7459
NM_001354034	11265	11058.3	1.8141e-05	0.00287226
NM_001354320	3170	2963.27	0	0
NM_001352488	5475	5268.27	1.26281	95.2532
NM_020843	4869	4662.27	4.19084	279.752
NM_001350048	2997	2790.27	1.91683	76.5781
NM_032536	4806	4599.27	4.5989	302.843
NM_181620	296	105.645	0	0
NM_001145475	7281	7074.27	0.0296186	3
NM_001353480	1879	1672.27	8.34951	199.914
NM_019022	4824	4617.27	28.0012	1851.13
NM_001351385	2340	2133.27	0.669328	20.4437
NM_001350979	4137	3930.27	1.43192	80.5779
NM_001351267	5788	5581.27	4.43703	354.569
NM_001353017	2426	2219.27	0.228001	7.24474
NM_001353215	4968	4761.27	0	0
NM_001350576	4037	3830.27	8.85813e-07	4.85788e-05
