Name	Length	EffectiveLength	TPM	NumReads
NR_027512	5923	5713.57	3.39858	495.282
NR_038994	3061	2851.57	0	0
NR_038427	841	632.088	0.453668	7.31414
NR_002939	1585	1375.57	15.5508	545.61
NR_027697	2496	2286.57	0.362901	21.1651
NR_038911	2192	1982.57	2.28235	115.414
NR_026947	5402	5192.57	7.26346	961.997
NR_037883	2874	2664.57	0	0
NR_036485	2708	2498.57	3.91627	249.581
NR_038394	701	492.282	0	0
NR_038985	2830	2620.57	0	0
NR_033407	1105	895.57	0	0
NR_034011	308	113.488	260.165	753.09
NR_040671	2993	2783.57	0.578646	41.0831
NR_026899	2879	2669.57	31.31	2131.93
NR_002725	1874	1664.57	0.48413	20.5547
NR_027001	3356	3146.57	3.30747	265.449
NR_036632	2356	2146.57	8.43252	461.69
NR_033877	2551	2341.57	0.0167434	1
NR_040051	5966	5756.57	2.08343	305.908
NR_034015	994	784.942	0.599371	12
NR_034110	2195	1985.57	9.64047	488.238
NR_038898	1282	1072.57	0	0
NR_027062	575	366.722	12.2643	114.717
NR_038301	1644	1434.57	2.31057	84.5453
NR_027646	562	353.814	2.66312	24.0333
NR_034145	2767	2557.57	0	0
NR_037897	3487	3277.57	4.32877	361.88
NR_038365	3384	3174.57	0	0
NR_034182	2065	1855.57	5.60988	265.509
NR_037805	2334	2124.57	10.6816	578.835
NR_034167	739	530.229	0	0
NR_038896	1640	1430.57	0	0
NR_034095	1445	1235.57	0	0
NR_026973	698	489.286	0.663638	8.28213
NR_015358	6636	6426.57	0.209589	34.3554
NR_026972	1914	1704.57	10.3927	451.847
NR_026846	2225	2015.57	42.488	2184.3
NR_034170	1865	1655.57	10.3035	435.089
NR_038231	2454	2244.57	0.0174681	1.00006
NR_027104	1848	1638.57	0	0
NR_027708	1240	1030.57	0	0
NR_026858	876	667.049	1.06038	18.0413
NR_040710	2959	2749.57	0	0
NR_033980	1705	1495.57	0	0
NR_037158	2632	2422.57	3.95711	244.513
NR_002716	188	31.9828	3.67754	3
NR_038210	701	492.282	0.0796413	1
NR_033965	2125	1915.57	1.06725	52.1451
NR_036534	2442	2232.57	0.245865	14.0007
NR_027329	5822	5612.57	2.98683	427.583
NR_027447	1872	1662.57	7.50515	318.264
NR_033938	1573	1363.57	0	0
NR_027076	1197	987.57	0	0
NR_027026	4245	4035.57	1.98723	204.551
NR_033799	587	378.644	5.78714	55.8912
NR_033376	1753	1543.57	0.0507991	2
NR_040052	5762	5552.57	0.947901	134.247
NR_038971	2159	1949.57	4.69435	233.433
NR_024261	2453	2243.57	12.9597	741.624
NR_034054	2122	1912.57	0	0
NR_026804	2368	2158.57	6.34339	349.249
NR_034005	1064	854.57	4.70249	102.5
NR_028410	755	546.198	0	0
NR_033415	2864	2654.57	0	0
NR_033897	5034	4824.57	7.16083	881.191
NR_027123	1512	1302.57	0.752473	25
NR_033893	2520	2310.57	1.41715	83.5186
NR_036679	1181	971.57	0	0
NR_028409	786	577.161	0	0
NR_036521	1837	1627.57	2.64891	109.965
NR_038405	849	640.076	0	0
NR_026668	442	235.934	0	0
NR_028496	1195	985.57	4.65049	116.905
NR_026836	3175	2965.57	0	0
NR_038302	1505	1295.57	1.30332	43.0686
NR_027498	2341	2131.57	0	0
NR_033266	1137	927.57	97.5397	2307.68
NR_027301	2085	1875.57	7.42583	355.243
NR_027755	1776	1566.57	0	0
NR_026861	1123	913.57	0	0
NR_027034	1651	1441.57	1.98986	73.1656
NR_038867	1928	1718.57	0	0
NR_037194	3760	3550.57	0.143548	13
NR_033891	1331	1121.57	0	0
NR_036489	3220	3010.57	0	0
NR_038990	1416	1206.57	0.143698	4.42232
NR_027756	1114	904.57	0	0
NR_027928	4293	4083.57	5.24299	546.093
NR_033374	3842	3632.57	21.2238	1966.46
NR_028139	3176	2966.57	1.16314	88.0108
NR_003148	2932	2722.57	15.7494	1093.68
NR_027341	2000	1790.57	0.0218958	1
NR_045481	821	612.118	0	0
NR_026884	1397	1187.57	0	0
NR_034148	2256	2046.57	0.600375	31.3399
NR_003189	1344	1134.57	1.58454	45.8547
NR_036537	2474	2264.57	0.585241	33.804
NR_036440	1084	874.57	2.02568	45.1871
NR_034033	2043	1833.57	6.25813	292.678
NR_026903	3442	3232.57	9.60564	791.995
NR_038899	1184	974.57	0	0
NR_037676	2246	2036.57	1.3599	70.6407
NR_034109	4652	4442.57	0.860917	97.5537
NR_027131	2434	2224.57	3.05923	173.582
NR_028408	2202	1992.57	33.3177	1693.31
NR_001292	69	12.5743	0	0
NR_028346	1744	1534.57	0	0
NR_033777	1062	852.57	1.86125	40.4746
NR_036497	2897	2687.57	2.29599	157.39
NR_027470	876	667.049	1.06038	18.0413
NR_039982	4320	4110.57	0	0
NR_033900	1235	1025.57	0	0
NR_027272	2033	1823.57	0	0
NR_026761	797	588.144	6.07764	91.1732
NR_028308	1667	1457.57	0.215487	8.01121
NR_024347	2243	2033.57	0.751896	39
NR_034163	1614	1404.57	6.54942	234.636
NR_033665	4719	4509.57	0	0
NR_034131	738	529.23	0	0
NR_033405	569	360.762	0	0
NR_034087	1110	900.57	0	0
NR_003675	1989	1779.57	1.27922	58.0643
NR_033886	2010	1800.57	0.699803	32.1391
NR_038989	3165	2955.57	0.419947	31.658
NR_034115	3082	2872.57	1.215	89.0214
NR_026946	864	655.058	0	0
NR_038458	1420	1210.57	1.90575	58.8442
NR_034168	546	337.938	0	0
NR_034159	1701	1491.57	6.1943	235.659
NR_027122	3153	2943.57	8.86739	665.761
NR_033858	1924	1714.57	0	0
NR_033830	2125	1915.57	0	0
NR_027153	1797	1587.57	4.52395	183.188
NR_038977	2347	2137.57	0	0
NR_026963	5125	4915.57	2.32938	292.053
NR_027789	2143	1933.57	9.78522	482.59
NR_040055	456	249.483	5.12669	32.6232
NR_015370	1194	984.57	38.775	973.746
NR_027028	703	494.278	27.1859	342.738
NR_033934	1396	1186.57	5.34475	161.759
NR_027258	2154	1944.57	6.80353	337.447
NR_034111	737	528.232	1.00269	13.5094
NR_026824	1742	1532.57	0	0
NR_040046	3312	3102.57	0.426241	33.7307
NR_038431	1046	836.57	4.02194	85.8194
NR_038372	1379	1169.57	0	0
NR_037629	622	413.484	0.095572	1.00795
NR_034080	1788	1578.57	4.24226	170.808
NR_045414	740	531.227	0.147605	2
NR_028330	2084	1874.57	8.13157	388.798
NR_027335	1379	1169.57	0.155917	4.65122
NR_027136	6979	6769.57	0.12405	21.4192
NR_026968	3773	3563.57	1.38272	125.68
NR_038430	1372	1162.57	2.64008	78.286
NR_037866	2017	1807.57	0	0
NR_033927	2281	2071.57	0.0768207	4.05906
NR_027487	2891	2681.57	13.0597	893.247
NR_027267	673	464.326	0.361132	4.27698
NR_038944	4015	3805.57	0	0
NR_029383	2211	2001.57	3.04036	155.218
NR_036685	575	366.722	0	0
NR_034088	1828	1618.57	0.0726678	3
NR_034010	502	294.47	14.3838	108.035
NR_038826	2054	1844.57	12.0945	569.026
NR_027000	2874	2664.57	2.74649	186.661
NR_040058	1156	946.57	36.569	882.905
NR_038447	653	444.371	186.311	2111.7
NR_040244	3314	3104.57	3.87771	307.061
NR_027259	709	500.27	11.4693	146.349
NR_027331	3019	2809.57	0	0
NR_038915	1600	1390.57	5.18845	184.026
NR_036499	3063	2853.57	0	0
NR_027051	2632	2422.57	0.61063	37.7313
NR_038344	1090	880.57	0	0
NR_026883	1574	1364.57	4.44707	154.781
NR_033732	3668	3458.57	0	0
NR_034016	2638	2428.57	0	0
NR_015343	599	390.592	0.170162	1.69525
NR_034097	1194	984.57	0.440657	11.0661
NR_033869	483	275.82	0	0
NR_045000	1646	1436.57	0	0
NR_027252	1776	1566.57	0.626381	25.0286
NR_033860	7319	7109.57	0.343209	62.2372
NR_040061	723	514.251	1.79548	23.5508
NR_027027	1665	1455.57	2.91897	108.37
NR_037893	3497	3287.57	2.86142	239.941
NR_026962	963	753.966	19.3933	372.95
NR_003584	653	444.371	50.0498	567.278
NR_024056	3684	3474.57	3.00817	266.595
NR_026969	1230	1020.57	0	0
NR_027714	1338	1128.57	0	0
NR_034002	1173	963.57	3.56187	87.5407
NR_026775	983	773.949	0	0
NR_027902	1514	1304.57	0	0
NR_036650	1567	1357.57	60.1099	2081.4
NR_033931	1998	1788.57	0.0219203	1
NR_036647	8713	8503.57	10.5231	2282.41
NR_026837	3955	3745.57	0.0104673	1
NR_027645	668	459.335	2.83364	33.1988
NR_026919	2206	1996.57	0.216003	11
NR_036500	1086	876.57	1.11816	25
NR_045679	1876	1666.57	9.14807	388.867
NR_033973	1756	1546.57	0.0253503	1
NR_024497	5270	5060.57	4.09643	528.753
NR_033910	1312	1102.57	0.106676	3
NR_027133	2597	2387.57	0.973928	59.3104
NR_040056	317	121.074	1.99593	6.16377
NR_024057	3612	3402.57	1.93421	167.865
NR_038850	812	603.127	0	0
NR_027275	845	636.083	0.124768	2.02425
NR_037890	1798	1588.57	0	0
NR_040063	2468	2258.57	2.01981	116.357
NR_038174	1007	797.57	0	0
NR_036531	1821	1611.57	0.77605	31.8997
NR_002756	117	17.8756	0	0
NR_038836	864	655.058	0.0618741	1.0338
NR_028140	1584	1374.57	0	0
NR_026890	1440	1230.57	3.11186	97.6731
NR_040080	1635	1425.57	0	0
NR_038419	1966	1756.57	0	0
NR_033876	2265	2055.57	0.26713	14.0056
NR_026860	1832	1622.57	0	0
NR_027786	1357	1147.57	0.147479	4.31675
NR_027334	2620	2410.57	5.70502	350.772
NR_033939	2017	1807.57	1.00387	46.2829
NR_026911	566	357.784	19.5879	178.754
NR_033377	4185	3975.57	0	0
NR_045260	580	371.684	0	0
NR_037159	1691	1481.57	1.0695	40.4156
NR_030737	2542	2332.57	1.34057	79.7577
NR_038462	668	459.335	1.124	13.1687
NR_038429	1329	1119.57	2.13966	61.1004
NR_034104	1157	947.57	5.69149	137.558
NR_037160	1688	1478.57	2.19952	82.9501
NR_027336	1391	1181.57	0.337155	10.161
NR_037596	4818	4608.57	4.606	541.425
NR_033250	1614	1404.57	0.0857718	3.07281
NR_026920	2134	1924.57	0.83547	41.0121
NR_038897	3140	2930.57	0	0
NR_033840	2155	1945.57	0.0201514	1
NR_033928	1970	1760.57	15.7609	707.755
NR_027138	1790	1580.57	0	0
NR_027309	1931	1721.57	0.136659	6.00083
NR_038346	901	692.027	0.189946	3.35275
NR_027077	1368	1158.57	0	0
NR_027036	1625	1415.57	2.08839	75.4035
NR_038853	563	354.806	1.768	16
NR_026982	1448	1238.57	7.17462	226.656
NR_033240	1819	1609.57	0.0487161	2
NR_027274	1371	1161.57	5.2312	154.987
NR_038884	5535	5325.57	0	0
NR_027338	1214	1004.57	0	0
NR_040045	2483	2273.57	0	0
NR_038426	2860	2650.57	0	0
NR_037161	1348	1138.57	2.76906	80.4156
NR_038425	2781	2571.57	2.23581	146.649
NR_038828	512	304.312	1.93416	15.0127
NR_028506	966	756.964	0	0
NR_033842	3300	3090.57	0.205083	16.1665
NR_033978	2129	1919.57	0	0
NR_038217	1508	1298.57	0	0
NR_034157	2041	1831.57	0	0
NR_038435	692	483.298	0	0
NR_038229	2663	2453.57	0	0
NR_033311	432	226.333	0	0
NR_029423	2539	2329.57	0.404279	24.0218
NR_038939	1787	1577.57	0.331332	13.3321
NR_038449	1329	1119.57	1.6932	48.3513
NR_038345	918	709.013	0	0
NR_034037	612	403.531	0.388629	4
NR_038856	3793	3583.57	0.14273	13.0461
NR_021487	3873	3663.57	0.669862	62.5947
NR_024055	3412	3202.57	3.46124	282.734
NR_038403	2445	2235.57	0.843938	48.1223
NR_027696	2547	2337.57	6.76437	403.311
NR_027183	1894	1684.57	6.77656	291.17
NR_038914	824	615.115	0	0
NR_036487	1144	934.57	0.880967	21
NR_026994	1763	1553.57	0	0
NR_034108	4943	4733.57	2.94831	355.967
NR_038868	1406	1196.57	0	0
NR_026797	2030	1820.57	0.134096	6.22689
NR_033914	672	463.328	0	0
NR_033967	1138	928.57	1.94098	45.9709
NR_038358	676	467.321	0	0
NR_026832	11868	11658.6	0	0
NR_027310	1193	983.57	0	0
NR_026974	3250	3040.57	1.80816	140.229
NR_045678	1871	1661.57	8.11029	343.719
NR_040031	2196	1986.57	0.0795732	4.03198
NR_027035	2568	2358.57	0.23442	14.1023
NR_033849	2743	2533.57	3.27239	211.468
NR_027328	5714	5504.57	4.82269e-09	6.77112e-07
NR_039978	984	774.948	17.6806	349.477
NR_033945	1533	1323.57	0	0
NR_038285	951	741.98	1.44933	27.4288
NR_034151	2741	2531.57	0	0
NR_038902	1920	1710.57	0.0721719	3.14889
NR_027242	2948	2738.57	0	0
NR_038972	2291	2081.57	0	0
NR_036470	1779	1569.57	13.7076	548.77
NR_034100	1751	1541.57	0	0
NR_038855	445	238.831	0	0
NR_026958	3610	3400.57	3.41548	296.245
NR_033295	88	20.709	0	0
NR_027706	1406	1196.57	0.163826	5
NR_026873	4426	4216.57	4.79183	515.358
NR_038380	4671	4461.57	0	0
NR_038420	1678	1468.57	12.1871	456.501
NR_033834	3678	3468.57	0	0
NR_033371	769	560.179	0	0
NR_038869	1640	1430.57	0.274058	10
NR_038910	2550	2340.57	0.356745	21.2974
NR_027709	1324	1114.57	0.206321	5.86543
NR_036540	1610	1400.57	0.531864	19
NR_003708	136	17.9113	0	0
NR_037809	2420	2210.57	0	0
NR_040060	2536	2326.57	4.07045	241.55
NR_027254	1844	1634.57	4.70701	196.244
NR_027387	1438	1228.57	11.7164	367.15
NR_034120	2228	2018.57	0.680101	35.0159
NR_034129	574	365.729	0	0
NR_038887	3122	2912.57	0.0403828	3
NR_038375	3912	3702.57	0	0
NR_038436	2056	1846.57	0	0
NR_038216	1717	1507.57	0	0
NR_027992	548	339.922	0.461353	4
NR_038400	727	518.243	0	0
NR_038996	978	768.955	14.7263	288.83
NR_027022	1290	1080.57	0.0362827	1
NR_038222	3163	2953.57	0.275492	20.7541
NR_026828	3350	3140.57	0	0
NR_036532	1547	1337.57	0.531896	18.1464
NR_015356	1409	1199.57	0	0
NR_033833	2922	2712.57	0.420259	29.0768
NR_034119	935	725.996	0	0
NR_029451	1710	1500.57	0	0
NR_027263	1281	1071.57	2.28213	62.3749
NR_036522	1428	1218.57	1.53758	47.7898
NR_036555	3202	2992.57	0	0
NR_037931	1771	1561.57	2.33082	92.8362
NR_040039	3442	3232.57	0	0
NR_027412	2688	2478.57	2.74282	173.399
NR_034124	2278	2068.57	0.200165	10.561
NR_027321	3595	3385.57	0	0
NR_033969	1408	1198.57	0	0
NR_038381	2857	2647.57	2.38299	160.923
NR_037938	2200	1990.57	0	0
NR_038916	1401	1191.57	0.516299	15.6917
NR_040246	569	360.762	0.110178	1.01382
NR_028134	2974	2764.57	0.0141816	1
NR_034027	2062	1852.57	4.46503	210.983
NR_038827	596	387.605	0.632713	6.25524
NR_037661	1689	1479.57	0.485505	18.3222
NR_036680	1913	1703.57	5.49254	238.661
NR_027182	1335	1125.57	0.130995	3.76075
NR_038993	1719	1509.57	0.965292	37.1672
NR_033664	4869	4659.57	0	0
NR_026670	2505	2295.57	0	0
NR_038382	4309	4099.57	1.37713	144
NR_036498	1256	1046.57	0.224768	6
NR_027052	1301	1091.57	3.46201	96.3891
NR_033658	1851	1641.57	0.0239072	1.00101
NR_027413	3024	2814.57	6.8312	490.407
NR_036513	374	171.677	0	0
NR_034180	1083	873.57	0.0448802	1
NR_029379	1332	1122.57	1.24424	35.6259
NR_028082	3425	3215.57	0	0
NR_038033	129	17.4884	0	0
NR_039995	617	408.508	0	0
NR_040059	2819	2609.57	2.83344	188.595
NR_033868	1882	1672.57	0	0
NR_028390	2135	1925.57	0	0
NR_024357	524	316.16	0	0
NR_004054	88	20.709	0	0
NR_033400	1313	1103.57	1.37174	38.6119
NR_033865	571	362.748	0	0
NR_033887	3799	3589.57	0	0
NR_028062	7240	7030.57	0.315064	56.4985
NR_033339	2945	2735.57	16.5311	1153.45
NR_040250	1700	1490.57	0	0
NR_033878	621	412.489	12.7937	134.603
NR_034026	1067	857.57	0	0
NR_040054	806	597.135	3.70256	56.3927
NR_034149	1926	1716.57	0.0228412	1.00006
NR_029401	3834	3624.57	15.1381	1399.51
NR_038461	701	492.282	14.5609	182.831
NR_038978	2879	2669.57	3.01676	205.414
NR_002569	353	152.58	16.3867	63.7733
NR_026845	828	619.109	4.5595	72
NR_033373	2540	2330.57	1.11835	66.4795
NR_002753	116	17.9837	0	0
NR_033879	3526	3316.57	0.22461	19.0005
NR_028510	864	655.058	0	0
NR_026849	1322	1112.57	5.75599	163.341
NR_002175	473	266.041	0	0
NR_033898	3214	3004.57	0	0
NR_102744	520	312.206	0	0
NR_102370	79	17.7961	0	0
NR_024145	1954	1744.57	1.4518	64.6014
NR_047524	6439	6229.57	0.639589	101.627
NR_031619	90	21.0438	0	0
NR_110426	470	263.114	0	0
NR_110321	1438	1228.57	0	0
NR_108052	693	484.296	0	0
NR_108055	2390	2180.57	0	0
NR_104319	1436	1226.57	0	0
NR_030325	96	21.0307	0	0
NR_029708	86	20.204	0	0
NR_046111	2334	2124.57	0	0
NR_049794	4388	4178.57	0.87168	92.9036
NR_046241	3158	2948.57	0.923994	69.491
NR_049730	937	727.995	8.22332	152.695
NR_110204	2364	2154.57	8.6362	474.604
NR_104058	751	542.202	0	0
NR_027248	3726	3516.57	0.0222978	2
NR_102281	555	346.865	2.19202	19.3934
NR_103718	2192	1982.57	7.61255	384.952
NR_031629	83	19.2693	0	0
NR_110419	1523	1313.57	0.0895406	3
NR_048544	518	310.229	0	0
NR_103560	4770	4560.57	0.74901	87.1274
NR_109787	1895	1685.57	0	0
NR_104130	1051	841.57	0	0
NR_036635	1692	1482.57	0	0
NR_046526	678	469.318	0.0835382	1
NR_102707	446	239.798	0	0
NR_046457	1092	882.57	0	0
NR_047574	1429	1219.57	0.505435	15.7225
NR_046374	910	701.018	0	0
NR_102746	803	594.138	0.348297	5.27819
NR_104322	1675	1465.57	0	0
NR_002946	906	697.022	3.64831	64.8614
NR_103742	5436	5226.57	1.8104	241.345
NR_104633	562	353.814	0	0
NR_030192	85	19.9127	0	0
NR_110373	3246	3036.57	0	0
NR_015377	2700	2490.57	0.537973	34.1749
NR_104614	3517	3307.57	1.59961e-10	1.3495e-08
NR_077228	2595	2385.57	1.9076	116.072
NR_047568	1222	1012.57	0	0
NR_109762	1206	996.57	7.39613	188.001
NR_073387	2488	2278.57	2.41307	140.242
NR_110410	3422	3212.57	1.64251	134.589
NR_047523	6527	6317.57	0.274334	44.2057
NR_046110	2519	2309.57	0.357167	21.0402
NR_077225	2168	1958.57	0	0
NR_046244	885	676.043	0	0
NR_047573	1433	1223.57	1.67392	52.241
NR_047482	1903	1693.57	3.03464	131.087
NR_110153	826	617.111	1.90594	30
NR_046325	764	555.187	0.141235	2
NR_108096	3697	3487.57	0	0
NR_108093	758	549.196	7.08274	99.2147
NR_030282	96	21.0307	0	0
NR_104654	1588	1378.57	0.0454829	1.59928
NR_030176	102	20.2809	0	0
NR_106717	79	17.7961	0	0
NR_109815	368	166.165	0	0
NR_109855	1536	1326.57	0.217876	7.37203
NR_109852	3246	3036.57	0.673506	52.1642
NR_031730	80	18.2123	0	0
NR_103535	2292	2082.57	5.14541	273.317
NR_039704	83	19.2693	0	0
NR_102701	946	736.985	0	0
NR_109788	1956	1746.57	0	0
NR_110385	891	682.035	0	0
NR_108043	352	151.685	0	0
NR_110301	1915	1705.57	0	0
NR_036260	99	20.6887	0	0
NR_102429	926	717.005	20.4343	373.706
NR_030357	97	20.932	0	0
NR_030196	83	19.2693	0	0
NR_108035	433	227.289	1.89785	11.0024
NR_110302	1864	1654.57	0	0
NR_104321	1100	890.57	3.17321	72.0801
NR_003599	1241	1031.57	0	0
NR_037413	83	19.2693	0	0
NR_051980	2287	2077.57	1.18287	62.6818
NR_108045	585	376.654	0.10409	1
NR_031697	120	17.7013	0	0
NR_046995	1276	1066.57	0	0
NR_046632	383	180.001	0	0
NR_030188	87	20.476	0	0
NR_110473	519	311.218	0	0
NR_073405	11532	11322.6	15.1271	4368.65
NR_002331	972	762.959	0	0
NR_023919	1085	875.57	30.5077	681.316
NR_047488	3175	2965.57	0	0
NR_046378	1129	919.57	0	0
NR_104320	1367	1157.57	0	0
NR_027085	2741	2531.57	3.00781	194.218
NR_046219	1574	1364.57	0	0
NR_033936	3357	3147.57	1.07638	86.4148
NR_036073	74	15.2147	0	0
NR_046665	1871	1661.57	0	0
NR_046084	5592	5382.57	23.6334	3244.61
NR_110274	806	597.135	0	0
NR_049729	2275	2065.57	15.6161	822.735
NR_039712	68	12.0563	0	0
NR_103830	584	375.66	0	0
NR_036247	81	18.588	0	0
NR_039746	60	8.57241	0	0
NR_105020	681	472.314	0	0
NR_105050	838	629.096	0	0
NR_109814	2439	2229.57	1.5303	87.0252
NR_103821	4696	4486.57	3.38005	386.799
NR_108097	3461	3251.57	0	0
NR_109853	2314	2104.57	0.838814	45.0274
NR_104120	528	320.117	0	0
NR_030278	96	21.0307	0	0
NR_102708	962	752.966	0	0
NR_103456	1989	1779.57	5.19238	235.684
NR_021491	2697	2487.57	0	0
NR_037419	84	19.5995	0	0
NR_110150	3930	3720.57	0	0
NR_109767	585	376.654	0	0
NR_046663	392	188.385	0	0
NR_103843	1383	1173.57	0	0
NR_039994	697	488.288	0	0
NR_003505	2398	2188.57	5.78771	323.083
NR_109809	931	721.997	0	0
NR_104057	410	205.348	0	0
NR_046454	951	741.98	0	0
NR_108069	1247	1037.57	0	0
NR_104061	666	457.34	0	0
NR_047502	2280	2070.57	1.86305	98.3924
NR_103827	1165	955.57	21.6111	526.73
NR_103713	907	698.021	0	0
NR_110011	2202	1992.57	0.15453	7.85369
NR_047526	2712	2502.57	3.49079	222.822
NR_103828	985	775.947	1.40034	27.7149
NR_104175	585	376.654	0	0
NR_109879	967	757.963	4.49783	86.9559
NR_109857	751	542.202	4.26284	58.9533
NR_034012	874	665.052	2.04314	34.6578
NR_104331	3886	3676.57	6.72676	630.807
NR_108046	659	450.354	0	0
NR_107017	49	7.91404	0	0
NR_073386	1625	1415.57	0.648152	23.4022
NR_103776	893	684.032	67.0433	1169.71
NR_039881	67	11.5529	0	0
NR_109760	1082	872.57	1.77134	39.423
NR_047465	2063	1853.57	2.68998	127.176
NR_026915	1289	1079.57	0	0
NR_104228	770	561.177	0	0
NR_110218	605	396.561	1.6807	17
NR_039943	79	17.7961	0	0
NR_103448	1652	1442.57	1.63067	60
NR_026589	5246	5036.57	12.0998	1554.39
NR_036106	76	16.2947	0	0
NR_046089	3091	2881.57	0	0
NR_110318	486	278.759	0	0
NR_037599	2100	1890.57	2.68663	129.554
NR_109804	880	671.047	0	0
NR_030614	74	15.2147	0	0
NR_110123	497	289.559	0	0
NR_108084	2726	2516.57	0	0
NR_108047	5658	5448.57	1.85326	257.553
NR_104080	107	19.4382	0	0
NR_049842	61	8.95351	0	0
NR_046105	2469	2259.57	0	0
NR_031603	83	19.2693	0	0
NR_030180	84	19.5995	0	0
NR_026661	868	659.056	0	0
NR_102709	592	383.623	0	0
NR_003039	781	572.167	0	0
NR_102368	127	17.4403	0	0
NR_047461	548	339.922	0	0
NR_046232	522	314.183	0	0
NR_103534	1642	1432.57	3.05509	111.632
NR_051977	1967	1757.57	0	0
NR_047483	3011	2801.57	0	0
NR_046732	554	345.872	0	0
NR_104631	800	591.141	0	0
NR_104190	774	565.172	0.357436	5.15261
NR_102700	750	541.204	0	0
NR_072988	1254	1044.57	0	0
NR_030290	94	21.1655	0	0
NR_103835	804	595.137	0	0
NR_046548	784	575.164	0.272659	4
NR_030370	96	21.0307	0	0
NR_031568	73	14.6618	0	0
NR_104174	1098	888.57	0.0441594	1.00083
NR_037431	56	7.18854	0	0
NR_104188	431	225.377	0	0
NR_102426	1836	1626.57	0.36293	15.0572
NR_046661	2230	2020.57	0.566823	29.2125
NR_046586	434	228.246	0	0
NR_110325	1097	887.57	1.60325	36.2953
NR_105016	632	423.435	0	0
NR_102703	596	387.605	0	0
NR_024090	2019	1809.57	0	0
NR_109854	2270	2060.57	0	0
NR_039924	78	17.3374	0	0
NR_023918	1127	917.57	0.598682	14.0115
NR_046189	1906	1696.57	0	0
NR_034093	671	462.329	1.47765	17.425
NR_038397	7957	7747.57	0.0710614	14.0426
NR_030190	83	19.2693	0	0
NR_046284	529	321.108	0	0
NR_104332	856	647.066	0	0
NR_109818	2891	2681.57	0	0
NR_110138	3550	3340.57	0	0
NR_024144	1610	1400.57	0	0
NR_103559	727	518.243	0	0
NR_110012	2024	1814.57	3.107	143.801
NR_046644	861	652.062	1.92404	32
NR_102760	851	642.074	1.03857	17.0086
NR_046268	557	348.852	0	0
NR_073566	1965	1755.57	1.34433	60.1966
NR_104127	1313	1103.57	0	0
NR_110300	1814	1604.57	0	0
NR_109819	3489	3279.57	0	0
NR_034126	1542	1332.57	11.6416	395.684
NR_108058	929	719.999	0	0
NR_102430	684	475.309	0.754805	9.15079
NR_109971	712	503.265	0.233709	3
NR_108067	1901	1691.57	0	0
NR_073567	1953	1743.57	0.863617	38.4068
NR_102759	1113	903.57	23.012	530.352
NR_109981	868	659.056	0	0
NR_034013	789	580.157	14.0201	207.465
NR_036060	78	17.3374	0	0
NR_030350	99	20.6887	0	0
NR_110388	655	446.364	0	0
NR_103486	4051	3841.57	0	0
NR_110299	2042	1832.57	0	0
NR_030296	97	20.932	0	0
NR_049836	119	17.7424	0	0
NR_024153	1280	1070.57	0.442927	12.0947
NR_108054	2493	2283.57	0	0
NR_036049	99	20.6887	0	0
NR_109842	2946	2736.57	2.60035	181.504
NR_004431	1782	1572.57	0.42519	17.0546
NR_104084	107	19.4382	0	0
NR_109850	3268	3058.57	5.12918	400.142
NR_047477	613	404.528	0	0
NR_103752	297	104.418	0	0
NR_046230	1601	1391.57	0.0281739	1
NR_102735	2251	2041.57	6.2712	326.56
NR_110375	1981	1771.57	16.7441	756.603
NR_046283	575	366.722	0	0
NR_036121	73	14.6618	0	0
NR_073396	3168	2958.57	16.0405	1210.45
NR_104146	9559	9349.57	0	0
NR_109811	2032	1822.57	0.0430227	2
NR_103447	2078	1868.57	0.759942	36.2191
NR_108070	706	497.273	0.711251	9.02123
NR_108076	2615	2405.57	0	0
NR_036438	1683	1473.57	1.47656	55.497
NR_045196	1503	1293.57	0.394008	13
NR_029709	85	19.9127	0	0
NR_047501	575	366.722	0	0
NR_046650	754	545.199	0	0
NR_109810	750	541.204	0	0
NR_105015	539	331.006	1.70908	14.4293
NR_104056	849	640.076	0.551269	9
NR_024351	694	485.295	0	0
NR_001574	534	326.05	0	0
NR_110472	1630	1420.57	0	0
NR_102699	846	637.082	0	0
NR_109892	1269	1059.57	0.0388585	1.05018
NR_102762	697	488.288	3.34034	41.602
NR_003666	1064	854.57	6.69088	145.841
NR_003502	2034	1824.57	0.130559	6.07597
NR_104063	303	109.314	0	0
NR_030587	78	17.3374	0	0
NR_046217	783	574.165	0	0
NR_102697	533	325.06	0	0
NR_109975	829	620.108	0.0632244	1
NR_030594	84	19.5995	0	0
NR_046163	1362	1152.57	1.32902	39.0702
NR_038194	384	180.929	0	0
NR_103539	602	393.578	0.199229	2
NR_110383	2068	1858.57	0.785549	37.2392
NR_110384	1756	1546.57	0	0
NR_036174	81	18.588	0	0
NR_109960	483	275.82	0.658069	4.62962
NR_003506	841	632.088	0	0
NR_103455	2186	1976.57	0.0858078	4.326
NR_103715	2173	1963.57	0	0
NR_039821	87	20.476	0	0
NR_104088	107	19.4382	0	0
NR_047495	2494	2284.57	3.91329	228.031
NR_002833	2827	2617.57	0	0
NR_047575	1277	1067.57	0.452484	12.321
NR_036125	89	20.8936	0	0
NR_103846	509	301.355	0	0
NR_109786	2130	1920.57	0	0
NR_036177	85	19.9127	0	0
NR_104137	717	508.26	1.48652	19.271
