Name	Length	EffectiveLength	TPM	NumReads
NR_037939	2276	2101.48	0	0
NR_037687	3890	3715.48	2.56523	155.278
NR_104108	1615	1440.48	0	0
NR_137328	5590	5415.48	20.0733	1771.02
NR_033679	5250	5075.48	3.63782	300.806
NR_146335	4854	4679.48	0.350291	26.7052
NR_111981	2162	1987.48	0	0
NR_033680	5066	4891.48	3.22442e-06	0.000256957
NR_039925	74	15.7573	0	0
NR_045406	2051	1876.48	0.166297	5.0839
NR_145129	1189	1014.48	0.735597	12.1578
NR_024031	915	740.605	47.9446	578.489
NR_030753	96	20.57	0	0
NR_030163	83	17.9298	0	0
NR_030588	78	16.638	0	0
NR_024258	120	13.0757	0	0
NR_030732	621	446.763	0.941519	6.8529
NR_029966	93	20.0651	0	0
NR_024348	3951	3776.48	1.66118	102.205
NR_145130	1099	924.485	0.910186	13.7088
NR_030267	84	18.1616	0	0
NR_001568	200	50.862	0	0
NR_031664	93	20.0651	0	0
NR_030200	87	18.8753	0	0
NM_001302554	1952	1777.48	0	0
NM_001261825	1713	1538.48	0.172082	4.31317
NM_001330174	5875	5700.48	1.06986	99.3591
NM_001608	2565	2390.48	0	0
NM_003733	2103	1928.48	9.93017	311.99
NM_198213	1861	1686.48	1.48372	40.7665
NM_025077	2408	2233.48	8.41924	306.354
NM_001609	5941	5766.48	14.8725	1397.22
NM_000017	1964	1789.48	15.3097	446.337
NR_026878	2527	2352.48	3.78483	145.058
NR_033981	789	614.672	8.88747	89
NR_120542	3425	3250.48	0	0
NR_146443	441	267.375	2.21227	9.63669
NR_120545	2911	2736.48	0	0
NR_027906	2311	2136.48	0	0
NR_120544	3321	3146.48	0	0
NR_120543	3282	3107.48	0	0
NM_001350784	2567	2392.48	0	0
NM_001101677	1425	1250.48	0	0
NM_001350773	2537	2362.48	0	0
NM_001328661	2767	2592.48	6.57471e-10	2.77691e-08
NM_001350788	2589	2414.48	0.675648	26.5775
NM_001177971	2721	2546.48	0.169534	7.03339
NM_001350779	2530	2355.48	1.33993	51.4198
NM_001256533	2464	2289.48	0.208941	7.79347
NM_001350786	2601	2426.48	0	0
NM_001278306	2072	1897.48	0.513437	15.8721
NM_001350789	2651	2476.48	0.933337	37.6567
NM_018116	2500	2325.48	0	0
NM_001278307	2110	1935.48	0	0
NM_001167749	4977	4802.48	0.012781	1
NM_001350777	2525	2350.48	3.80378	145.66
NM_001350775	2525	2350.48	0.607755	23.2731
NM_001350781	3039	2864.48	4.09106	190.92
NM_018417	5432	5257.48	0	0
NM_001350787	2529	2354.48	1.59417	61.1504
NM_001177972	1433	1258.48	0	0
NM_001350774	2534	2359.48	0	0
NM_001350772	2467	2292.48	2.37116e-07	8.85598e-06
NM_001350785	3027	2852.48	4.26311	198.115
NM_080678	2206	2031.48	29.8209	986.967
NM_001177969	2787	2612.48	0	0
NM_001350778	2589	2414.48	0	0
NM_001350783	2561	2386.48	0	0
NM_001177970	2724	2549.48	0.0474314	1.97009
NM_001278305	2135	1960.48	0	0
NM_001350776	2622	2447.48	0	0
NM_001350782	2564	2389.48	0	0
NM_001012415	1997	1822.48	0	0
NM_001278308	2143	1968.48	0.36281	11.6353
NM_001350780	2638	2463.48	0	0
NM_001256532	2497	2322.48	0	0
NM_001297772	5469	5294.48	0	0
NM_053276	2832	2657.48	0	0
NR_103500	2305	2130.48	1.1039	38.3157
NR_046295	2424	2249.48	0.164728	6.03697
NR_046294	2523	2348.48	1.67068	63.9218
NR_146907	2457	2282.48	0.214182	7.96451
NR_046293	2531	2356.48	3.81055e-07	1.46292e-05
NR_146908	2538	2363.48	2.07516	79.9049
NR_046292	2589	2414.48	0.514293	20.2304
NR_103498	2138	1963.48	4.26135	136.315
NR_103499	2115	1940.48	0.899077	28.4234
NR_111942	1021	846.485	0.5801	8
NM_178129	4240	4065.48	160.579	10635.8
NM_005003	804	629.667	56.1365	575.871
NM_006498	543	368.877	144.933	871
NM_002408	2728	2553.48	39.8295	1656.94
NM_006269	7100	6925.48	0	0
NM_001005183	939	764.598	0	0
NM_021015	1399	1224.48	0	0
NM_006198	566	391.829	0	0
NM_183413	2823	2648.48	4.61191	198.997
NM_177456	1707	1532.48	0	0
NM_198315	1874	1699.48	3.30908	91.6205
NM_003335	3330	3155.48	94.3823	4852.05
NM_182680	835	660.656	0	0
NM_006952	2060	1885.48	0.793406	24.3718
NM_021232	1677	1502.48	0	0
NM_001008485	1805	1630.48	1.46748	38.9814
NM_001890	981	806.594	0	0
NM_018931	3271	3096.48	0	0
NM_001008486	1698	1523.48	0.963618	23.9173
NM_198892	3859	3684.48	12.7551	765.649
NM_030960	1501	1326.48	0	0
NM_138702	1932	1757.48	0	0
NM_001024683	1151	976.485	9.75945	155.26
NM_001024401	5010	4835.48	26.4634	2084.75
NM_005632	4759	4584.48	49.5182	3698.48
NM_001009812	1463	1288.48	0.333911	7.00936
NM_001017530	1900	1725.48	0	0
NM_003885	3870	3695.48	7.13512	429.577
NM_153444	969	794.595	0	0
NM_006345	3272	3097.48	24.6336	1243.1
NM_033197	1734	1559.48	0	0
NM_175858	928	753.602	0	0
NM_018898	5475	5300.48	0	0
NM_001004483	963	788.595	0	0
NM_032094	2632	2457.48	0	0
NM_018930	3284	3109.48	0	0
NM_000519	774	599.675	3.08749	30.1641
NM_006782	1400	1225.48	21.8393	436.028
NM_000961	5603	5428.48	0.323566	28.616
NM_183374	1569	1394.48	0	0
NM_178818	3430	3255.48	0.474777	25.181
NM_001007232	466	292.171	4.63401	22.0578
NM_173523	1949	1774.48	0	0
NM_213618	4371	4196.48	0	0
NM_001024211	667	492.733	1.16121	9.32156
NM_144991	3980	3805.48	0.0967772	6
NM_012146	1227	1052.48	0	0
NM_001491	4691	4516.48	0.0347315	2.5556
NM_080429	1794	1619.48	1.62976	43
NM_022119	1391	1216.48	0.555032	11
NM_001007189	2900	2725.48	8.30488	368.761
NM_002925	859	684.64	0	0
NM_032740	2824	2649.48	11.8235	510.361
NM_014622	3438	3263.48	4.15017	220.656
NM_006555	2783	2608.48	49.3662	2097.91
NM_001157	2486	2311.48	40.9344	1541.51
NM_001004439	5035	4860.48	0.102619	8.12595
NM_145860	1212	1037.48	32.6557	551.963
NM_203380	3399	3224.48	11.0864	582.397
NM_006349	1208	1033.48	48.9249	823.764
NM_198195	2094	1919.48	10.1307	316.807
NM_014747	7233	7058.48	2.63536	303.053
NM_145256	2430	2255.48	110.448	4058.49
NM_014477	995	820.591	1.17193	15.6673
NM_001014837	1072	897.485	0.968993	14.1682
NM_000429	3419	3244.48	0	0
NM_080626	1272	1097.48	14.093	251.983
NM_013268	610	435.774	0	0
NM_001001410	1214	1039.48	62.5148	1058.69
NM_153333	1231	1056.48	25.96	446.825
NM_080390	1123	948.485	0.9067	14.0108
NM_001007088	3504	3329.48	5.52665	299.783
NM_001017403	3458	3283.48	0.264114	14.1285
NM_178509	6046	5871.48	1.04898	100.342
NM_033191	990	815.593	0	0
NM_001007272	1063	888.485	0	0
NM_053282	2553	2378.48	19.6907	763.01
NM_006141	4352	4177.48	26.805	1824.31
NM_001005179	1098	923.485	0	0
NM_058248	1029	854.485	0	0
NM_023922	954	779.597	1.73787	22.0727
NM_012275	2717	2542.48	0	0
NM_199123	1441	1266.48	2.59108	53.4626
NM_031266	1837	1662.48	49.2276	1333.32
NM_016516	3994	3819.48	7.52669	468.357
NM_012083	2222	2047.48	43.864	1463.18
NM_001012425	751	576.684	0.106437	1
NM_018918	4602	4427.48	1.43305e-06	0.000103368
NM_004983	3029	2854.48	0.129044	6.00113
NM_018980	1150	975.485	1.636	26
NM_032454	1632	1457.48	1.11745	26.5339
NM_015002	4227	4052.48	12.9682	856.188
NM_206998	434	260.442	0	0
NM_032563	617	442.765	0	0
NM_032406	2616	2441.48	0	0
NM_001012722	1349	1174.48	0	0
NM_145815	1748	1573.48	1.97754	50.6938
NM_001899	736	561.696	0	0
NM_001004019	4334	4159.48	0.480389	32.5537
NM_001018160	1716	1541.48	0	0
NM_001004325	1149	974.485	0.494359	7.84849
NM_015136	7965	7790.48	31.7644	4031.56
NM_183062	1243	1068.48	0	0
NM_182505	1328	1153.48	8.422	158.269
NM_006234	991	816.593	87.5724	1165.04
NM_199438	6027	5852.48	0.826459	78.8006
NM_006910	6853	6678.48	18.4614	2008.69
NM_002633	2487	2312.48	21.5012	810.046
NM_199439	5903	5728.48	1.07258e-06	0.000100101
NM_017811	4457	4282.48	49.4882	3452.75
NM_033214	1899	1724.48	0	0
NM_058237	3868	3693.48	0.233017	14.0215
NM_032317	2534	2359.48	7.23202	278
NM_005425	599	424.787	0	0
NM_020228	6341	6166.48	0	0
NM_030766	2039	1864.48	0	0
NM_001007273	1362	1187.48	0	0
NM_031501	2451	2276.48	0	0
NM_001006945	1821	1646.48	9.94928	266.881
NM_001001573	1910	1735.48	0	0
NM_024164	1165	990.485	1.35829	21.9184
NM_181716	1181	1006.48	6.59025	108.063
NM_032281	4661	4486.48	0	0
NM_170610	437	263.409	0	0
NM_014391	1994	1819.48	0	0
NM_001004713	1068	893.485	0	0
NM_001013437	1891	1716.48	3.79596	106.152
NM_003851	2048	1873.48	66.3837	2026.19
NM_001025101	2794	2619.48	0.779774	33.2777
NM_020243	1396	1221.48	72.1651	1436.1
NM_013367	2701	2526.48	18.6705	768.496
NM_022467	2496	2321.48	0	0
NM_014287	4261	4086.48	32.2821	2149.21
NM_001013253	1842	1667.48	11.2959	306.867
NM_183412	2934	2759.48	0	0
NM_004124	4125	3950.48	20.7581	1336
NM_001474	528	353.91	0	0
NM_052888	3031	2856.48	2.92887	136.302
NM_139283	3748	3573.48	35.8093	2084.76
NM_033430	6836	6661.48	0	0
NM_014222	859	684.64	35.9995	401.538
NM_024061	1608	1433.48	42.8011	999.577
NM_001011725	2224	2049.48	10.6445	355.416
NM_012088	1043	868.485	108.874	1540.48
NM_012444	1826	1651.48	0	0
NM_033644	4536	4361.48	11.606	824.679
NM_001002759	1447	1272.48	5.14638	106.69
NM_183239	1546	1371.48	0	0
NM_001005218	930	755.602	0.0812342	1
NM_139171	663	488.738	0	0
NM_147202	3641	3466.48	4.85708	274.304
NM_001006639	1208	1033.48	3.49987	58.9283
NM_177959	1734	1559.48	0	0
NM_001013735	1299	1124.48	0	0
NM_001005182	939	764.598	0	0
NM_018655	671	496.732	0	0
NM_203374	2006	1831.48	7.40663	221
NM_001014434	2078	1903.48	0	0
NM_001024213	606	431.779	0	0
NM_001013258	547	372.866	0	0
NM_175885	1875	1700.48	0.072192	2
NM_032609	684	509.727	0	0
NM_020427	537	362.89	0	0
NM_003462	2663	2488.48	0.0986635	4
NM_006285	2559	2384.48	26.3046	1021.87
NM_021246	402	228.928	0	0
NM_032756	1803	1628.48	0.678454	18
NM_021648	4144	3969.48	15.7656	1019.56
NM_016194	3084	2909.48	0	0
NM_152244	2402	2227.48	5.99621	217.601
NM_007024	2178	2003.48	24.0818	786.039
NM_020170	3749	3574.48	20.2979	1182.04
NM_016608	2141	1966.48	2.24736	72
NM_033348	1388	1213.48	0.143998	2.84682
NM_033414	1710	1535.48	36.6803	917.585
NM_024045	2575	2400.48	37.6547	1472.61
NM_013242	1308	1133.48	20.936	386.614
NM_198265	1712	1537.48	0	0
NM_001024380	3435	3260.48	2.33449	124.006
NM_198541	771	596.675	0	0
NM_006589	3209	3034.48	6.28971	310.945
NM_194283	6218	6043.48	1.87506	184.617
NM_033259	1360	1185.48	0.209336	4.04305
NM_024523	4152	3977.48	15.4168	999.011
NM_016086	1429	1254.48	0.870072	17.7823
NM_152879	6294	6119.48	69.9259	6971.42
NM_198946	738	563.694	0	0
NM_013357	1972	1797.48	0.0341481	1
NM_003132	1273	1098.48	57.0803	1021.52
NM_145271	1839	1664.48	8.58619	232.835
NM_018660	4807	4632.48	34.7297	2621.1
NM_080614	1000	825.485	0.148714	2
NM_006944	1019	844.485	0	0
NM_001105577	522	347.923	0	0
NM_001005922	942	767.598	0.593809	7.42589
NM_004359	1462	1287.48	39.3534	825.453
NM_007284	1659	1484.48	133.737	3234.42
NM_005617	576	401.816	4513.62	29547.5
NM_025250	4838	4663.48	61.2266	4651.78
NM_020041	1874	1699.48	8.78789	243.316
NM_080476	1833	1658.48	13.98	377.734
NM_018428	2065	1890.48	42.3222	1303.5
NM_016228	2326	2151.48	0	0
NM_016300	3241	3066.48	0	0
NM_001017964	1350	1175.48	35.5707	681.205
NM_001002923	573	398.819	0.308414	2.00391
NM_004065	1299	1124.48	0	0
NM_012174	4673	4498.48	4.10302	300.704
NM_032630	996	821.59	24.7281	330.99
NM_032346	1174	999.485	9.59148	156.182
NM_001009992	3649	3474.48	0	0
NM_015849	941	766.598	0.320279	4.00004
NM_001014433	823	648.662	21.6869	229.184
NM_012288	7065	6890.48	11.255	1263.47
NM_134266	2677	2502.48	0	0
NM_001013254	2072	1897.48	1.03747	32.0718
NM_001017974	2110	1935.48	0.0634267	2
NM_016099	1919	1744.48	65.0968	1850.1
NM_080744	2806	2631.48	0.315099	13.5088
NM_002339	1756	1581.48	587.457	15135.9
NM_015439	1504	1329.48	29.575	640.584
NM_198696	738	563.694	0.32667	3
NM_018125	4502	4327.48	0	0
NM_001015056	2211	2036.48	0.598811	19.8673
NM_007179	711	536.71	0.114365	1
NM_019037	948	773.598	12.8648	162.138
NM_005558	2869	2694.48	0.0227823	1.00009
NM_198427	2873	2698.48	0	0
NM_016954	2248	2073.48	0	0
NM_007031	1916	1741.48	0.352462	10
NM_173492	1131	956.485	0.709044	11.0489
NM_199368	3165	2990.48	19.9132	970.178
NM_003963	708	533.712	0	0
NM_054028	1201	1026.48	0.13169	2.20228
NM_152657	2168	1993.48	0.49265	16
NM_007015	1538	1363.48	0.0463908	1.03051
NM_024553	1216	1041.48	5.15452	87.46
NM_005061	1547	1372.48	0	0
NM_202000	1587	1412.48	0.536085	12.3363
NM_003078	1728	1553.48	37.319	944.508
NM_002285	8153	7978.48	5.53188	719.053
NM_015169	1724	1549.48	24.6397	622
NM_005095	7011	6836.48	9.3583	1042.31
NM_197939	2032	1857.48	3.63092	109.878
NM_146388	2404	2229.48	3.47538	126.234
NM_019007	1865	1690.48	8.89612	245.008
NM_016943	1101	926.485	1.06002	16
NM_001024381	3334	3159.48	0.257543	13.2567
NM_001056	2799	2624.48	0	0
NM_198699	873	698.631	0	0
NM_033406	1654	1479.48	13.5864	327.479
NM_175723	1276	1101.48	0	0
NM_198868	5189	5014.48	1.28468	104.952
NM_144673	1073	898.485	0.271432	3.97319
NM_080387	1973	1798.48	12.9194	378.546
NM_198189	2339	2164.48	0.192488	6.78775
NM_001025068	2409	2234.48	0	0
NM_012175	2408	2233.48	16.5021	600.467
NM_000943	1241	1066.48	0.0575542	1
NM_001017363	1239	1064.48	0	0
NM_003582	2207	2032.48	0.406451	13.4587
NM_003350	1535	1360.48	31.8167	705.209
NM_014117	3996	3821.48	41.0166	2553.64
NM_152735	2730	2555.48	7.83028	326.001
NM_003704	4742	4567.48	21.6094	1608.01
NM_001004490	951	776.597	0	0
NM_018923	4602	4427.48	0	0
NM_022088	3119	2944.48	0	0
NM_130782	2158	1983.48	74.7174	2414.46
NM_015399	1455	1280.48	55.6212	1160.33
NM_178518	1996	1821.48	3.83087	113.682
NM_001672	584	409.806	0.29956	2
NM_080859	951	776.597	0.237114	3
NM_019091	2516	2341.48	14.7366	562.155
NM_005879	2042	1867.48	1.65957	50.4919
NM_198867	956	781.597	6.67555	85.0038
NM_001024372	2692	2517.48	0	0
NM_145250	1769	1594.48	0	0
NM_006088	1591	1416.48	54.8675	1266.18
NM_022481	5281	5106.48	7.43245	618.333
NM_001024957	1360	1185.48	4.43831	85.7199
NM_013252	3524	3349.48	9.47944e-09	5.17284e-07
NM_206898	656	481.741	0	0
NM_178456	792	617.672	0	0
NM_018130	2861	2686.48	12.9373	566.232
NM_004626	1927	1752.48	0.175125	5
NM_001001795	1979	1804.48	16.8578	495.589
NM_001013658	1422	1247.48	0.246017	4.99999
NM_014566	939	764.598	0	0
NM_001025097	1713	1538.48	0	0
NM_001005484	918	743.605	0	0
NM_032626	1780	1605.48	13.7879	360.639
NM_001017990	517	342.933	0	0
NM_018230	4170	3995.48	23.0291	1499.05
NM_001024218	4219	4044.48	0	0
NM_207047	2747	2572.48	0.384972	16.1343
NM_030967	903	728.608	0	0
NM_001006109	1809	1634.48	22.4637	598.179
NM_146387	1375	1200.48	33.3452	652.166
NM_145869	2731	2556.48	0.774082	32.2402
NM_178353	1210	1035.48	0	0
NM_052831	2440	2265.48	22.1357	817
NM_014450	1238	1063.48	70.4103	1219.93
NM_198137	1419	1244.48	0	0
NM_030573	1271	1096.48	2.82152	50.4026
NM_001080	5131	4956.48	5.72359	462.18
NM_014399	1912	1737.48	14.5195	411
NM_032054	2442	2267.48	0.135348	4.99995
NM_139170	2716	2541.48	0.343327	14.2156
NM_144633	5106	4931.48	1.1618	93.3418
NM_203471	1099	924.485	0.265621	4.00066
NM_018914	4872	4697.48	0	0
NM_199167	1877	1702.48	0	0
NM_182915	4285	4110.48	0.522787	35.0095
NM_052898	3925	3750.48	0	0
NM_012425	3769	3594.48	30.2402	1770.88
NM_012473	1342	1167.48	61.8671	1176.74
NM_005227	1276	1101.48	5.92854	106.388
NM_003942	3149	2974.48	46.2235	2239.98
NM_001803	523	348.921	2200.49	12508.8
NM_152221	2820	2645.48	25.0799	1080.94
NM_002385	2267	2092.48	0	0
NM_006545	1672	1497.48	29.6424	723.177
NM_001005404	5242	5067.48	25.267	2086
NM_031216	3513	3338.48	13.4472	731.389
NM_198540	1894	1719.48	6.24722	175.006
NM_177948	3318	3143.48	2.89031	148.021
NM_005433	4685	4510.48	4.06122	298.434
NM_001002761	1206	1031.48	0	0
NM_001496	1980	1805.48	0	0
NM_139250	748	573.685	0	0
NM_181602	219	64.15	0	0
NM_020958	923	748.605	0	0
NM_015253	5827	5652.48	0.0760867	7.00675
NM_015370	1070	895.485	0	0
NM_004524	3547	3372.48	3.01924	165.888
NM_006233	885	710.621	23.5748	272.932
NM_001005413	1546	1371.48	0	0
NM_018025	3390	3215.48	6.08648	318.846
NM_031964	815	640.664	0	0
NM_001887	921	746.605	0.575491	7
NM_021795	3077	2902.48	0.64616	30.5547
NM_022147	1027	852.485	12.4564	173
NM_006710	2274	2099.48	22.7309	777.495
NM_001008226	3146	2971.48	0.0855704	4.14253
NM_000983	2099	1924.48	579.062	18155.5
NM_024509	2549	2374.48	9.90298	383.092
NM_033055	2664	2489.48	41.4039	1679.26
NM_194251	1260	1085.48	0	0
NM_003385	2014	1839.48	0	0
NM_152729	3193	3018.48	19.3521	951.669
NM_014882	2957	2782.48	14.1749	642.571
NM_023945	762	587.679	0	0
NM_018929	4641	4466.48	0.0523626	3.81027
NM_003294	1194	1019.48	0.185537	3.08162
NM_203467	1049	874.485	1.6578	23.6185
NM_007341	1246	1071.48	0	0
NM_032092	4317	4142.48	0.0303797	2.05028
NM_175729	1114	939.485	0	0
NM_203376	1350	1175.48	4.28191	82.0017
NM_001012720	1463	1288.48	0	0
NM_014170	1364	1189.48	15.5557	301.452
NM_006522	1700	1525.48	0.442605	11
NM_015516	2725	2550.48	0	0
NM_020853	4725	4550.48	4.11775	305.272
NM_017966	2711	2536.48	8.73764	361.073
NM_024100	1551	1376.48	30.0634	674.183
NM_004981	1913	1738.48	0	0
NM_005926	2063	1888.48	18.0064	554
NM_016364	923	748.605	0	0
NM_198881	2607	2432.48	0.256391	10.1606
NM_006835	1890	1715.48	402.001	11235.2
NM_024785	2693	2518.48	0.609312	25.0004
NM_001008901	773	598.675	0	0
NM_018378	1618	1443.48	11.93	280.557
NM_001005468	942	767.598	0	0
NM_138454	948	773.598	0	0
NM_016283	962	787.595	17.6003	225.835
NM_153357	1803	1628.48	1.81064	48.038
NM_153818	2094	1919.48	1.51397	47.3445
NM_170607	2568	2393.48	2.75003	107.235
NM_003663	4506	4331.48	77.8116	5490.97
NM_144564	1441	1266.48	20.7336	427.803
NM_030628	3300	3125.48	29.8323	1519.05
NM_001001734	951	776.597	0	0
NM_001002035	222	66.3598	0	0
NM_182689	1110	935.485	2.18804	33.3472
NM_015621	3416	3241.48	159.733	8435.4
NM_138689	1038	863.485	43.586	613.154
NM_001003827	2326	2151.48	0.640255	22.4419
NM_004060	2484	2309.48	70.5452	2654.31
NM_032091	3117	2942.48	0	0
NM_001017973	2582	2407.48	0	0
NM_020177	5813	5638.48	11.0399	1014.13
NM_194458	2396	2221.48	2.02793	73.3946
NM_012106	2100	1925.48	67.5426	2118.78
NM_020828	4104	3929.48	4.06443	260.198
NM_006720	6850	6675.48	0.453396	49.3094
NM_015490	4631	4456.48	16.05	1165.29
NM_001727	1413	1238.48	0	0
NM_001014838	1041	866.485	16.2786	229.799
NM_001005185	939	764.598	0.240835	3
NM_018180	3070	2895.48	8.85686	417.801
NM_032600	1294	1119.48	0.0548294	1
NM_016112	3060	2885.48	0.148871	6.99837
NM_013259	1503	1328.48	0	0
NM_017912	3903	3728.48	14.2853	867.743
NM_198513	3256	3081.48	5.11166	256.62
NM_138722	1886	1711.48	0	0
NM_178424	3280	3105.48	0	0
NM_182759	1077	902.485	0	0
NM_012163	1486	1311.48	1.79969	38.453
NM_001004055	1321	1146.48	0.832357	15.547
NM_181604	189	43.733	0	0
NM_203288	1184	1009.48	15.7155	258.461
NM_033089	2773	2598.48	27.4274	1161.11
NM_005636	1250	1075.48	0	0
NM_014410	1951	1776.48	0	0
NM_002178	980	805.594	0.990509	13
NM_004961	3167	2992.48	0	0
NM_153481	2581	2406.48	0.725047	28.4261
NM_152898	640	465.753	0	0
NM_004676	1238	1063.48	0	0
NM_032423	3995	3820.48	6.30993	392.746
NM_145247	1518	1343.48	6.72195	147.128
NM_212469	2679	2504.48	0.808354	32.9829
NM_194456	4762	4587.48	2.47915e-05	0.00185288
NM_017878	785	610.673	1.52914	15.2133
NM_033328	1085	910.485	0	0
NM_032099	2457	2282.48	0.219371	8.15748
NM_080866	2327	2152.48	0	0
NM_018419	1718	1543.48	0.0795352	2
NM_004740	2110	1935.48	1.17571	37.0732
NM_020139	2936	2761.48	6.74713	303.55
NM_001015878	1261	1086.48	0.435378	7.70653
NM_018713	2869	2694.48	0	0
NM_016312	2690	2515.48	83.7914	3433.91
NM_170609	1803	1628.48	0	0
NM_182541	732	557.7	0.220121	2
NM_024630	2821	2646.48	2.98235	128.587
NM_174924	2195	2020.48	0	0
NM_153216	1295	1120.48	0	0
NM_014203	3499	3324.48	0.292828	15.8601
NM_019103	1051	876.485	3.17836	45.3854
NM_033645	4473	4298.48	12.1793	852.917
NM_016304	1487	1312.48	131.041	2802
NM_022104	2703	2528.48	47.9017	1973.24
NM_058192	2067	1892.48	12.4507	383.878
NM_153700	5515	5340.48	0.0926375	8.06002
NM_022052	1915	1740.48	0.0705336	2.00002
NM_198398	1383	1208.48	0	0
NM_005329	4220	4045.48	0.471109	31.0499
NM_006613	2089	1914.48	48.2537	1505.05
NM_148173	905	730.608	0	0
NM_001008739	572	397.82	19.5951	127
NM_003586	2089	1914.48	0	0
NM_198573	1093	918.485	3.34313	50.0258
NM_006353	1980	1805.48	111.517	3280.23
NM_020062	2296	2121.48	55.4436	1916.28
NM_004780	1220	1045.48	4.7109	80.2398
NM_017611	2650	2475.48	0	0
NM_175857	573	398.819	0	0
NM_003886	2881	2706.48	0	0
NM_015921	1214	1039.48	19.9104	337.184
NM_198447	883	708.623	0.433098	5
NM_152565	2370	2195.48	0	0
NM_080830	448	274.314	0	0
NM_032407	2637	2462.48	0	0
NM_001012732	2042	1867.48	24.2622	738.167
NM_015264	6287	6112.48	0	0
NM_007264	1620	1445.48	0.169855	4
NM_153698	1242	1067.48	11.2064	194.893
NM_014449	1514	1339.48	3.5694	77.8934
NM_001262	2104	1929.48	2.27928	71.6487
NM_001915	3003	2828.48	12.8637	592.774
NM_001005495	957	782.597	0.0784321	1
NM_006407	2135	1960.48	251.289	8026.1
NM_032451	3249	3074.48	0.672271	33.6732
NM_016065	2651	2476.48	41.2513	1664.34
NM_001017534	695	520.721	72.8785	618.263
NM_016399	1196	1021.48	22.8341	380
NM_001011718	2929	2754.48	0.29026	13.0256
NM_181880	573	398.819	0	0
NM_144674	1609	1434.48	0.0427894	1
NM_020371	1551	1376.48	8.64591	193.888
NM_001008534	675	500.731	0	0
NM_207044	2883	2708.48	17.7611	783.724
NM_144662	1829	1654.48	0	0
NM_145859	1313	1138.48	24.912	462.066
NM_024775	705	530.714	19.6978	170.312
NM_031497	2475	2300.48	0	0
NM_178428	592	417.799	0	0
NM_031852	2370	2195.48	0	0
NM_020967	3209	3034.48	19.9424	985.897
NM_153038	1699	1524.48	0	0
NM_173602	8715	8540.48	22.4551	3124.39
NM_001001585	1977	1802.48	0	0
NM_001004358	3115	2940.48	0.0965191	4.62382
NM_178469	918	743.605	0	0
NM_006454	3773	3598.48	65.0814	3815.44
NM_001004734	936	761.6	0	0
NM_015907	2100	1925.48	102.21	3206.29
NM_001025100	4889	4714.48	80.0499	6148.42
NM_001005499	939	764.598	0	0
NM_138723	1930	1755.48	0	0
NM_001004492	954	779.597	0.314935	4
NM_014421	3659	3484.48	0.141342	8.02376
NM_145267	526	351.915	17.7908	102
NM_006136	2373	2198.48	108.612	3890.19
NM_199297	862	687.639	10.9677	122.87
NM_207327	1502	1327.48	8.924	193
NM_017805	3311	3136.48	0.0782796	4
NM_003594	4860	4685.48	9.76229	745.203
NM_024105	2387	2212.48	22.8591	823.963
NM_139278	3285	3110.48	0	0
NM_006431	1962	1787.48	73.3055	2134.75
NM_001018053	3529	3354.48	1.87113	102.258
NM_031940	3641	3466.48	3.80595	214.942
NM_013452	976	801.594	0	0
NM_020433	4802	4627.48	0	0
NM_172005	1372	1197.48	0	0
NM_001025092	2189	2014.48	0.877598	28.8024
NM_005418	4571	4396.48	0.200329	14.3488
NM_016272	4575	4400.48	34.7846	2493.77
NM_005601	826	651.662	473.364	5025.58
NM_178813	855	680.641	0	0
NM_024812	2859	2684.48	0.36584	16
NM_181533	1580	1405.48	0	0
NM_012374	933	758.602	0.242739	3
NM_052869	3278	3103.48	4.01655	203.082
NM_181814	1477	1302.48	0.676799	14.3615
NM_199246	2384	2209.48	2.96421	106.701
NM_001007270	1561	1386.48	0.44366	10.0215
NM_001007269	1524	1349.48	0.957973	21.0615
NM_001551	1679	1504.48	96.1847	2357.56
NM_213603	1654	1479.48	2.75526	66.4113
NM_201526	2128	1953.48	0	0
NM_013246	1860	1685.48	4.88869	134.241
NM_013387	934	759.601	62.605	774.753
NM_006962	3598	3423.48	2.85669	159.331
NM_022120	1824	1649.48	0.483756	13
NM_147168	726	551.701	0.217858	1.95815
NM_001006629	2387	2212.48	0	0
NM_012156	6276	6101.48	0	0
NM_012365	936	761.6	0	0
NM_032489	1886	1711.48	10.6567	297.142
NM_016535	1258	1083.48	34.7473	613.355
NM_152374	2934	2759.48	5.74359	258.214
NM_001001579	1790	1615.48	0	0
NM_005034	971	796.595	42.9226	557.046
NM_080879	1354	1179.48	0.064899	1.24709
NM_021636	3345	3170.48	3.59848	185.872
NM_152512	2725	2550.48	0.144415	6.00072
NM_001005245	918	743.605	0	0
NM_177947	3367	3192.48	12.5789	654.243
NM_024944	2625	2450.48	0.0421895	1.68432
NM_001001567	1923	1748.48	0.426358	12.1452
NM_006716	3923	3748.48	5.03903	307.731
NM_001871	1473	1298.48	0	0
NM_021922	2565	2390.48	7.49513	291.9
NM_000229	1354	1179.48	8.24715	158.476
NM_014003	4470	4295.48	47.1159	3297.22
NM_015082	5382	5207.48	0.257878	21.8782
NM_017584	1437	1262.48	0	0
NM_022044	876	701.627	34.206	391
NM_002916	1427	1252.48	13.4643	274.741
NM_181519	1536	1361.48	0.197403	4.3786
NM_001001676	531	356.905	0	0
