Name	Length	EffectiveLength	TPM	NumReads
NR_135307	1161	991.609	0.918589	15.1219
NR_134596	732	562.873	0	0
NR_135833	563	394.013	2.29317	15
NR_002791	7282	7112.61	2.80165e-10	3.30817e-08
NR_135055	933	763.74	0	0
NR_134597	533	364.046	0	0
NR_135804	2222	2052.61	0.29357	10.0038
NR_135063	382	214.047	0	0
NR_135320	453	284.288	0.63565	3
NR_136262	503	334.109	0.180288	1
NR_136323	399	230.778	0	0
NR_136570	2938	2768.61	0	0
NR_136254	575	406.004	0	0
NR_135024	867	697.792	0.519691	6.02027
NR_135822	703	533.889	0	0
NR_135318	666	496.914	1.9728	16.2746
NR_135122	368	200.323	0	0
NR_135535	677	507.907	2.62073	22.0979
NR_134682	403	234.721	0	0
NR_135547	595	425.98	0	0
NR_135675	623	453.947	0	0
NR_138082	3970	3800.61	0	0
NR_136612	3468	3298.61	0.113314	6.20525
NR_136589	1160	990.609	0.0610946	1.00473
NR_136559	2837	2667.61	0	0
NR_135111	490	321.143	0	0
NR_135681	3003	2833.61	4.13302	194.425
NR_135525	440	271.356	0	0
NR_135555	2971	2801.61	0	0
NR_135556	1583	1413.61	0	0
NR_135513	863	693.794	0	0
NR_110115	1098	928.609	2.37604	36.6294
NR_135065	1705	1535.61	0	0
NR_136503	695	525.892	0	0
NR_134592	514	345.081	0	0
NR_134595	695	525.892	0	0
NR_136207	459	290.257	0	0
NR_136416	885	715.775	0	0
NR_121663	1310	1140.61	0	0
NR_144441	3053	2883.61	0.733341	35.1064
NR_135849	3381	3211.61	0.17486	9.32304
NR_135853	2841	2671.61	0.5255	23.3072
NR_130910	4737	4567.61	0.590274	44.7597
NR_135842	3313	3143.61	0	0
NR_135852	2692	2522.61	0	0
NR_135851	3398	3228.61	1.62841	87.2817
NR_135847	2750	2580.61	0	0
NR_033905	3356	3186.61	0.343012	18.146
NR_135846	2861	2691.61	0.0768719	3.43498
NR_135854	3290	3120.61	0	0
NR_125767	583	413.998	0	0
NR_102750	529	360.054	0	0
NR_132376	331	164.442	0	0
NR_135686	1830	1660.61	0.0725468	2
NR_038919	1013	843.609	0.0714026	1
NR_110400	1105	935.609	0	0
NR_126381	447	278.324	0	0
NR_120465	586	416.994	3.60119	24.9299
NR_110404	984	814.72	0	0
NR_120365	1077	907.609	0.516044	7.77553
NR_000039	625	455.944	0	0
NR_045128	4648	4478.61	0	0
NR_144445	1424	1254.61	21.4957	447.718
NR_047001	2418	2248.61	0.063749	2.37975
NR_144447	4687	4517.61	0.428787	32.1584
NR_125766	943	773.733	0	0
NR_110401	1089	919.609	0	0
NR_144442	2189	2019.61	3.50374	117.474
NR_144443	2199	2029.61	0	0
NR_138030	1020	850.609	0.461753	6.52056
NR_144459	857	687.797	0	0
NR_144452	2328	2158.61	0	0
NR_144451	3353	3183.61	1.89365	100.084
NR_144461	568	399.009	0	0
NR_144455	1460	1290.61	0	0
NR_144465	2156	1986.61	0	0
NR_144462	4376	4206.61	0	0
NR_144468	4066	3896.61	0.235186	15.214
NR_144471	997	827.717	0	0
NR_144463	11160	10990.6	0	0
NR_144464	11125	10955.6	0	0
NR_039877	89	19.3236	0	0
NR_036445	927	757.744	0	0
NR_135475	1864	1694.61	7.81336	219.812
NR_026640	1633	1463.61	0	0
NR_026901	1762	1592.61	0.617393	16.3236
NR_036636	2840	2670.61	2.39084	106
NR_036753	258	97.6414	0	0
NR_004845	1456	1286.61	2.15409	46.0104
NR_126038	6953	6783.61	0.225794	25.4283
NR_036611	1365	1195.61	0	0
NR_027762	2093	1923.61	0.337856	10.7893
NR_144490	2475	2305.61	3.83157	146.658
NR_144491	2090	1920.61	0	0
NR_144492	2415	2245.61	0.341642	12.7365
NR_144516	9110	8940.61	0.954039	141.605
NR_144517	8890	8720.61	0.809545	117.201
NR_144504	2166	1996.61	0	0
NR_046340	964	794.723	0	0
NR_027292	2274	2104.61	0.42932	15.0002
NR_144522	2231	2061.61	0.280179	9.58929
NR_144523	2135	1965.61	1.79123	58.4512
NR_144524	2441	2271.61	0	0
NR_144521	1868	1698.61	0	0
NR_136733	4232	4062.61	0	0
NR_144529	1673	1503.61	0.44067	11
NR_144531	689	519.896	0.231723	2
NR_144530	631	461.941	0.914824	7.01566
NR_046198	2719	2549.61	0	0
NR_036490	1504	1334.61	0.542055	12.01
NR_136540	674	504.908	0	0
NR_126010	1752	1582.61	0	0
NR_125969	1411	1241.61	0	0
NR_125359	984	814.72	0	0
NR_131925	815	645.834	0	0
NR_136571	3190	3020.61	0	0
NR_033922	2232	2062.61	0	0
NR_135764	1546	1376.61	0.0437567	1
NR_122074	3212	3042.61	0	0
NR_144541	2414	2244.61	0	0
NR_144542	2585	2415.61	0	0
NR_144543	2617	2447.61	0	0
NR_144544	2539	2369.61	0	0
NR_144537	877	707.781	0.78132	9.18063
NR_144536	816	646.834	1.93879	20.8194
NR_144539	794	624.841	0	0
NR_144540	748	578.86	0	0
NR_144546	1475	1305.61	0.850281	18.4298
NR_144547	1983	1813.61	0	0
NR_144550	3181	3011.61	0.922186	46.1064
NR_144553	940	770.735	0	0
NR_144554	3072	2902.61	0.0626863	3.02069
NR_110161	843	673.812	0	0
NR_144569	58	12.2819	0	0
NM_001317893	1792	1622.61	0	0
NR_134113	2061	1891.61	0.958899	30.1126
NR_133948	2946	2776.61	3.3306	153.526
NR_003370	1628	1458.61	6.27443	151.935
NR_002826	2747	2577.61	0.0234948	1.00539
NR_144551	2584	2414.61	1.09259	43.7973
NR_144552	2836	2666.61	0	0
NR_144555	2099	1929.61	0.826074	26.4626
NR_144562	1252	1082.61	4.65025	83.5781
NR_028138	2998	2828.61	11.1219	522.27
NR_122041	2168	1998.61	0	0
NR_026740	401	232.75	0	0
NR_122042	2179	2009.61	0	0
NR_122073	2338	2168.61	0	0
NR_110270	2365	2195.61	0	0
NR_110250	1823	1653.61	0.182648	5.0141
NM_001347680	4264	4094.61	0.265419	18.0422
NM_001347681	2386	2216.61	0.342048	12.587
NM_001347682	4324	4154.61	0	0
NM_001242480	2446	2276.61	0	0
NM_001347693	1286	1116.61	11.7342	217.521
NR_144629	4272	4102.61	0	0
NM_001321724	2420	2250.61	0.0267643	1
NR_126324	575	406.004	0	0
NR_002714	2925	2755.61	0	0
NR_144632	4634	4464.61	0	0
NR_109876	410	241.642	0	0
NR_136505	500	331.118	0	0
NR_110267	2811	2641.61	0	0
NR_040772	1617	1447.61	0.73959	17.7741
NR_130914	2898	2728.61	0.111135	5.03426
NR_104671	572	403.005	0	0
NR_108020	566	397.011	0	0
NR_103832	525	356.06	0	0
NM_001347879	1218	1048.61	0	0
NM_001242713	1199	1029.61	6.27343	107.231
NR_144642	3213	3043.61	0	0
NR_144643	3265	3095.61	0	0
NR_144644	3136	2966.61	0.819895	40.3797
NR_144646	2590	2420.61	0.129739	5.21361
NR_144645	2746	2576.61	0	0
NR_045104	2466	2296.61	0.907664	34.6064
NR_045901	2369	2199.61	0	0
NR_045105	2731	2561.61	0.738009	31.3848
NR_045106	2638	2468.61	4.87075	199.615
NR_135574	650	480.926	0	0
NR_135537	2581	2411.61	0.225311	9.02058
NR_136406	539	370.038	0	0
NR_135538	752	582.857	0	0
NR_024618	5904	5734.61	3.96585	377.559
NR_144936	3014	2844.61	0.0623659	2.9452
NM_001347907	681	511.904	0.470681	4
NR_109908	590	420.99	0	0
NM_001347929	1673	1503.61	0	0
NM_001286997	1553	1383.61	0	0
NM_001347930	1624	1454.61	0	0
NR_144937	1943	1773.61	1.67489	49.316
NR_031631	143	20.4641	0	0
NR_110923	2126	1956.61	0.254303	8.26038
NR_104420	791	621.842	0.193734	2
NR_110929	392	223.878	0.616956	2.29304
NR_003930	2100	1930.61	1.3094	41.9674
NR_110924	2125	1955.61	4.06256	131.895
NR_107039	80	17.1485	0	0
NR_027112	1845	1675.61	0	0
NR_110562	1033	863.609	0	0
NR_130777	2073	1903.61	0	0
NR_136308	3822	3652.61	0	0
NR_136307	3826	3656.61	0	0
NR_144320	1719	1549.61	1.29341	33.2739
NR_136313	5887	5717.61	0.00336584	0.319487
NR_002932	1136	966.609	0	0
NR_027232	2188	2018.61	1.31407	44.0368
NR_003580	3645	3475.61	39.1777	2260.55
NR_126371	594	424.982	0	0
NR_132656	1293	1123.61	0.378235	7.0554
NR_027231	1532	1362.61	0	0
NR_031762	1889	1719.61	0.280231	8
NR_037701	3353	3183.61	0.73845	39.0288
NR_145423	786	616.843	0	0
NR_145429	2674	2504.61	0.652098	27.1142
NR_145422	2585	2415.61	0	0
NR_145420	1878	1708.61	0.17883	5.07257
NM_001145033	1361	1191.61	2.62962	52.0202
NR_046202	2152	1982.61	1.11606	36.7342
NR_104997	879	709.78	0	0
NR_131191	518	349.074	0	0
NR_027685	1503	1333.61	0.430313	9.52704
NR_027683	1567	1397.61	9.5417e-09	2.21389e-07
NR_027684	1426	1256.61	0.299375	6.24541
NR_027682	1615	1445.61	0.409249	9.82162
NR_027679	2542	2372.61	1.1872	46.7622
NR_145442	1303	1133.61	1.9367	36.4478
NR_126423	651	481.925	2.59427	20.7558
NR_145432	3342	3172.61	0.0949312	5
NR_104065	900	730.76	0	0
NR_104064	1205	1035.61	0.174494	3
NR_126373	321	154.927	0	0
NM_001348161	1499	1329.61	1.22822	27.1111
NR_145446	2105	1935.61	0	0
NR_145449	294	129.711	0	0
NR_145453	5703	5533.61	0	0
NR_145451	4400	4230.61	0.452183	31.7587
NR_145450	4103	3933.61	2.99121	195.336
NR_145445	5241	5071.61	0.786903	66.2539
NR_145447	1906	1736.61	0.578125	16.6674
NR_145461	467	298.221	0	0
NR_145462	467	298.221	0	0
NR_145468	467	298.221	0	0
NR_145459	8121	7951.61	84.7106	11182.5
NR_145469	467	298.221	0	0
NR_145441	3894	3724.61	9.98761e-07	6.17571e-05
NR_145473	3053	2883.61	0	0
NR_145472	3140	2970.61	0.943046	46.5075
NR_145474	3386	3216.61	1.25106	66.8068
NR_145475	3299	3129.61	0	0
NR_133914	1964	1794.61	0.6691	19.9345
NR_131948	2229	2059.61	0.116985	4
NR_131947	2343	2173.61	0	0
NR_145476	1550	1380.61	0	0
NR_135195	5298	5128.61	0	0
NR_134269	585	415.996	0	0
NR_109932	781	611.848	0	0
NR_145480	2647	2477.61	0.432847	17.8037
NR_145479	2290	2120.61	0.886502	31.2094
NR_145481	1463	1293.61	0.46594	10.0064
NR_145488	721	551.88	0	0
NR_145484	3610	3440.61	0.679903	38.8353
NR_145478	1051	881.609	0.293796	4.29998
NR_145483	532	363.048	0	0
NR_135289	707	537.887	3.82264	34.1349
NR_145490	893	723.767	0	0
NR_145470	467	298.221	0	0
NR_027250	1447	1277.61	0	0
NR_046300	467	298.221	0	0
NR_145505	1325	1155.61	0	0
NM_003552	939	769.735	0	0
NR_145510	1132	962.609	0	0
NR_145515	1118	948.609	0	0
NR_145514	597	427.977	15.476	109.957
NR_145519	939	769.735	0	0
NR_049861	76	16.1963	0	0
NR_030297	96	20.6146	0	0
NR_145526	4956	4786.61	0.30215	24.0101
NR_145525	1986	1816.61	0	0
NR_125366	1583	1413.61	0	0
NR_135100	1340	1170.61	0.312153	6.0663
NM_001348195	1129	959.609	0.195323	3.11166
NR_145444	2639	2469.61	0.10273	4.21183
NM_001168214	2606	2436.61	2.98211	120.63
NR_145576	165	30.6881	0	0
NR_135277	1485	1315.61	0	0
NR_132348	252	92.5012	0	0
NR_145670	299	134.317	2.47008	5.50789
NR_024119	611	441.957	0	0
NR_121682	1700	1530.61	0.669022	17
NR_024006	5245	5075.61	0.130545	11
NR_002807	4033	3863.61	0.497933	31.9381
NR_111936	2129	1959.61	0.141611	4.60691
NR_130934	2122	1952.61	0	0
NR_026928	4890	4720.61	1.91478	150.059
NR_003928	2843	2673.61	0	0
NR_135276	1542	1372.61	4.83911	110.27
NR_033690	2879	2709.61	0.450975	20.2864
NR_134638	1422	1252.61	3.46774	72.1119
NR_145704	2730	2560.61	0	0
NR_145701	2725	2555.61	0	0
NR_138259	2363	2193.61	0.168655	6.1419
NR_145700	2604	2434.61	0	0
NR_026680	2127	1957.61	1.24154	40.3488
NR_138257	4075	3905.61	1.02271	66.3111
NR_028511	1078	908.609	0	0
NR_145697	3068	2898.61	0	0
NR_145702	2757	2587.61	0	0
NR_145699	2878	2708.61	0	0
NR_145698	2704	2534.61	0.449435	18.9114
NR_145703	2496	2326.61	0	0
NR_145706	2781	2611.61	0	0
NR_138260	955	785.726	0.704396	9.18824
NR_138258	764	594.854	0.754985	7.45579
NM_001256299	2712	2542.61	0.0267248	1.12808
NM_001348421	2380	2210.61	0	0
NR_145806	84	18.1174	0	0
NR_145722	135	17.5575	0	0
NR_145799	58	12.2819	0	0
NR_145779	61	12.9292	0	0
NR_145723	128	15.5957	3.86233	1
NR_145757	73	15.5626	0	0
NR_145713	135	17.5575	0	0
NR_145724	138	18.5677	0	0
NR_145730	132	16.7283	0	0
NR_145714	136	17.8693	0	0
NR_145809	75	15.9617	0	0
NR_145783	98	20.382	0	0
NR_145712	93	20.1156	0	0
NR_145743	131	16.4593	0	0
NR_145780	70	14.9865	0	0
NR_145786	64	13.6486	0	0
NR_145738	85	18.3604	3.28075	1
NR_145767	133	16.9947	0	0
NR_145816	100	18.1618	0	0
NR_145719	133	16.9947	0	0
NR_145720	135	17.5575	0	0
NR_145739	69	14.8396	0	0
NR_145793	73	15.5626	0	0
NR_145735	148	22.4537	0	0
NR_145756	104	14.6382	0	0
NR_145763	133	16.9947	0	0
NR_145790	76	16.1963	0	0
NR_145758	215	63.0952	0	0
NR_145747	105	14.2171	0	0
NR_145794	61	12.9292	0	0
NR_145718	133	16.9947	0	0
NR_145800	54	11.1668	0	0
NR_145734	71	15.1617	0	0
NR_145797	141	19.6932	0	0
NR_145769	135	17.5575	0	0
NR_145785	64	13.6486	0	0
NR_145782	66	14.157	0	0
NR_145746	73	15.5626	0	0
NR_145729	134	17.2684	0	0
NR_145754	100	18.1618	0	0
NR_145740	191	46.263	0	0
NR_145812	59	12.4868	0	0
NR_145803	154	25.1731	0	0
NR_145795	104	14.6382	0	0
NR_145813	84	18.1174	0	0
NR_145752	73	15.5626	0	0
NR_145742	214	62.357	0	0
NR_145789	124	14.7141	0	0
NR_145768	131	16.4593	0	0
NR_145741	70	14.9865	0	0
NR_145796	106	13.9418	0	0
NR_145715	67	14.4364	0	0
NR_145776	128	15.5957	15.4493	4
NR_145731	135	17.5575	0	0
NR_105003	454	285.282	0	0
NR_145804	63	13.4191	0	0
NR_136209	327	160.611	0	0
NR_145745	104	14.6382	0	0
NR_145725	131	16.4593	0	0
NR_145766	125	14.8799	190.323	47.0147
NR_145737	98	20.382	0	0
NR_145748	91	19.7559	0	0
NR_145771	135	17.5575	0	0
NR_145755	78	16.6778	0	0
NR_145787	64	13.6486	0	0
NR_145761	135	17.5575	6.86155	2
NR_145805	72	15.3638	0	0
NR_145716	135	17.5575	0	0
NR_145770	137	18.2077	0	0
NR_145772	92	19.9391	0	0
NR_145765	125	14.8799	0	0
NR_145762	129	15.8896	0	0
NR_145773	135	17.5575	0	0
NR_145751	75	15.9617	0	0
NR_145775	125	14.8799	0	0
NR_145811	58	12.2819	0	0
NR_145721	204	55.1491	0	0
NR_145760	210	59.4187	0	0
NR_145744	67	14.4364	0	0
NR_145728	128	15.5957	3.86233	1
NR_145815	85	18.3604	0	0
NR_145777	129	15.8896	0	0
NR_145733	105	14.2171	0	0
NR_145732	132	16.7283	0	0
NR_145753	104	14.6382	0	0
NR_145774	75	15.9617	0	0
NR_145814	52	10.6383	0	0
NR_145750	104	14.6382	8.22994	2
NR_145801	127	15.3187	0	0
NR_145727	132	16.7283	0	0
NR_145495	3725	3555.61	1.15602	68.2376
NR_145496	3633	3463.61	0.472748	27.1833
NR_145498	3597	3427.61	0	0
NR_145499	4082	3912.61	2.31324	150.256
NR_145500	3752	3582.61	0	0
NR_144293	2031	1861.61	0	0
NM_001244038	1964	1794.61	0.583702	17.3902
NM_001348689	1798	1628.61	3.32194	89.8158
NM_001348688	2607	2437.61	1.10763	44.8232
NR_109888	3748	3578.61	0	0
NR_145826	3246	3076.61	1.08502	55.4187
NR_003938	77	16.4397	0	0
NR_145982	2582	2412.61	0.713472	28.5765
NR_145840	54	11.1668	0	0
NR_135620	132	16.7283	0	0
NR_037609	2214	2044.61	0	0
NR_003943	70	14.9865	0	0
NR_004397	80	17.1485	0	0
NR_006881	217	64.5727	0	0
NR_145833	135	17.5575	0	0
NR_145983	130	16.1803	0	0
NR_145963	75	15.9617	0	0
NR_145839	98	20.382	0	0
NR_132979	120	14.1749	4.52862	1.06569
NR_145798	147	22.0232	0	0
NR_145791	130	16.1803	0	0
NR_006882	217	64.5727	0	0
NR_145810	85	18.3604	0	0
NR_003944	65	13.8875	0	0
NR_003004	125	14.8799	0	0
NR_002741	78	16.6778	0	0
NR_006880	217	64.5727	58.9021	63.1429
NR_004404	205	55.8577	2.15676	2
NR_145516	9493	9323.61	0	0
NR_145960	4749	4579.61	0	0
NR_002434	73	15.5626	0	0
NR_003195	74	15.7538	0	0
NR_003685	91	19.7559	0	0
NR_003035	134	17.2684	0	0
NR_003017	138	18.5677	0	0
NR_003298	82	17.6044	0	0
NR_002561	70	14.9865	0	0
NR_003224	74	15.7538	0	0
NR_003330	94	20.2943	0	0
NR_003009	131	16.4593	3.65968	1
NR_000024	98	20.382	0	0
NR_003495	71	15.1617	0	0
NR_003323	97	20.6832	0	0
NR_003210	74	15.7538	0	0
NR_003071	107	13.8016	0	0
NR_003346	82	17.6044	0	0
NR_003361	93	20.1156	0	0
NR_003313	81	17.3725	0	0
NR_000026	55	11.4517	0	0
NR_003028	134	17.2684	13.9529	4
NR_003693	99	19.4591	0	0
NR_002583	80	17.1485	0	0
NR_001456	71	15.1617	15.8916	4
NR_003496	76	16.1963	0	0
NR_003317	97	20.6832	0	0
NR_003342	82	17.6044	0	0
NR_023358	348	180.834	2.95168	8.86125
NR_003336	94	20.2943	0	0
NR_002742	64	13.6486	0	0
NR_000007	65	13.8875	0	0
NR_002565	67	14.4364	0	0
NR_002971	132	16.7283	0	0
NR_002745	63	13.4191	0	0
NR_003045	237	80.1399	3.75817	5
NR_003303	82	17.6044	0	0
NR_003203	71	15.1617	0	0
NR_000019	66	14.157	0	0
NR_002574	72	15.3638	0	0
NR_003218	71	15.1617	0	0
NR_145764	127	15.3187	0	0
NR_003307	81	17.3725	0	0
NR_002585	134	17.2684	139.678	40.0429
NR_000025	146	21.6157	0	0
NR_002435	76	16.1963	0	0
NR_002951	137	18.2077	0	0
NR_002591	63	13.4191	0	0
NR_002976	132	16.7283	9.13188	2.53604
NR_002997	166	31.212	0	0
NR_003070	114	13.5505	102.242	23
NR_003691	101	16.9338	0	0
NR_002576	133	16.9947	21.2664	6
NR_002443	67	14.4364	0	0
NR_033347	135	17.5575	0	0
NR_000028	93	20.1156	32.9393	11
NR_003208	71	15.1617	0	0
NR_003319	98	20.382	0	0
NR_000012	133	16.9947	38.9883	11
NR_002749	84	18.1174	9.97425	3
NR_002965	140	19.3135	0	0
NR_003941	60	12.6961	0	0
NR_003356	82	17.6044	0	0
NR_002914	86	18.5976	8.09725	2.5
NR_145717	131	16.4593	0	0
NR_002993	128	15.5957	0	0
NR_003058	88	19.0891	0	0
NR_000010	72	15.3638	0	0
NR_003314	82	17.6044	0	0
NR_002436	133	16.9947	38.9883	11
NR_002964	126	15.0782	35.9542	9
NR_003005	129	15.8896	3.79091	1
NR_003308	82	17.6044	0	0
NR_028374	136	17.8693	6.74185	2
NR_003065	78	16.6778	0	0
NR_003349	82	17.6044	0	0
NR_000018	86	18.5976	6.4778	2
NR_003327	94	20.2943	0	0
NR_003022	152	24.2699	0	0
NR_004390	149	22.9006	0	0
NR_003310	82	17.6044	0	0
NR_003018	138	18.5677	0	0
NR_003297	82	17.6044	0	0
NR_003211	71	15.1617	0	0
NR_003231	71	15.1617	0	0
NR_002562	75	15.9617	0	0
NR_003209	69	14.8396	0	0
NR_003304	82	17.6044	0	0
NR_145749	144	20.8473	0	0
NR_002450	72	15.3638	0	0
NR_003337	94	20.2943	0	0
NR_003942	81	17.3725	0	0
NR_003312	82	17.6044	0	0
NR_145985	134	17.2684	0	0
NR_002978	135	17.5575	0	0
NR_003046	75	15.9617	57.129	15.1384
NR_002592	72	15.3638	23.5238	6
NR_047033	71	15.1617	0	0
NR_001457	69	14.8396	0	0
NR_003360	85	18.3604	0	0
NR_000009	74	15.7538	0	0
NR_004380	80	17.1485	0	0
NR_002919	134	17.2684	0	0
NR_003199	76	16.1963	0	0
NR_003198	71	15.1617	0	0
NR_002563	72	15.3638	32.7596	8.35571
NR_003229	70	14.9865	0	0
NR_003350	82	17.6044	0	0
NR_001452	91	19.7559	0	0
NR_002746	77	16.4397	0	0
NR_033337	135	17.5575	0	0
NR_003353	82	17.6044	0	0
NR_002602	66	14.157	0	0
NR_002920	139	18.9384	34.9868	11
NR_002992	139	18.9384	0	0
NR_002989	178	38.0946	0	0
NR_002967	130	16.1803	0	0
NR_003201	71	15.1617	0	0
NR_003940	71	15.1617	15.8916	4
NR_003194	77	16.4397	0	0
NR_003295	82	17.6044	0	0
NR_002999	130	16.1803	0	0
NR_004396	86	18.5976	0	0
NR_003033	73	15.5626	0	0
NR_003080	77	16.4397	0	0
NR_002991	137	18.2077	13.2331	4
NR_003032	121	14.3021	0	0
NR_003359	82	17.6044	0	0
NR_002598	76	16.1963	0	0
NR_002973	127	15.3187	21.3197	5.42185
NR_003079	94	20.2943	0	0
NR_002575	126	15.0782	168.006	42.055
NR_002990	132	16.7283	0	0
NR_002440	100	18.1618	0	0
NR_003339	94	20.2943	0	0
NR_003205	74	15.7538	0	0
NR_145988	70	14.9865	0	0
NR_003193	71	15.1617	0	0
NR_003219	71	15.1617	0	0
NR_037420	101	16.9338	0	0
NR_002921	137	18.2077	39.6992	12
NR_145792	144	20.8473	0	0
NR_003235	76	16.1963	0	0
NR_004388	137	18.2077	0	0
NR_002911	138	18.5677	32.4412	10
NR_003076	67	14.4364	0	0
NR_003344	82	17.6044	0	0
NR_003215	71	15.1617	0	0
NR_003703	126	15.0782	11.9847	3
NR_003301	82	17.6044	0	0
NR_000022	92	19.9391	0	0
NR_003207	74	15.7538	0	0
NR_002736	83	17.8588	0	0
NR_003325	104	14.6382	0	0
NR_003305	82	17.6044	0	0
NR_004387	330	163.482	0.736911	2
NR_145987	104	14.6382	0	0
NR_003220	69	14.8396	0	0
NR_003216	71	15.1617	0	0
NR_003237	71	15.1617	0	0
NR_003236	73	15.5626	0	0
NR_003041	104	14.6382	0	0
NR_047032	85	18.3604	0	0
NR_000015	74	15.7538	0	0
NR_003204	74	15.7538	0	0
NR_033309	135	17.5575	0	0
NR_003222	69	14.8396	0	0
NR_003358	82	17.6044	0	0
NR_003223	71	15.1617	0	0
NR_003031	84	18.1174	0	0
NR_003302	81	17.3725	0	0
NR_002751	70	14.9865	0	0
NR_003705	128	15.5957	0	0
NR_003206	73	15.5626	0	0
NR_003300	82	17.6044	0	0
NR_003701	90	19.5487	61.6266	20
NR_003059	86	18.5976	0	0
NR_002922	133	16.9947	0	0
NR_002327	133	16.9947	0	0
NR_002908	80	17.1485	0	0
NR_002744	71	15.1617	0	0
NR_003212	74	15.7538	0	0
NR_003315	82	17.6044	0	0
NR_003320	97	20.6832	0	0
NR_002588	137	18.2077	125.885	38.0517
NR_003030	90	19.5487	0	0
NR_002917	128	15.5957	0	0
NR_033335	142	20.0779	3.00011	1
NR_003014	138	18.5677	0	0
NR_003362	76	16.1963	0	0
NR_003498	53	10.9083	0	0
NR_003050	86	18.5976	8.09725	2.5
NR_002912	137	18.2077	486.477	147.049
NR_002737	75	15.9617	0	0
NR_002998	144	20.8473	0	0
NR_003694	112	13.6019	0	0
NR_003357	82	17.6044	0	0
NR_002564	75	15.9617	0	0
NR_003075	74	15.7538	0	0
NR_145807	144	20.8473	2.88939	1
NR_003345	82	17.6044	0	0
NR_000020	83	17.8588	0	0
NR_000027	95	20.4626	20.606	7
NR_003306	81	17.3725	0	0
NR_002437	63	13.4191	0	0
NR_003139	134	17.2684	10.4647	3
NR_003354	82	17.6044	0	0
NR_003221	71	15.1617	0	0
NR_004395	74	15.7538	0	0
NR_003217	71	15.1617	0	0
NR_003309	82	17.6044	0	0
NR_003497	74	15.7538	0	0
NR_003695	103	15.2076	43.57	11
NR_002439	62	13.1771	0	0
NR_003326	94	20.2943	0	0
NR_003025	152	24.2699	0	0
NR_002957	133	16.9947	0	0
NR_003686	96	20.6146	0	0
NR_003230	71	15.1617	0	0
NR_002572	66	14.157	0	0
NR_003299	82	17.6044	0	0
NR_003074	89	19.3236	0	0
NR_002442	70	14.9865	0	0
NR_002559	65	13.8875	0	0
NR_003939	81	17.3725	0	0
NR_002441	70	14.9865	0	0
NR_002982	123	14.5671	0	0
NR_003684	96	20.6146	2.922	1
NR_002604	148	22.4537	259.385	96.6889
NR_002959	132	16.7283	7.20168	2
NR_004403	142	20.0779	45.3871	15.1285
NR_003296	82	17.6044	0	0
NR_002582	139	18.9384	13.4382	4.22502
NR_003026	130	16.1803	3.7228	1
NR_003054	73	15.5626	0	0
NR_003233	77	16.4397	0	0
NR_002433	79	16.9151	0	0
NR_003003	421	252.521	7.63322	32
NR_003072	92	19.9391	0	0
NR_003294	82	17.6044	0	0
NR_003200	71	15.1617	0	0
NR_003347	82	17.6044	0	0
NR_003042	78	16.6778	0	0
NR_003077	80	17.1485	0	0
NR_003073	86	18.5976	0	0
NR_002961	134	17.2684	0	0
NR_003043	48	9.58584	0	0
NR_003069	97	20.6832	0	0
NR_004389	133	16.9947	10.6332	3
NR_003140	76	16.1963	0	0
NR_002579	72	15.3638	0	0
NR_003343	82	17.6044	0	0
NR_003332	94	20.2943	0	0
NR_003311	82	17.6044	0	0
NR_002587	70	14.9865	8.03869	2
NR_003067	97	20.6832	0	0
NR_001285	88	19.0891	123.288	39.0706
NR_002987	130	16.1803	0	0
NR_002571	65	13.8875	0	0
NR_002581	132	16.7283	3.60084	1
NR_003352	82	17.6044	0	0
NR_003318	97	20.6832	0	0
NR_003016	122	14.431	0	0
NR_004378	137	18.2077	9.9248	3
NR_003197	69	14.8396	0	0
NR_003011	127	15.3187	0	0
NR_003232	74	15.7538	0	0
NR_003048	110	13.7042	13.1863	3
NR_000014	62	13.1771	0	0
NR_002918	135	17.5575	161.335	47.026
NR_003351	82	17.6044	0	0
NR_002950	135	17.5575	13.7231	4
NR_003355	82	17.6044	0	0
NR_003338	94	20.2943	0	0
NR_003214	71	15.1617	0	0
NR_002748	71	15.1617	0	0
NR_003196	104	14.6382	0	0
NR_003036	71	15.1617	0	0
NR_145784	131	16.4593	3.65968	1
NR_003348	82	17.6044	0	0
NR_003068	97	20.6832	0	0
NR_003324	97	20.6832	0	0
NR_002952	133	16.9947	56.7103	16
NR_003012	137	18.2077	0	0
NR_003234	74	15.7538	0	0
NR_001276	71	15.1617	0	0
NR_003499	33	5.20685	0	0
NR_000021	82	17.6044	0	0
NR_003000	138	18.5677	0	0
NR_004398	75	15.9617	0	0
NR_000013	67	14.4364	0	0
NR_003049	77	16.4397	0	0
NR_003331	94	20.2943	0	0
NR_002560	68	14.6712	0	0
NR_003213	71	15.1617	0	0
NR_003001	330	163.482	1.47382	4
NR_145974	6426	6256.61	2.10465	218.607
NR_145973	6473	6303.61	0	0
NR_145977	1996	1826.61	0.331378	10.0488
NR_145980	1784	1614.61	0	0
NR_145979	1859	1689.61	0	0
NR_145978	1921	1751.61	0	0
NR_145976	2114	1944.61	0.125457	4.05014
NR_145788	74	15.7538	0	0
NR_145989	147	22.0232	0	0
NR_145781	68	14.6712	0	0
NR_145802	63	13.4191	0	0
NR_109779	5176	5006.61	0.16216	13.4782
