Name	Length	EffectiveLength	TPM	NumReads
NM_001308305	2693	2483.09	0	0
NM_152633	2894	2684.09	0.361481	15.3726
NM_015995	6839	6629.09	132.811	13949.3
NM_001319245	5753	5543.09	0	0
NM_001317991	3059	2849.09	9.29812	419.726
NM_177991	1217	1007.09	0	0
NM_001009932	3026	2816.09	6.69678	298.797
NM_001318109	1681	1471.09	0	0
NM_001321514	3084	2874.09	0.240396	10.9469
NM_173650	2022	1812.09	0	0
NM_001321636	4482	4272.09	1.22384	82.8381
NM_001320178	2179	1969.09	0.611353	19.0731
NM_145058	1821	1611.09	87.1987	2225.84
NM_001301031	5534	5324.09	0.605762	51.0989
NM_133272	2582	2372.09	3.57852	134.493
NM_018939	3266	3056.09	0.0413047	2
NM_001321432	2314	2104.09	2.28641	76.2224
NM_001321345	3377	3167.09	0.687514	34.499
NM_182547	2373	2163.09	39.626	1358.06
NM_001321158	9654	9444.09	1.15338	172.583
NM_001308141	1215	1005.09	2.79558	44.5185
NM_021135	5871	5661.09	2.12826	190.893
NM_001322289	4161	3951.09	0	0
NM_001317005	1589	1379.09	0	0
NM_001308216	3902	3692.09	0	0
NM_212481	2229	2019.09	19.4466	622.104
NM_025147	2240	2030.09	42.3555	1362.35
NM_001001996	5017	4807.09	0	0
NM_001319157	1114	904.087	1.94961	27.9268
NM_001318369	2744	2534.09	0	0
NM_181472	1939	1729.09	1.28387	35.1723
NM_001242338	8099	7889.09	0.000345287	0.043159
NM_152453	1273	1063.09	0	0
NM_001323932	2295	2085.09	0	0
NM_001322030	3217	3007.09	6.30802	300.541
NM_001320580	3549	3339.09	3.32731	176.029
NM_015896	1801	1591.09	2.2725	57.2879
NM_001317774	1050	840.087	0	0
NM_001322304	2032	1822.09	0	0
NM_016527	1488	1278.09	0	0
NM_001258323	3440	3230.09	1.0176	52.0782
NM_001256010	4584	4374.09	0.805594	55.8301
NM_175876	5159	4949.09	31.0922	2438.04
NM_001317936	2314	2104.09	0.516457	17.2172
NM_001321048	3635	3425.09	0	0
NM_001321812	2938	2728.09	0	0
NM_001102386	1184	974.087	0	0
NM_001322147	3492	3282.09	2.57168	133.731
NM_022750	3824	3614.09	37.9434	2172.7
NM_001318757	2260	2050.09	6.22419e-09	2.02172e-07
NM_001122665	4757	4547.09	0	0
NM_001318505	2718	2508.09	1.3477	53.555
NM_001321176	2359	2149.09	0	0
NM_003930	4015	3805.09	81.3189	4902.53
NM_001317086	2019	1809.09	0	0
NM_012460	1208	998.087	9.52469	150.62
NM_001320950	1861	1651.09	0	0
NM_024902	3950	3740.09	0	0
NM_001321531	2824	2614.09	0	0
NM_005578	18296	18086.1	1.77264	507.962
NM_001318528	2209	1999.09	0.169611	5.37217
NM_001320975	5421	5211.09	1.95922	161.762
NM_001308388	1787	1577.09	0	0
NM_001320264	5287	5077.09	0.737462	59.3225
NM_020374	3868	3658.09	3.3633	194.933
NM_001318765	2278	2068.09	2.60888	85.4845
NM_001321240	1580	1370.09	0	0
NM_001322176	3377	3167.09	3.46308	173.775
NM_001322329	1173	963.087	0	0
NM_176814	4489	4279.09	16.8325	1141.21
NM_001321819	2267	2057.09	0	0
NM_014071	7090	6880.09	19.5156	2127.35
NM_001123378	1580	1370.09	2.60913	56.638
NM_001308069	2287	2077.09	3.27386	107.741
NM_001321045	3664	3454.09	0.269197	14.7322
NM_006951	3297	3087.09	3.47334	169.887
NM_014827	4881	4671.09	7.39907	547.595
NM_001321036	1420	1210.09	4.00105	76.7106
NM_006593	4006	3796.09	0.0166264	1
NM_001318937	5726	5516.09	0	0
NM_001321433	2487	2277.09	13.8406	499.342
NM_001321550	2949	2739.09	0.328674	14.2638
NM_144694	5598	5388.09	1.4401	122.94
NM_032313	2286	2076.09	17.6917	581.941
NM_001322463	3234	3024.09	0.690549	33.0867
NM_001319153	1136	926.087	0.0812483	1.19215
NM_001319179	3137	2927.09	6.98581	323.979
NM_054022	2138	1928.09	0.332395	10.1542
NM_001320572	3133	2923.09	0.034489	1.5973
NM_001129729	4555	4345.09	2.47766	170.571
NM_001313727	5595	5385.09	0	0
NM_001318970	629	420.137	143.775	957.058
NM_001318120	4670	4460.09	3.86864	273.379
NM_001320002	3207	2997.09	0	0
NM_001304344	3649	3439.09	0.191281	10.4227
NM_001320879	2429	2219.09	3.55289	124.917
NM_001320424	1867	1657.09	0	0
NM_001317721	2303	2093.09	6.65224	220.607
NM_001304535	1921	1711.09	0.147545	4
NM_001324049	11583	11373.1	1.23606	222.733
NM_001323900	4976	4766.09	5.51051e-07	4.1612e-05
NM_001008397	3806	3596.09	0	0
NM_207381	2274	2064.09	0	0
NM_145243	1953	1743.09	25.964	717.059
NM_001303540	2277	2067.09	0	0
NM_001322865	1820	1610.09	1.26081	32.1636
NM_001320675	6150	5940.09	2.61682	246.281
NM_198880	3573	3363.09	17.4617	930.444
NM_001316329	3070	2860.09	0	0
NM_001324201	3389	3179.09	0	0
NM_001322191	6241	6031.09	0	0
NM_001321940	3326	3116.09	0	0
NM_144732	3618	3408.09	9.5135	513.707
NM_001306135	1368	1158.09	0	0
NM_014265	7070	6860.09	5.53435	601.535
NM_001261451	2206	1996.09	1.645	52.0247
NM_001321936	2923	2713.09	0	0
NM_001025591	3258	3048.09	0.550344	26.5782
NM_138790	1998	1788.09	10.5223	298.1
NM_001303035	1957	1747.09	0.223599	6.1894
NM_001300898	2373	2163.09	7.82556	268.197
NM_001001317	923	713.385	0	0
NM_001324296	1277	1067.09	0	0
NM_001318732	2272	2062.09	0	0
NM_001323381	2675	2465.09	0	0
NM_001321180	2188	1978.09	0.234929	7.36286
NM_016206	10416	10206.1	0	0
NM_001319677	2106	1896.09	0.146149	4.39054
NM_001312910	3937	3727.09	6.98695	412.593
NM_001321100	11058	10848.1	0.808464	138.956
NM_001321051	1388	1178.09	5.96834	111.403
NM_001323276	2573	2363.09	0	0
NM_001006120	1921	1711.09	0	0
NM_016630	1839	1629.09	101.078	2608.96
NM_013392	2266	2056.09	67.9566	2213.8
NM_001319230	4570	4360.09	1.28645	88.8694
NM_001321967	4339	4129.09	8.77185	573.865
NM_001321994	5573	5363.09	0	0
NM_199227	3120	2910.09	0	0
NM_017913	3516	3306.09	6.43714	337.188
NM_001322084	3298	3088.09	1.41223	69.0973
NM_001321647	3441	3231.09	0.61836	31.6559
NM_013309	7173	6963.09	2.51813	277.808
NM_001321134	3895	3685.09	0.436683	25.4964
NM_001321308	2246	2036.09	0.650389	20.9814
NM_001322173	3563	3353.09	1.50369	79.8857
NM_001301228	3676	3466.09	0.167896	9.22027
NM_001322323	2272	2062.09	0.456166	14.9037
NM_001305049	6484	6274.09	1.02532	101.923
NM_001308304	2221	2011.09	0	0
NM_002516	7673	7463.09	0	0
NM_001008237	948	738.37	23.8487	279
NM_001291308	1075	865.087	0	0
NM_001012759	1793	1583.09	5.37036	134.702
NM_001135602	2242	2032.09	0.177397	5.71153
NM_001304520	3101	2891.09	0	0
NM_001301065	1781	1571.09	0	0
NM_001300851	11102	10892.1	6.27337	1082.62
NM_130434	7325	7115.09	13.6511	1538.91
NM_001278250	2463	2253.09	3.17581	113.37
NM_015297	5950	5740.09	3.98693e-08	3.62595e-06
NM_001017927	1252	1042.09	0.908817	15.0053
NM_001318336	6895	6685.09	0.386066	40.8915
NM_001302617	815	605.546	0.076418	0.733174
NM_001321146	4644	4434.09	1.58557	111.392
NM_001321126	2252	2042.09	0	0
NM_001323892	3450	3240.09	0.436553	22.4109
NM_001311195	2652	2442.09	0	0
NM_001306158	2201	1991.09	0	0
NM_001306149	932	722.377	0	0
NM_001315533	1999	1789.09	0	0
NM_001320240	5803	5593.09	0.379629	33.6415
NM_001087	1842	1632.09	54.143	1400.07
NM_001320051	942	732.373	0	0
NM_001318711	3557	3347.09	1.77693	94.2327
NM_001320560	3133	2923.09	0	0
NM_001323584	2560	2350.09	0	0
NM_001039614	5730	5520.09	0	0
NM_015236	12598	12388.1	0	0
NM_001206984	853	643.468	10.2944	104.952
NM_001320948	1578	1368.09	0	0
NM_001301199	3264	3054.09	0	0
NM_025182	3060	2850.09	46.2114	2086.76
NM_001319113	1644	1434.09	18.4787	419.866
NM_001320657	2149	1939.09	0.672264	20.6539
NM_002532	3693	3483.09	13.6445	752.988
NM_001317110	4919	4709.09	5.16572	385.418
NM_005650	7428	7218.09	12.4729	1426.44
NM_033025	3319	3109.09	0	0
NM_001324247	6772	6562.09	0.000556629	0.0578726
NM_173798	2296	2086.09	0	0
NM_001303482	2579	2369.09	0	0
NM_001322471	3209	2999.09	0	0
NM_006013	2500	2290.09	164.991	5986.56
NM_001321926	1747	1537.09	0	0
NM_001321538	3399	3189.09	0	0
NM_001300834	970	760.357	149.626	1802.56
NM_001322350	2322	2112.09	0.592748	19.8356
NM_001303542	8355	8145.09	30.7116	3963.35
NM_001156	2484	2274.09	68.0089	2450.4
NM_001322131	4443	4233.09	1.76684	118.5
NM_001165978	4744	4534.09	0.0687994	4.94241
NM_001318199	2516	2306.09	13.7586	502.707
NM_001321952	4277	4067.09	1.95793e-09	1.26167e-07
NM_001301214	5071	4861.09	1.05223	81.0416
NM_001320139	1049	839.087	0	0
NM_152328	1780	1570.09	0.92457	23
NM_018956	742	532.7	0	0
NM_020872	4963	4753.09	0	0
NM_001217	1870	1660.09	3.04882	80.1914
NM_152892	2285	2075.09	41.5616	1366.45
NM_001319234	694	484.813	2.02649	15.5662
NM_001303131	6131	5921.09	1.16061	108.881
NM_001322324	6246	6036.09	2.87475	274.929
NM_031418	5945	5735.09	0	0
NM_152457	5516	5306.09	2.87869	242.011
NM_001317091	3197	2987.09	0	0
NM_001300863	795	585.586	0	0
NM_001145474	874	664.439	0	0
NM_001315506	2491	2281.09	0.489925	17.7067
NM_020693	6917	6707.09	0.0752915	8.001
NM_001308200	1840	1630.09	0.533182	13.7705
NM_001321179	3050	2840.09	0	0
NM_001300950	1347	1137.09	0.77532	13.9682
NM_001009993	5449	5239.09	10.258	851.495
NM_001320589	1308	1098.09	0.34088	5.93066
NM_024819	2157	1947.09	1.53879	47.471
NM_001300926	2461	2251.09	0.614876	21.9303
NM_207307	2169	1959.09	2.12631	66
NM_004073	2513	2303.09	32.3236	1179.49
NM_001319062	1801	1591.09	0	0
NM_001322416	3845	3635.09	0.0566038	3.26005
NM_001320815	6531	6321.09	0.156644	15.6881
NM_001308105	3349	3139.09	0	0
NM_173822	9350	9140.09	14.4133	2087.27
NM_138799	7707	7497.09	6.87708	816.885
NM_001300970	5485	5275.09	0.016418	1.37219
NM_017665	2178	1968.09	4.213	131.371
NM_032816	2687	2477.09	3.79647	149
NM_001318928	3214	3004.09	0	0
NM_001323522	2638	2428.09	8.11092e-08	3.12032e-06
NM_001836	935	725.376	0	0
NM_001321321	4065	3855.09	0	0
NM_001320840	1701	1491.09	0	0
NM_001308203	10174	9964.09	0	0
NM_001321039	5609	5399.09	2.98632	255.459
NM_001320836	4230	4020.09	23.112	1472.1
NM_001318219	7919	7709.09	12.2995	1502.3
NM_001305080	1972	1762.09	0.959964	26.8007
NM_001321838	3972	3762.09	0	0
NM_001304366	2387	2177.09	0	0
NM_001292026	2300	2090.09	0	0
NM_001321295	1729	1519.09	0	0
NM_001042359	2519	2309.09	0	0
NM_001318813	1070	860.087	10.4097	141.855
NM_001319110	4532	4322.09	0	0
NM_001301210	5335	5125.09	7.14032	579.807
NM_001300924	2151	1941.09	0.146899	4.51782
NM_001302777	2102	1892.09	0	0
NM_001308384	4143	3933.09	0.273398	17.037
NM_001321234	3519	3309.09	0	0
NM_012279	4327	4117.09	3.76651	245.694
NM_001321395	1875	1665.09	3.18465	84.0163
NM_001039948	6144	5934.09	0	0
NM_001308320	4475	4265.09	2.25563	152.427
NM_001318110	1814	1604.09	0	0
NM_001322859	5190	4980.09	3.85356e-09	3.04063e-07
NM_001002924	1665	1455.09	1.8555	42.7774
NM_001321976	1967	1757.09	4.13181	115.027
NM_001322498	2713	2503.09	3.7997	150.692
NM_001316969	3023	2813.09	0	0
NM_001308394	772	562.632	2.4421	21.7697
NM_053002	10440	10230.1	0.428831	69.5073
NM_001317770	3599	3389.09	0.911291	48.9333
NM_001300835	950	740.369	12.8525	150.765
NM_001303448	3988	3778.09	28.0809	1680.92
NM_024578	1166	956.087	21.0948	319.549
NM_001303461	1518	1308.09	0	0
NM_001321828	2233	2023.09	12.2213	391.74
NM_001320769	3627	3417.09	6.02727e-07	3.26318e-05
NM_030882	2555	2345.09	150.507	5592.18
NM_001256011	4445	4235.09	1.65624	111.135
NM_001316355	1691	1481.09	0.618244	14.5079
NM_198271	2315	2105.09	0	0
NM_001318715	3493	3283.09	0.921254	47.9211
NM_001303426	2954	2744.09	1.88851	82.1071
NM_001324169	2817	2607.09	0	0
NM_001304996	4817	4607.09	8.68395	633.882
NM_032868	1583	1373.09	0.919727	20.0088
NM_001320816	6633	6423.09	0	0
NM_001303626	2159	1949.09	1.86901	57.7175
NM_001319224	3370	3160.09	0	0
NM_004579	3028	2818.09	41.255	1842.03
NM_001322497	3045	2835.09	0.162101	7.28143
NM_001317203	2437	2227.09	0	0
NM_001320272	3312	3102.09	0	0
NM_001322238	6084	5874.09	0	0
NM_001307939	4286	4076.09	2.05658	132.817
NM_001319067	2019	1809.09	0	0
NM_001324038	1273	1063.09	0	0
NM_001319171	2544	2334.09	4.45075	164.594
NM_022581	862	652.453	0	0
NM_001303247	1439	1229.09	1.40171	27.2964
NM_020214	2699	2489.09	0.982175	38.7341
NM_001321992	5514	5304.09	1.3422	112.796
NM_021147	1485	1275.09	0	0
NM_001301698	1705	1495.09	0	0
NM_031921	2488	2278.09	8.0247	289.644
NM_130897	667	457.93	5.14795e-09	3.73506e-08
NM_001321331	2292	2082.09	0	0
NM_145038	2519	2309.09	0.519336	19
NM_145206	4417	4207.09	12.07	804.553
NM_001322064	2237	2027.09	0.27095	8.70215
NM_001317957	2940	2730.09	2.00001	86.5112
NM_001282473	3057	2847.09	0.0193233	0.87166
NM_001303411	4534	4324.09	3.11032	213.09
NM_001009934	2683	2473.09	0	0
NM_001318374	4626	4416.09	0.705241	49.3446
NM_001300927	6862	6652.09	4.32295	455.62
NM_015955	1878	1668.09	19.6112	518.306
NM_053277	4048	3838.09	0.348324	21.1818
NM_001304345	3661	3451.09	0.178659	9.76888
NM_001322409	1225	1015.09	0.64274	10.3372
NM_001322351	2239	2029.09	0.00922444	0.296555
NM_019892	3414	3204.09	11.0857	562.772
NM_130435	4994	4784.09	115.835	8780.21
NM_001304530	3555	3345.09	0	0
NM_001324080	1388	1178.09	0.715456	13.3544
NM_001317214	3797	3587.09	0	0
NM_001318893	3392	3182.09	0	0
NM_017743	7025	6815.09	0	0
NM_001321223	1855	1645.09	0.137215	3.57647
NM_001321944	3418	3208.09	0	0
NM_001323273	3693	3483.09	0	0
NM_001303106	2415	2205.09	0.861652	30.1039
NM_145740	1377	1167.09	0	0
NM_001305842	1366	1156.09	0	0
NM_001304563	1290	1080.09	2.81441	48.1626
NM_018145	2337	2127.09	9.22856	311.017
NM_001302996	1749	1539.09	0	0
NM_001319676	2173	1963.09	0.0643022	2
NM_173574	1684	1474.09	0.492261	11.497
NM_001291307	1116	906.087	0.473538	6.79813
NM_001320875	7461	7251.09	0.000229817	0.0264028
NM_001321547	2596	2386.09	10.6259	401.713
NM_014360	1890	1680.09	0	0
NM_001206983	1187	977.087	1.07687	16.671
NM_001304548	9949	9739.09	0	0
NM_001320912	1017	807.087	11.8381	151.38
NM_033345	5645	5435.09	0	0
NM_001322306	3946	3736.09	1.84899	109.45
NM_001321969	4429	4219.09	1.12396	75.1337
NM_004929	2551	2341.09	0.458547	17.0085
NM_001319840	3218	3008.09	0.395473	18.8483
NM_001322339	3696	3486.09	0	0
NM_001322068	2136	1926.09	0	0
NM_001304818	593	384.47	0	0
NM_001308051	4458	4248.09	3.38245	227.661
NM_001320728	1896	1686.09	2.0895	55.8197
NM_001324321	5851	5641.09	0	0
NM_001321137	1855	1645.09	35.2383	918.478
NM_001321958	3338	3128.09	0	0
NM_001320003	3178	2968.09	0.000192706	0.00906225
NM_001323254	3303	3093.09	0	0
NM_001321160	9923	9713.09	0	0
NM_003196	1750	1540.09	2.34379	57.1911
NM_031219	1734	1524.09	4.40882	106.463
NM_001302653	1337	1127.09	0.327219	5.84333
NM_001316963	2680	2470.09	0	0
NM_152394	2086	1876.09	0.168214	5.0001
NM_001323977	3512	3302.09	0	0
NM_001323931	2464	2254.09	0.394398	14.0854
NM_001301060	1562	1352.09	2.25547	48.3178
NM_006042	4199	3989.09	0	0
NM_001320526	3140	2930.09	0.799666	37.1239
NM_001318330	2367	2157.09	10.0193	342.427
NM_001318091	1557	1347.09	2.41838	51.616
NM_001304760	999	789.087	0	0
NM_001316356	1735	1525.09	0.620283	14.9882
NM_207291	1549	1339.09	28.3344	601.156
NM_001322426	790	580.595	0	0
NM_001134337	7374	7164.09	67.829	7699.11
NM_144586	3646	3436.09	0	0
NM_001322500	4660	4450.09	0.165748	11.6864
NM_001310148	4049	3839.09	12.011	730.588
NM_182658	1556	1346.09	0	0
NM_017772	3545	3335.09	6.23493	329.46
NM_001312891	2244	2034.09	0.0620577	2
NM_001317077	2034	1824.09	3.60373	104.151
NM_001321515	3324	3114.09	0	0
NM_030818	1733	1523.09	23.8659	575.926
NM_130842	4808	4598.09	1.63104e-06	0.000118825
NM_001320974	3467	3257.09	3.72665	192.315
NM_001143888	3380	3170.09	0	0
NM_001010877	2333	2123.09	0	0
NM_001321622	9566	9356.09	19.0095	2817.93
NM_001318754	2320	2110.09	0	0
NM_001324224	5344	5134.09	0	0
NM_001321809	2135	1925.09	0.439787	13.414
NM_001324159	1273	1063.09	158.582	2671.08
NM_001322331	702	492.79	8.95482	69.9172
NM_004755	6576	6366.09	0.456396	46.0341
NM_203346	6377	6167.09	0	0
NM_001320584	3148	2938.09	30.8619	1436.65
NM_001303098	2430	2220.09	0.0918639	3.23132
NM_001320785	2810	2600.09	0	0
NM_001321539	2975	2765.09	0.638011	27.9513
NM_001308257	1814	1604.09	53.6158	1362.65
NM_001318527	2566	2356.09	0.207113	7.73151
NM_001302998	1609	1399.09	0	0
NM_001320138	1202	992.087	0.719885	11.3156
NM_001319069	1819	1609.09	1.19805	30.5436
NM_004330	6355	6145.09	36.879	3590.64
NM_001317206	2533	2323.09	0	0
NM_021777	2158	1948.09	2.64315	81.5822
NM_001301849	2810	2600.09	1.00012	41.2007
NM_001318767	954	744.366	0.335196	3.95321
NM_001301780	4249	4039.09	0.524138	33.5423
NM_033411	3823	3613.09	0.340823	19.5106
NM_018170	4475	4265.09	5.98869	404.692
NM_005840	9107	8897.09	1.27547	179.798
NM_001300941	2461	2251.09	0.0018394	0.0656044
NM_001301089	4081	3871.09	7.50869	460.534
NM_001281739	5106	4896.09	0.259052	20.0956
NM_001308223	2226	2016.09	0	0
NM_007159	5472	5262.09	2.05245	171.118
NM_001319111	4501	4291.09	0.314433	21.3777
NM_001324131	2583	2373.09	2.41509	90.8052
NM_001318526	2294	2084.09	0	0
NM_001322462	3896	3686.09	2.8919	168.894
NM_001301169	2090	1880.09	0.0825939	2.46031
NM_000404	2635	2425.09	23.4022	899.183
NM_001318163	3316	3106.09	0.0690534	3.39831
NM_001305039	6373	6163.09	2.58523e-07	2.52442e-05
NM_001321648	3545	3335.09	0.628856	33.2295
NM_001320244	1898	1688.09	0	0
NM_001303130	5644	5434.09	1.22976	105.879
NM_001301083	2265	2055.09	3.2567	106.041
NM_001320036	2840	2630.09	0.605001	25.211
NM_182948	4520	4310.09	36.2091	2472.69
NM_001316957	731	521.725	0.436647	3.60942
NM_001322943	3698	3488.09	0.402734	22.2572
NM_001127364	1395	1185.09	0.508424	9.54643
NM_001320365	1849	1639.09	7.36821	191.35
NM_001081443	1972	1762.09	0	0
NM_001304445	5321	5111.09	0.204567	16.5659
NM_001301103	2043	1833.09	0	0
NM_133269	2552	2342.09	7.11258	263.934
NM_001322802	1328	1118.09	0	0
NM_001322144	3676	3466.09	0.202119	11.0997
NM_001303458	2050	1840.09	1.70781	49.7901
NM_001015508	2699	2489.09	0	0
NM_001308171	2324	2114.09	0.0486609	1.62992
NM_001308173	3185	2975.09	43.9066	2069.64
NM_001308114	2176	1966.09	19.6629	612.513
NM_001040432	2937	2727.09	0	0
NM_001320522	2921	2711.09	0	0
NM_001322181	6437	6227.09	0	0
NM_032309	710	500.769	13.8436	109.837
NM_001320356	1769	1559.09	8.68809	214.615
NM_173651	20787	20577.1	0.0122691	4
NM_207316	1461	1251.09	0	0
NM_001321232	5335	5125.09	9.76531	792.961
NM_001321188	1677	1467.09	2.04191	47.4631
NM_001301198	3091	2881.09	0	0
NM_178835	7814	7604.09	1.43402	172.77
NM_005166	2514	2304.09	0.130811	4.77539
NM_001305840	1561	1351.09	1.39051	29.7661
NM_001304272	700	490.798	0.286012	2.22409
NM_004803	2221	2011.09	0	0
NM_001300980	1925	1715.09	3.57455	97.1342
NM_005539	3022	2812.09	14.6916	654.579
NM_001317771	959	749.364	4.41355	52.4017
NM_016371	1537	1327.09	13.6022	286.004
NM_001318969	1737	1527.09	2.58156	62.4613
NM_001323409	8190	7980.09	0.392975	49.6863
NM_001322470	3509	3299.09	0	0
NM_001314060	6503	6293.09	0	0
NM_176677	2102	1892.09	0	0
NM_013321	4756	4546.09	4.45675	321.012
NM_001242862	4254	4044.09	0	0
NM_001318954	3116	2906.09	0.194471	8.95421
NM_001160264	2040	1830.09	0	0
NM_001321929	1731	1521.09	0	0
NM_001303124	2328	2118.09	0.879223	29.5058
NM_001303061	2366	2156.09	0.717835	24.522
NM_001321814	3288	3078.09	0.274283	13.3765
NM_001319088	2790	2580.09	1.54042	62.9708
NM_001308348	2343	2133.09	0	0
NM_001322134	4360	4150.09	0	0
NM_022580	682	472.864	0	0
NM_001322879	7110	6900.09	4.28786e-10	4.6877e-08
NM_001318399	1544	1334.09	0.661229	13.9766
NM_001323580	2193	1983.09	0.0989471	3.10892
NM_052875	3744	3534.09	39.0734	2187.88
NM_001322145	3565	3355.09	0	0
NM_001307943	3534	3324.09	21.6263	1138.99
NM_001308097	5777	5567.09	0.283419	24.9989
NM_001282949	2461	2251.09	0.437303	15.5969
NM_001301684	2590	2380.09	0	0
NM_001318495	7351	7141.09	0	0
NM_024836	3101	2891.09	19.564	896.154
NM_001319035	10370	10160.1	2.96801	477.78
NM_139052	3131	2921.09	1.29885	60.113
NM_001319052	3333	3123.09	0	0
NM_007028	2065	1855.09	0	0
NM_024296	1110	900.087	6.44241	91.875
NM_001322450	2274	2064.09	3.09795e-10	1.01313e-08
NM_032932	8648	8438.09	0.17223	23.026
NM_001318513	1714	1504.09	0.698509	16.646
NM_178130	2133	1923.09	1.3131	40.0093
NM_024078	1706	1496.09	10.9772	260.204
NM_018699	5349	5139.09	1.35733	110.519
NM_001307987	2627	2417.09	0.0261122	1
NM_001307952	2122	1912.09	1.3603	41.2103
NM_001013632	1278	1068.09	3.16348	53.5349
NM_001300956	3609	3399.09	0.0932094	5.01981
NM_001324297	5687	5477.09	0.415213	36.0317
NM_001127890	1758	1548.09	1.72512	42.3136
NM_001317183	3437	3227.09	0	0
NM_024792	2290	2080.09	0.312453	10.2975
NM_144627	764	554.643	1.34304	11.8023
NM_001318942	1073	863.087	30.9122	422.716
NM_001322062	2083	1873.09	1.24751	37.0224
NM_001310134	1939	1729.09	0	0
NM_001316979	2344	2134.09	5.70534	192.912
NM_001301167	3466	3256.09	0.000180446	0.00930909
NM_001322072	2477	2267.09	0.0486518	1.74756
NM_138425	794	584.587	38.6738	358.204
NM_001308351	2449	2239.09	0	0
NM_014224	1408	1198.09	0	0
NM_001318157	2105	1895.09	0	0
NM_153324	481	274.734	0	0
NM_001322419	3509	3299.09	27.9588	1461.42
NM_001301170	1800	1590.09	0	0
NM_001319054	915	705.395	6.75622	75.5093
NM_017592	3669	3459.09	29.6476	1624.86
NM_001305102	3644	3434.09	102.532	5578.71
NM_001308087	1467	1257.09	0	0
NM_016452	2284	2074.09	0	0
NM_003096	630	421.131	56.1987	374.98
NM_017542	5807	5597.09	13.7869	1222.62
NM_001304351	7007	6797.09	0	0
NM_001321044	2935	2725.09	0.00992628	0.428579
NM_001186	5745	5535.09	107.076	9390.34
NM_001024662	1163	953.087	10.6408	160.684
NM_001322335	3604	3394.09	0.314084	16.8902
NM_170746	1448	1238.09	29.3606	575.945
NM_014650	4922	4712.09	1.06655	79.6269
NM_001301860	4463	4253.09	1.4305e-09	9.63957e-08
NM_020832	4531	4321.09	14.6636	1003.92
NM_001324021	2087	1877.09	10.4682	311.331
NM_001323608	4692	4482.09	3.34564	237.588
NM_001324188	6258	6048.09	0.501754	48.081
NM_001317806	2176	1966.09	0	0
NM_001318164	3505	3295.09	0.000446204	0.0232951
NM_001308423	964	754.359	12.4236	148.488
NM_001321150	1357	1147.09	0.269597	4.89977
NM_001306159	1157	947.087	0	0
NM_001319183	2427	2217.09	2.61418	91.8295
NM_004861	1833	1623.09	0	0
NM_001317040	2779	2569.09	1.15787	47.1307
NM_001324251	6851	6641.09	0.836116	87.9772
NM_001320742	3143	2933.09	5.18346	240.885
NM_001319193	4696	4486.09	5.19442	369.207
NM_001300888	1213	1003.09	1.51046	24.0055
NM_001323029	2298	2088.09	0	0
NM_001077207	4456	4246.09	5.78214	388.993
NM_198989	2983	2773.09	2.48957	109.383
NM_001316983	958	748.365	1.0003	11.8606
NM_177966	5524	5314.09	9.48154	798.311
NM_001323255	1855	1645.09	0	0
NM_025187	2891	2681.09	0.662091	28.1251
NM_024585	2181	1971.09	9.55115	298.281
NM_001323521	2633	2423.09	0.507833	19.4964
NM_024109	1617	1407.09	2.92882	65.2947
NM_001322336	3915	3705.09	0.00104927	0.0615955
NM_001321541	2129	1919.09	4.15627	126.375
NM_001320646	989	779.344	31.7733	392.335
NM_138411	1233	1023.09	0.50006	8.10587
NM_001308018	3134	2924.09	0	0
NM_018401	3529	3319.09	0.501451	26.3701
NM_001300897	1793	1583.09	5.20203	130.48
NM_018301	6938	6728.09	1.42708	152.127
NM_001304448	1179	969.087	0	0
NM_001042361	2394	2184.09	0	0
NM_001318522	1912	1702.09	0	0
NM_001301032	5570	5360.09	0	0
NM_001114184	3678	3468.09	0.377546	20.7455
NM_001307990	3004	2794.09	2.86676	126.91
NM_001304273	1248	1038.09	4.91654	80.8645
NM_001319845	3740	3530.09	0	0
NM_001300810	1937	1727.09	0	0
NM_001318729	3105	2895.09	0	0
NM_019095	3988	3778.09	4.79491	287.023
NM_001039182	1017	807.087	11.5621	147.85
NM_001305037	6223	6013.09	1.82076	173.466
NM_004376	4337	4127.09	0.0595128	3.89151
NM_005793	3021	2811.09	7.61041	338.959
NM_001042473	3871	3661.09	4.75627	275.894
NM_001320965	6442	6232.09	10.151	1002.32
NM_001278251	3109	2899.09	6.05107	277.945
NM_001135954	2096	1886.09	0	0
NM_001320884	4316	4106.09	1.03097	67.0715
NM_080611	1451	1241.09	0	0
NM_001321481	2417	2207.09	0	0
NM_145020	1864	1654.09	0.766245	20.0812
NM_001321827	2105	1895.09	26.5176	796.211
NM_030965	5628	5418.09	0	0
NM_001321506	2686	2476.09	0	0
NM_001316968	3307	3097.09	0.169586	8.32163
NM_207339	514	306.791	0	0
NM_001304386	897	687.412	0	0
NM_001321801	3631	3421.09	0.000170596	0.00924693
NM_015680	2113	1903.09	69.6298	2099.51
NM_001320808	8391	8181.09	1.35027	175.023
NM_173496	5181	4971.09	0.842592	66.3641
NM_001321512	4981	4771.09	0.627012	47.3978
NM_181643	2359	2149.09	0	0
NM_001319662	3386	3176.09	0.995382	50.0895
NM_001301191	3590	3380.09	0	0
NM_001304949	1670	1460.09	1.19627	27.674
NM_001324276	6954	6744.09	0	0
