Name	Length	EffectiveLength	TPM	NumReads
NM_032014	715	558.689	130.026	1901.7
NM_198281	6352	6195.43	5.64785	916
NM_144583	3112	2955.43	1.66483	128.805
NM_030949	2211	2054.43	0.0744806	4.00567
NM_181270	770	613.655	0	0
NM_000971	866	709.617	5357.05	99515.5
NM_145051	1237	1080.43	0.0353712	1.00043
NM_006927	4450	4293.43	10.2251	1149.24
NM_018942	1896	1739.43	0	0
NM_172364	5343	5186.43	2.07702	282
NM_001077639	2179	2022.43	0	0
NM_015656	6757	6600.43	0.104174	18
NM_001007248	3115	2958.43	0.426101	33
NM_152731	2727	2570.43	0.536211	36.0813
NM_001080137	1294	1137.43	0	0
NM_023001	5585	5428.43	0.116871	16.6082
NM_139354	1940	1783.43	30.3443	1416.68
NM_152335	2414	2257.43	0.0169217	1
NM_003446	1695	1538.43	0.174659	7.03412
NM_025213	2419	2262.43	0	0
NM_001098515	2319	2162.43	0.000301178	0.0170493
NM_001085420	1969	1812.43	0	0
NM_005454	1206	1049.43	0.291203	8
NM_173680	2275	2118.43	1.80321	100
NM_001037804	240	88.6335	0	0
NM_001099756	2969	2812.43	0	0
NM_015888	5865	5708.43	0.88533	132.301
NM_017786	3126	2969.43	0	0
NM_001015072	1016	859.429	0.433022	9.74228
NM_033169	3292	3135.43	0.0959021	7.87165
NM_181809	5642	5485.43	0.61511	88.3292
NM_001099652	3908	3751.43	0.0464394	4.56062
NM_001039656	3625	3468.43	6.04266	548.658
NM_001099287	3297	3140.43	0.717738	59.0059
NM_003125	641	484.75	0	0
NM_152343	1297	1140.43	0.368454	11
NM_001039617	1370	1213.43	1.29168	41.0309
NM_002474	6882	6725.43	0.672222	118.351
NM_032222	2750	2593.43	1.59107	108.02
NM_001099225	2088	1931.43	1.54757	78.2476
NM_019005	3340	3183.43	13.6018	1133.53
NM_001917	1626	1469.43	0.0522433	2.00965
NM_001099746	2801	2644.43	0	0
NM_018111	765	608.656	0.251078	4.00056
NM_004474	4675	4518.43	0.241995	28.6243
NM_006854	2874	2717.43	28.6348	2037.01
NM_016052	7782	7625.43	2.4258	484.24
NM_004386	6406	6249.43	0.0183375	3
NM_023923	6208	6051.43	6.99604	1108.28
NM_006683	879	722.604	0	0
NM_014963	4948	4791.43	14.6087	1832.39
NM_201516	1299	1142.43	5.60409	167.6
NM_015520	7235	7078.43	0	0
NM_005137	4504	4347.43	7.40251	842.466
NM_001083924	5316	5159.43	8.84316e-11	1.1944e-08
NM_173568	5262	5105.43	0	0
NM_015666	2949	2792.43	5.40694	395.252
NM_020765	15882	15725.4	10.6958	4403.07
NM_001099755	2693	2536.43	0.0669354	4.44446
NM_032172	5135	4978.43	6.51482	849.054
NM_018666	3069	2912.43	0.59023	45.0005
NM_001048205	2354	2197.43	30.3212	1744.22
NM_014478	2820	2663.43	30.5136	2127.53
NM_017994	4238	4081.43	22.0391	2354.76
NM_018013	6248	6091.43	0.470357	75.0046
NM_175061	3210	3053.43	23.5772	1884.6
NM_001042540	2016	1859.43	3.09641	150.723
NM_001093	9260	9103.43	3.07575	732.987
NM_001008784	1296	1139.43	0	0
NM_004594	3745	3588.43	0.000849514	0.0798024
NM_016817	3539	3382.43	8.02312	710.416
NM_001173	9601	9444.43	0.555148	137.254
NM_001335	1327	1170.43	147.884	4531.13
NM_006877	1515	1358.43	21.0903	750
NM_014710	5985	5828.43	0	0
NM_023938	5502	5345.43	0.407335	57
NM_032842	3560	3403.43	5.9146	526.966
NM_030647	9178	9021.43	4.05269	957.104
NM_001077511	3060	2903.43	5.9785	454.406
NM_001100120	3387	3230.43	0	0
NM_032834	3143	2986.43	1.82806	142.917
NM_080282	6348	6191.43	0.0431945	7.00101
NM_032731	2075	1918.43	9.12766	458.401
NM_016952	8051	7894.43	0.0467933	9.67042
NM_144725	1369	1212.43	0	0
NM_144715	2857	2700.43	0	0
NM_005295	2976	2819.43	0.0677436	5
NM_001490	5606	5449.43	1.60206	228.545
NM_018280	1836	1679.43	0.41979	18.4558
NM_032136	2837	2680.43	0.185275	13.0005
NM_138809	4047	3890.43	7.94917	809.581
NM_001099748	3008	2851.43	0	0
NM_015113	11412	11255.4	10.0698	2967.04
NM_001025390	4473	4316.43	3.07032	346.936
NM_024297	2041	1884.43	7.56521	373.2
NM_001033560	1807	1650.43	0.0944019	4.07867
NM_002850	7347	7190.43	0.117751	22.1647
NM_024620	3426	3269.43	3.58649	306.96
NM_001015882	2268	2111.43	0.483219	26.7092
NM_001040126	1667	1510.43	0	0
NM_021738	8306	8149.43	0.019218	4.09992
NM_016033	3064	2907.43	13.6077	1035.7
NM_032315	1476	1319.43	27.4172	947
NM_033309	2722	2565.43	0.458623	30.8004
NM_018158	2982	2825.43	9.69171	716.845
NM_015871	653	496.737	55.984	728
NM_001205	1259	1102.43	19.5912	565.394
NM_001409	7450	7293.43	8.20723	1567
NM_001001673	1068	911.429	0	0
NM_033188	927	770.565	0	0
NM_152482	2276	2119.43	8.54365	474.027
NM_014789	3947	3790.43	0	0
NM_152275	4686	4529.43	0.298467	35.39
NM_013299	1584	1427.43	5.35223	200
NM_001003791	1538	1381.43	4.02694	145.628
NM_020643	1942	1785.43	0.149776	7.00045
NM_145759	3988	3831.43	2.90673e-05	0.00291546
NM_172207	2535	2378.43	0.457873	28.5086
NM_178561	2675	2518.43	0	0
NM_006954	6130	5973.43	3.33976	522.252
NM_182971	531	374.819	0	0
NM_080622	1776	1619.43	3.37313	143
NM_207391	2894	2737.43	0.111637	8
NM_032530	4877	4720.43	0.187709	23.1957
NM_004097	2188	2031.43	0	0
NM_031430	1807	1650.43	19.5409	844.271
NM_001097634	5984	5827.43	0	0
NM_138493	637	480.755	36.9507	465.037
NM_001042665	4698	4541.43	1.51497e-07	1.80109e-05
NM_020133	7889	7732.43	3.20618	649
NM_001025231	2523	2366.43	0	0
NM_003501	2890	2733.43	2.36495	169.228
NM_014409	3122	2965.43	4.47945	347.739
NM_015144	6932	6775.43	1.4096	250.018
NM_001031854	1820	1663.43	0.895611	39
NM_004852	16142	15985.4	0.00955907	4.00019
NM_015348	6657	6500.43	9.23955	1572.29
NM_001098612	2113	1956.43	38.3972	1966.55
NM_032169	3556	3399.43	5.34174	475.368
NM_022841	7203	7046.43	5.84398	1078
NM_001319	2921	2764.43	64.239	4648.85
NM_005519	1628	1471.43	0	0
NM_033226	5168	5011.43	0	0
NM_020201	1633	1476.43	42.2994	1634.89
NM_181272	627	470.765	0	0
NM_198494	2176	2019.43	0.36554	19.3243
NM_207170	1651	1494.43	1.89096	73.9771
NM_001099627	1913	1756.43	4.28646	197.092
NM_006188	588	431.796	0	0
NM_002158	5472	5315.43	28.0305	3900.41
NM_173856	1311	1154.43	0.264717	8
NM_032735	3552	3395.43	0	0
NM_020132	6555	6398.43	19.7814	3313.37
NM_006387	4105	3948.43	15.8911	1642.56
NM_014247	6824	6667.43	0.00075439	0.131672
NM_030758	4349	4192.43	0	0
NM_014240	6284	6127.43	9.07328	1455.4
NM_001100590	7789	7632.43	7.03035	1404.69
NM_018897	12408	12251.4	0.018708	6.00006
NM_005540	4469	4312.43	3.72262	420.253
NM_199183	962	805.547	0.142263	3.00002
NM_080742	1925	1768.43	0	0
NM_031415	2731	2574.43	0.137447	9.26313
NM_014345	8021	7864.43	7.6842	1582
NM_001037731	309	153.767	0	0
NM_022468	3565	3408.43	5.3014	473.026
NM_015035	9991	9834.43	1.06223	273.469
NM_033655	5229	5072.43	0.0301234	4
NM_058201	718	561.687	0	0
NM_080865	2206	2049.43	0.0372783	2
NM_001033604	3914	3757.43	0.162379	15.9721
NM_001006938	1532	1375.43	0	0
NM_018396	2192	2035.43	6.89919	367.616
NM_001097579	1938	1781.43	1.39381	65
NM_022082	2612	2455.43	13.8478	890.121
NM_001085366	1395	1238.43	0.716433	23.2267
NM_001006607	5175	5018.43	5.69602	748.308
NM_020122	7555	7398.43	19.8588	3846.22
NM_207362	3884	3727.43	0.0512413	5
NM_173479	1724	1567.43	0	0
NM_014322	2632	2475.43	11.8388	767.182
NM_017678	1715	1558.43	0	0
NM_014689	7431	7274.43	4.79151	912.456
NM_000318	4392	4235.43	1.26065	139.776
NM_015234	5762	5605.43	0.0204441	2.99998
NM_207481	3654	3497.43	0.0109222	1
NM_182914	21882	21725.4	4.78677e-11	2.7224e-08
NM_145053	2350	2193.43	0.156739	9
NM_194332	5118	4961.43	2.83718	368.497
NM_003913	7482	7325.43	5.79423	1111.14
NM_005908	3311	3154.43	25.6177	2115.44
NM_006896	2018	1861.43	1.70441	83.0539
NM_207346	1970	1813.43	30.9022	1467
NM_013329	2836	2679.43	8.8611	621.542
NM_020883	5860	5703.43	0.301414	45.0028
NM_012469	3120	2963.43	47.7466	3704.06
NM_001083613	1019	862.429	70.685	1595.85
NM_002958	2933	2776.43	5.60204	407.168
NM_031443	1904	1747.43	3.51926	160.987
NM_181885	1146	989.429	0.733548	19
NM_014718	4029	3872.43	11.2844	1143.94
NM_001032410	3052	2895.43	0	0
NM_001080378	1585	1428.43	0.311825	11.6603
NM_017676	3549	3392.43	0.283747	25.199
NM_014878	2232	2075.43	13.2638	720.639
NM_001039958	1614	1457.43	0.288313	11
NM_001044388	5981	5824.43	0.274457	41.8474
NM_032127	3507	3350.43	1.14174	100.14
NM_181720	3888	3731.43	0	0
NM_144664	3958	3801.43	14.0183	1395.03
NM_001025234	1443	1286.43	13.1649	443.346
NM_001033520	4295	4138.43	0.982955	106.49
NM_022353	2339	2182.43	0.336672	19.2348
NM_001033561	4475	4318.43	20.6638	2336.02
NM_133374	9133	8976.43	0.861911	202.538
NM_174933	2133	1976.43	0.735798	38.0698
NM_003055	2440	2283.43	0.0335178	2.00356
NM_005392	5349	5192.43	12.7494	1733.01
NM_001097589	918	761.57	0	0
NM_014374	2894	2737.43	19.6396	1407.4
NM_181268	1065	908.429	0.460063	10.9408
NM_001099750	3129	2972.43	0	0
NM_005838	1157	1000.43	0	0
NM_001040440	2506	2349.43	7.18184	441.711
NM_004420	4491	4334.43	8.69968	987.133
NM_014607	4018	3861.43	32.3061	3265.67
NM_138499	2626	2469.43	7.17717	463.971
NM_014337	4128	3971.43	2.45451	255.183
NM_001048209	3048	2891.43	0	0
NM_178352	430	273.957	0	0
NM_178516	2505	2348.43	0.536779	33
NM_007124	12436	12279.4	14.8979	4789
NM_001098615	4379	4222.43	1.10299	121.92
NM_138383	4977	4820.43	8.44755	1066
NM_153620	2358	2201.43	0.314657	18.1336
NM_001093756	3099	2942.43	0.0219445	1.69033
NM_014182	1361	1204.43	11.2186	353.721
NM_024054	1839	1682.43	0	0
NM_004427	2566	2409.43	164.952	10404.3
NM_001079910	5460	5303.43	0	0
NM_153365	4610	4453.43	11.9489	1393.04
NM_024789	2834	2677.43	4.53199	317.649
NM_183397	5528	5371.43	0.061207	8.6066
NM_004569	1439	1282.43	20.8327	699.392
NM_001098510	2691	2534.43	0.324724	21.5444
NM_015188	5749	5592.43	3.05328	447
NM_001010922	4986	4829.43	0.337695	42.6934
NM_003675	1711	1554.43	20.1652	820.568
NM_001100876	2155	1998.43	0.585859	30.6494
NM_018164	2988	2831.43	11.6798	865.731
NM_001004301	4188	4031.43	0.797148	84.1276
NM_001001437	780	623.653	0	0
NM_015852	6404	6247.43	0.724422	118.477
NM_015130	5507	5350.43	4.34178	608.131
NM_144683	1939	1782.43	9.26787	432.447
NM_021046	1198	1041.43	0.110046	3.00015
NM_019090	5455	5298.43	0.670494	93
NM_153018	5011	4854.43	0.796872	101.267
NM_032878	980	823.541	7.07912	152.618
NM_001100910	2374	2217.43	3.3459	194.224
NM_002917	1828	1671.43	33.9516	1485.56
NM_173633	1779	1622.43	0.0706342	3
NM_001079519	3276	3119.43	0.129759	10.5962
NM_144994	2591	2434.43	2.51286	160.143
NM_017987	4520	4363.43	0.092114	10.5219
NM_032226	2701	2544.43	8.03699	535.333
NM_001012508	3188	3031.43	0.127378	10.1084
NM_001040158	1937	1780.43	238.44	11113.4
NM_022914	2086	1929.43	0.338151	17.0797
NM_018571	2300	2143.43	19.7323	1107.21
NM_001042685	1243	1086.43	0.237471	6.75386
NM_001085474	1205	1048.43	0	0
NM_001100421	5388	5231.43	0.536418	73.4622
NM_001040125	2279	2122.43	0.62086	34.4959
NM_144651	4812	4655.43	0.0164108	2
NM_181882	4884	4727.43	1.42193	175.972
NM_001031803	3590	3433.43	3.90689	351.156
NM_016142	2556	2399.43	18.7647	1178.67
NM_001080470	5080	4923.43	0.651735	84
NM_020871	4941	4784.43	0.207675	26.0109
NM_177985	2911	2754.43	4.66061	336.058
NM_018983	1280	1123.43	6.76179	198.86
NM_002260	1223	1066.43	1.36848	38.2042
NM_014649	3334	3177.43	30.8056	2562.4
NM_030653	3947	3790.43	9.47436	940.11
NM_207506	2164	2007.43	0	0
NM_017855	1301	1144.43	0	0
NM_152744	10397	10240.4	0.0359328	9.63274
NM_024906	2080	1923.43	0.161078	8.11059
NM_033196	3207	3050.43	0.65894	52.6196
NM_153265	3265	3108.43	33.1328	2696.12
NM_015332	4932	4775.43	10.247	1281
NM_153221	4199	4042.43	0.481933	51
NM_001014286	3003	2846.43	3.17634	236.684
NM_207398	2454	2297.43	0.0166271	1
NM_001282	5730	5573.43	15.5049	2262.2
NM_170604	3235	3078.43	32.0056	2579.26
NM_182493	7998	7841.43	0.325887	66.8964
NM_001037668	389	233.057	0	0
NM_001001701	2854	2697.43	51.2425	3618.44
NM_033087	2834	2677.43	3.24854	227.692
NM_015912	6962	6805.43	0	0
NM_004070	2556	2399.43	0.0166286	1.04449
NM_178550	1552	1395.43	0	0
NM_024527	2114	1957.43	8.71597	446.624
NM_020846	6011	5854.43	12.5871	1929.09
NM_022049	3465	3308.43	0.323292	28
NM_001100419	834	677.636	15.502	274.994
NM_001080141	1294	1137.43	0	0
NM_001076680	1495	1338.43	9.07593	318
NM_152440	2620	2463.43	1.53976	99.2963
NM_198196	4481	4324.43	1.07504	121.701
NM_130896	1069	912.429	0	0
NM_021998	4182	4025.43	5.07027	534.299
NM_005593	1520	1363.43	0	0
NM_001100164	9642	9485.43	0.101159	25.1189
NM_015174	4757	4600.43	0.0673369	8.10946
NM_000998	434	277.95	6140.92	44682.9
NM_001031617	4896	4739.43	4.61594	572.7
NM_001025232	686	529.71	0	0
NM_006076	4821	4664.43	0.96039	117.27
NM_173544	2523	2366.43	0	0
NM_001037498	342	186.3	0	0
NM_020722	7013	6856.43	6.23014	1118.24
NM_001080401	1718	1561.43	11.889	485.971
NM_144590	3993	3836.43	1.34944	135.525
NM_006708	2071	1914.43	73.8623	3701.72
NM_020178	3260	3103.43	0	0
NM_023037	10718	10561.4	3.35966	928.879
NM_024781	2722	2565.43	0	0
NM_001033083	1229	1072.43	0.648364	18.2024
NM_032883	2558	2401.43	0	0
NM_006706	4233	4076.43	4.10447	438.003
NM_001040427	1648	1491.43	3.68172	143.745
NM_006979	2475	2318.43	13.2965	806.999
NM_004328	1663	1506.43	2.65862	104.845
NM_016647	2264	2107.43	10.1688	561
NM_007345	8140	7983.43	0.117363	24.5281
NM_181599	763	606.656	0	0
NM_018950	1301	1144.43	159.089	4766.18
NM_153376	2168	2011.43	0.570571	30.0438
NM_000696	2500	2343.43	17.5648	1077.55
NM_001099402	2618	2461.43	50.1843	3233.67
NM_001098479	1591	1434.43	4.55304	170.97
NM_002261	1042	885.429	1.58956	36.8443
NM_004651	3300	3143.43	14.2554	1173.07
NM_032272	1828	1671.43	114.707	5019.04
NM_080822	1076	919.429	44.9046	1080.81
NM_198828	1137	980.429	0.492447	12.6391
NM_002148	1814	1657.43	0	0
NM_014877	13847	13690.4	5.66933	2031.84
NM_001079906	4151	3994.43	0.867055	90.6655
NM_080607	2018	1861.43	0.102856	5.01207
NM_002579	2890	2733.43	7.59485	543.46
NM_001097611	2392	2235.43	0	0
NM_001042371	3136	2979.43	20.3909	1590.41
NM_001039567	888	731.599	0	0
NM_002293	7889	7732.43	3.6755	744
NM_001033087	4425	4268.43	0.0378987	4.2348
NM_013376	1213	1056.43	23.0334	637
NM_207366	3785	3628.43	0.241123	22.9033
NM_020889	2957	2800.43	0.457419	33.5335
NM_001508	2821	2664.43	0	0
NM_001100909	821	664.642	0	0
NM_001037335	10002	9845.43	5.17482	1333.74
NM_001037500	216	68.2247	0	0
NM_014351	2465	2308.43	1.9361	117
NM_001042682	6321	6164.43	10.5442	1701.57
NM_007236	3230	3073.43	58.3482	4694.52
NM_153712	5181	5024.43	8.09167	1064.3
NM_004173	2323	2166.43	0	0
NM_002254	5431	5274.43	2.95546	408.077
NM_016018	6263	6106.43	3.75483	600.231
NM_018011	1772	1615.43	117.129	4953.29
NM_014899	5566	5409.43	2.71254	384.121
NM_006918	6946	6789.43	2.2325	396.795
NM_004057	453	296.916	0	0
NM_003145	1152	995.429	323.163	8421.17
NM_032594	3024	2867.43	0	0
NM_003063	738	581.677	0	0
NM_001944	5561	5404.43	0.234212	33.136
NM_016446	2173	2016.43	0.717326	37.8652
NM_181271	645	488.748	0	0
NM_005895	9252	9095.43	6.4676	1539.95
NM_207510	1851	1694.43	0.135266	6
NM_006444	5983	5826.43	5.66567	864.161
NM_014705	8343	8186.43	0.611274	131
NM_001037499	210	63.3871	0	0
NM_153633	1689	1532.43	0.224943	9.0239
NM_173571	1294	1137.43	0	0
NM_152595	2318	2161.43	0.830646	47
NM_005513	3033	2876.43	2.17096	163.473
NM_001098673	1287	1130.43	0.720832	21.3313
NM_001033576	5688	5531.43	0.0693487	10.0419
NM_198994	2292	2135.43	0	0
NM_001098509	4775	4618.43	9.22105	1114.85
NM_014617	608	451.779	0	0
NM_001085377	8679	8522.43	0	0
NM_019589	8150	7993.43	14.2285	2977.38
NM_001085476	2725	2568.43	0	0
NM_001083590	2929	2772.43	1.52081	110.376
NM_032189	8768	8611.43	4.97585	1121.72
NM_003781	3319	3162.43	0.661303	54.7472
NM_001040097	1114	957.429	3.11684	78.1199
NM_018584	2371	2214.43	0.139924	8.11136
NM_017741	4548	4391.43	0.020958	2.40933
NM_000646	7182	7025.43	0.106954	19.6703
NM_018404	2757	2600.43	6.67206	454.198
NM_058207	444	287.934	0	0
NM_033480	4688	4531.43	19.2859	2287.79
NM_001033571	1399	1242.43	1.00233e-05	0.000326004
NM_012249	4542	4385.43	22.4204	2573.93
NM_001031703	1374	1217.43	22.6465	721.748
NM_152914	4787	4630.43	3.47004	420.626
NM_001007533	805	648.647	1.88452	32
NM_001098783	3500	3343.43	2.10169	183.951
NM_021026	1496	1339.43	0	0
NM_001013706	2445	2288.43	0.955644	57.2499
NM_174898	1015	858.429	0.890595	20.0136
NM_203303	859	702.622	0	0
NM_031949	2877	2720.43	0	0
NM_004691	1688	1531.43	99.1713	3975.79
NM_199350	1624	1467.43	0	0
NM_018088	2516	2359.43	0.461489	28.5042
NM_022873	860	703.622	6.75612	124.445
NM_017723	4069	3912.43	8.67822	888.829
NM_133452	3606	3449.43	31.5142	2845.74
NM_201590	4098	3941.43	0	0
NM_177452	3280	3123.43	1.68439	137.726
NM_014394	2449	2292.43	117.738	7065.66
NM_177454	3557	3400.43	1.57273	140
NM_001040665	6708	6551.43	0	0
NM_173484	3131	2974.43	0.0915461	7.12827
NM_001080146	1294	1137.43	0	0
NM_001098824	920	763.568	4.14785	82.9108
NM_023112	3873	3716.43	0.441979	43
NM_006492	1478	1321.43	0.375802	13
NM_170678	1142	985.429	0.193824	5.00004
NM_130902	566	409.806	0	0
NM_001039937	6973	6816.43	0.509837	90.9764
NM_024546	3552	3395.43	2.38507	212
NM_014212	2100	1943.43	0	0
NM_001039877	3242	3085.43	25.7742	2081.81
NM_033183	904	747.582	0	0
NM_015146	4344	4187.43	1.62163	177.763
NM_001002919	1403	1246.43	0.888771	29
NM_175057	1049	892.429	0	0
NM_005293	1528	1371.43	0.139269	5
NM_000258	942	785.56	0	0
NM_016631	4011	3854.43	0	0
NM_001099400	1717	1560.43	0	0
NM_024798	3614	3457.43	1.27328	115.244
NM_152549	2552	2395.43	0.195966	12.2887
NM_001308	1756	1599.43	0	0
NM_001037558	1428	1271.43	0	0
NM_001083124	4223	4066.43	0	0
NM_001025091	3474	3317.43	22.4098	1946.17
NM_032144	3077	2920.43	0	0
NM_001085447	2187	2030.43	0.489699	26.029
NM_148894	10542	10385.4	5.25042	1427.45
NM_032510	3847	3690.43	0.809033	78.1599
NM_006815	2126	1969.43	166.604	8589.45
NM_001083335	3737	3580.43	0	0
NM_006662	10491	10334.4	11.7326	3174.09
NM_032124	2245	2088.43	12.3087	672.934
NM_006643	2321	2164.43	3.22198	182.561
NM_001098811	2889	2732.43	1.16023	82.9918
NM_152352	4252	4095.43	2.9278	313.893
NM_003919	1709	1552.43	0.00210257	0.0854483
NM_001100873	1931	1774.43	0.663972	30.8425
NM_001077621	1609	1452.43	1.28873	49
NM_015042	8618	8461.43	7.7515	1717
NM_001040666	2320	2163.43	0	0
NM_152551	4173	4016.43	4.37909	460.431
NM_145016	1386	1229.43	0.248568	8
NM_003492	1682	1525.43	5.00017	199.672
NM_001007027	1743	1586.43	0.831741	34.5421
NM_016260	9443	9286.43	1.40178	340.777
NM_001035505	465	308.902	10.7426	86.8698
NM_080816	1069	912.429	0	0
NM_001037163	2229	2072.43	2.52565	137.023
NM_001040151	5682	5525.43	0.0138379	2.0016
NM_031963	987	830.538	0	0
NM_007175	4836	4679.43	12.2748	1503.65
NM_019624	3417	3260.43	0.291113	24.8472
NM_001033677	1627	1470.43	0	0
NM_007080	789	632.652	25.3597	420
NM_201597	4006	3849.43	5.03443e-07	5.07326e-05
NM_024104	1390	1233.43	27.8272	898.512
NM_003986	1901	1744.43	0	0
NM_206946	6015	5858.43	0	0
NM_001099456	1033	876.429	27.241	625
NM_007238	5727	5570.43	1.43148	208.745
NM_001079866	1454	1297.43	4.38342	148.88
NM_000683	1958	1801.43	0.234421	11.0549
NM_033506	2292	2135.43	0.146359	8.18172
NM_006037	8980	8823.43	2.95158	681.763
NM_025153	7582	7425.43	0	0
NM_173637	1571	1414.43	0	0
NM_001009613	431	274.955	0	0
NM_000437	3581	3424.43	2.59191	232.354
NM_001030006	5772	5615.43	26.7906	3938.28
NM_001077349	3164	3007.43	0.0907016	7.14087
NM_139246	4445	4288.43	3.61017	405.29
NM_152356	2823	2666.43	0.539155	37.6344
NM_015205	8795	8638.43	1.85002	418.361
NM_181710	1442	1285.43	0	0
NM_013980	1286	1129.43	0	0
NM_152513	4006	3849.43	2.82819	285
NM_032683	1360	1203.43	3.61927	114.02
NM_021035	7371	7214.43	12.7623	2410.3
NM_001080438	1023	866.429	0	0
NM_001039479	5445	5288.43	9.29649	1287.02
NM_058202	677	520.717	0	0
NM_153228	2426	2269.43	0.959439	57
NM_000485	807	650.646	238.117	4055.8
NM_205854	462	305.903	0	0
NM_001042367	938	781.561	0	0
NM_001029861	1577	1420.43	0	0
NM_001042588	1503	1346.43	10.0417	353.942
NM_001090	3360	3203.43	1.1026	92.4638
NM_001038640	3176	3019.43	0.0525034	4.15004
NM_153809	6216	6059.43	0.0126761	2.01075
NM_001039792	971	814.544	0	0
NM_018000	3213	3056.43	1.24868	99.9094
NM_001321293	3527	3370.43	0	0
NM_001324085	2368	2211.43	1.44612	83.7179
NM_001320876	7430	7273.43	0.355374	67.6653
NM_001304476	4271	4114.43	0.401456	43.2403
NM_178820	2376	2219.43	0.877658	50.9926
NM_007128	650	493.741	0.232103	3
NM_001318747	3265	3108.43	0.807912	65.7424
NM_001029863	4247	4090.43	4.77151	510.934
NM_001321112	923	766.566	10.0403	201.483
NM_001304725	3558	3401.43	0.0337095	3.00161
NM_001304422	4005	3848.43	0	0
NM_001324206	3477	3320.43	0	0
NM_001319140	2877	2720.43	0.610264	43.4606
NM_001320792	3601	3444.43	0.424307	38.2594
NM_001324212	4066	3909.43	5.01106e-07	5.12842e-05
NM_001317114	4004	3847.43	0	0
NM_001321198	1028	871.429	3.7333	85.166
NM_001320872	2047	1890.43	0	0
NM_001320783	4674	4517.43	1.35727	160.508
NM_001319244	2462	2305.43	0.233081	14.0669
NM_001309474	1698	1541.43	2.39504	96.6446
NM_001315502	1266	1109.43	2.3728	68.913
NM_001318050	3403	3246.43	0	0
NM_001318141	2067	1910.43	0	0
NM_001320239	5272	5115.43	1.61488	216.254
NM_001321505	2873	2716.43	0	0
NM_001304731	432	275.954	0	0
NM_133491	1004	847.429	10.2345	227.045
NM_001321939	2978	2821.43	0	0
NM_018231	4065	3908.43	2.91536	298.288
NM_001308238	3272	3115.43	0.0980915	8
NM_001318041	9316	9159.43	0.000138602	0.0332338
NM_022778	4003	3846.43	4.11326	414.176
NM_024032	2759	2602.43	0.850288	57.9276
NM_001318020	1162	1005.43	2.97645	78.3414
NM_001302552	4405	4248.43	0.0115972	1.2898
NM_001302769	8174	8017.43	0.572059	120.065
NM_201594	1992	1835.43	0.0667055	3.20509
NM_001312672	704	547.698	0	0
NM_020962	6485	6328.43	0	0
NM_012073	3699	3542.43	37.8311	3508.26
NM_001304509	1521	1364.43	4.37852	156.394
NM_001320818	2090	1933.43	0.420859	21.3013
NM_205852	3049	2892.43	0.417334	31.6
NM_001320880	2495	2338.43	0.581901	35.6216
NM_007267	2835	2678.43	10.4574	733.237
NM_001318875	1891	1734.43	5.68031	257.91
NM_001321995	3316	3159.43	0	0
NM_176813	767	610.655	0	0
NM_001323685	2144	1987.43	3.02939	157.611
NM_001305841	1234	1077.43	0.177765	5.01391
NM_001308370	3631	3474.43	0	0
NM_199336	1323	1166.43	4.92261	150.312
NM_001318533	2348	2191.43	0	0
NM_001317956	3113	2956.43	8.18762	633.674
NM_001306151	3006	2849.43	0.987889	73.6897
NM_015289	4873	4716.43	18.3288	2263.02
NM_001303248	1054	897.429	0.585998	13.7669
NM_014480	3550	3393.43	0.0623482	5.53864
NM_001322464	3601	3444.43	0.50129	45.2009
NM_014633	4606	4449.43	8.53265	993.869
NM_001324248	6737	6580.43	0.702766	121.061
NM_001319066	2117	1960.43	6.47934	332.524
NM_001320688	2424	2267.43	0	0
NM_001101801	5392	5235.43	4.77122	653.917
NM_001308161	4554	4397.43	0.0349619	4.0247
NM_001271512	4185	4028.43	1.23476	130.214
NM_030767	5419	5262.43	7.47759	1030.12
NM_001322862	5541	5384.43	0	0
NM_001301872	733	576.679	16.5827	250.34
NM_001317982	745	588.672	1.74365	26.8703
NM_001321324	3368	3211.43	18.353	1542.93
NM_001301275	2773	2616.43	1.51012	103.434
NM_001303545	1648	1491.43	0.772537	30.1622
NM_001321335	1428	1271.43	4.28961	142.774
NM_001316919	2988	2831.43	1.05926	78.5147
NM_030919	2445	2288.43	7.75031	464.298
NM_001323531	2641	2484.43	0	0
NM_001317912	10621	10464.4	0	0
NM_181808	3278	3121.43	0.466951	38.1563
NM_001305035	6368	6211.43	0.632476	102.843
NM_001321429	2550	2393.43	0	0
NM_001082973	2507	2350.43	0	0
NM_001308437	1233	1076.43	0	0
NM_001184772	7349	7192.43	2.19403	413.104
NM_001321773	5967	5810.43	0	0
NM_001318717	2490	2333.43	1.31542	80.3524
NM_001300966	3086	2929.43	0.216716	16.6194
NM_001320744	1688	1531.43	3.52488	141.313
NM_001318333	4511	4354.43	0.133259	15.1904
NM_001307928	3594	3437.43	0	0
NM_006602	2575	2418.43	1.79216	113.462
NM_001321119	1701	1544.43	10.0217	405.182
NM_001300739	2777	2620.43	1.08819	74.6481
NM_021646	5741	5584.43	1.30289	190.47
NM_001301105	2065	1908.43	0.64769	32.3582
NM_001318710	3396	3239.43	8.66891e-06	0.000735146
NM_001301701	1135	978.429	20.8006	532.777
NM_024755	4187	4030.43	28.8384	3042.73
NM_001303137	1933	1776.43	0	0
NM_002722	480	323.879	0.117944	1
NM_147180	3401	3244.43	0	0
NM_001319212	2365	2208.43	0.196603	11.3662
