Name	Length	EffectiveLength	TPM	NumReads
NM_133339	2634	2417.09	1.36442	49.8033
NM_001328646	3460	3243.09	0.486083	23.8059
NM_020399	4640	4423.09	2.56255	171.165
NM_002873	3164	2947.09	7.97449	354.905
NM_001256484	2122	1905.09	12.7526	366.886
NM_058172	8058	7841.09	6.84011	809.944
NM_018685	4804	4587.09	0.404216	28.0005
NM_002946	1819	1602.09	82.3855	1993.21
NM_004819	4188	3971.09	45.2058	2710.94
NM_001167880	1611	1394.09	0	0
NM_001330476	4902	4685.09	0	0
NM_017720	1557	1340.09	2.96508	60.0049
NM_001276718	4228	4011.09	0	0
NM_001300771	1905	1688.09	1.30023	33.146
NM_001169118	5178	4961.09	5.56048	416.587
NM_003593	2697	2480.09	0	0
NM_001198633	7372	7155.09	0	0
NM_001129887	2053	1836.09	0	0
NM_001330653	6463	6246.09	0	0
NM_001300770	1874	1657.09	2.28518	57.1851
NM_001199563	5599	5382.09	0	0
NM_001024924	3582	3365.09	9.66493	491.147
NM_001261427	5610	5393.09	0	0
NM_001278622	3067	2850.09	5.47434	235.617
NM_022902	4078	3861.09	21.9366	1279.07
NM_001329674	6128	5911.09	0	0
NM_006154	5874	5657.09	2.49793	213.397
NM_001201482	7132	6915.09	0	0
NM_018984	8537	8320.09	19.8791	2497.7
NM_001330478	4874	4657.09	1.02975	72.4209
NM_017418	1251	1034.09	0	0
NM_001303235	3070	2853.09	0	0
NM_001184902	5512	5295.09	0.152306	12.1788
NM_014730	6383	6166.09	27.3304	2544.9
NM_001317812	5334	5117.09	38.0503	2940.33
NM_020168	3950	3733.09	0	0
NM_001351788	5251	5034.09	0	0
NM_001205248	6541	6324.09	5.03972e-10	4.81305e-08
NM_001303628	6148	5931.09	0	0
NM_001816	2333	2116.09	5.6564	180.755
NM_001048	665	448.932	0	0
NM_001198625	7769	7552.09	0	0
NM_001354346	2605	2388.09	0	0
NM_001251969	1256	1039.09	6.36939	99.9464
NM_144591	1653	1436.09	0.728363	15.796
NM_001134709	2785	2568.09	1.71145	66.3728
NM_001290204	5913	5696.09	0	0
NM_003840	3569	3352.09	10.3374	523.289
NM_133344	2827	2610.09	0.0737258	2.90597
NM_001173488	3747	3530.09	1.15427	61.5331
NM_145693	5392	5175.09	9.46205	739.468
NM_001300769	1769	1552.09	0.324597	7.60812
NM_001284301	4693	4476.09	0	0
NM_001252065	6413	6196.09	0	0
NM_001297746	4010	3793.09	2.51966	144.328
NM_182625	6855	6638.09	2.0993	210.443
NM_006317	1902	1685.09	57.8081	1471.05
NM_001174097	1558	1341.09	3.11338	63.0531
NM_001161331	2459	2242.09	0	0
NM_005461	3395	3178.09	45.527	2185
NM_001329675	6122	5905.09	0	0
NM_001198634	7310	7093.09	2.76822e-07	2.96519e-05
NM_001122819	4000	3783.09	0.0123984	0.708316
NM_001256264	4208	3991.09	55.6545	3354.34
NM_173084	3886	3669.09	8.30525	460.179
NM_001308046	4243	4026.09	7.86059	477.919
NM_018403	6027	5810.09	12.5488	1101.04
NM_006713	3522	3305.09	61.3749	3063.3
NM_001244888	2180	1963.09	0	0
NM_001031827	1017	800.091	17.1202	206.854
NM_006650	4726	4509.09	5.57619e-08	3.79702e-06
NM_001198679	7454	7237.09	0	0
NM_005781	4476	4259.09	72.2434	4646.55
NM_001198627	7687	7470.09	0	0
NM_001184904	634	418.094	28.3508	179.001
NM_001304809	4317	4100.09	19.7313	1221.7
NM_001304444	2447	2230.09	1.97977	66.6736
NM_001168389	1780	1563.09	2.3411	55.2613
NM_001164723	4318	4101.09	2.48474	153.885
NM_001304416	1666	1449.09	0	0
NM_001545	914	697.418	30.5736	322
NM_001303236	3694	3477.09	8.06892	423.689
NM_001663	3939	3722.09	109.967	6181.08
NM_001256265	4222	4005.09	26.4233	1598.14
NM_017964	5117	4900.09	7.65876	566.733
NM_001003715	2444	2227.09	0.570465	19.1859
NM_003472	2879	2662.09	98.6943	3967.63
NM_175636	7319	7102.09	7.45041e-08	7.99065e-06
NM_001611	1507	1290.09	0.752401	14.6584
NM_001351786	5545	5328.09	17.4234	1401.91
NM_001290205	6082	5865.09	2.89975	256.833
NM_001198629	7410	7193.09	0	0
NM_001303234	1573	1356.09	23.498	481.212
NM_018448	6010	5793.09	28.7317	2513.55
NM_006079	1936	1719.09	49.7582	1291.75
NM_001205250	6551	6334.09	1.6175	154.719
NM_001304390	1815	1598.09	0	0
NM_001290474	3399	3182.09	21.5968	1037.81
NM_001330439	2341	2124.09	26.25	842.013
NM_001330241	2330	2113.09	9.1014	290.43
NM_001256482	2252	2035.09	0	0
NM_001318331	1454	1237.09	0	0
NM_001349199	5510	5293.09	11.5471	922.991
NM_001349207	5598	5381.09	0	0
NM_004223	1283	1066.09	169.491	2728.71
NM_001161330	2367	2150.09	0.687317	22.3167
NM_199166	2281	2064.09	24.4864	763.255
NM_001201481	7147	6930.09	0.0575026	6.01787
NM_144601	2126	1909.09	6.29412	181.459
NM_024055	1379	1162.09	5.26041	92.3157
NM_001111035	1683	1466.09	9.53038	211.002
NM_001304391	1620	1403.09	0	0
NM_001198626	7627	7410.09	0	0
NM_001261428	5655	5438.09	0	0
NM_001013841	1419	1202.09	0.0900143	1.63405
NM_004259	3732	3515.09	22.2311	1180.09
NM_001173487	3361	3144.09	1.29229	61.3579
NM_001004312	1346	1129.09	0	0
NM_005938	3365	3148.09	25.8517	1229
NM_001291285	16117	15900.1	0.0758194	18.2052
NM_001284338	7240	7023.09	0.033922	3.59771
NM_014443	711	494.756	0	0
NM_001145794	2314	2097.09	19.5474	619.044
NM_001205251	6316	6099.09	0	0
NM_002841	6648	6431.09	0.123561	12
NM_001355128	1712	1495.09	0	0
NM_006377	6398	6181.09	0.974901	91
NM_017892	7692	7475.09	26.0376	2939.23
NM_175635	7237	7020.09	0.0287049	3.04309
NM_014959	5504	5287.09	0	0
NM_001170931	3200	2983.09	0	0
NM_001164489	3149	2932.09	5.70124	252.442
NM_001349204	5618	5401.09	0.000441071	0.0359754
NM_002031	2864	2647.09	0.0500317	2
NM_001109	3316	3099.09	158.715	7427.94
NM_001303233	1447	1230.09	10.3234	191.769
NM_014807	3402	3185.09	14.4828	696.61
NM_001349941	4524	4307.09	6.67563	434.202
NM_001349940	4293	4076.09	0	0
NM_001304443	2270	2053.09	4.63353	143.66
NM_181708	3266	3049.09	6.66171	306.741
NM_001350629	1901	1684.09	0	0
NM_024843	4390	4173.09	19.6267	1236.86
NM_001284339	7192	6975.09	0	0
NM_001303237	1657	1440.09	0.984939	21.4198
NM_001142621	5696	5479.09	1.59587	132.045
NM_001304808	4970	4753.09	2.58694	185.686
NM_001303265	909	692.424	0	0
NM_033158	2413	2196.09	1.13611	37.678
NM_001320597	3703	3486.09	11.015	579.88
NM_001349200	5588	5371.09	0	0
NM_006072	562	346.844	0	0
NM_001349202	5615	5398.09	0.000304978	0.0248614
NM_001271287	3543	3326.09	7.91372	397.494
NM_152527	4411	4194.09	0.189464	12
NM_017774	3272	3055.09	12.1464	560.387
NM_175634	7545	7328.09	0	0
NM_020151	3394	3177.09	81.3269	3901.93
NM_001256483	2205	1988.09	0.68468	20.556
NM_001198632	7401	7184.09	0	0
NR_033678	5208	4991.09	1.57883	119
NR_130134	1195	978.091	0.266987	3.94353
NR_135304	335	133.201	16.3113	32.8104
NR_123736	4015	3798.09	3.17388	182.042
NR_148872	2538	2321.09	0	0
NR_123735	4104	3887.09	0.929755	54.5769
NR_147707	2544	2327.09	3.0519	107.25
NR_110912	3347	3130.09	5.83624	275.871
NR_146334	4457	4240.09	6.3425	406.117
NR_073379	2435	2218.09	0	0
NR_037713	4197	3980.09	25.1167	1509.63
NR_037939	2276	2059.09	0	0
NR_037687	3890	3673.09	4.8243	267.597
NR_104108	1615	1398.09	0	0
NR_137328	5590	5373.09	16.5878	1345.95
NR_033679	5250	5033.09	3.30811e-06	0.000251438
NR_146335	4854	4637.09	0.730678	51.1667
NR_111981	2162	1945.09	0	0
NR_033680	5066	4849.09	2.45117e-10	1.79494e-08
NR_039925	74	14.4615	0	0
NR_045406	2051	1834.09	0.318514	8.82195
NR_145129	1189	972.091	1.32295	19.4208
NR_024031	915	698.417	44.1316	465.458
NR_030753	96	21.8305	0	0
NR_030163	83	18.7256	0	0
NR_030588	78	16.4194	0	0
NR_024258	120	18.2353	0	0
NR_030732	621	405.183	3.41741	20.9105
NR_029966	93	21.6153	0	0
NR_024348	3951	3734.09	4.68971	264.452
NR_145130	1099	882.091	0	0
NR_030267	84	19.1502	0	0
NR_001568	200	36.638	0	0
NR_031664	93	21.6153	0	0
NR_030200	87	20.2264	0	0
NM_001302554	1952	1735.09	0.407212	10.6699
NM_001261825	1713	1496.09	0	0
NM_001330174	5875	5658.09	1.54602	132.099
NM_001608	2565	2348.09	0.0282014	1
NM_003733	2103	1886.09	20.5792	586.148
NM_198213	1861	1644.09	0.708208	17.5834
NM_025077	2408	2191.09	10.055	332.703
NM_001609	5941	5724.09	12.6466	1093.19
NM_000017	1964	1747.09	16.6079	438.174
NR_026878	2527	2310.09	3.37006	117.566
NR_033981	789	572.587	8.55804	74
NR_120542	3425	3208.09	0	0
NR_146443	441	229.336	0.928571	3.2159
NR_120545	2911	2694.09	0	0
NR_027906	2311	2094.09	0.428574	13.5531
NR_120544	3321	3104.09	0	0
NR_120543	3282	3065.09	0	0
NM_001350784	2567	2350.09	0.0522972	1.856
NM_001101677	1425	1208.09	0	0
NM_001350773	2537	2320.09	0	0
NM_001328661	2767	2550.09	0	0
NM_001350788	2589	2372.09	0.0453546	1.62468
NM_001177971	2721	2504.09	4.39912e-06	0.000166354
NM_001350779	2530	2313.09	2.84959	99.5386
NM_001256533	2464	2247.09	0.525639	17.8371
NM_001350786	2601	2384.09	0	0
NM_001278306	2072	1855.09	0.792819	22.2103
NM_001350789	2651	2434.09	2.01345	74.0107
NM_018116	2500	2283.09	0	0
NM_001278307	2110	1893.09	0.520041	14.8671
NM_001167749	4977	4760.09	0	0
NM_001350777	2525	2308.09	0.98423	34.3056
NM_001350775	2525	2308.09	0	0
NM_001350781	3039	2822.09	6.46186	275.388
NM_018417	5432	5215.09	0	0
NM_001350787	2529	2312.09	3.26361	113.951
NM_001177972	1433	1216.09	0	0
NM_001350774	2534	2317.09	0	0
NM_001350772	2467	2250.09	0	0
NM_001350785	3027	2810.09	7.67467	325.684
NM_080678	2206	1989.09	28.4278	853.914
NM_001177969	2787	2570.09	0	0
NM_001350778	2589	2372.09	0.323801	11.5991
NM_001350783	2561	2344.09	0	0
NM_001177970	2724	2507.09	1.14949e-06	4.35204e-05
NM_001278305	2135	1918.09	0	0
NM_001350776	2622	2405.09	0	0
NM_001350782	2564	2347.09	0.00263922	0.093545
NM_001012415	1997	1780.09	0	0
NM_001278308	2143	1926.09	0	0
NM_001350780	2638	2421.09	0	0
NM_001256532	2497	2280.09	0	0
NM_001297772	5469	5252.09	0	0
NM_053276	2832	2615.09	0.506434	19.9998
NR_103500	2305	2088.09	0.721197	22.7415
NR_046295	2424	2207.09	0	0
NR_046294	2523	2306.09	1.94654	67.7885
NR_146907	2457	2240.09	0	0
NR_046293	2531	2314.09	0.401728	14.0387
NR_146908	2538	2321.09	5.03642	176.535
NR_046292	2589	2372.09	0	0
NR_103498	2138	1921.09	3.54702	102.903
NR_103499	2115	1898.09	0.983829	28.2002
NR_111942	1021	804.091	0.164706	2
NM_178129	4240	4023.09	98.5024	5984.43
NM_005003	804	587.564	63.3844	562.411
NM_006498	543	328.155	125.717	623
NM_002408	2728	2511.09	35.1499	1332.92
NM_006269	7100	6883.09	0	0
NM_001005183	939	722.4	0	0
NM_021015	1399	1182.09	0	0
NM_006198	566	350.779	0	0
NM_183413	2823	2606.09	4.36993	171.981
NM_177456	1707	1490.09	0	0
NM_198315	1874	1657.09	5.62011	140.64
NM_003335	3330	3113.09	141.61	6657.33
NM_182680	835	618.511	0	0
NM_006952	2060	1843.09	1.99721	55.5887
NM_021232	1677	1460.09	0	0
NM_001008485	1805	1588.09	0.444389	10.6575
NM_001890	981	764.362	0	0
NM_018931	3271	3054.09	0.295483	13.628
NM_001008486	1698	1481.09	2.06069	46.0904
NM_198892	3859	3642.09	12.7375	700.57
NM_030960	1501	1284.09	0	0
NM_138702	1932	1715.09	0	0
NM_001024683	1151	934.091	8.49217	119.791
NM_001024401	5010	4793.09	18.7518	1357.3
NM_005632	4759	4542.09	50.1698	3441.24
NM_001009812	1463	1246.09	0.126017	2.37135
NM_001017530	1900	1683.09	0	0
NM_003885	3870	3653.09	8.8278	487
NM_153444	969	752.372	0	0
NM_006345	3272	3055.09	23.4421	1081.53
NM_033197	1734	1517.09	0	0
NM_175858	928	711.405	0	0
NM_018898	5475	5258.09	0	0
NM_001004483	963	746.375	0	0
NM_032094	2632	2415.09	0.0933539	3.40472
NM_018930	3284	3067.09	0	0
NM_000519	774	557.609	5.95818	50.1718
NM_006782	1400	1183.09	24.3475	435
NM_000961	5603	5386.09	0.23786	19.3469
NM_183374	1569	1352.09	0	0
NM_178818	3430	3213.09	0.0629127	3.05265
NM_001007232	466	253.204	7.08368	27.086
NM_173523	1949	1732.09	0	0
NM_213618	4371	4154.09	0.298285	18.7121
NM_001024211	667	450.925	1.24853	8.50198
NM_144991	3980	3763.09	0.193567	11
NM_012146	1227	1010.09	0	0
NM_001491	4691	4474.09	0.282611	19.0946
NM_080429	1794	1577.09	2.30935	55
NM_022119	1391	1174.09	0.902407	16
NM_001007189	2900	2683.09	6.04767	245.041
NM_002925	859	642.484	0	0
NM_032740	2824	2607.09	9.19129	361.867
NM_014622	3438	3221.09	4.26239	207.335
NM_006555	2783	2566.09	52.89	2049.56
NM_001157	2486	2269.09	54.8111	1878.18
NM_001004439	5035	4818.09	0.0419365	3.05129
NM_145860	1212	995.091	27.8167	418.008
NM_203380	3399	3182.09	13.7481	660.65
NM_006349	1208	991.091	48.1559	720.741
NM_198195	2094	1877.09	11.9775	339.521
NM_014747	7233	7016.09	1.68031	178.033
NM_145256	2430	2213.09	139.8	4672.22
NM_014477	995	778.351	0.738052	8.67518
NM_001014837	1072	855.091	0	0
NM_000429	3419	3202.09	0	0
NM_080626	1272	1055.09	11.3887	181.459
NM_013268	610	394.276	0	0
NM_001001410	1214	997.091	42.6073	641.556
NM_153333	1231	1014.09	29.6562	454.16
NM_080390	1123	906.091	0.0731084	1.00036
NM_001007088	3504	3287.09	5.6268	279.311
NM_001017403	3458	3241.09	2.33505	114.289
NM_178509	6046	5829.09	1.12485	99.0174
NM_033191	990	773.353	0	0
NM_001007272	1063	846.091	0	0
NM_053282	2553	2336.09	29.9255	1055.71
NM_006141	4352	4135.09	35.1737	2196.44
NM_001005179	1098	881.091	0	0
NM_058248	1029	812.091	0	0
NM_023922	954	737.384	1.02548	11.4192
NM_012275	2717	2500.09	0	0
NM_199123	1441	1224.09	2.74231	50.6927
NM_031266	1837	1620.09	53.5803	1310.87
NM_016516	3994	3777.09	5.18439	295.713
NM_012083	2222	2005.09	55.9509	1694.17
NM_001012425	751	534.648	0	0
NM_018918	4602	4385.09	0	0
NM_004983	3029	2812.09	0	0
NM_018980	1150	933.091	2.55483	36
NM_032454	1632	1415.09	2.1711	46.3959
NM_015002	4227	4010.09	9.42088	570.507
NM_206998	434	222.723	0	0
NM_032563	617	401.216	0	0
NM_032406	2616	2399.09	0	0
NM_001012722	1349	1132.09	0	0
NM_145815	1748	1531.09	3.0002	69.3694
NM_001899	736	519.691	0	0
NM_001004019	4334	4117.09	0.819267	50.9368
NM_001018160	1716	1499.09	0	0
NM_001004325	1149	932.091	0.215808	3.03768
NM_015136	7965	7748.09	68.6277	8029.89
NM_183062	1243	1026.09	0	0
NM_182505	1328	1111.09	19.2111	322.342
NM_006234	991	774.352	73.538	859.936
NM_199438	6027	5810.09	0.713966	62.6435
NM_006910	6853	6636.09	17.313	1735.01
NM_002633	2487	2270.09	20.0983	689
NM_199439	5903	5686.09	0	0
NM_017811	4457	4240.09	44.3516	2839.88
NM_033214	1899	1682.09	0	0
NM_058237	3868	3651.09	0	0
NM_032317	2534	2317.09	5.11452	178.963
NM_005425	599	383.387	0	0
NM_020228	6341	6124.09	0	0
NM_030766	2039	1822.09	0	0
NM_001007273	1362	1145.09	0	0
NM_031501	2451	2234.09	0	0
NM_001006945	1821	1604.09	10.5428	255.388
NM_001001573	1910	1693.09	0.0939776	2.40282
NM_024164	1165	948.091	0	0
NM_181716	1181	964.091	10.8525	158.002
NM_032281	4661	4444.09	0	0
NM_170610	437	225.553	0	0
NM_014391	1994	1777.09	0	0
NM_001004713	1068	851.091	0	0
NM_001013437	1891	1674.09	5.41139	136.805
NM_003851	2048	1831.09	66.9863	1852.3
NM_001025101	2794	2577.09	0	0
NM_020243	1396	1179.09	53.7012	956.196
NM_013367	2701	2484.09	34.9633	1311.58
NM_022467	2496	2279.09	0	0
NM_014287	4261	4044.09	34.3997	2100.83
NM_001013253	1842	1625.09	1.88366	46.227
NM_183412	2934	2717.09	0	0
NM_004124	4125	3908.09	21.3157	1258
NM_001474	528	313.432	0	0
NM_052888	3031	2814.09	5.8654	249.26
NM_139283	3748	3531.09	33.8281	1803.86
NM_033430	6836	6619.09	0.858756	85.8389
NM_014222	859	642.484	31.3318	303.993
NM_024061	1608	1391.09	44.9438	944.15
NM_001011725	2224	2007.09	11.9878	363.349
NM_012088	1043	826.091	112.792	1407.08
NM_012444	1826	1609.09	0	0
NM_033644	4536	4319.09	10.0695	656.772
NM_001002759	1447	1230.09	7.3589	136.699
NM_183239	1546	1329.09	0.649139	13.0289
NM_001005218	930	713.403	0.0928216	1
NM_139171	663	446.942	0	0
NM_147202	3641	3424.09	7.34011	379.545
NM_001006639	1208	991.091	1.01958	15.2599
NM_177959	1734	1517.09	0	0
NM_001013735	1299	1082.09	0	0
NM_001005182	939	722.4	0	0
NM_018655	671	454.911	0.291228	2.00067
NM_203374	2006	1789.09	7.74874	209.353
NM_001014434	2078	1861.09	0	0
NM_001024213	606	390.323	1.19477	7.04248
NM_001013258	547	332.088	0.779183	3.90758
NM_175885	1875	1658.09	0.0798741	2
NM_032609	684	467.856	0	0
NM_020427	537	322.269	0	0
NM_003462	2663	2446.09	0	0
NM_006285	2559	2342.09	25.907	916.299
NM_021246	402	192.868	0	0
NM_032756	1803	1586.09	0.793249	19
NM_021648	4144	3927.09	13.9787	829
NM_016194	3084	2867.09	0.511725	22.1561
NM_152244	2402	2185.09	5.70056	188.106
NM_007024	2178	1961.09	20.036	593.368
NM_020170	3749	3532.09	22.8524	1218.93
NM_016608	2141	1924.09	1.99612	58
NM_033348	1388	1171.09	0	0
NM_033414	1710	1493.09	33.2628	750
NM_024045	2575	2358.09	35.3366	1258.35
NM_013242	1308	1091.09	19.2011	316.376
NM_198265	1712	1495.09	0	0
NM_001024380	3435	3218.09	0.520698	25.3046
NM_198541	771	554.612	0	0
NM_006589	3209	2992.09	4.11403	185.891
NM_194283	6218	6001.09	1.10794	100.407
NM_033259	1360	1143.09	0.11586	2
NM_024523	4152	3935.09	14.3742	854.19
NM_016086	1429	1212.09	0	0
NM_152879	6294	6077.09	73.2739	6724.51
NM_198946	738	521.685	0	0
NM_013357	1972	1755.09	0.0377298	1
NM_003132	1273	1056.09	43.3899	692
NM_145271	1839	1622.09	7.99162	195.761
NM_018660	4807	4590.09	24.9355	1728.44
NM_080614	1000	783.091	0	0
NM_006944	1019	802.091	0	0
NM_001105577	522	307.554	0	0
NM_001005922	942	725.397	0.182574	2
NM_004359	1462	1245.09	42.7318	803.467
NM_007284	1659	1442.09	119.965	2612.54
NM_005617	576	360.644	3445.35	18764.1
NM_025250	4838	4621.09	66.0226	4607.37
NM_020041	1874	1657.09	9.46655	236.894
NM_080476	1833	1616.09	11.5549	282
NM_018428	2065	1848.09	49.1626	1372.06
NM_016228	2326	2109.09	0	0
NM_016300	3241	3024.09	0	0
NM_001017964	1350	1133.09	28.9357	495.125
NM_001002923	573	357.684	0	0
NM_004065	1299	1082.09	0	0
NM_012174	4673	4456.09	5.76083	387.664
NM_032630	996	779.35	25.7327	302.854
NM_032346	1174	957.091	9.61713	139
NM_001009992	3649	3432.09	0	0
NM_015849	941	724.398	0.182826	2
NM_001014433	823	606.532	17.5775	161
NM_012288	7065	6848.09	11.8841	1229
NM_134266	2677	2460.09	0	0
NM_001013254	2072	1855.09	0.247994	6.94741
NM_001017974	2110	1893.09	0.104938	3
NM_016099	1919	1702.09	51.0817	1313
NM_080744	2806	2589.09	0.182326	7.12872
NM_002339	1756	1539.09	603.595	14029
NM_015439	1504	1287.09	31.656	615.293
NM_198696	738	521.685	0	0
NM_018125	4502	4285.09	0	0
NM_001015056	2211	1994.09	0	0
NM_007179	711	494.756	0	0
NM_019037	948	731.39	13.416	148.179
NM_005558	2869	2652.09	0.0998748	4
NM_198427	2873	2656.09	0	0
NM_016954	2248	2031.09	0	0
NM_007031	1916	1699.09	0.155893	4
NM_173492	1131	914.091	0.816889	11.2763
NM_199368	3165	2948.09	23.3648	1040.2
NM_003963	708	491.766	0	0
NM_054028	1201	984.091	0.0672897	1
NM_152657	2168	1951.09	0.373336	11
NM_007015	1538	1321.09	0.0318746	0.635906
NM_024553	1216	999.091	5.95708	89.8782
NM_005061	1547	1330.09	0	0
NM_202000	1587	1370.09	0.863681	17.8698
NM_003078	1728	1511.09	45.3028	1033.79
NM_002285	8153	7936.09	5.15347	617.621
NM_015169	1724	1507.09	23.5653	536.325
NM_005095	7011	6794.09	11.2074	1149.88
NM_197939	2032	1815.09	3.47486	95.247
NM_146388	2404	2187.09	5.2586	173.681
NM_019007	1865	1648.09	6.97192	173.52
NM_016943	1101	884.091	0.599207	8
NM_001024381	3334	3117.09	0.57346	26.9941
NM_001056	2799	2582.09	0.0256442	0.999947
NM_198699	873	656.458	0	0
NM_033406	1654	1437.09	15.431	334.884
NM_175723	1276	1059.09	0	0
NM_198868	5189	4972.09	7.3599	552.62
NM_144673	1073	856.091	0.99652	12.8831
NM_080387	1973	1756.09	19.2675	510.962
NM_198189	2339	2122.09	0.868189	27.8224
NM_001025068	2409	2192.09	0	0
NM_012175	2408	2191.09	14.087	466.116
NM_000943	1241	1024.09	0	0
NM_001017363	1239	1022.09	0	0
NM_003582	2207	1990.09	0.232939	7.00052
NM_003350	1535	1318.09	31.2471	621.972
NM_014117	3996	3779.09	33.93	1936.37
NM_152735	2730	2513.09	7.43062	282
NM_003704	4742	4525.09	10.7643	735.579
NM_001004490	951	734.387	0	0
NM_018923	4602	4385.09	0	0
NM_022088	3119	2902.09	0	0
NM_130782	2158	1941.09	70.4463	2065
NM_015399	1455	1238.09	58.5717	1095.11
NM_178518	1996	1779.09	4.52366	121.536
NM_001672	584	368.547	0.718706	4
NM_080859	951	734.387	0	0
NM_019091	2516	2299.09	12.0267	417.56
NM_005879	2042	1825.09	1.77904	49.0327
NM_198867	956	739.381	1.077	12.0254
NM_001024372	2692	2475.09	0	0
NM_145250	1769	1552.09	0	0
NM_006088	1591	1374.09	61.8554	1283.54
NM_022481	5281	5064.09	14.4368	1104.05
NM_001024957	1360	1143.09	1.046	18.0563
NM_013252	3524	3307.09	4.37903	218.696
NM_206898	656	439.973	0	0
NM_178456	792	575.582	0	0
NM_018130	2861	2644.09	12.4611	497.563
NM_004626	1927	1710.09	0.58084	15
NM_001001795	1979	1762.09	10.3731	276.026
NM_001013658	1422	1205.09	0	0
NM_014566	939	722.4	0	0
NM_001025097	1713	1496.09	0.130882	2.95701
NM_001005484	918	701.416	0	0
NM_032626	1780	1563.09	10.4642	247.006
NM_001017990	517	302.662	0	0
NM_018230	4170	3953.09	23.4518	1400
NM_001024218	4219	4002.09	0	0
NM_207047	2747	2530.09	8.80008e-05	0.00336232
NM_030967	903	686.43	0	0
NM_001006109	1809	1592.09	26.9135	647.075
NM_146387	1375	1158.09	26.2243	458.63
NM_145869	2731	2514.09	0.331818	12.5979
NM_178353	1210	993.091	0	0
NM_052831	2440	2223.09	21.2193	712.369
NM_014450	1238	1021.09	43.9693	678
NM_198137	1419	1202.09	0	0
NM_030573	1271	1054.09	1.05598	16.8093
NM_001080	5131	4914.09	5.1821	384.56
NM_014399	1912	1695.09	13.6338	349
NM_032054	2442	2225.09	0.148801	5
NM_139170	2716	2499.09	0.268218	10.1225
NM_144633	5106	4889.09	1.44954	107.023
NM_203471	1099	882.091	0	0
NM_018914	4872	4655.09	0	0
NM_199167	1877	1660.09	0	0
NM_182915	4285	4068.09	0.351973	21.623
NM_052898	3925	3708.09	0	0
NM_012425	3769	3552.09	41.0926	2204.26
NM_012473	1342	1125.09	63.9108	1085.87
NM_005227	1276	1059.09	8.48716	135.741
NM_003942	3149	2932.09	45.5271	2015.87
NM_001803	523	308.535	2064.55	9619.34
NM_152221	2820	2603.09	13.3836	526.111
NM_002385	2267	2050.09	0	0
NM_006545	1672	1455.09	44.0774	968.55
NM_001005404	5242	5025.09	25.399	1927.42
NM_031216	3513	3296.09	10.1368	504.564
NM_198540	1894	1677.09	9.00248	228
NM_177948	3318	3101.09	1.53041	71.6699
NM_005433	4685	4468.09	5.49476	370.754
NM_001002761	1206	989.091	0	0
NM_001496	1980	1763.09	0	0
NM_139250	748	531.654	0	0
NM_181602	219	46.8818	0	0
NM_020958	923	706.41	0.249187	2.65826
NM_015253	5827	5610.09	0.0118036	1
NM_015370	1070	853.091	0	0
NM_004524	3547	3330.09	6.34869	319.268
NM_006233	885	668.445	20.2655	204.569
NM_001005413	1546	1329.09	0.423859	8.5073
NM_018025	3390	3173.09	8.11329	388.772
NM_031964	815	598.545	0	0
NM_001887	921	704.413	0.470031	5
NM_021795	3077	2860.09	0.490076	21.167
NM_022147	1027	810.091	20.5992	252
NM_006710	2274	2057.09	20.2871	630.215
NM_001008226	3146	2929.09	0	0
NM_000983	2099	1882.09	566.151	16091.2
NM_024509	2549	2332.09	5.31757	187.273
NM_033055	2664	2447.09	41.5863	1536.8
NM_194251	1260	1043.09	0	0
NM_003385	2014	1797.09	0.150698	4.08973
NM_152729	3193	2976.09	17.5078	786.853
NM_014882	2957	2740.09	9.10405	376.717
NM_023945	762	545.627	0	0
NM_018929	4641	4424.09	0	0
NM_003294	1194	977.091	0.813262	12
NM_203467	1049	832.091	0.918221	11.5381
NM_007341	1246	1029.09	0	0
NM_032092	4317	4100.09	0.0528434	3.2719
NM_175729	1114	897.091	0	0
NM_203376	1350	1133.09	4.73374	81
NM_001012720	1463	1246.09	0	0
NM_014170	1364	1147.09	19.0488	329.975
NM_006522	1700	1483.09	0.223247	5
NM_015516	2725	2508.09	0	0
NM_020853	4725	4508.09	4.10922	279.749
NM_017966	2711	2494.09	11.5494	435
NM_024100	1551	1334.09	19.5567	394
NM_004981	1913	1696.09	0	0
NM_005926	2063	1846.09	21.3426	595
NM_016364	923	706.41	0	0
NM_198881	2607	2390.09	0	0
NM_006835	1890	1673.09	264.549	6684.09
NM_024785	2693	2476.09	1.19045	44.5135
NM_001008901	773	556.61	0	0
NM_018378	1618	1401.09	11.2534	238.103
NM_001005468	942	725.397	0	0
NM_138454	948	731.39	0	0
NM_016283	962	745.376	18.8485	212.162
NM_153357	1803	1586.09	1.4195	34
NM_153818	2094	1877.09	0.513143	14.5459
NM_170607	2568	2351.09	3.9522	140.322
NM_003663	4506	4289.09	65.8773	4266.94
NM_144564	1441	1224.09	15.0811	278.78
NM_030628	3300	3083.09	21.6079	1006.04
NM_001001734	951	734.387	0	0
NM_001002035	222	48.6496	0	0
NM_182689	1110	893.091	0.973563	13.1303
NM_015621	3416	3199.09	163.976	7921.76
NM_138689	1038	821.091	31.978	396.514
NM_001003827	2326	2109.09	2.02921	64.6307
NM_004060	2484	2267.09	58.6515	2008
NM_032091	3117	2900.09	0.0966425	4.23249
NM_001017973	2582	2365.09	0	0
