Name	Length	EffectiveLength	TPM	NumReads
NM_001352068	2029	1859.17	0.0565355	1.91449
NM_001350877	1842	1672.17	0	0
NM_001350956	4968	4798.17	0	0
NM_001350102	3255	3085.17	0	0
NM_001352533	2283	2113.17	0	0
NM_001351276	7576	7406.17	0	0
NM_001354375	3853	3683.17	0.45614	30.6007
NM_001352766	2841	2671.17	0.674222	32.8032
NM_001350617	1873	1703.17	0	0
NM_001349668	5410	5240.17	0	0
NM_001352802	2773	2603.17	0.0912304	4.32568
NM_001351682	894	724.329	3.56873	47.0828
NM_001042490	1862	1692.17	2.2181	68.3656
NM_001354830	4979	4809.17	8.26317e-09	7.23818e-07
NM_001351563	3985	3815.17	1.06874	74.2674
NM_001102608	9572	9402.17	0.0642413	11.0016
NM_001349698	3043	2873.17	0.0583402	3.0531
NM_001350208	4079	3909.17	1.31242	93.4482
NM_001353368	1231	1061.17	1.05003	20.2955
NM_144589	1344	1174.17	6.59289	141
NM_194313	6286	6116.17	1.23876	138
NM_001352158	10075	9905.17	4.2296	763.086
NM_001164397	1384	1214.17	0	0
NM_001351457	4146	3976.17	0	0
NM_001354069	7083	6913.17	0.483313	60.858
NM_001352800	3234	3064.17	4.41605	246.467
NM_001354067	1999	1829.17	0.213477	7.11241
NM_001354034	11265	11095.2	0.00010569	0.021359
NM_001354320	3170	3000.17	0	0
NM_001352488	5475	5305.17	0.555211	53.65
NM_020843	4869	4699.17	1.7204	147.252
NM_001350048	2997	2827.17	0.706434	36.3777
NM_032536	4806	4636.17	4.36318	368.447
NM_181620	296	131.156	0	0
NM_001145475	7281	7111.17	0	0
NM_001353480	1879	1709.17	2.5289	78.728
NM_019022	4824	4654.17	5.71721	484.662
NM_001351385	2340	2170.17	0.138797	5.48638
NM_001350979	4137	3967.17	2.9653	214.271
NM_001351267	5788	5618.17	8.61689e-09	8.81774e-07
NM_001353017	2426	2256.17	2.29694	94.3916
NM_001353215	4968	4798.17	0	0
NM_001350576	4037	3867.17	0.261827	18.4425
NM_001351728	7130	6960.17	0.261584	33.1622
NM_001329556	1634	1464.17	0	0
NM_001145154	2304	2134.17	0.0346145	1.34555
NM_001352272	5369	5199.17	0.524758	49.6941
NM_001353002	3940	3770.17	0.149928	10.2957
NM_001354128	9127	8957.17	0	0
NM_001349741	2297	2127.17	9.90776	383.875
NM_001351942	4216	4046.17	0.315897	23.281
NM_001349335	2688	2518.17	0	0
NM_001350600	8575	8405.17	0.239941	36.7335
NM_020354	8693	8523.17	2.01144	312.263
NM_001353379	534	364.591	0	0
NM_001354012	2614	2444.17	0	0
NM_001350950	1155	985.169	0.631573	11.333
NM_001352778	8036	7866.17	0	0
NM_001352529	2728	2558.17	0.0827992	3.85805
NM_001353165	3704	3534.17	16.6069	1069.03
NM_001351734	3098	2928.17	0.00302782	0.161487
NM_001350749	6867	6697.17	0	0
NM_001282179	6678	6508.17	3.63145	430.479
NM_001350137	6251	6081.17	0.456955	50.6143
NM_001351204	4528	4358.17	0	0
NM_001353005	3789	3619.17	0	0
NM_001351466	4008	3838.17	0	0
NM_001351208	4260	4090.17	1.06539e-08	7.93712e-07
NM_001351992	2412	2242.17	0	0
NM_198527	1096	926.169	2.43869	41.1395
NM_001354421	1992	1822.17	0.000652451	0.0216545
NM_001143939	5425	5255.17	0	0
NM_001136239	9285	9115.17	0.0379832	6.30622
NM_001352691	3187	3017.17	0.672043	36.9325
NM_001190987	3829	3659.17	0.16374	10.9131
NM_001349369	1140	970.169	0.515987	9.11798
NM_001351074	4004	3834.17	0	0
NM_001291368	1689	1519.17	0	0
NM_001351283	7772	7602.17	0	0
NM_001351605	3048	2878.17	1.8668	97.8646
NM_001353202	4094	3924.17	1.52573	109.053
NM_001322884	7353	7183.17	0.00611617	0.800218
NM_001354142	3272	3102.17	0	0
NM_152715	5204	5034.17	1.60298	146.983
NM_030891	5900	5730.17	1.06757	111.423
NM_001351534	1089	919.169	0.208344	3.48809
NM_001351154	3701	3531.17	0.0747439	4.80736
NM_001352484	4869	4699.17	0	0
NM_001127345	465	295.788	0	0
NM_001351024	2124	1954.17	0.823897	29.3256
NM_001353004	4283	4113.17	0	0
NM_001354307	3137	2967.17	0	0
NM_001349455	1964	1794.17	0	0
NM_001161476	1992	1822.17	0.860431	28.5573
NM_001354137	3399	3229.17	0.239583	14.0915
NM_001349963	8580	8410.17	3.79407e-10	5.81195e-08
NM_001354120	9370	9200.17	0	0
NM_001352014	2061	1891.17	0	0
NM_001003693	1026	856.169	123.093	1919.58
NM_001351476	3808	3638.17	0	0
NM_001351004	1847	1677.17	1.88244	57.5057
NM_001350238	1746	1576.17	0	0
NM_001354600	2181	2011.17	3.29174e-10	1.20583e-08
NM_001352512	4982	4812.17	2.16213e-09	1.89512e-07
NM_052867	6990	6820.17	0	0
NM_001353390	1233	1063.17	0	0
NM_001353001	3987	3817.17	0.13134	9.13169
NM_032236	4203	4033.17	12.1349	891.442
NM_018068	4448	4278.17	0	0
NM_001351087	2911	2741.17	6.61216	330.135
NM_001349914	2982	2812.17	0.668109	34.2216
NM_001354926	3398	3228.17	0.682657	40.1394
NM_001352578	3832	3662.17	0.144915	9.66638
NM_001354872	2544	2374.17	0	0
NM_001352262	1765	1595.17	1.26322	36.7027
NM_007235	6417	6247.17	26.959	3067.61
NM_001353985	5397	5227.17	5.77557e-09	5.49887e-07
NM_001352289	2657	2487.17	5.87319	266.067
NM_001354150	3397	3227.17	1.89341e-08	1.11296e-06
NM_001349454	2008	1838.17	0.379774	12.7152
NM_001351068	4061	3891.17	0	0
NM_001283001	2721	2551.17	0	0
NM_001352553	2484	2314.17	0	0
NM_001352798	7316	7146.17	7.91079	1029.69
NM_001353779	5376	5206.17	0	0
NM_001348429	9685	9515.17	0	0
NM_001349828	2907	2737.17	4.57219	227.949
NM_001354438	1603	1433.17	2.93632	76.6502
NM_001354424	1989	1819.17	0	0
NM_001350597	2545	2375.17	0	0
NM_001353205	4121	3951.17	0	0
NM_202758	1957	1787.17	0	0
NM_001354118	9471	9301.17	0.082003	13.8925
NM_001352034	2212	2042.17	14.1995	528.173
NM_001349663	4782	4612.17	0	0
NM_001353019	2402	2232.17	0	0
NM_001350309	3878	3708.17	0	0
NM_001351346	5535	5365.17	0.298547	29.1749
NM_001100622	2120	1950.17	0.515241	18.3019
NM_001352463	2807	2637.17	0.546596	26.2553
NM_001350634	3595	3425.17	0	0
NM_001350765	2659	2489.17	0	0
NM_001099409	5202	5032.17	66.6594	6109.83
NM_004768	3835	3665.17	3.71448	247.973
NM_001353128	3423	3253.17	0	0
NM_001350062	6904	6734.17	0.115036	14.1101
NM_001350949	1238	1068.17	0	0
NM_001352356	5154	4984.17	0	0
NM_001351479	772	602.376	0.733743	8.05052
NM_001354009	2605	2435.17	0	0
NM_001352981	3130	2960.17	5.85373e-05	0.00315618
NM_001351670	4371	4201.17	0.454279	34.762
NM_001350647	3880	3710.17	0	0
NM_001353551	2761	2591.17	1.72982	81.6413
NM_001354373	3744	3574.17	0	0
NM_001351331	697	527.43	15.3533	147.495
NM_001353829	1817	1647.17	0	0
NM_001354498	4230	4060.17	0	0
NM_001352275	2559	2389.17	1.25632	54.6714
NM_001353531	6238	6068.17	0	0
NM_001032730	2425	2255.17	9.90294	406.776
NM_001350045	2971	2801.17	0	0
NM_001076674	2240	2070.17	0	0
NM_001351062	3171	3001.17	0	0
NM_198993	3378	3208.17	0.088019	5.14335
NM_181615	275	112.137	0	0
NM_001349651	5829	5659.17	0	0
NM_001349659	5744	5574.17	0	0
NM_001350233	2838	2668.17	2.32	112.749
NM_001353003	3837	3667.17	0.000335797	0.0224295
NM_001353116	1981	1811.17	0.362813	11.9689
NM_001350666	2573	2403.17	0	0
NM_153218	4130	3960.17	0.0101648	0.733206
NM_001353163	10072	9902.17	1.79587	323.905
NM_001324125	6634	6464.17	0	0
NM_014708	6980	6810.17	9.22265	1144
NM_001042427	3280	3110.17	0	0
NM_001349667	5211	5041.17	0	0
NM_001351365	13190	13020.2	8.02546	1903.26
NM_001352792	7745	7575.17	0	0
NM_001354378	3445	3275.17	0.0257984	1.539
NM_001350198	7812	7642.17	0.206326	28.7199
NM_152325	1484	1314.17	0	0
NM_001351063	3195	3025.17	0	0
NM_001350563	2698	2528.17	0.379488	17.475
NM_001352568	4019	3849.17	0.0114359	0.801773
NM_001195639	7814	7644.17	0	0
NM_001354315	2185	2015.17	0	0
NM_001349962	8876	8706.17	0.147328	23.3628
NM_001349913	2831	2661.17	1.32572	64.2593
NM_001318339	4178	4008.17	6.86644	501.291
NM_001354287	7968	7798.17	1.14356	162.429
NM_001350166	4197	4027.17	1.25271	91.8891
NM_001352248	2512	2342.17	0	0
NM_001354147	3433	3263.17	0	0
NM_001353157	10138	9968.17	0.128973	23.4167
NM_001354318	2280	2110.17	0	0
NM_001352454	2799	2629.17	0	0
NM_001287810	7044	6874.17	0.428193	53.6133
NM_001349877	5208	5038.17	0	0
NM_001351347	5224	5054.17	0.591464	54.449
NM_198508	2194	2024.17	0.244109	9
NM_001351546	4213	4043.17	2.33091	171.656
NM_001351220	2893	2723.17	0.682519	33.8533
NM_001349608	8374	8204.17	6.84656e-06	0.0010231
NM_020703	5174	5004.17	0.812261	74.0355
NM_145235	1316	1146.17	0.287717	6.00657
NM_001349272	5333	5163.17	0	0
NM_001350982	4401	4231.17	0.347022	26.7442
NM_001350514	4743	4573.17	0.00367133	0.305811
NM_001261386	3655	3485.17	0.263538	16.7294
NM_001351277	8669	8499.17	1.47023	227.6
NM_001351381	2311	2141.17	0.113168	4.41354
NM_001349283	7305	7135.17	1.49332	194.075
NM_001352582	3667	3497.17	0.447045	28.4761
NM_001351301	1808	1638.17	0	0
NM_001349277	7958	7788.17	0.497728	70.6057
NM_001352293	2633	2463.17	2.2482	100.865
NM_001352452	2970	2800.17	0	0
NM_001330671	4345	4175.17	0.0300622	2.28616
NM_198463	2609	2439.17	0.0545096	2.42174
NM_001352260	6931	6761.17	0	0
NM_001350517	4876	4706.17	0.259314	22.2283
NM_001145312	5494	5324.17	8.75362	848.891
NM_016069	631	461.485	14.8866	125.131
NM_001350643	3969	3799.17	0	0
NM_001353637	1309	1139.17	32.4987	674.32
NM_181622	547	377.576	0	0
NM_001352788	7784	7614.17	0	0
NM_001351647	4058	3888.17	0.75807	53.6867
NM_001350986	4225	4055.17	1.60279	118.385
NM_001350903	4401	4231.17	0	0
NM_001353479	2094	1924.17	3.20251e-07	1.12239e-05
NM_001351726	6777	6607.17	7.84899	944.586
NM_001330670	4090	3920.17	0.960274	68.5666
NM_001351158	2171	2001.17	0	0
NM_001353920	5153	4983.17	0.774693	70.3149
NM_001146218	1473	1303.17	3.33473	79.1541
NM_001351067	4070	3900.17	1.56236e-08	1.10988e-06
NM_001351469	3924	3754.17	0	0
NM_001352012	2051	1881.17	0	0
NM_080616	6122	5952.17	4.39506	476.488
NM_001352614	5717	5547.17	0.721619	72.9108
NM_001324123	6952	6782.17	0.474375	58.6007
NM_001353635	2950	2780.17	0.132354	6.70226
NM_015008	5631	5461.17	0	0
NM_003316	9018	8848.17	1.29737	209.088
NM_001100391	2194	2024.17	0	0
NM_001354409	2466	2296.17	0.000384839	0.0160952
NM_001354129	9229	9059.17	0	0
NM_003009	905	735.319	66.7954	894.613
NM_001354316	3096	2926.17	0	0
NM_001352276	2505	2335.17	1.88444e-07	8.01518e-06
NM_001350585	2022	1852.17	0	0
NM_001349614	5701	5531.17	0	0
NM_001351149	4035	3865.17	2.23015	157.006
NM_001350636	2506	2336.17	0	0
NM_001353828	2013	1843.17	0	0
NM_001350512	1064	894.169	1.31062	21.3457
NM_001350577	3827	3657.17	0.0223967	1.4919
NM_001354602	3354	3184.17	0.779125	45.1872
NM_001349725	2607	2437.17	0	0
NM_030792	3212	3042.17	4.36483	241.859
NM_001353831	1981	1811.17	0	0
NM_001350925	981	811.286	0	0
NM_001351114	1061	891.169	0.888381	14.4202
NM_001350043	3001	2831.17	0.436707	22.52
NM_001144872	1531	1361.17	0.335429	8.31621
NM_001354121	9342	9172.17	0.489826	81.8325
NM_001136138	5477	5307.17	0.724261	70.0116
NM_001353418	1313	1143.17	0	0
NM_001352540	2279	2109.17	0	0
NM_001351671	4343	4173.17	0.256022	19.4606
NM_001142646	3646	3476.17	0	0
NM_001353528	6161	5991.17	0.237553	25.9229
NM_001349367	1671	1501.17	0	0
NM_001354313	2045	1875.17	0	0
NM_001351394	2183	2013.17	0.108798	3.98945
NM_001352765	2696	2526.17	1.93086	88.8434
NM_001353449	3539	3369.17	0	0
NM_001352363	5146	4976.17	1.92369e-07	1.74358e-05
NM_001282182	5969	5799.17	0	0
NM_001354155	4084	3914.17	0.0504705	3.59824
NM_001349761	4896	4726.17	3.40803	293.376
NM_001350637	2731	2561.17	0.194735	9.08438
NM_181608	394	225.393	0	0
NM_001350304	4247	4077.17	7.90546	587.081
NM_001350984	4549	4379.17	0.14863	11.8552
NM_001303255	2790	2620.17	0	0
NM_001349742	3165	2995.17	0.026748	1.45923
NM_001320667	6108	5938.17	0	0
NM_001351271	5703	5533.17	0.186411	18.787
NM_001031672	3764	3594.17	0.913533	59.8046
NM_001350760	2781	2611.17	0.568805	27.0527
NM_001350039	3084	2914.17	0.973127	51.6531
NM_001349848	2990	2820.17	0	0
NM_001350590	2632	2462.17	0.479062	21.4844
NM_001354286	8035	7865.17	0.318456	45.6215
NM_001354428	2101	1931.17	0.639833	22.506
NM_001350261	4900	4730.17	7.73688	666.584
NM_001349757	4886	4716.17	4.24503	364.655
NM_001316321	6823	6653.17	3.2902	398.715
NM_001354125	9205	9035.17	0	0
NM_001242535	2380	2210.17	0.124793	5.02376
NM_001353827	1885	1715.17	0	0
NM_001354071	6301	6131.17	0.458916	51.2494
NM_001288771	2316	2146.17	0	0
NM_001354138	3347	3177.17	1.47328	85.2584
NM_001354014	2647	2477.17	0.00591487	0.266878
NM_001354145	3725	3555.17	0	0
NM_001351026	1804	1634.17	1.80481	53.7206
NM_001354305	2345	2175.17	0	0
NM_001242536	2413	2243.17	0.0814156	3.32646
NM_001287219	5537	5367.17	0.068559	6.70227
NM_001352980	4251	4081.17	0.00863395	0.64181
NM_001353983	5473	5303.17	0	0
NM_001353185	1996	1826.17	0	0
NM_001353527	6295	6125.17	4.77763e-05	0.00533019
NM_001351080	3854	3684.17	0	0
NM_001354413	2343	2173.17	0.0394996	1.5635
NM_001350639	4126	3956.17	0.0327914	2.36291
NM_001351089	5076	4906.17	0.298606	26.6842
NM_001350804	2545	2375.17	0	0
NM_001352035	2132	1962.17	7.25717	259.368
NM_001353093	2135	1965.17	0.424485	15.1941
NM_001039577	1241	1071.17	3.16404	61.7324
NM_001354494	4332	4162.17	0	0
NM_001351562	4850	4680.17	0.138678	11.8217
NM_001350931	1012	842.169	0	0
NM_001354107	8141	7971.17	0.16604	24.1073
NM_001350569	2718	2548.17	4.60691	213.821
NM_001350938	3984	3814.17	0	0
NM_001349613	5420	5250.17	1.18636e-07	1.13449e-05
NM_001349795	2041	1871.17	0	0
NM_001350501	2628	2458.17	0.191312	8.56576
NM_001352292	2621	2451.17	2.5867	115.487
NM_001351472	4052	3882.17	0	0
NM_001353942	7293	7123.17	0.388766	50.4399
NM_001351373	1073	903.169	2.47153	40.6582
NM_001350069	4671	4501.17	0.569231	46.6687
NM_001351393	2221	2051.17	0	0
NM_001350665	2876	2706.17	1.63242	80.4636
NM_144659	2740	2570.17	0	0
NM_181617	440	270.938	0	0
NM_001350648	3719	3549.17	0	0
NM_001350613	4114	3944.17	16.4658	1182.91
NM_001350531	4344	4174.17	0.585461	44.5124
NM_001352279	2403	2233.17	0	0
NM_001350177	2730	2560.17	0.616735	28.7594
NM_001350805	2331	2161.17	0	0
NM_001351000	1489	1319.17	0.328025	7.88171
NM_022574	6548	6378.17	27.2645	3167.42
NM_001354208	2196	2026.17	0.216869	8.0036
NM_001354536	4782	4612.17	0	0
NM_001352692	2915	2745.17	0.00354074	0.177042
NM_001291369	1560	1390.17	0.080656	2.04229
NM_001350644	4144	3974.17	0	0
NM_001352572	3986	3816.17	0.0731882	5.08723
NM_001354484	3887	3717.17	0	0
NM_001354289	6235	6065.17	0.216401	23.9065
NM_001351558	5006	4836.17	0.202254	17.816
NM_015347	6509	6339.17	0	0
NM_001354130	9123	8953.17	0	0
NM_001136053	3810	3640.17	4.33236	287.249
NM_001350307	4052	3882.17	0	0
NM_001352487	5241	5071.17	0	0
NM_001350564	2605	2435.17	0	0
NM_001324122	7073	6903.17	1.09273	137.396
NM_001283003	2696	2526.17	0	0
NM_001354015	2433	2263.17	0.109891	4.52991
NM_001350571	4217	4047.17	0.528633	38.9689
NM_001105581	985	815.285	0	0
NM_001350929	18173	18003.2	0.0609865	19.9984
NM_001350809	1629	1459.17	0	0
NM_001350253	5854	5684.17	0.166294	17.2169
NM_001100588	8947	8777.17	4.0509	647.617
NM_152490	4755	4585.17	3.18627	266.104
NM_001271784	3478	3308.17	0	0
NM_001277155	1946	1776.17	0.843501	27.2887
NM_018099	3705	3535.17	0	0
NR_138064	4280	4110.17	0.154216	11.5452
NR_138069	4191	4021.17	0.00294948	0.216028
NR_144760	3219	3049.17	0	0
NR_126034	1291	1121.17	0	0
NR_033308	1866	1696.17	0	0
NR_046389	3955	3785.17	0	0
NR_144510	4489	4319.17	1.454	114.387
NR_144509	4486	4316.17	5.7114	449.007
NR_110006	4872	4702.17	0.0584275	5.00412
NR_138062	4303	4133.17	0	0
NR_138066	4821	4651.17	0.176613	14.9622
NR_144951	2852	2682.17	0.661744	32.3287
NR_149053	2474	2304.17	0.883912	37.0967
NR_148723	3606	3436.17	0	0
NR_003272	1786	1616.17	14.889	438.294
NR_148722	3716	3546.17	0	0
NR_146415	3017	2847.17	0.24452	12.6806
NR_148721	3418	3248.17	0	0
NR_146413	3021	2851.17	4.11661	213.784
NR_146323	3871	3701.17	0.226138	15.2449
NR_149052	2683	2513.17	0.788754	36.1057
NR_146414	3038	2868.17	0	0
NR_044998	2455	2285.17	1.35441	56.3743
NR_039717	61	12.4668	0	0
NR_121569	1817	1647.17	0	0
NR_036081	63	12.9233	0	0
NR_026663	730	560.4	0	0
NR_031570	82	17.4402	0	0
NR_029509	75	15.8167	0	0
NR_030785	72	15.185	0	0
NR_121612	9566	9396.17	0	0
NR_121566	1937	1767.17	0	0
NR_015448	1990	1820.17	0	0
NR_121614	9449	9279.17	0	0
NR_121613	9500	9330.17	0.166714	28.3317
NR_038927	2031	1861.17	1.12095	38
NR_038224	1525	1355.17	0.040513	1
NR_038226	1648	1478.17	0	0
NR_121568	1614	1444.17	0.577405	15.1884
NR_038225	1636	1466.17	0	0
NR_030323	97	20.2242	0	0
NR_038223	1867	1697.17	0	0
NR_149067	662	492.455	0.111486	1
NR_149063	988	818.283	0	0
NR_149062	1243	1073.17	0.00355775	0.0695434
NR_149065	837	667.356	0	0
NR_149064	849	679.351	0.590431	7.30593
NR_149066	756	586.386	0.198625	2.12143
NR_038848	1120	950.169	0	0
NM_006059	6107	5937.17	0.101719	11
NM_178171	2164	1994.17	1.03841	37.7176
NM_015571	7046	6876.17	10.9675	1373.62
NM_001290405	4647	4477.17	8.51806	694.635
NM_001010909	3661	3491.17	0	0
NM_001283031	2145	1975.17	0	0
NM_000613	1635	1465.17	0.149886	4
NM_001134364	6046	5876.17	4.78601e-10	5.12248e-08
NM_198844	2205	2035.17	0	0
NM_199170	4580	4410.17	0	0
NM_006751	5220	5050.17	3.09548	284.738
NM_001288587	1948	1778.17	0.431035	13.9604
NM_001199399	5404	5234.17	0.764456	72.8807
NM_016062	716	546.412	47.0559	468.324
NM_000750	2644	2474.17	0.045095	2.03222
NM_181526	1054	884.169	11.1941	180.275
NM_001352448	2984	2814.17	1.20173	61.5984
NM_207437	13716	13546.2	0.421526	104.005
NM_001017980	4760	4590.17	17.9056	1497.03
NM_001271818	10811	10641.2	1.42297	275.801
NM_001252006	4013	3843.17	4.4375	310.627
NM_001199397	5695	5525.17	1.04259	104.923
NM_001278187	2147	1977.17	4.73534	170.533
NM_001730	3583	3413.17	2.50367	155.649
NM_001282279	1811	1641.17	0.938189	28.0451
NM_003818	9323	9153.17	16.484	2748.18
NM_001350025	2007	1837.17	4.14182e-06	0.000138596
NM_181869	4559	4389.17	0.941224	75.2467
NM_152653	1760	1590.17	7.42306	215
NM_007353	4398	4228.17	32.4495	2499.03
NM_001317101	2998	2828.17	0	0
NM_001278323	703	533.425	0	0
NM_001100409	7025	6855.17	0	0
NM_001350027	1998	1828.17	0	0
NM_000651	9979	9809.17	0.159366	28.4734
NM_175887	1717	1547.17	0	0
NM_013404	2154	1984.17	0	0
NM_001199214	2314	2144.17	0	0
NM_025208	3997	3827.17	1.20356	83.8991
NM_001270421	1452	1282.17	0	0
NM_001164814	4909	4739.17	10.332	891.866
NM_001242789	2876	2706.17	2.81953	138.978
NM_015927	1812	1642.17	0	0
NM_001177355	2127	1957.17	0	0
NM_001293092	4347	4177.17	1.5894	120.928
NM_001270453	4245	4075.17	0.819921	60.8597
NM_022092	3096	2926.17	16.8702	899.15
NM_012445	1883	1713.17	1.15199	35.9469
NM_001879	6476	6306.17	0	0
NM_001195106	3801	3631.17	0.201957	13.3573
NM_001024215	1521	1351.17	1.95366	48.0808
NM_001001394	1266	1096.17	0	0
NM_001282281	1897	1727.17	3.23378	101.732
NM_001330158	2718	2548.17	0	0
NM_001145337	7104	6934.17	1.3909	175.672
NM_176876	2292	2122.17	1.50074	58.0092
NM_001199398	5563	5393.17	0.665329	65.3571
NM_175041	1724	1554.17	0	0
NM_001310332	3227	3057.17	1.05361	58.6693
NM_001199400	5557	5387.17	0.833177	81.7542
NM_001163297	4511	4341.17	0.408231	32.2793
NM_001293628	4407	4237.17	0.384839	29.7007
NM_001126340	10788	10618.2	9.85587	1906.15
NM_001008710	2932	2762.17	0.969691	48.7861
NM_001199867	5163	4993.17	10.047	913.743
NM_153607	7782	7612.17	10.8637	1506.25
NM_033135	3979	3809.17	0.923893	64.1009
NM_032778	5339	5169.17	0.0111614	1.05088
NM_032632	4531	4361.17	40.8603	3245.76
NM_001031849	2512	2342.17	0.0349083	1.48922
NM_182935	3083	2913.17	0	0
NM_006919	1793	1623.17	0	0
NM_022788	2318	2148.17	1.07421e-06	4.20309e-05
NM_005694	423	254.066	67.205	311
NM_005195	1269	1099.17	42.1209	843.285
NM_001322370	3751	3581.17	0	0
NM_001289980	3409	3239.17	3.97816e-06	0.000234708
NM_001242788	3596	3426.17	0.323607	20.1948
NM_018644	3534	3364.17	0.106312	6.51437
NM_001255	1697	1527.17	47.5332	1322.2
NM_014482	6149	5979.17	0.0091822	1
NM_032566	566	396.556	0	0
NM_016066	1134	964.169	0.0918378	1.61283
NM_148901	1003	833.169	0	0
NM_021030	2967	2797.17	4.73729	241.358
NM_031220	7161	6991.17	0.158027	20.123
NM_017490	4535	4365.17	5.4972	437.074
NM_001330523	1754	1584.17	4.01786	115.934
NM_001283033	1931	1761.17	0.564406	18.1053
NM_032545	1677	1507.17	0	0
NM_002563	6802	6632.17	13.8048	1667.62
NM_001145199	1383	1213.17	26.6816	589.584
NM_014245	2010	1840.17	37.8	1266.96
NM_001781	1676	1506.17	134.849	3699.43
NM_001195132	1464	1294.17	0	0
NM_001204747	4899	4729.17	4.54184	391.227
NM_002641	3644	3474.17	10.8729	688.035
NM_003841	1494	1324.17	2.58189	62.2721
NM_019895	2244	2074.17	0	0
NM_001293225	1844	1674.17	0	0
NM_000573	8629	8459.17	7.29484	1123.97
NM_001389	8569	8399.17	0	0
NM_001304447	4744	4574.17	0.0240611	2.00466
NM_001206960	1801	1631.17	0	0
NM_001251904	3307	3137.17	0.349708	19.9828
NM_001330157	2464	2294.17	0	0
NM_001278322	3497	3327.17	0	0
NM_001321459	4989	4819.17	0	0
NM_005232	3369	3199.17	0.669291	39
NM_012482	4904	4734.17	4.2017	362.311
NM_001185022	1462	1292.17	0.1581	3.72104
NM_020752	6663	6493.17	0	0
NM_001256339	3024	2854.17	0.000166346	0.00864776
NM_001164817	2529	2359.17	11.4926	493.845
NM_199171	4645	4475.17	0	0
NM_001024216	3080	2910.17	0.583325	30.9201
NM_001278462	6735	6565.17	1.29559	154.927
NM_003881	1823	1653.17	0	0
NM_020242	4857	4687.17	6.27846	536.014
NM_145068	6130	5960.17	0.156595	17
NM_001287504	5222	5052.17	1.34048	123.354
NM_001164719	1782	1612.17	0	0
NM_001317102	2672	2502.17	0.113308	5.16403
NM_001193347	6254	6084.17	0	0
NM_001287505	2661	2491.17	6.78796	308.003
NM_017556	3371	3201.17	0	0
NM_017933	2837	2667.17	1.05005	51.012
NM_002590	4077	3907.17	0	0
NM_001282283	4647	4477.17	0.475256	38.7564
NM_006097	1216	1046.17	107.929	2056.61
NM_001193348	5766	5596.17	0	0
NM_032831	10679	10509.2	3.45724	661.775
NM_001282440	4246	4076.17	0.145575	10.8082
NM_016307	1327	1157.17	0	0
NM_001290406	4171	4001.17	18.9303	1379.61
NM_003299	2879	2709.17	366.534	18086.8
NM_001290404	4779	4609.17	12.8871	1081.91
NM_181340	2468	2298.17	0	0
NM_003718	6985	6815.17	4.46312	554.022
NM_001290403	4774	4604.17	16.649	1396.21
NM_001271819	10550	10380.2	0.532796	100.734
NM_001242787	3386	3216.17	0	0
NM_001320341	407	238.228	43.2738	187.771
NM_001163509	2539	2369.17	0.567852	24.5044
NM_016467	2185	2015.17	15.6594	574.775
NM_197962	751	581.392	4.80189	50.8502
NM_018171	3289	3119.17	9.08453	516.124
NM_004469	2084	1914.17	0	0
NM_058197	1235	1065.17	0	0
NM_001081573	4764	4594.17	7.56664	633.173
NM_148902	1193	1023.17	0	0
NM_001145340	6657	6487.17	0	0
NM_194286	8494	8324.17	0.0267349	4.05352
NM_018946	1257	1087.17	23.8404	472.088
NM_014977	4951	4781.17	5.01037	436.331
NM_199321	2271	2101.17	0	0
NM_001323370	1619	1449.17	0	0
NM_181861	7204	7034.17	0.951969	121.969
NM_001008711	3018	2848.17	0	0
NM_144980	1852	1682.17	0	0
NM_001164816	2467	2297.17	20.698	866.03
NM_004195	1214	1044.17	1.62997	31
NM_002342	2283	2113.17	30.1773	1161.52
NM_001287347	4664	4494.17	5.5143	451.39
NM_001330156	2450	2280.17	0	0
NM_001278186	4255	4085.17	0.244228	18.1726
NM_013229	7171	7001.17	0.177107	22.5849
NM_001037872	4786	4616.17	2.53681	213.296
NM_207006	3701	3531.17	0.0752582	4.84044
NM_001220500	1624	1454.17	0.285934	7.57343
NM_001131005	6194	6024.17	1.05905	116.205
NM_001321454	4897	4727.17	0.909142	78.2789
NM_017999	3571	3401.17	14.7124	911.433
NM_001258205	6133	5963.17	0	0
NM_153354	2634	2464.17	1.838	82.4952
NM_001281293	4908	4738.17	13.3194	1149.49
NM_001289008	2766	2596.17	0	0
NM_032899	4639	4469.17	2.46163	200.383
NM_001164815	4828	4658.17	9.56374	811.438
NM_032949	3786	3616.17	0	0
NM_001040183	2188	2018.17	0.334662	12.302
NM_001320342	3197	3027.17	0	0
NM_054025	3666	3496.17	0.415916	26.4856
NM_012224	5689	5519.17	0.000842862	0.0847311
NM_003189	4892	4722.17	3.21186	276.255
NM_012259	2672	2502.17	0	0
NM_001008712	1366	1196.17	1.75986	38.3427
NM_153182	4875	4705.17	1.66019	142.281
NM_002002	1620	1450.17	0.584034	15.4266
NM_001319291	568	398.554	0.349472	2.53695
NM_001168393	2532	2362.17	3.52568	151.693
NM_006156	625	455.492	150.38	1247.63
NM_001308373	1808	1638.17	163.158	4868.33
NM_002994	2505	2335.17	11.8043	502.076
NM_001330292	2931	2761.17	7.54822	379.621
NM_016192	2816	2646.17	0.219027	10.5567
NM_001206961	1647	1477.17	0.0374978	1.0089
NM_001308002	5915	5745.17	5.08914	532.549
