Name	Length	EffectiveLength	TPM	NumReads
NM_032322	2195	2028.4	24.0529	551.521
NM_199069	1387	1220.4	31.9341	440.552
NM_001003407	7620	7453.4	0.00917637	0.773152
NM_004180	2089	1922.4	18.5842	403.858
NM_001001574	1845	1678.4	0	0
NM_175747	2196	2029.4	0	0
NM_001894	2670	2503.4	10.4786	296.534
NM_002617	2034	1867.4	7.74825	163.562
NM_017593	2681	2514.4	7.93099	225.425
NM_001012416	561	394.595	0	0
NM_005783	1556	1389.4	24.1308	379
NM_175067	1038	871.403	0	0
NM_024026	2671	2504.4	16.7778	474.984
NM_001008273	1214	1047.4	0	0
NM_021194	2034	1867.4	25.228	532.55
NM_001998	4193	4026.4	2.65654	120.913
NM_019043	2659	2492.4	141.737	3993.38
NM_170725	2712	2545.4	6.30347	181.374
NM_005737	4024	3857.4	131.837	5748.73
NM_016504	728	561.513	35.3187	224.184
NM_007165	1678	1511.4	85.6604	1463.52
NM_032582	7026	6859.4	25.0487	1942.28
NM_017797	2656	2489.4	58.6846	1651.43
NM_001012975	651	484.54	0	0
NM_016303	1102	935.403	0	0
NM_001007239	2953	2786.4	0	0
NM_015966	1368	1201.4	157.64	2140.89
NM_015394	4417	4250.4	3.51736	169
NM_006447	2989	2822.4	20.7494	662.011
NM_001007523	1116	949.403	0	0
NM_006615	2362	2195.4	0	0
NM_005988	692	525.524	0	0
NM_078628	3564	3397.4	10.1378	389.34
NM_004645	2649	2482.4	14.0487	394.228
NM_004497	2046	1879.4	0	0
NM_198123	13150	12983.4	0	0
NM_018412	2045	1878.4	4.69126	99.6134
NM_006212	7073	6906.4	3.09793	241.86
NM_203371	3024	2857.4	0	0
NM_152559	958	791.465	1.56762	14.0253
NM_033043	880	713.482	0	0
NM_198204	2406	2239.4	36.0273	912.018
NM_138400	6082	5915.4	8.73042	583.793
NM_006973	1176	1009.4	22.6822	258.815
NM_033182	2948	2781.4	4.45535	140.083
NM_080552	2581	2414.4	0	0
NM_032233	2905	2738.4	41.2229	1276.07
NM_003736	4578	4411.4	1.7996e-06	8.97412e-05
NM_014943	4373	4206.4	21.6052	1027.33
NM_024096	1143	976.403	26.7272	295
NM_175913	2408	2241.4	0	0
NM_001007470	1378	1211.4	0	0
NM_052882	2627	2460.4	0	0
NM_003547	367	201.848	0	0
NM_016128	3114	2947.4	54.7453	1824
NM_001018072	5760	5593.4	7.6097	481.153
NM_199262	3794	3627.4	0	0
NM_198955	4068	3901.4	0	0
NM_020212	2445	2278.4	0	0
NM_080284	5296	5129.4	0.396663	23
NM_017619	1901	1734.4	10.4768	205.408
NM_020358	2163	1996.4	0	0
NM_001006684	1158	991.403	8.26573	92.6342
NM_052889	758	591.504	53.8072	359.781
NM_001138	783	616.501	0.286983	2
NM_020158	1006	839.403	35.9473	341.096
NM_005140	3285	3118.4	0	0
NM_138811	3609	3442.4	6.2703	244
NM_020196	2682	2515.4	51.1043	1453.13
NM_003905	1820	1653.4	22.8183	426.482
NM_001025090	2222	2055.4	0	0
NM_002463	2961	2794.4	68.1443	2152.58
NM_032649	2211	2044.4	0.0432707	1
NM_004202	1702	1535.4	2.43525	42.2675
NM_198264	2921	2754.4	5.70404	177.603
NM_002269	2172	2005.4	10.0135	227
NM_022055	1449	1282.4	0.484726	7.02684
NM_005575	4470	4303.4	29.4899	1434.58
NM_001004750	939	772.468	0	0
NM_022341	1180	1013.4	6.14008	70.3389
NM_012281	5333	5166.4	0	0
NM_018944	1587	1420.4	6.37342	102.335
NM_000992	737	570.511	2536.25	16356.7
NM_015567	4461	4294.4	0.370792	18
NM_001006613	1023	856.403	0	0
NM_031856	2445	2278.4	0	0
NM_001025096	1827	1660.4	0.709679	13.3203
NM_007218	3312	3145.4	35.6043	1265.95
NM_031457	1369	1202.4	0	0
NM_018906	5260	5093.4	0	0
NM_003598	2220	2053.4	0.751656	17.4475
NM_002640	3390	3223.4	10.2032	371.786
NM_022363	2084	1917.4	0	0
NM_012378	936	769.47	0	0
NM_018039	2988	2821.4	0.219479	7
NM_004634	4710	4543.4	0.0916915	4.70923
NM_003648	6229	6062.4	3.87399	265.487
NM_080869	774	607.502	0	0
NM_002903	1217	1050.4	0.605691	7.19195
NM_001008392	4455	4288.4	4.01	194.393
NM_145798	3674	3507.4	9.10554	361.02
NM_001005490	939	772.468	0	0
NM_145895	814	647.496	0	0
NM_032997	1878	1711.4	0	0
NM_173535	2486	2319.4	0.73719	19.3284
NM_033388	2160	1993.4	36.6075	824.906
NM_203424	622	455.551	0	0
NM_012245	2146	1979.4	55.5278	1242.47
NM_001014765	3320	3153.4	2.20451	78.5835
NM_005372	1041	874.403	0	0
NM_001003897	1268	1101.4	10.3925	129.392
NM_170740	5170	5003.4	1.15072	65.0843
NM_001013355	951	784.466	0	0
NM_007076	1651	1484.4	1.84744	31
NM_031865	2427	2260.4	0	0
NM_006137	1318	1151.4	188.499	2453.44
NM_138434	2896	2729.4	5.44505	168
NM_005088	3227	3060.4	50.6604	1752.62
NM_001012421	3511	3344.4	0	0
NM_153699	845	678.492	0	0
NM_153237	1284	1117.4	0.0792807	1.00142
NM_014310	3047	2880.4	0.0307119	1
NM_020154	1075	908.403	56.6738	581.97
NM_032088	5503	5336.4	0	0
NM_153615	2897	2730.4	6.43365	198.575
NM_012151	1720	1553.4	77.1561	1354.86
NM_032229	4199	4032.4	0	0
NM_016002	2482	2315.4	11.3854	298
NM_018913	4617	4450.4	0.114302	5.75034
NM_004609	1227	1060.4	0	0
NM_139289	2867	2700.4	0	0
NM_172244	1576	1409.4	0	0
NM_182681	745	578.508	0	0
NM_019028	2448	2281.4	9.23231	238.096
NM_004344	1087	920.403	21.7215	226
NM_006189	492	325.693	0.271614	1
NM_001003	512	345.65	6026.31	23546.6
NM_198443	633	466.549	3.60261	19
NM_206827	1543	1376.4	1.68565	26.2273
NM_014335	2096	1929.4	138.57	3022.26
NM_004546	509	342.656	165.183	639.828
NM_024896	5355	5188.4	13.0259	763.98
NM_152222	3458	3291.4	30.2398	1125.12
NM_020244	1567	1400.4	39.2274	620.986
NM_001003802	1689	1522.4	0	0
NM_001010876	545	378.603	0.233655	1
NM_032405	1359	1192.4	0	0
NM_033547	3163	2996.4	18.6834	632.842
NM_004499	1696	1529.4	27.0135	467.028
NM_001025199	1516	1349.4	11.308	172.492
NM_183246	2185	2018.4	0	0
NM_203474	1743	1576.4	0	0
NM_005511	1524	1357.4	0.775973	11.9068
NM_006774	2639	2472.4	0.860001	24.0358
NM_021107	1094	927.403	6.01037	63.0099
NM_032089	2487	2320.4	0.0762477	2
NM_016565	833	666.494	44.4641	335
NM_207393	662	495.535	0	0
NM_005875	1014	847.403	77.6617	743.938
NM_001007271	1788	1621.4	0	0
NM_001277	2733	2566.4	7.99693	232
NM_145059	3923	3756.4	11.5865	492
NM_032095	2433	2266.4	0	0
NM_004577	2142	1975.4	5.64679	126.095
NM_005892	3973	3806.4	260.323	11201.3
NM_139235	3554	3387.4	0.630986	24.1616
NM_015150	3033	2866.4	37.9696	1230.3
NM_004118	1353	1186.4	0	0
NM_152470	5276	5109.4	0.640841	37.0135
NM_021923	3105	2938.4	3.88355	128.997
NM_018908	5218	5051.4	0	0
NM_004933	2875	2708.4	0	0
NM_000730	1682	1515.4	0	0
NM_002929	2100	1933.4	0	0
NM_001012339	6083	5916.4	11.2007	749.103
NM_021223	619	452.553	0	0
NM_020248	2995	2828.4	1.12108	35.844
NM_172006	632	465.549	0	0
NM_016327	2167	2000.4	0.0442225	1
NM_007146	4652	4485.4	40.0134	2028.83
NM_033455	1485	1318.4	0	0
NM_177988	1076	909.403	0.451921	4.64578
NM_001002758	1238	1071.4	0.660537	8
NM_130807	3347	3180.4	136.95	4923.61
NM_001008535	481	314.729	0	0
NM_001024593	2433	2266.4	1.41532	36.2604
NM_006480	2418	2251.4	109.154	2778
NM_138494	4758	4591.4	12.3891	643.023
NM_015001	12227	12060.4	26.4835	3610.57
NM_001017981	1922	1755.4	4.54249	90.1386
NM_198085	1328	1161.4	0	0
NM_002513	1038	871.403	47.8975	471.815
NM_003769	1204	1037.4	135.437	1588.28
NM_053045	1576	1409.4	46.4469	740
NM_003008	1982	1815.4	0	0
NM_006848	1277	1110.4	61.957	777.697
NM_021201	3024	2857.4	21.1419	682.898
NM_018964	3098	2931.4	8.57159	284.038
NM_001002296	2042	1875.4	2.41696	51.2393
NM_031917	1857	1690.4	0	0
NM_001017523	3900	3733.4	2.01047	84.8482
NM_152226	2687	2520.4	0.175493	5
NM_198559	1414	1247.4	0.53046	7.47995
NM_030589	2128	1961.4	0	0
NM_001866	456	289.82	234.114	767
NM_003735	4774	4607.4	0.00202053	0.105235
NM_138485	1265	1098.4	0.500066	6.2091
NM_014018	724	557.515	24.4357	154
NM_012301	6880	6713.4	0.00034183	0.0259413
NM_006942	1394	1227.4	0.444252	6.16391
NM_152493	3158	2991.4	21.3145	720.759
NM_133498	978	811.463	0	0
NM_144581	1381	1214.4	0	0
NM_178817	1023	856.403	0	0
NM_144677	4246	4079.4	0.0916781	4.22768
NM_001009894	2895	2728.4	10.3191	318.267
NM_017896	4440	4273.4	34.2247	1653.3
NM_001006115	4117	3950.4	3.30947	147.788
NM_015949	2106	1939.4	21.5751	473
NM_004669	813	646.496	27.6405	202
NM_001014435	1715	1548.4	0	0
NM_018476	862	695.489	1.40257	11.0269
NM_207046	1116	949.403	0.00716192	0.0768635
NM_031897	1673	1506.4	0	0
NM_001005518	939	772.468	0	0
NM_203412	1510	1343.4	0	0
NM_058186	1384	1217.4	0	0
NM_020675	1375	1208.4	0.897379	12.2582
NM_002377	1135	968.403	0	0
NM_178433	288	126.788	0	0
NM_005530	2701	2534.4	36.4755	1045
NM_001003694	4728	4561.4	7.62309	393.069
NM_014367	838	671.493	36.3603	276
NM_005760	3341	3174.4	30.5303	1095.55
NM_016246	1277	1110.4	0	0
NM_018932	3422	3255.4	0	0
NM_001006933	1154	987.403	1.23187	13.7499
NM_145868	2535	2368.4	124.119	3323.01
NM_017906	1511	1344.4	15.8581	241.002
NM_152899	1798	1631.4	4.15031	76.5387
NM_001005855	1560	1393.4	3.71859	58.5725
NM_176811	3934	3767.4	0	0
NM_016355	1836	1669.4	42.5664	803.282
NM_198795	4510	4343.4	0	0
NM_004792	2717	2550.4	40.1394	1157.23
NM_001001992	2986	2819.4	14.5269	462.989
NM_007017	2787	2620.4	0.225673	6.68478
NM_001024210	951	784.466	1.30118	11.5385
NM_006998	1492	1325.4	0	0
NM_002557	2258	2091.4	2.74939	65
NM_005979	743	576.51	1.16415	7.58672
NM_018919	4605	4438.4	0.00038381	0.0192567
NM_016433	2371	2204.4	56.6252	1411.04
NM_012203	1235	1068.4	39.4123	476
NM_207299	2461	2294.4	0	0
NM_016604	6830	6663.4	41.942	3159.25
NM_144663	654	487.538	0	0
NM_000728	1031	864.403	0	0
NM_015111	5987	5820.4	3.27211	215.288
NM_153273	4468	4301.4	20.6732	1005.21
NM_144582	3381	3214.4	37.2363	1353.03
NM_014284	3718	3551.4	6.96634	279.669
NM_001013845	1359	1192.4	23.8863	321.967
NM_000739	2530	2363.4	0	0
NM_001012	705	538.518	4148.28	25252.7
NM_003732	728	561.513	21.7458	138.031
NM_014661	5740	5573.4	50.2875	3168.25
NM_002796	925	758.472	268.825	2304.89
NM_173536	6769	6602.4	0	0
NM_001012329	2961	2794.4	19.759	624.156
NM_006948	4001	3834.4	22.1762	961.222
NM_018161	2453	2286.4	40.9727	1058.98
NM_145867	680	513.526	4.65116	27
NM_001024675	2028	1861.4	2.32871	49
NM_203377	1170	1003.4	0	0
NM_014412	3060	2893.4	27.6278	903.639
NM_001014811	2242	2075.4	0.400665	9.39991
NM_002566	1977	1810.4	3.35027	68.5638
NM_030768	1480	1313.4	30.8481	458
NM_032036	469	302.77	82.0853	280.942
NM_006773	3790	3623.4	57.2063	2343.15
NM_020414	2967	2800.4	79.9411	2530.64
NM_032646	3468	3301.4	22.0185	821.725
NM_006696	3253	3086.4	9.29887	324.431
NM_024956	2814	2647.4	0.00131928	0.0394817
NM_006071	7660	7493.4	0.177081	15
NM_001005517	966	799.464	0	0
NM_001015879	1120	953.403	0.647977	6.98354
NM_005836	1011	844.403	7.96204	76
NM_153480	2717	2550.4	0.762945	21.9959
NM_032145	4420	4253.4	10.4199	501
NM_004053	2005	1838.4	8.42268	175.037
NM_001722	1946	1779.4	13.8207	278
NM_201630	3207	3040.4	0.581684	19.9921
NM_030806	10308	10141.4	2.45115	281.001
NM_001008487	2270	2103.4	0.717531	17.0609
NM_021075	2151	1984.4	23.1062	518.32
NM_006898	2319	2152.4	0	0
NM_003695	806	639.498	0	0
NM_020664	1599	1432.4	4.75539	77
NM_194463	2851	2684.4	0	0
NM_198838	9766	9599.4	0.255111	27.683
NM_021908	2970	2803.4	1.15017	36.4491
NM_002302	1077	910.403	0	0
NM_006240	2873	2706.4	0	0
NM_005707	2866	2699.4	23.8439	727.587
NM_175064	2691	2524.4	1.58651	45.2731
NM_001014283	3046	2879.4	6.63237	215.879
NM_015918	801	634.499	30.7394	220.478
NM_001005329	942	775.468	0	0
NM_203347	762	595.504	0	0
NM_152724	3657	3490.4	9.02151	355.954
NM_014621	1298	1131.4	0	0
NM_030581	3678	3511.4	15.0405	597.01
NM_001025197	1456	1289.4	0	0
NM_004197	1620	1453.4	8.32305	136.744
NM_001420	4682	4515.4	0	0
NM_001015002	1440	1273.4	2.64807	38.1184
NM_199437	6318	6151.4	4.16373	289.531
NM_032602	1632	1465.4	0	0
NM_032160	9281	9114.4	1.6319	168.137
NM_152571	2587	2420.4	0.0371018	1.01513
NM_181624	208	60.0458	0	0
NM_006347	813	646.496	43.6804	319.221
NM_000972	890	723.482	3128.24	25583.9
NM_001025081	2300	2133.4	0	0
NM_207122	3651	3484.4	23.4071	921.968
NM_194315	2315	2148.4	1.29081	31.3486
NM_206964	1240	1073.4	0	0
NM_052846	3827	3660.4	0	0
NM_001009960	4585	4418.4	0.476018	23.7754
NM_020806	4318	4151.4	2.93957	137.949
NM_198267	1240	1073.4	7.01615	85.1337
NM_178349	1197	1030.4	0	0
NM_139249	660	493.536	0	0
NM_001014840	951	784.466	50.3948	446.889
NM_001257309	1026	859.403	0	0
NM_173358	1340	1173.4	0	0
NM_002028	2836	2669.4	7.03309	212.227
NM_032296	5009	4842.4	1.55507e-09	8.51238e-08
NM_052863	517	350.64	0.252989	1.00277
NM_138336	759	592.504	0	0
NM_207168	771	604.502	2.50779	17.1367
NM_001009958	1222	1055.4	1.62464	19.3827
NM_005649	2555	2388.4	12.0135	324.351
NM_001006626	2571	2404.4	0	0
NM_001001713	1017	850.403	0.836273	8.0392
NM_007169	1008	841.403	0	0
NM_018234	3938	3771.4	2.62397	111.867
NM_054105	939	772.468	0	0
NM_001018041	1711	1544.4	0	0
NM_001004687	939	772.468	0	0
NM_138805	1322	1155.4	0.229693	3
NM_152329	1760	1593.4	6.58506	118.611
NM_178033	2382	2215.4	0	0
NM_080827	619	452.553	0	0
NM_001006947	2053	1886.4	0.459654	9.80178
NM_018019	2222	2055.4	8.56479	199
NM_003614	1157	990.403	0	0
NM_013366	2733	2566.4	31.9285	926.282
NM_033070	1809	1642.4	44.5044	826.271
NM_001025070	787	620.501	1.69819	11.9116
NM_145814	1886	1719.4	0	0
NM_006578	2979	2812.4	19.2416	611.727
NM_016172	1877	1710.4	36.3218	702.272
NM_183420	2502	2335.4	10.0161	264.424
NM_014862	6576	6409.4	0	0
NM_020216	2430	2263.4	76.6114	1960.18
NM_001005339	910	743.475	167.644	1408.94
NM_001011719	1689	1522.4	0	0
NM_078471	7591	7424.4	0	0
NM_007217	1454	1287.4	0.559277	8.13919
NM_001025069	2418	2251.4	0	0
NM_001008695	1097	930.403	31.1398	327.511
NM_018921	4605	4438.4	0	0
NM_000894	523	356.63	0	0
NM_031886	4372	4205.4	0	0
NM_183421	2529	2362.4	0	0
NM_031883	2655	2488.4	0	0
NM_018402	1047	880.403	0.20096	2
NM_030811	1062	895.403	43.2729	438
NM_001007538	2889	2722.4	0.685668	21.1011
NM_030642	1438	1271.4	0	0
NM_005620	595	428.571	970.35	4701
NM_014353	1641	1474.4	0	0
NM_032518	2681	2514.4	0	0
NM_015608	4596	4429.4	3.73845	187.187
NM_014433	1286	1119.4	0.07906	1.00042
NM_003968	2136	1969.4	50.1802	1117.14
NM_005370	2194	2027.4	102.141	2340.88
NM_001002760	1206	1039.4	0	0
NM_148961	566	399.592	0	0
NM_015935	3421	3254.4	23.0603	848.352
NM_001006944	3131	2964.4	5.95201	199.453
NM_152540	3204	3037.4	8.27193	284.02
NM_198240	5793	5626.4	25.6176	1629.33
NM_001006640	1220	1053.4	4.59147	54.6746
NM_002862	4131	3964.4	46.7284	2094.1
NM_001001290	1885	1718.4	0	0
NM_198837	9655	9488.4	0	0
NM_198205	2316	2149.4	9.25668	224.912
NM_181790	1389	1222.4	0	0
NM_003370	2298	2131.4	277.719	6691.3
NM_020724	4661	4494.4	0.0393657	2
NM_032011	2490	2323.4	0	0
NM_001011546	1746	1579.4	2.30669	41.1833
NM_005182	1563	1396.4	0	0
NM_031495	2619	2452.4	0	0
NM_138417	1712	1545.4	18.6881	326.472
NM_145115	4359	4192.4	4.59374	217.705
NM_206948	1303	1136.4	0	0
NM_032109	2702	2535.4	0	0
NM_018904	5260	5093.4	0	0
NM_152505	2364	2197.4	0.201289	5
NM_139214	880	713.482	0	0
NM_147197	615	448.556	0	0
NM_139157	3039	2872.4	0.0474309	1.54009
NM_001009584	1783	1616.4	0.973257	17.7835
NM_005776	1423	1256.4	77.8344	1105.45
NM_001001959	969	802.464	0	0
NM_001005338	942	775.468	0	0
NM_024663	2217	2050.4	30.8104	714.128
NM_001017434	2035	1868.4	2.4443	51.6256
NM_033258	213	63.7511	2.77525	2
NM_018654	1038	871.403	0.304553	3
NM_003263	2867	2700.4	49.6497	1515.6
NM_199426	3275	3108.4	1.76328	61.9582
NM_001001575	1675	1508.4	0.37299	6.35996
NM_001013638	1209	1042.4	0	0
NM_004882	1809	1642.4	39.2315	728.374
NM_001001578	1797	1630.4	0	0
NM_018128	4890	4723.4	12.9845	693.296
NM_003972	7054	6887.4	18.1745	1415
NM_005165	1665	1498.4	23.8642	404.218
NM_001999	10724	10557.4	10.2478	1223
NM_002960	738	571.511	0	0
NM_001005217	2084	1917.4	0	0
NM_001984	1208	1041.4	84.3373	992.837
NM_032391	403	237.239	0	0
NM_000981	748	581.506	4756.16	31264.4
NM_012404	396	230.328	0	0
NM_001025108	8136	7969.4	1.60832	144.89
NM_006063	2472	2305.4	0.19186	5
NM_024605	3073	2906.4	5.41782	178
NM_001005323	930	763.471	0	0
NM_016570	1781	1614.4	22.9595	419
NM_018928	4623	4456.4	0	0
NM_017854	696	529.522	32.9211	197.06
NM_006905	2306	2139.4	0	0
NM_057176	1396	1229.4	0	0
NM_006366	3080	2913.4	0	0
NM_015956	1511	1344.4	3.9567	60.1315
NM_001005276	972	805.463	0	0
NM_133484	698	531.521	9.08136	54.5646
NM_003782	1704	1537.4	16.9744	295
NM_001006628	2456	2289.4	0	0
NM_001001953	936	769.47	0	0
NM_130787	3433	3266.4	67.3275	2486.01
NM_006161	1717	1550.4	0	0
NM_001862	523	356.63	273.601	1103
NM_030815	1384	1217.4	19.1836	264
NM_199184	813	646.496	1.9201	14.0323
NM_000349	2695	2528.4	0.221254	6.32378
NM_001001581	1954	1787.4	4.0189	81.2024
NM_001025071	793	626.5	3.00153	21.2571
NM_198141	4603	4436.4	8.17342	409.897
NM_000764	2281	2114.4	0	0
NM_016217	5621	5454.4	68.8809	4247.03
NM_003616	1368	1201.4	5.33941	72.5139
NM_133489	2446	2279.4	0	0
NM_001005471	927	760.471	0	0
NM_019598	945	778.468	0	0
NM_006568	1323	1156.4	17.4416	228
NM_020637	513	346.649	0	0
NM_001012973	691	524.524	0	0
NM_004893	1923	1756.4	0	0
NM_005714	1577	1410.4	0	0
NM_206939	2976	2809.4	2.37535	75.4365
NM_014406	2065	1898.4	0	0
NM_019858	2516	2349.4	4.09379	108.723
NM_153236	1242	1075.4	378.568	4602.09
NM_002956	5898	5731.4	3.46019	224.182
NM_003875	2457	2290.4	30.7871	797.115
NM_005332	589	422.574	0.837586	4.00103
NM_133262	645	478.545	0	0
NM_033553	575	408.583	0	0
NM_001001414	1973	1806.4	0.159181	3.25046
NM_005125	1068	901.403	39.069	398.098
NM_080701	1255	1088.4	2.11322	26
NM_024072	4401	4234.4	19.1148	914.96
NM_080608	752	585.505	1.81357	12.0034
NM_003160	1125	958.403	0.00151908	0.0164577
NM_006469	4205	4038.4	70.5574	3221.01
NM_016522	3381	3214.4	0	0
NM_052844	1818	1651.4	5.08898	95
NM_032098	2412	2245.4	0.0494037	1.25399
NM_001011724	2365	2198.4	2.10355	52.2756
NM_016234	3372	3205.4	38.0218	1377.7
NM_057093	903	736.478	0	0
NM_002034	1988	1821.4	0	0
NM_014586	7385	7218.4	0.102082	8.32973
NM_152696	3438	3271.4	0	0
NM_002487	1897	1730.4	0.766839	15
NM_022006	713	546.516	9.55013	59
NM_199181	3728	3561.4	0	0
NM_006242	3481	3314.4	9.28849	348.008
NM_176791	842	675.493	0	0
NM_001007073	1767	1600.4	13.124	237.429
NM_020191	1155	988.403	30.1617	337
NM_001001571	1852	1685.4	0	0
NM_001004706	936	769.47	0	0
NM_001007527	3237	3070.4	8.61462	299
NM_002991	360	195.031	0	0
NM_020204	2515	2348.4	0	0
NM_138460	1217	1050.4	11.0757	131.513
NM_181713	1909	1742.4	10.638	209.532
NM_033261	1359	1192.4	2.52241	34
NM_002119	3485	3318.4	28.7516	1078.53
NM_020939	3339	3172.4	0	0
NM_001006614	1020	853.403	0	0
NM_001015055	2208	2041.4	0.0278151	0.641873
NM_001001503	1056	889.403	6.2987	63.3271
NM_032804	3739	3572.4	14.5976	589.497
NM_006606	3871	3704.4	7.94553	332.721
NM_001004690	939	772.468	0	0
NM_207115	1152	985.403	13.2126	147.177
NM_152658	1825	1658.4	3.54994	66.5504
NM_198399	2413	2246.4	0	0
NM_032048	4009	3842.4	97.2024	4222.01
NM_001007026	4367	4200.4	0	0
NM_002477	661	494.536	6.72574	37.5991
NM_023014	1642	1475.4	0	0
NM_022453	1566	1399.4	17.8897	283
NM_017753	2328	2161.4	0	0
NM_203318	7546	7379.4	0.3664	30.5644
NM_023940	1979	1812.4	0.048813	1.00007
NM_052951	1317	1150.4	48.599	632
NM_013379	1633	1466.4	119.989	1989
NM_052864	3090	2923.4	15.6005	515.544
NM_032402	2794	2627.4	0	0
NM_080863	2139	1972.4	1.50724	33.606
NM_033363	991	824.461	12.1081	112.846
NM_181877	3765	3598.4	3.51191	142.854
NM_001003801	1700	1533.4	0	0
NM_014955	3096	2929.4	0	0
NM_005808	4422	4255.4	3.56785	171.627
NM_032664	3549	3382.4	1.6421	62.7864
NM_005385	7312	7145.4	11.3689	918.297
NM_054104	936	769.47	0	0
NM_020187	1638	1471.4	23.336	388.148
NM_030771	1488	1321.4	1.70447	25.4604
NM_145914	2005	1838.4	6.90265	143.449
NM_016202	1433	1266.4	6.69946	95.9072
NM_001013354	981	814.463	0	0
NM_152572	2185	2018.4	0.043845	1.00039
NM_001477	526	359.622	0	0
NM_018326	1983	1816.4	317.435	6517.88
NM_001017404	3041	2874.4	0	0
NM_005966	4499	4332.4	3.17529	155.508
NM_033417	1468	1301.4	6.50611	95.7134
NM_006680	2090	1923.4	0	0
NM_006843	1620	1453.4	0.608709	10.0008
NM_005323	725	558.515	0	0
NM_020129	794	627.5	0.140977	1
NM_001012728	648	481.542	0	0
NM_001007524	1116	949.403	0	0
NM_007157	5651	5484.4	7.7577	480.952
NM_001005504	939	772.468	0	0
NM_016047	783	616.501	90.6867	632
NM_203351	4843	4676.4	33.7541	1784.34
NM_001008723	3313	3146.4	0	0
NM_001001569	1719	1552.4	0	0
NM_078473	3252	3085.4	5.79485	202.113
NM_001015891	1199	1032.4	0.815584	9.51826
NM_052853	2376	2209.4	21.9014	547
NM_152358	819	652.495	0	0
NM_152589	1705	1538.4	0	0
NM_001005739	3958	3791.4	10.0478	430.638
NM_181788	1300	1133.4	0.312202	4
NM_206919	836	669.493	0	0
NM_001008272	1329	1162.4	0	0
NM_153741	417	251.082	51.5034	146.181
NM_030777	4241	4074.4	0.0651816	3.00212
NM_152481	1179	1012.4	0	0
NM_033624	4248	4081.4	2.56134	118.173
NM_001009184	1874	1707.4	143.465	2769
NM_001005920	2074	1907.4	8.11782	175.034
NM_031993	2472	2305.4	0.0528125	1.37633
NM_004729	4525	4358.4	6.57719	324.047
NM_145174	2578	2411.4	0.260119	7.09057
NM_001006666	822	655.494	2.44891	18.146
NM_004436	1252	1085.4	144.326	1770.82
NM_001017922	3485	3318.4	9.3227	349.712
NM_004545	433	266.949	152.171	459.199
NM_183244	2395	2228.4	0.141085	3.55397
NM_001001568	1774	1607.4	0	0
NM_032871	3520	3353.4	1.36851	51.8767
NM_004742	6178	6011.4	0	0
NM_006755	1319	1152.4	420.896	5483.01
NM_001010924	3964	3797.4	2.728	117.104
NM_003785	680	513.526	0	0
NM_004584	2128	1961.4	9.28213	205.804
NM_030940	2012	1845.4	28.4745	594
NM_012283	1401	1234.4	0.788308	11
NM_003281	6162	5995.4	0	0
NM_173851	5373	5206.4	0	0
NM_198691	1011	844.403	0	0
NM_182659	4931	4764.4	2.11661	113.996
NM_199298	1013	846.403	10.3184	98.7257
NM_005127	2052	1885.4	36.1208	769.841
NM_170774	5307	5140.4	21.5578	1252.68
NM_016427	3062	2895.4	0	0
NM_194285	5752	5585.4	18.0684	1140.81
NM_015660	1523	1356.4	127.91	1961.25
NM_004000	1486	1319.4	12.2367	182.508
NM_017801	3384	3217.4	155.301	5648.32
NM_199074	902	735.479	13.2588	110.234
NM_014266	524	357.627	292.571	1182.77
NM_172312	2010	1843.4	0.100147	2.08688
NM_005872	1310	1143.4	41.2371	533
NM_001004023	2301	2134.4	0.124348	3.00022
NM_152224	2789	2622.4	0	0
NM_182660	4334	4167.4	3.81005	179.488
NM_004147	1467	1300.4	43.8095	644
NM_017752	5726	5559.4	0.385046	24.1981
NM_001008801	3935	3768.4	5.23113	222.84
NM_173494	1678	1511.4	0	0
NM_032096	2436	2269.4	0.0779589	1.99994
NM_018911	5260	5093.4	0	0
NM_018416	5499	5332.4	19.8646	1197.41
NM_001007125	894	727.482	0	0
NM_203378	1153	986.403	0	0
NM_199070	950	783.467	3.18574	28.2144
NM_001007033	1613	1446.4	3.73079	61
NM_001940	4360	4193.4	16.4464	779.608
NM_006239	3430	3263.4	0.0545763	2.01333
NM_012342	1732	1565.4	0.282556	5
NM_004789	2416	2249.4	0	0
NM_022768	3450	3283.4	5.42402	201.319
NM_001012710	1058	891.403	0	0
NM_005420	1805	1638.4	0	0
NM_001867	448	281.858	823.713	2624.5
NM_005253	4015	3848.4	44.7465	1946.61
NM_001025104	954	787.465	0.112339	1
NM_139209	1746	1579.4	0.11202	2
NM_198679	6204	6037.4	0.696252	47.5178
NM_173472	1105	938.403	0	0
NM_001001583	2025	1858.4	0	0
NM_206940	2841	2674.4	2.56617	77.5803
NM_002289	742	575.511	0	0
NM_014349	2444	2277.4	6.97761	179.633
NM_015638	3189	3022.4	49.8887	1704.49
NM_001010854	3443	3276.4	6.10199	226
NM_020817	3996	3829.4	1.29088e-05	0.0005588
NM_006801	1575	1408.4	79.942	1272.75
NM_130441	1314	1147.4	8.50442	110.306
NM_017744	4552	4385.4	0.978143	48.4899
NM_001921	2019	1852.4	10.5695	221.324
NM_001012753	2639	2472.4	2.70013	75.4647
NM_020650	1882	1715.4	6.29398	122.048
NM_012341	2537	2370.4	25.5657	685.047
NM_001001582	2032	1865.4	0	0
NM_014004	3488	3321.4	0	0
