Name	Length	EffectiveLength	TPM	NumReads
NM_018400	6081	5866.95	0	0
NM_001080379	1627	1412.95	0	0
NM_017694	4797	4582.95	20.6755	1475.55
NM_020700	6201	5986.95	2.27607	212.199
NM_018279	4659	4444.95	16.6268	1150.88
NM_001099749	2722	2507.95	4.15935e-07	1.62441e-05
NM_004279	3939	3724.95	31.3552	1818.79
NM_005146	3601	3386.95	40.5168	2136.96
NM_015414	557	344.511	7.61209	40.8376
NM_014817	5056	4841.95	0	0
NM_001040011	1004	789.948	3.33237	40.9925
NM_001695	5704	5489.95	18.6502	1594.43
NM_001080412	8398	8183.95	5.97724	761.757
NM_016474	2975	2760.95	21.4309	921.408
NM_001078172	1275	1060.95	12.3597	204.199
NM_022465	5506	5291.95	0.624453	51.4598
NM_014290	3785	3570.95	16.2032	901.028
NM_005674	2406	2191.95	0.977898	33.3793
NM_020882	4187	3972.95	0.0161635	1
NM_001100166	9300	9085.95	14.8587	2102.35
NM_001085367	1435	1220.95	24.7236	470.069
NM_015667	4223	4008.95	0	0
NM_001033505	655	441.743	15.587	107.222
NM_024079	1668	1453.95	13.4589	304.728
NM_000523	2341	2126.95	0	0
NM_001034116	1763	1548.95	14.1155	340.475
NM_001100877	1200	985.948	0	0
NM_001009614	613	399.984	0	0
NM_001005203	1080	865.948	0	0
NM_024040	1203	988.948	44.415	684
NM_001031693	818	604.365	2.97315	27.9814
NM_144650	1907	1692.95	15.4762	408
NM_018457	1262	1047.95	252.595	4122.09
NM_001034954	7226	7011.95	0	0
NM_002853	4683	4468.95	10.9382	761.206
NM_002152	2430	2215.95	0.1455	5.02083
NM_001005354	1113	898.948	4.18149	58.5354
NM_015695	6054	5839.95	17.105	1555.55
NM_152793	5814	5599.95	21.3616	1862.82
NM_153274	2096	1881.95	1.09192	32
NM_001089591	538	325.757	0.237525	1.20491
NM_178828	4471	4256.95	0	0
NM_181701	4549	4334.95	17.9826	1213.92
NM_015180	21816	21601.9	24.8868	8371.71
NM_001080525	440	230.494	0	0
NM_007104	719	505.533	1639.79	12908.9
NM_001372	13750	13535.9	0	0
NM_203434	2724	2509.95	7.19531	281.233
NM_001099694	6741	6526.95	1.9045	193.572
NM_022831	3020	2805.95	55.6722	2432.6
NM_000642	7371	7156.95	11.7049	1304.52
NM_018218	5623	5408.95	7.87133	663
NM_152647	2009	1794.95	1.22226	34.1641
NM_175739	1851	1636.95	0	0
NM_133170	12701	12486.9	0	0
NM_198481	1034	819.948	16.3503	208.769
NM_017758	3449	3234.95	45.749	2304.63
NM_015873	2787	2572.95	24.8445	995.436
NM_002378	2104	1889.95	0.50735	14.9317
NM_016486	1487	1272.95	27.9053	553.158
NM_001033583	1700	1485.95	4.36904	101.098
NM_173540	2069	1854.95	21.9018	632.651
NM_182572	2054	1839.95	0	0
NM_001098507	2333	2118.95	39.0091	1287.18
NM_001079874	3115	2900.95	1.04908e-06	4.73917e-05
NM_152760	1719	1504.95	0.213352	5
NM_001099772	2173	1958.95	0	0
NM_013399	2742	2527.95	22.2316	875.169
NM_001030019	1452	1237.95	0	0
NM_207468	1345	1130.95	0.732752	12.9048
NM_004399	3797	3582.95	0.383432	21.3935
NM_001079535	3196	2981.95	0	0
NM_001040442	672	458.684	0	0
NM_001030055	9604	9389.95	7.68443	1123.64
NM_017580	4942	4727.95	20.5382	1512.12
NM_001080537	1586	1371.95	1.03497	22.1114
NM_015562	4740	4525.95	25.8921	1824.86
NM_020247	2932	2717.95	37.803	1600
NM_001042521	4019	3804.95	0	0
NM_024817	9145	8930.95	0	0
NM_001037497	400	192.848	0	0
NM_016333	9379	9164.95	348.321	49712.1
NM_001080400	6353	6138.95	1.25572	120.044
NM_001083953	6346	6131.95	0.816784	77.9935
NM_016068	785	571.409	86.2284	767.273
NM_001025236	1447	1232.95	0	0
NM_001031623	5241	5026.95	19.5132	1527.51
NM_001001711	2615	2400.95	0	0
NM_032421	5458	5243.95	10.8593	886.772
NM_145272	1034	819.948	0.469907	6
NM_032321	3978	3763.95	3.35283	196.52
NM_001039397	1978	1763.95	0	0
NM_014743	7873	7658.95	1.65335	197.19
NM_025222	4292	4077.95	143.681	9124.16
NM_001031628	1087	872.948	8.55245	116.26
NM_032864	2780	2565.95	46.4815	1857.29
NM_001099754	2898	2683.95	0.313254	13.0925
NM_016001	1893	1678.95	43.7687	1144.34
NM_153368	1580	1365.95	0	0
NM_177538	10943	10728.9	14.0216	2342.65
NM_001080452	2076	1861.95	47.6385	1381.27
NM_001030018	673	459.681	44.3662	317.586
NM_017822	2402	2187.95	23.98	817.033
NM_144613	1679	1464.95	0.825581	18.8336
NM_182499	2346	2131.95	0.0301211	1
NM_002653	2383	2168.95	0	0
NM_018556	1720	1505.95	24.6554	578.195
NM_007167	5159	4944.95	25.9123	1995.35
NM_020811	3956	3741.95	5.17979	301.83
NM_004654	10048	9833.95	0	0
NM_152543	817	603.366	0	0
NM_001031809	1527	1312.95	0.57256	11.7063
NM_004477	1053	838.948	50.1822	655.598
NM_144573	3405	3190.95	0	0
NM_173538	1459	1244.95	0	0
NM_001081455	2694	2479.95	0	0
NM_001031806	3823	3608.95	3.17647	178.516
NM_004890	1038	823.948	76.4341	980.708
NM_001040032	1080	865.948	0	0
NM_017682	1924	1709.95	0	0
NM_017439	3265	3050.95	30.347	1441.79
NM_021620	3204	2989.95	0.60137	28
NM_152277	3015	2800.95	9.92243	432.789
NM_001005473	7739	7524.95	0	0
NM_001100878	3251	3036.95	10.0279	474.241
NM_004370	11579	11364.9	0	0
NM_001098787	2830	2615.95	36.7272	1496.13
NM_005300	1862	1647.95	0.583529	14.9747
NM_001098402	7479	7264.95	0.989895	111.989
NM_182752	2440	2225.95	49.1951	1705.26
NM_020350	1200	985.948	73.6882	1131.37
NM_001001480	1128	913.948	0	0
NM_006838	3506	3291.95	26.4742	1357.15
NM_001077242	1774	1559.95	1.68835	41.0134
NM_032125	1629	1414.95	16.4286	361.988
NM_001040625	3673	3458.95	0.403926	21.757
NM_145297	1122	907.948	6.59873	93.2984
NM_007282	2965	2750.95	6.06325	259.741
NM_014384	2216	2001.95	29.1389	908.403
NM_032521	4625	4410.95	2.28657	157.061
NM_018066	1510	1295.95	23.2358	468.918
NM_022371	2138	1923.95	43.5491	1304.74
NM_001040033	1572	1357.95	141.866	2999.95
NM_024709	2990	2775.95	2.33645	101
NM_212552	554	341.55	11.4512	60.9055
NM_201593	3964	3749.95	0.0905388	5.28704
NM_001033574	1806	1591.95	0	0
NM_024815	1519	1304.95	18.186	369.559
NM_003577	1157	942.948	0.34051	5
NM_001036646	814	600.373	5.03308	47.0551
NM_207446	2630	2415.95	1.16781	43.9351
NM_152586	6202	5987.95	6.83571e-05	0.00637403
NM_017767	2342	2127.95	0.309586	10.2588
NM_001012727	1480	1265.95	0.765374	15.0884
NM_018340	6156	5941.95	64.209	5941.25
NM_005153	3399	3184.95	50.8412	2521.57
NM_012097	3169	2954.95	25.8282	1188.49
NM_022761	984	770.224	9.85856	118.245
NM_001078171	1254	1039.95	30.3053	490.776
NM_001012264	1607	1392.95	0.0922024	2
NM_001079533	3110	2895.95	0.000440333	0.0198575
NM_001097643	960	746.24	0	0
NM_001765	2592	2377.95	17.2512	638.813
NM_003960	1073	858.948	0.103387	1.38289
NM_001355	688	474.622	0	0
NM_006412	1576	1361.95	30.2915	642.442
NM_022872	848	634.328	10.5202	103.918
NM_020727	7414	7199.95	5.01007	561.728
NM_182974	1526	1311.95	0	0
NM_006062	2585	2370.95	13.1735	486.381
NM_001033570	1423	1208.95	1.49685	28.1798
NM_016003	4435	4220.95	11.3065	743.178
NM_152349	1735	1520.95	0.0422214	1
NM_013308	1862	1647.95	33.1207	849.953
NM_003574	6994	6779.95	1.97471	208.488
NM_001037288	1121	906.948	0	0
NM_001100600	2434	2219.95	0	0
NM_001036645	915	701.272	0.9509	10.3842
NM_080738	2891	2676.95	1.49652	62.3845
NM_001008239	5290	5075.95	17.5307	1385.7
NM_001967	1905	1690.95	418.064	11008.4
NM_022903	1851	1636.95	17.1336	436.753
NM_001080139	1294	1079.95	0	0
NM_018089	2594	2379.95	75.9628	2815.28
NM_152717	1693	1478.95	0	0
NM_001079536	1249	1034.95	0	0
NM_001101389	690	476.617	0	0
NM_001040100	2306	2091.95	4.65984	151.801
NM_024762	2352	2137.95	11.8557	394.708
NM_001080444	2066	1851.95	0	0
NM_001013620	10091	9876.95	5.50998	847.472
NM_001012708	899	685.285	0	0
NM_173683	3761	3546.95	0.201272	11.1171
NM_198682	1783	1568.95	1.49782	36.5949
NM_001098822	943	729.253	17.6028	199.9
NM_001080474	3045	2830.95	0	0
NM_052999	1081	866.948	1.62612e-08	2.19532e-07
NM_001039651	917	703.271	2.27735	24.9405
NM_005963	6038	5823.95	0	0
NM_005801	1326	1111.95	794.863	13763.5
NM_016396	4875	4660.95	23.3806	1697
NM_153635	2066	1851.95	0.416101	12
NM_001037633	1996	1781.95	0.299773	8.31842
NM_016589	1596	1381.95	40.5182	871.957
NM_001079526	9512	9297.95	3.57816	518.083
NM_144658	6638	6423.95	66.457	6648.06
NM_032928	875	661.305	35.2284	362.784
NM_025080	2347	2132.95	5.44253	180.773
NM_206945	5946	5731.95	7.26334e-05	0.00648323
NM_139202	3599	3384.95	4.7594	250.875
NM_015920	1084	869.948	54.3748	736.62
NM_018286	1771	1556.95	0	0
NM_173831	2302	2087.95	1.36825	44.4874
NM_001040129	509	297.287	0	0
NM_058206	520	308.068	0	0
NM_001098796	2433	2218.95	0.381471	13.1814
NM_021225	1060	845.948	0	0
NM_012134	3967	3752.95	0	0
NM_001037162	1004	789.948	0.0812922	1
NM_001080851	1100	885.948	1.09933	15.1667
NM_001080556	2003	1788.95	0	0
NM_017870	3520	3305.95	0.0269381	1.38681
NM_080751	3169	2954.95	0.173855	8
NM_001013734	1900	1685.95	0	0
NM_138635	3755	3540.95	28.5189	1572.55
NM_001099678	7683	7468.95	20.5946	2395.33
NM_001012994	7616	7401.95	19.5815	2257.07
NM_033387	3957	3742.95	83.9495	4893.11
NM_006632	1574	1359.95	1.09531	23.196
NM_015016	5893	5678.95	44.8695	3968
NM_001079802	7456	7241.95	0.450857	50.8448
NM_031423	1843	1628.95	0.783589	19.8769
NM_001080392	7296	7081.95	37.7144	4159.23
NM_001033853	1201	986.948	3.58663	55.1231
NM_052847	4264	4049.95	10.7458	677.703
NM_001042664	4715	4500.95	0.679587	47.6323
NM_032583	4576	4361.95	0	0
NM_001098823	932	718.261	1.19048	13.3155
NM_001100388	719	505.533	0	0
NM_173557	1805	1590.95	0.161455	4
NM_015974	1516	1301.95	20.6761	419.195
NM_001039112	6051	5836.95	0	0
NM_001034956	6065	5850.95	0	0
NM_012184	2067	1852.95	0	0
NM_001032377	934	720.259	0	0
NM_001039589	1829	1614.95	0	0
NM_018477	2451	2236.95	35.665	1242.37
NM_016279	3075	2860.95	0	0
NM_152475	4703	4488.95	10.6377	743.61
NM_015610	4489	4274.95	4.13064	274.98
NM_001001660	1149	934.948	22.3413	325.273
NM_015117	3302	3087.95	14.63	703.506
NM_001033519	4402	4187.95	10.3706	676.329
NM_018334	3555	3340.95	2.87525	149.588
NM_020715	6540	6325.95	0.598477	58.9557
NM_080743	3628	3413.95	1.62828	86.564
NM_015168	6131	5916.95	23.4708	2162.61
NM_001035	16365	16150.9	0.051737	13.0122
NM_022844	6921	6706.95	0.00177943	0.185848
NM_130854	7233	7018.95	1.46772	160.424
NM_015958	1810	1595.95	13.8158	343.359
NM_003559	5732	5517.95	36.7799	3160.39
NM_001042518	1551	1336.95	0	0
NM_153631	3396	3181.95	0.0808898	4.00811
NM_024580	3685	3470.95	11.8025	637.932
NM_001017970	4443	4228.95	1.70542	112.309
NM_001040114	6903	6688.95	0.0307638	3.20442
NM_080826	2610	2395.95	1.66538	62.136
NM_017754	9658	9443.95	7.70538	1133.18
NM_018107	2576	2361.95	13.3823	492.213
NM_001080998	890	676.296	0	0
NM_001008	910	696.274	0.184463	2.00006
NM_033167	3438	3223.95	0	0
NM_001080539	3685	3470.95	0.0419642	2.26819
NM_001037171	1727	1512.95	29.8502	703.272
NM_001100122	4616	4401.95	16.996	1165.05
NM_031968	1776	1561.95	8.16631	198.63
NM_017869	2230	2015.95	5.36706	168.488
NM_001033506	777	563.417	8.61776	75.6096
NM_144703	2618	2403.95	40.2521	1506.84
NM_000982	582	369.221	4737	27236
NM_173495	5305	5090.95	0	0
NM_015056	5087	4872.95	27.8104	2110.34
NM_033316	1696	1481.95	0.429022	9.90069
NM_001083908	2832	2617.95	3.1395	127.989
NM_001100626	3206	2991.95	12.1316	565.231
NM_014582	689	475.619	0	0
NM_018491	1740	1525.95	14.1031	335.125
NM_001099335	3354	3139.95	0	0
NM_144722	2982	2767.95	2.79245	120.364
NM_001099645	1978	1763.95	7.14438	196.247
NM_203394	5742	5527.95	0.151055	13.0032
NM_001040610	3532	3317.95	0	0
NM_016231	3555	3340.95	16.6845	868.03
NM_001098825	751	537.459	0.739708	6.19096
NM_012336	1638	1423.95	47.9502	1063.25
NM_152408	1969	1754.95	1.19209e-09	3.25782e-08
NM_020879	3333	3118.95	8.82336	428.543
NM_001010906	3912	3697.95	6.34066	365.13
NM_001100912	1924	1709.95	0	0
NM_004619	3988	3773.95	3.98583	234.243
NM_001042549	13233	13018.9	0.518559	105.13
NM_006125	3632	3417.95	0.163952	8.72641
NM_004913	2767	2552.95	23.6185	938.961
NM_006427	790	576.403	57.7186	518.077
NM_005102	2043	1828.95	22.0179	627.091
NM_001010893	1317	1102.95	0.407559	7
NM_018555	5163	4948.95	5.83624	449.779
NM_015166	3960	3745.95	6.40387	373.557
NM_015417	1597	1382.95	0	0
NM_024653	2181	1966.95	17.5929	538.868
NM_001082487	2047	1832.95	0	0
NM_198545	1773	1558.95	1.93628	47.0058
NM_022307	2268	2053.95	0	0
NM_014469	2215	2000.95	0	0
NM_001100623	4326	4111.95	50.9577	3262.95
NM_152784	2528	2313.95	0	0
NM_001040433	453	242.931	0	0
NM_002968	5143	4928.95	0	0
NM_019027	4504	4289.95	3.82062	255.234
NM_014472	3386	3171.95	4.99662	246.806
NM_001033521	2295	2080.95	4.98233	161.453
NM_018958	8053	7838.95	0.851868	103.988
NM_201570	4322	4107.95	0.26309	16.8299
NM_013427	5118	4903.95	0	0
NM_198207	2137	1922.95	0	0
NM_031909	1436	1221.95	0.420421	8
NM_015906	8339	8124.95	17.9798	2274.88
NM_173487	1873	1658.95	10.3282	266.815
NM_181296	512	300.232	3.96504	18.5377
NM_002486	5381	5166.95	16.5062	1328.11
NM_152548	1563	1348.95	1.52336	32
NM_022065	6134	5919.95	9.21471	849.478
NM_015535	6275	6060.95	0	0
NM_005447	1796	1581.95	0	0
NM_005955	7986	7771.95	16.4236	1987.7
NM_001079863	740	526.484	1.68653	13.8271
NM_001039362	3250	3035.95	0	0
NM_001034024	1563	1348.95	4.50821	94.7005
NM_001034023	1603	1388.95	26.9799	583.55
NM_024936	2814	2599.95	8.17891	331.141
NM_017958	4323	4108.95	5.11095	327.028
NM_014047	934	720.259	78.6625	882.286
NM_001099282	2087	1872.95	0.912745	26.6212
NM_017708	2011	1796.95	0	0
NM_152600	2173	1958.95	3.50758	107
NM_032693	1549	1334.95	0	0
NM_001100603	2621	2406.95	0	0
NM_005132	2253	2038.95	4.23938	134.605
NM_001013657	1351	1136.95	0.312434	5.53161
NM_194280	1016	801.948	61.1528	763.687
NM_001099669	2805	2590.95	0.253956	10.2464
NM_001099411	5826	5611.95	0.602332	52.6383
NM_001098672	5951	5736.95	0	0
NM_001077365	3080	2865.95	1.65856e-06	7.40205e-05
NM_016048	1942	1727.95	14.5681	392
NM_003192	1675	1460.95	45.7827	1041.57
NM_001040629	3642	3427.95	1.58836	84.7883
NM_194328	5268	5053.95	1.39897	110.101
NM_017877	3912	3697.95	18.5157	1066.24
NM_021623	5656	5441.95	62.9112	5331.33
NM_001013642	1949	1734.95	1.40652	38
NM_018139	2976	2761.95	3.90633	168.011
NM_018246	3653	3438.95	12.6615	678.053
NM_001025247	4139	3924.95	3.89608	238.13
NM_001040108	7911	7696.95	3.70349	443.897
NM_021057	737	523.491	0	0
NM_001783	1258	1043.95	110.048	1789.01
NM_033310	1820	1605.95	0	0
NM_001039711	2329	2114.95	0	0
NM_033403	5344	5129.95	0	0
NM_006237	3817	3602.95	0.178283	10.0028
NM_020144	4271	4056.95	0	0
NM_001098821	1091	876.948	2.93552	40.0878
NM_016096	2755	2540.95	32.1801	1273.31
NM_021243	941	727.254	138.111	1564.11
NM_001098798	2428	2213.95	0	0
NM_016233	3189	2974.95	0	0
NM_014042	882	668.301	12.4448	129.513
NM_001100418	900	686.284	65.381	698.728
NM_033377	732	518.502	0	0
NM_194330	4999	4784.95	25.7331	1917.44
NM_001001790	773	559.422	48.9305	426.257
NM_030634	4315	4100.95	5.36239	342.448
NM_012182	1459	1244.95	0.0515818	1
NM_015245	6355	6140.95	9.88239	945.04
NM_001093729	2828	2613.95	0.343937	14
NM_023071	3796	3581.95	1.40392	78.3093
NM_001033088	1367	1152.95	6.78982	121.905
NM_001098814	4219	4004.95	0	0
NM_001856	5584	5369.95	0.0750213	6.27346
NM_001098791	1916	1701.95	3.79945e-05	0.00100698
NM_001080543	3625	3410.95	19.7656	1049.88
NM_006369	2960	2745.95	28.7258	1228.33
NM_033020	8288	8073.95	7.45797	937.69
NM_181521	8133	7918.95	3.33095	410.76
NM_032517	822	608.36	0	0
NM_001099408	1974	1759.95	0	0
NM_198461	13920	13705.9	0.506484	108.1
NM_144973	9409	9194.95	0.359979	51.544
NM_175748	3709	3494.95	20.2058	1099.69
NM_001001712	2047	1832.95	6.77404	193.353
NM_016526	2971	2756.95	6.72465	288.703
NM_022480	3683	3468.95	1.53648	83
NM_001040648	2589	2374.95	0	0
NM_001040167	2384	2169.95	58.5052	1976.95
NM_015302	4309	4094.95	14.9094	950.742
NM_020950	4155	3940.95	1.52244	93.4316
NM_015555	5097	4882.95	1.11917	85.1006
NM_016264	2674	2459.95	9.38574	359.54
NM_021231	2689	2474.95	0.364323	14.0412
NM_001039938	2494	2279.95	1.55326	55.1471
NM_002374	9445	9230.95	0.0411569	5.91618
NM_001048249	2895	2680.95	23.1824	967.829
NM_080645	8087	7872.95	0.00815662	1
NM_032648	969	755.238	0.850283	10
NM_199046	1638	1423.95	0	0
NM_001100425	4230	4015.95	0	0
NM_001080469	2990	2775.95	8.40874	363.492
NM_005860	2525	2310.95	6.17954	222.382
NM_001037730	267	79.7648	0	0
NM_173812	4064	3849.95	0.498737	29.9005
NM_018284	3051	2836.95	21.0667	930.681
NM_000436	3572	3357.95	17.9415	938.178
NM_001039783	1165	950.948	0	0
NM_016309	1374	1159.95	23.8941	431.601
NM_021570	1498	1283.95	0	0
NM_001099642	4040	3825.95	5.41222	322.454
NM_001099653	2106	1891.95	1.68304	49.5857
NM_001040099	1183	968.948	0	0
NM_001083926	2424	2209.95	3.03427	104.421
NM_015975	2714	2499.95	11.1845	435.412
NM_145858	1726	1511.95	24.7646	583.07
NM_145045	2176	1961.95	0	0
NM_001207	1021	806.948	755.744	9496.71
NM_001039999	2930	2715.95	4.89218	206.908
NM_004815	9121	8906.95	0.00443372	0.614964
NM_152476	2802	2587.95	0	0
NM_178310	1713	1498.95	13.4119	313.061
NM_005480	2618	2403.95	0.364775	13.6553
NM_022129	2587	2372.95	4.13735	152.884
NM_001003795	3595	3380.95	19.8317	1044.12
NM_153487	8907	8692.95	4.69891	636.087
NM_002437	1051	836.948	56.8371	740.77
NM_005646	5130	4915.95	19.5129	1493.76
NM_206921	2387	2172.95	4.25633	144.025
NM_016063	1615	1400.95	25.305	552.054
NM_018972	3899	3684.95	2.07377	119
NM_007039	6215	6000.95	0.0966168	9.0287
NM_001042520	4007	3792.95	0.349059	20.6171
NM_031275	1144	929.948	0	0
NM_014503	9029	8814.95	6.29003	863.426
NM_001099284	2047	1832.95	0.000322771	0.00921293
NM_182526	4068	3853.95	2.91259	174.798
NM_001099745	3087	2872.95	0	0
NM_001080448	3677	3462.95	0	0
NM_001031666	1356	1141.95	14.2393	253.214
NM_001098519	2045	1830.95	0.386284	11.0138
NM_003802	5992	5777.95	0.0111141	1
NM_002699	2928	2713.95	0.118996	5.02904
NM_152563	2025	1810.95	2.98967	84.3106
NM_001080142	1294	1079.95	0	0
NM_024746	2582	2367.95	0.352548	13
NM_013431	928	714.264	41.6974	463.789
NM_001042410	2521	2306.95	14.0842	505.966
NM_025248	7050	6835.95	0.0564806	6.01244
NM_014051	1015	800.948	10.4228	130
NM_203314	3546	3331.95	2.06007	106.889
NM_001080115	1695	1480.95	0	0
NM_014759	3232	3017.95	0	0
NM_001098835	1980	1765.95	0	0
NM_001099438	2670	2455.95	0.253313	9.68788
NM_015232	2699	2484.95	0.144655	5.59763
NM_001001666	916	702.271	0	0
NM_133264	5525	5310.95	25.5708	2114.8
NM_001042417	2696	2481.95	0	0
NM_145279	2804	2589.95	4.85439	195.785
NM_014911	21283	21068.9	15.8575	5202.73
NM_001037281	1270	1055.95	2.34128	38.499
NM_001099658	3637	3422.95	3.84306	204.847
NM_030915	2956	2741.95	157.996	6746.18
NM_001040624	3760	3545.95	0	0
NM_001033602	6957	6742.95	0.0952358	10.0001
NM_015636	1760	1545.95	9.75976	234.956
NM_001271	9374	9159.95	56.5251	8062.81
NM_002448	1940	1725.95	0.305247	8.20412
NM_004286	5074	4859.95	27.7849	2102.78
NM_058200	755	541.451	0	0
NM_017447	5448	5233.95	6.83969e-08	5.57466e-06
NM_006459	3450	3235.95	0	0
NM_181845	2565	2350.95	2.69735	98.7489
NM_022150	1190	975.948	0	0
NM_001042399	3182	2967.95	2.36123	109.131
NM_002035	5198	4983.95	18.342	1423.55
NM_015464	1883	1668.95	0	0
NM_033151	4862	4647.95	0	0
NM_007114	6895	6680.95	29.101	3027.6
NM_005440	4169	3954.95	0.707277	43.5595
NM_052947	7303	7088.95	0.126822	14
NM_152988	3769	3554.95	24.3509	1348.03
NM_025065	1975	1760.95	29.5815	811.185
NM_145055	5473	5258.95	2.30036	188.385
NM_144647	1019	804.948	0	0
NM_020823	5397	5182.95	29.3468	2368.6
NM_175900	2686	2471.95	96.2615	3705.48
NM_145655	4219	4004.95	0.242295	15.111
NM_001042576	3792	3577.95	9.77476	544.619
NM_052950	3809	3594.95	27.1017	1517.19
NM_001083621	8992	8777.95	0.360907	49.3334
NM_001029891	1678	1463.95	0.423628	9.65745
NM_013276	3838	3623.95	6.84149	386.087
NM_005669	3116	2901.95	80.1389	3621.48
NM_001099743	3248	3033.95	0	0
NM_001077351	2624	2409.95	17.4335	654.251
NM_152424	8443	8228.95	3.37694	432.733
NM_030820	4193	3978.95	0	0
NM_001082619	1263	1048.95	0.307616	5.02476
NM_148175	2878	2663.95	13.2058	547.826
NM_018352	1923	1708.95	15.1058	402
NM_130848	3144	2929.95	2.10406	96
NM_001099337	1430	1215.95	8.52971	161.511
NM_001079530	1182	967.948	0	0
NM_152999	6932	6717.95	0	0
NM_022458	4909	4694.95	1.27741	93.393
NM_001033080	1056	841.948	0	0
NM_001079673	6303	6088.95	12.4253	1178.15
NM_001037763	3515	3300.95	0.155632	8
NM_175062	2216	2001.95	0	0
NM_152438	3942	3727.95	3.84872	223.429
NM_001077244	3345	3130.95	0	0
NM_032014	715	501.539	50.2964	392.82
NM_198281	6352	6137.95	18.3754	1756.36
NM_144583	3112	2897.95	1.88668	85.1417
NM_030949	2211	1996.95	0.225311	7.00652
NM_181270	770	556.426	0	0
NM_000971	866	652.313	2759.71	28033.1
NM_145051	1237	1022.95	0	0
NM_006927	4450	4235.95	20.2253	1334.13
NM_018942	1896	1681.95	0	0
NM_172364	5343	5128.95	5.47143	437
NM_001077639	2179	1964.95	0	0
NM_015656	6757	6542.95	0.166852	17.0004
NM_001007248	3115	2900.95	2.1251	96
NM_152731	2727	2512.95	0.168024	6.57516
NM_001080137	1294	1079.95	0	0
NM_023001	5585	5370.95	0	0
NM_139354	1940	1725.95	8.76122	235.475
NM_152335	2414	2199.95	0.17514	6
NM_003446	1695	1480.95	0.910598	21
NM_025213	2419	2204.95	0	0
NM_001098515	2319	2104.95	0.122334	4.00996
NM_001085420	1969	1754.95	0	0
NM_005454	1206	991.948	0	0
NM_173680	2275	2060.95	3.27562	105.127
NM_001037804	240	60.7874	0	0
NM_001099756	2969	2754.95	0.265769	11.4017
NM_015888	5865	5650.95	4.38824	386.157
NM_017786	3126	2911.95	0	0
NM_001015072	1016	801.948	2.88752	36.0598
NM_033169	3292	3077.95	0	0
NM_181809	5642	5427.95	5.46238	461.711
NM_001099652	3908	3693.95	0.0695156	3.99876
NM_001039656	3625	3410.95	3.51533	186.721
NM_001099287	3297	3082.95	6.74972e-08	3.24045e-06
NM_003125	641	427.808	0	0
NM_152343	1297	1082.95	1.56661	26.4193
NM_001039617	1370	1155.95	1.32358e-07	2.38255e-06
NM_002474	6882	6667.95	0.864605	89.7765
NM_032222	2750	2535.95	0.456309	18.0199
NM_001099225	2088	1873.95	2.9062	84.8077
NM_019005	3340	3125.95	17.6467	859.011
NM_001917	1626	1411.95	0.0911497	2.00413
NM_001099746	2801	2586.95	0	0
NM_018111	765	551.435	1.20886	10.3806
NM_004474	4675	4460.95	0.839628	58.3266
NM_006854	2874	2659.95	37.3255	1546.08
NM_016052	7782	7567.95	5.49939	648.104
NM_004386	6406	6191.95	0.031113	3
NM_023923	6208	5993.95	4.36658	407.574
NM_006683	879	665.302	0	0
NM_014963	4948	4733.95	36.1298	2663.43
NM_201516	1299	1084.95	1.72829	29.1997
NM_015520	7235	7020.95	0	0
NM_005137	4504	4289.95	32.4385	2167.04
NM_001083924	5316	5101.95	0.106248	8.44126
NM_173568	5262	5047.95	0	0
NM_015666	2949	2734.95	23.254	990.373
NM_020765	15882	15667.9	31.0012	7563.86
NM_001099755	2693	2478.95	0.0945833	3.65119
NM_032172	5135	4920.95	9.75514	747.541
NM_018666	3069	2854.95	0	0
NM_001048205	2354	2139.95	12.5453	418.058
NM_014478	2820	2605.95	9.05689	367.534
NM_017994	4238	4023.95	54.7716	3432.1
NM_018013	6248	6033.95	0.17417	16.3654
NM_175061	3210	2995.95	33.0599	1542.37
NM_001042540	2016	1801.95	1.13794	31.931
NM_001093	9260	9045.95	4.74753	668.766
NM_001008784	1296	1081.95	0.191704	3.22991
NM_004594	3745	3530.95	0.385554	21.1997
NM_016817	3539	3324.95	42.4536	2198.12
NM_001173	9601	9386.95	1.14374	167.188
NM_001335	1327	1112.95	228.795	3965.29
NM_006877	1515	1300.95	9.77356	198
NM_014710	5985	5770.95	4.31203	387.509
NM_023938	5502	5287.95	0.398471	32.8123
NM_032842	3560	3345.95	20.6699	1076.99
NM_030647	9178	8963.95	29.1227	4065.22
NM_001077511	3060	2845.95	0.00166708	0.0738815
NM_001100120	3387	3172.95	0	0
NM_032834	3143	2928.95	5.98823	273.126
NM_080282	6348	6133.95	0.262171	25.0425
NM_032731	2075	1860.95	9.72948	281.953
NM_016952	8051	7836.95	0.00157504	0.192216
NM_144725	1369	1154.95	0	0
NM_144715	2857	2642.95	0	0
NM_005295	2976	2761.95	0	0
NM_001490	5606	5391.95	2.76347	232.034
NM_018280	1836	1621.95	1.38193	34.904
NM_032136	2837	2622.95	0.0735501	3.00418
NM_138809	4047	3832.95	0.604741	36.0957
NM_001099748	3008	2793.95	0	0
NM_015113	11412	11197.9	33.2212	5793.03
NM_001025390	4473	4258.95	14.0477	931.668
NM_024297	2041	1826.95	29.1871	830.367
NM_001033560	1807	1592.95	1.57095	38.9688
NM_002850	7347	7132.95	0	0
NM_024620	3426	3211.95	10.5027	525.316
NM_001015882	2268	2053.95	0	0
NM_001040126	1667	1452.95	0.900547	20.3755
