Name	Length	EffectiveLength	TPM	NumReads
NM_001304369	3412	3240.34	0	0
NM_001321353	2048	1876.34	0	0
NM_001320305	3023	2851.34	0	0
NM_001304954	1688	1516.34	0	0
NM_001318819	6784	6612.34	1.68647	323.122
NM_173582	8513	8341.34	1.30844	316.244
NM_001300885	5798	5626.34	0.847397	138.148
NM_145912	5620	5448.34	24.5471	3875.22
NM_001322919	3022	2850.34	0	0
NM_020697	3219	3047.34	0	0
NM_001308036	2513	2341.34	1.65385	112.2
NM_001305019	3433	3261.34	0	0
NM_001323966	1030	858.341	0.968471	24.0868
NM_024943	1961	1789.34	0.603696	31.2999
NM_001321507	4667	4495.34	0	0
NM_001308081	5628	5456.34	0	0
NM_001320494	10257	10085.3	0	0
NM_001317955	2979	2807.34	7.17675	583.788
NM_001304562	1083	911.341	0.548059	14.4724
NM_001322383	4349	4177.34	0	0
NM_001307977	1254	1082.34	3.16448	99.2429
NM_001322868	5278	5106.34	0	0
NM_020225	10474	10302.3	1.12548	335.975
NM_001305017	660	488.57	0	0
NM_001318229	2941	2769.34	1.46181	117.3
NM_001321948	2957	2785.34	0	0
NM_198498	1217	1045.34	0	0
NM_001317037	2860	2688.34	0.0898631	7
NM_001317009	4102	3930.34	3.71037e-07	4.22552e-05
NM_001320833	5179	5007.34	0	0
NM_173548	2315	2143.34	0.27386	17.008
NM_001320308	1012	840.341	3.86255e-05	0.000940507
NM_152379	1458	1286.34	2.31027	86.1096
NM_001303138	1873	1701.34	0	0
NM_017983	1951	1779.34	9.44882	487.157
NM_005336	6524	6352.34	4.39153	808.317
NM_199165	1884	1712.34	0	0
NM_001322026	2588	2416.34	0.140263	9.8205
NM_001142521	3711	3539.34	0	0
NM_000412	2015	1843.34	0	0
NM_003455	4445	4273.34	0.191355	23.694
NM_001301410	1559	1387.34	2.5036	100.642
NM_017925	7915	7743.34	0.529486	118.8
NM_001304802	2307	2135.34	0	0
NM_001303515	3635	3463.34	0.138679	13.9167
NM_033280	840	668.487	8.97558	173.855
NM_001303030	2563	2391.34	0	0
NM_001283129	3678	3506.34	0.219162	22.2665
NM_001301779	4393	4221.34	0.0515548	6.30596
NM_014657	3982	3810.34	0.114756	12.6699
NM_001323937	3594	3422.34	0.317879	31.5223
NM_001006635	1603	1431.34	1.02012	42.3082
NM_020440	6319	6147.34	0.0337034	6.00335
NM_001318384	3448	3276.34	0	0
NM_001323979	3627	3455.34	0	0
NM_001316358	1685	1513.34	0.0597075	2.61817
NM_016563	2663	2491.34	0	0
NM_005001	571	399.639	15.4936	179.412
NM_001321375	2325	2153.34	1.99342e-05	0.00124378
NM_182472	8369	8197.34	0	0
NM_001321224	2616	2444.34	0	0
NM_001301194	3346	3174.34	0	0
NM_001304511	1406	1234.34	0	0
NM_001304487	930	758.435	0.626295	13.7635
NM_001300951	5400	5228.34	0.244891	37.0996
NM_020646	650	478.578	0	0
NM_001301871	3790	3618.34	5.80815	608.947
NM_001322294	5039	4867.34	0	0
NM_001317735	2865	2693.34	2.14289	167.234
NM_001318753	2322	2150.34	0	0
NM_052933	1663	1491.34	0	0
NM_001317948	1631	1459.34	0.0480502	2.03181
NM_001301837	707	535.543	2.78386	43.1989
NM_001317949	2343	2171.34	0	0
NM_001320834	4748	4576.34	0.207463	27.51
NM_001320523	1599	1427.34	3.2758	135.481
NM_001318135	2853	2681.34	0.707046	54.9328
NM_174902	3911	3739.34	0.175363	19.0005
NM_018272	2525	2353.34	0	0
NM_001167671	18239	18067.3	0.41004	214.661
NM_001305207	4717	4545.34	0	0
NM_001320685	3007	2835.34	0	0
NM_001321635	4577	4405.34	1.48036	188.964
NM_001324115	2505	2333.34	0.536502	36.2729
NM_018275	2585	2413.34	10.9124	763.08
NM_016041	4239	4067.34	5.96472	702.963
NM_001321928	1733	1561.34	0	0
NM_001322118	8886	8714.34	1.53533	387.676
NM_001319070	1789	1617.34	0.0692713	3.24629
NM_001303001	1320	1148.34	0	0
NM_001318327	4208	4036.34	0.348115	40.7139
NM_019118	1154	982.341	3.02884	86.2127
NM_001318161	1681	1509.34	0.242451	10.6034
NM_014844	8754	8582.34	1.13303	281.76
NM_001305088	1821	1649.34	0.344539	16.4657
NM_017742	5559	5387.34	20.6893	3229.62
NM_001300976	3758	3586.34	1.23671	128.514
NM_020711	3834	3662.34	1.59146	168.884
NM_173553	1641	1469.34	0	0
NM_001324041	2632	2460.34	0.428138	30.5219
NM_152376	5596	5424.34	0.171802	27.0027
NM_001324185	1950	1778.34	0	0
NM_001321776	2162	1990.34	0	0
NM_001320510	2376	2204.34	0	0
NM_001318887	1364	1192.34	3.70808e-07	1.2811e-05
NM_001321954	4076	3904.34	0.0389933	4.41133
NM_001320676	1408	1236.34	0	0
NM_001321628	9672	9500.34	0.20788	57.2248
NM_001322810	797	625.505	2.11632	38.357
NM_001323279	4547	4375.34	0	0
NM_001324252	1466	1294.34	0	0
NM_001300910	3118	2946.34	0.0117134	1
NM_001308278	3803	3631.34	0.21698	22.8307
NM_001320559	3319	3147.34	1.49775	136.589
NM_001318511	3598	3426.34	0.819279	81.3382
NM_032291	10951	10779.3	0.146328	45.7039
NM_001320035	2557	2385.34	21.2492	1468.68
NM_001318245	8577	8405.34	0	0
NM_001322085	3120	2948.34	0.0569446	4.86477
NM_001313692	870	698.475	0.117982	2.3878
NM_001318205	4428	4256.34	1.04927	129.406
NM_001008528	4628	4456.34	0.313205	40.4426
NM_001321511	4411	4239.34	0	0
NM_183061	4169	3997.34	0	0
NM_176880	1322	1150.34	1.19245	39.7466
NM_001301046	2581	2409.34	0	0
NM_001317382	3786	3614.34	0	0
NM_001318382	4991	4819.34	0	0
NM_001301129	2207	2035.34	0.130432	7.69225
NM_012095	5161	4989.34	0.0103546	1.49696
NM_001320823	1147	975.341	0	0
NM_019110	5365	5193.34	0.327045	49.2137
NM_024848	1858	1686.34	0.116532	5.69407
NM_014317	1921	1749.34	0.515331	26.1212
NM_025231	1353	1181.34	0.699485	23.9434
NM_015669	2926	2754.34	0	0
NM_152504	1672	1500.34	0.255232	11.0958
NM_001317166	627	455.591	0	0
NM_015349	6517	6345.34	0.553436	101.755
NM_001319952	2187	2015.34	0	0
NM_152945	1831	1659.34	0.852916	41.0085
NM_017449	11054	10882.3	1.59307e-05	0.00502329
NM_001322447	2254	2082.34	0.431972	26.0639
NM_001300853	1999	1827.34	0	0
NM_001322888	6839	6667.34	0	0
NM_001301101	2139	1967.34	0.455696	25.9769
NM_001319039	2382	2210.34	0	0
NM_001323667	4344	4172.34	0	0
NM_015878	4385	4213.34	53.1355	6486.99
NM_001323635	1451	1279.34	0	0
NM_001009959	3801	3629.34	0.553818	58.2408
NM_152603	2748	2576.34	0.26266	19.6078
NM_001128921	3264	3092.34	0.514129	46.0672
NM_001322076	2179	2007.34	0	0
NM_001304335	661	489.57	0	0
NM_001323981	4070	3898.34	0	0
NM_001321181	2160	1988.34	0	0
NM_198570	6099	5927.34	0	0
NM_001317954	3369	3197.34	0	0
NM_001303037	7972	7800.34	0.235193	53.1581
NM_001323367	3216	3044.34	0.0868255	7.65901
NM_001305122	3412	3240.34	3.42204e-09	3.21298e-07
NM_001129998	1283	1111.34	0	0
NM_004058	2151	1979.34	1.72302	98.8194
NM_002061	5066	4894.34	3.60771	511.633
NM_080745	1437	1265.34	0	0
NM_001303481	3503	3331.34	0.609332	58.8174
NM_178540	1849	1677.34	0	0
NM_001322914	3026	2854.34	0	0
NM_001303437	2376	2204.34	0	0
NM_144721	3596	3424.34	0.488902	48.5099
NM_001320000	3256	3084.34	0	0
NM_001165977	2935	2763.34	0	0
NM_001321991	5183	5011.34	0	0
NM_002473	7554	7382.34	225.863	48313.9
NM_001323629	822	650.497	12.1447	228.909
NM_001318476	3407	3235.34	0.00617754	0.579119
NM_001301011	1683	1511.34	0.53815	23.5667
NM_001301104	2161	1989.34	3.85538	222.233
NM_001322302	1954	1782.34	0	0
NM_001318908	3201	3029.34	0.361691	31.7481
NM_001304836	2117	1945.34	0.406264	22.9
NM_001308222	3995	3823.34	0	0
NM_001322897	6641	6469.34	0.031412	5.88827
NM_001304771	3187	3015.34	0	0
NM_001318820	4374	4202.34	0.000716982	0.0873035
NM_024074	1640	1468.34	5.65015	240.392
NM_001172222	2745	2573.34	0	0
NM_001321792	829	657.494	2.8171	53.6693
NM_004361	4125	3953.34	0	0
NM_001323681	2415	2243.34	0	0
NM_198457	3239	3067.34	0.147386	13.0994
NM_001303051	3364	3192.34	0	0
NM_001322299	5040	4868.34	1.19302e-06	0.000168291
NM_001321839	5654	5482.34	0.0503204	7.9936
NM_001319661	3365	3193.34	0.808013	74.7646
NM_001307944	2562	2390.34	0.386982	26.803
NM_001312909	4113	3941.34	0.693085	79.1522
NM_001320682	2041	1869.34	0	0
NM_144598	5974	5802.34	0.724022	121.727
NM_001322178	6290	6118.34	0	0
NM_001319674	2664	2492.34	0.149361	10.7864
NM_001322123	3792	3620.34	0.151561	15.899
NM_001318892	3211	3039.34	0.375128	33.0363
NM_001300822	2286	2114.34	0.178215	10.9182
NM_001321770	2649	2477.34	0.494936	35.5277
NM_001319161	2128	1956.34	0	0
NM_001318395	1322	1150.34	0	0
NM_138798	962	790.425	4.25722	97.5032
NM_014383	2108	1936.34	0.142586	8
NM_018156	16285	16113.3	3.25271	1518.67
NM_001301171	1679	1507.34	0	0
NM_001282470	5770	5598.34	1.42863e-05	0.00231745
NM_003171	2530	2358.34	2.40194	164.135
NM_001318870	1127	955.341	0.464906	12.8693
NM_001317984	3055	2883.34	4.38387e-10	3.66257e-08
NM_017921	4440	4268.34	20.3617	2518.29
NM_001323389	2614	2442.34	0	0
NM_001321733	5801	5629.34	1.51001e-07	2.46303e-05
NM_080862	2945	2773.34	0.124559	10.0095
NM_001320143	2363	2191.34	0.625002	39.6847
NM_001321235	3680	3508.34	0	0
NM_001098498	5796	5624.34	0.05063	8.2511
NM_001305086	1889	1717.34	0	0
NM_001301231	3606	3434.34	0	0
NM_000178	1937	1765.34	4.34002	222
NM_001318965	1722	1550.34	0.524085	23.543
NM_001320841	1538	1366.34	0	0
NM_022107	1472	1300.34	1.18829	44.7727
NM_001290322	12794	12622.3	0.0636528	23.2803
NM_006174	1949	1777.34	0	0
NM_001321834	3538	3366.34	0.30607	29.8546
NM_001322811	1470	1298.34	0	0
NM_015060	7065	6893.34	8.10508	1618.9
NM_001318523	2131	1959.34	0.064451	3.65908
NM_001308109	2579	2407.34	0.0143361	1
NM_004056	5750	5578.34	0	0
NM_001316960	688	516.555	0.118192	1.76904
NM_001318918	4486	4314.34	0.0457759	5.72247
NM_001317916	4192	4020.34	0.21982	25.6072
NM_001321524	5693	5521.34	0.0532172	8.5139
NM_003448	2409	2237.34	0	0
NM_001001683	870	698.475	0.770869	15.6014
NM_001042535	2380	2208.34	0.76365	48.8644
NM_001300843	1647	1475.34	0.155963	6.66724
NM_001305174	1632	1460.34	0	0
NM_003372	1652	1480.34	11.0745	475.028
NM_001321513	5118	4946.34	0	0
NM_152710	1615	1443.34	0	0
NM_001319843	4498	4326.34	0	0
NM_032808	3109	2937.34	0	0
NM_001316944	2369	2197.34	0.386388	24.601
NM_144690	2928	2756.34	0.0764528	6.10602
NM_001321175	2364	2192.34	0	0
NM_001321962	3184	3012.34	0	0
NM_002770	849	677.481	0	0
NM_001323680	2424	2252.34	0	0
NM_001318151	1058	886.341	1.41311	36.2919
NM_001321148	5419	5247.34	9.91119e-10	1.50694e-07
NM_001307925	1744	1572.34	0	0
NM_024511	2180	2008.34	4.48545	261.021
NM_001039111	8694	8522.34	0.0202663	5.00455
NM_001316722	622	450.594	0	0
NM_012272	3622	3450.34	0.0610273	6.10124
NM_001308108	2657	2485.34	0	0
NM_001322951	3726	3554.34	0	0
NM_002176	859	687.479	0	0
NM_001321038	2807	2635.34	0	0
NM_001304826	606	434.611	0	0
NM_153347	3676	3504.34	0.417254	42.3681
NM_001320590	2043	1871.34	0.124986	6.77715
NM_001318207	3892	3720.34	0	0
NM_001105521	6720	6548.34	0.0557541	10.5789
NM_001317227	3714	3542.34	0.0358094	3.67553
NM_001135707	2739	2567.34	0.326775	24.3088
NM_001320360	1915	1743.34	6.45897	326.27
NM_001304389	1336	1164.34	0	0
NM_175907	7744	7572.34	1.39876	306.905
NM_001324261	904	732.445	0	0
NM_001308350	5036	4864.34	0	0
NM_001321312	4237	4065.34	2.28046	268.628
NM_001318958	3270	3098.34	0	0
NM_001291281	2590	2418.34	0.0713565	5.00016
NM_001317199	2776	2604.34	0	0
NM_001320144	2224	2052.34	1.28493	76.412
NM_001105079	4136	3964.34	66.3707	7623.94
NM_001312688	6400	6228.34	0	0
NM_001303479	611	439.605	7.58449	96.6099
NM_001319087	2388	2216.34	3.201	205.567
NM_001301097	3758	3586.34	0.0208329	2.16488
NM_001317002	1418	1246.34	0	0
NM_001304353	547	375.674	1.891	20.5843
NM_001306215	7805	7633.34	0.688328	152.245
NM_139322	4108	3936.34	2.04402	233.137
NM_001024466	990	818.418	0.0129356	0.306757
NM_001323574	3024	2852.34	0	0
NM_001317896	5586	5414.34	0.0900358	14.1252
NM_001321436	2565	2393.34	3.26853	226.667
NM_013362	4489	4317.34	0.1279	16
NM_001320222	7529	7357.34	0	0
NM_024769	2955	2783.34	0.076321	6.1552
NM_001324215	4010	3838.34	0	0
NM_001322078	1705	1533.34	0.196471	8.72909
NM_001320531	4025	3853.34	0	0
NM_001317981	763	591.511	0	0
NM_001317786	1286	1114.34	0.277579	8.96266
NM_014594	5851	5679.34	0.10947	18.0146
NM_001306091	7749	7577.34	0.991325	217.653
NM_001321182	2049	1877.34	0.46745	25.4279
NM_152615	4387	4215.34	0.641008	78.2939
NM_001322142	3594	3422.34	0.351038	34.8104
NM_001320933	2418	2246.34	0	0
NM_001318380	1042	870.341	1.39572	35.1981
NM_001020	710	538.541	480.352	7495.67
NM_001320485	2319	2147.34	14.0663	875.212
NM_001322233	6414	6242.34	0	0
NM_033418	1543	1371.34	0.898931	35.7194
NM_032024	909	737.443	0	0
NM_001310137	3497	3325.34	0.691811	66.6585
NM_001321721	2038	1866.34	0	0
NM_001324054	4662	4490.34	0.100618	13.0914
NM_001322346	2391	2219.34	0	0
NM_152261	3433	3261.34	0.86768	81.9951
NM_001003962	1579	1407.34	0.560441	22.8539
NM_001322974	1978	1806.34	0	0
NM_144632	3588	3416.34	0.0309537	3.06412
NM_004508	2996	2824.34	18.9126	1547.75
NM_001302652	1247	1075.34	1.31769	41.0573
NM_001300817	2240	2068.34	0	0
NM_001321968	4249	4077.34	0	0
NM_001319122	3852	3680.34	0.242328	25.8419
NM_001301189	3405	3233.34	0	0
NM_001319050	4741	4569.34	8.18223	1083.32
NM_016004	2075	1903.34	3.0063	165.799
NM_001319142	3545	3373.34	0.885725	86.5748
NM_001320397	2288	2116.34	0.687373	42.1512
NM_182530	3133	2961.34	0	0
NM_001303499	2475	2303.34	2.31275	154.355
NM_001200047	1808	1636.34	0	0
NM_001300977	4084	3912.34	2.588	293.382
NM_016173	6203	6031.34	0.229314	40.0754
NM_001321191	1988	1816.34	1.54324	81.22
NM_001317007	1452	1280.34	0.123698	4.58904
NM_021130	2288	2116.34	87.9002	5390.24
NM_001318170	5155	4983.34	8.577	1238.48
NM_001320966	6300	6128.34	0.0216353	3.84183
NM_015649	2589	2417.34	2.8334	198.463
NM_001029881	790	618.505	0	0
NM_001320581	3568	3396.34	0	0
NM_014720	7782	7610.34	1.34644	296.91
NM_001322135	4215	4043.34	0.179164	20.9905
NM_001320419	875	703.471	1.6478	33.5879
NM_001307975	4066	3894.34	0.205461	23.1844
NM_001308153	5691	5519.34	0	0
NM_001306070	4655	4483.34	5.12667e-10	6.65993e-08
NM_001321833	2630	2458.34	0	0
NM_001321680	5929	5757.34	0	0
NM_001321113	733	561.523	4.40972	71.7482
NM_001322174	3450	3278.34	0	0
NM_001303538	2472	2300.34	0.33557	22.367
NM_001304743	7689	7517.34	11.477	2499.91
NM_138363	3007	2835.34	4.93958	405.814
NM_001321837	3922	3750.34	0.202089	21.9606
NM_001319096	2090	1918.34	22.7165	1262.7
NM_201412	1493	1321.34	3.21271	123.004
NM_001318835	1352	1180.34	0	0
NM_001311200	1276	1104.34	0.207616	6.64348
NM_022497	4602	4430.34	0.087725	11.2614
NM_001303100	3181	3009.34	0.088593	7.72508
NM_001318056	7020	6848.34	0.146006	28.9727
NM_001304274	758	586.512	1.31454	22.34
NM_001304777	4236	4064.34	0.610261	71.8683
NM_152511	3065	2893.34	0.739313	61.9812
NM_015705	3033	2861.34	0.603516	50.0369
NM_001318782	1149	977.341	0.0436642	1.23653
NM_001308147	4655	4483.34	22.8162	2964
NM_020877	14955	14783.3	0	0
NM_001301870	3707	3535.34	0.706296	72.3519
NM_001308305	2693	2521.34	0	0
NM_152633	2894	2722.34	0	0
NM_015995	6839	6667.34	58.1213	11228.5
NM_001319245	5753	5581.34	0.366312	59.241
NM_001317991	3059	2887.34	11.6196	972.125
NM_177991	1217	1045.34	0	0
NM_001009932	3026	2854.34	3.98192	329.33
NM_001318109	1681	1509.34	0	0
NM_001321514	3084	2912.34	0	0
NM_173650	2022	1850.34	0	0
NM_001321636	4482	4310.34	0	0
NM_001320178	2179	2007.34	0.106684	6.20517
NM_145058	1821	1649.34	65.0412	3108.36
NM_001301031	5534	5362.34	0.157016	24.3966
NM_133272	2582	2410.34	25.3312	1769.16
NM_018939	3266	3094.34	0	0
NM_001321432	2314	2142.34	0.949044	58.9125
NM_001321345	3377	3205.34	0.110677	10.2793
NM_182547	2373	2201.34	16.3756	1044.52
NM_001321158	9654	9482.34	0.0963596	26.4754
NM_001308141	1215	1043.34	0.274511	8.29887
NM_021135	5871	5699.34	2.065	341.017
NM_001322289	4161	3989.34	0	0
NM_001317005	1589	1417.34	0	0
NM_001308216	3902	3730.34	0	0
NM_212481	2229	2057.34	0.00485909	0.289663
NM_025147	2240	2068.34	23.8211	1427.63
NM_001001996	5017	4845.34	0	0
NM_001319157	1114	942.341	0.185796	5.07313
NM_001318369	2744	2572.34	0	0
NM_181472	1939	1767.34	0.316969	16.2319
NM_001242338	8099	7927.34	0.0517389	11.8844
NM_152453	1273	1101.34	0	0
NM_001323932	2295	2123.34	0	0
NM_001322030	3217	3045.34	1.35268	119.361
NM_001320580	3549	3377.34	0.206499	20.208
NM_015896	1801	1629.34	1.26813e-05	0.000598698
NM_001317774	1050	878.341	0	0
NM_001322304	2032	1860.34	0	0
NM_016527	1488	1316.34	0	0
NM_001258323	3440	3268.34	0.379597	35.9486
NM_001256010	4584	4412.34	0	0
NM_175876	5159	4987.34	8.70414	1257.85
NM_001317936	2314	2142.34	0.543978	33.7678
NM_001321048	3635	3463.34	0	0
NM_001321812	2938	2766.34	0	0
NM_001102386	1184	1012.34	0	0
NM_001322147	3492	3320.34	3.99101e-06	0.00038397
NM_022750	3824	3652.34	8.84023	935.551
NM_001318757	2260	2088.34	0	0
NM_001122665	4757	4585.34	0	0
NM_001318505	2718	2546.34	3.71121	273.819
NM_001321176	2359	2187.34	3.22571e-10	2.04444e-08
NM_003930	4015	3843.34	7.16609	798.037
NM_001317086	2019	1847.34	0	0
NM_012460	1208	1036.34	6.02485	180.918
NM_001320950	1861	1689.34	0	0
NM_024902	3950	3778.34	0	0
NM_001321531	2824	2652.34	0	0
NM_005578	18296	18124.3	0.920442	483.383
NM_001318528	2209	2037.34	1.69121e-08	9.98377e-07
NM_001320975	5421	5249.34	1.12169	170.613
NM_001308388	1787	1615.34	0	0
NM_001320264	5287	5115.34	0	0
NM_020374	3868	3696.34	0.864538	92.5952
NM_001318765	2278	2106.34	0.0422452	2.57833
NM_001321240	1580	1408.34	2.06563	84.2931
NM_001322176	3377	3205.34	1.17173	108.826
NM_001322329	1173	1001.34	0.0575718	1.67041
NM_176814	4489	4317.34	15.5915	1950.46
NM_001321819	2267	2095.34	0.0318945	1.93643
NM_014071	7090	6918.34	5.43292	1089.1
NM_001123378	1580	1408.34	1.69155	69.0279
NM_001308069	2287	2115.34	0.94702	58.0459
NM_001321045	3664	3492.34	0	0
NM_006951	3297	3125.34	1.09321	99
NM_014827	4881	4709.34	2.4132	329.296
NM_001321036	1420	1248.34	0	0
NM_006593	4006	3834.34	0	0
NM_001318937	5726	5554.34	0	0
NM_001321433	2487	2315.34	1.4967	100.411
NM_001321550	2949	2777.34	0.716481	57.6588
NM_144694	5598	5426.34	0	0
NM_032313	2286	2114.34	7.8934	483.584
NM_001322463	3234	3062.34	0	0
NM_001319153	1136	964.341	0.0225683	0.630611
NM_001319179	3137	2965.34	0.856154	73.5629
NM_054022	2138	1966.34	0.0863731	4.92118
NM_001320572	3133	2961.34	0.00218641	0.187609
NM_001129729	4555	4383.34	0.135806	17.2487
NM_001313727	5595	5423.34	0	0
NM_001318970	629	457.589	17.2476	228.685
NM_001318120	4670	4498.34	0.477481	62.2358
NM_001320002	3207	3035.34	0	0
NM_001304344	3649	3477.34	1.69744e-10	1.71031e-08
NM_001320879	2429	2257.34	1.60601	105.046
NM_001320424	1867	1695.34	0	0
NM_001317721	2303	2131.34	2.51805	155.507
NM_001304535	1921	1749.34	0.0394569	2
NM_001324049	11583	11411.3	0.108824	35.9827
NM_001323900	4976	4804.34	0	0
NM_001008397	3806	3634.34	0	0
NM_207381	2274	2102.34	0	0
NM_145243	1953	1781.34	0.833676	43.0305
NM_001303540	2277	2105.34	0	0
NM_001322865	1820	1648.34	0.186106	8.88874
NM_001320675	6150	5978.34	1.18257	204.851
NM_198880	3573	3401.34	6.57419	647.924
NM_001316329	3070	2898.34	0.107167	9
NM_001324201	3389	3217.34	0	0
NM_001322191	6241	6069.34	0	0
NM_001321940	3326	3154.34	0	0
NM_144732	3618	3446.34	8.51622	850.428
NM_001306135	1368	1196.34	0	0
NM_014265	7070	6898.34	0.334504	66.8618
NM_001261451	2206	2034.34	1.37234	80.8943
NM_001321936	2923	2751.34	0	0
NM_001025591	3258	3086.34	0.0111981	1.00143
NM_138790	1998	1826.34	1.40981	74.6062
NM_001303035	1957	1785.34	0.146659	7.58688
NM_001300898	2373	2201.34	2.54764	162.501
NM_001001317	923	751.437	0	0
NM_001324296	1277	1105.34	0	0
NM_001318732	2272	2100.34	0	0
NM_001323381	2675	2503.34	0.543163	39.3987
NM_001321180	2188	2016.34	0	0
NM_016206	10416	10244.3	0	0
NM_001319677	2106	1934.34	0	0
NM_001312910	3937	3765.34	0.44204	48.2279
NM_001321100	11058	10886.3	0.583335	184.006
NM_001321051	1388	1216.34	0.426589	15.0348
NM_001323276	2573	2401.34	0	0
NM_001006120	1921	1749.34	0	0
NM_016630	1839	1667.34	25.8016	1246.53
NM_013392	2266	2094.34	15.912	965.615
NM_001319230	4570	4398.34	0	0
NM_001321967	4339	4167.34	2.57346	310.749
NM_001321994	5573	5401.34	0.202313	31.6634
NM_199227	3120	2948.34	0.327756	28.0002
NM_017913	3516	3344.34	1.64193	159.11
NM_001322084	3298	3126.34	0	0
NM_001321647	3441	3269.34	0.108251	10.2548
NM_013309	7173	7001.34	0.210823	42.7693
NM_001321134	3895	3723.34	0.721543	77.8444
NM_001321308	2246	2074.34	0.0166375	1
NM_001322173	3563	3391.34	3.68332e-05	0.00361945
NM_001301228	3676	3504.34	0.209083	21.2303
NM_001322323	2272	2100.34	0.166491	10.1324
NM_001305049	6484	6312.34	0.340261	62.235
NM_001308304	2221	2049.34	0	0
NM_002516	7673	7501.34	0	0
NM_001008237	948	776.429	6.80076	153
NM_001291308	1075	903.341	0.147897	3.87117
NM_001012759	1793	1621.34	0.470858	22.1206
NM_001135602	2242	2070.34	0.13067	7.8388
NM_001304520	3101	2929.34	0	0
NM_001301065	1781	1609.34	0	0
NM_001300851	11102	10930.3	0.816886	258.718
NM_130434	7325	7153.34	3.95215	819.171
NM_001278250	2463	2291.34	0.281424	18.6845
NM_015297	5950	5778.34	1.26644e-10	2.12041e-08
NM_001017927	1252	1080.34	0	0
NM_001318336	6895	6723.34	0.27593	53.7548
NM_001302617	815	643.5	0	0
NM_001321146	4644	4472.34	0.49226	63.7914
NM_001321126	2252	2080.34	0	0
NM_001323892	3450	3278.34	0	0
NM_001311195	2652	2480.34	0	0
NM_001306158	2201	2029.34	0.00157484	0.0926025
NM_001306149	932	760.434	0	0
NM_001315533	1999	1827.34	0	0
NM_001320240	5803	5631.34	0.370683	60.4849
NM_001087	1842	1670.34	6.41664	310.559
NM_001320051	942	770.431	0.303705	6.7798
NM_001318711	3557	3385.34	0.490932	48.1566
NM_001320560	3133	2961.34	0	0
NM_001323584	2560	2388.34	0	0
NM_001039614	5730	5558.34	0	0
NM_015236	12598	12426.3	0	0
NM_001206984	853	681.481	2.6573	52.4719
NM_001320948	1578	1406.34	0	0
NM_001301199	3264	3092.34	0	0
NM_025182	3060	2888.34	8.3391	697.91
NM_001319113	1644	1472.34	0.874324	37.3003
NM_001320657	2149	1977.34	0	0
NM_002532	3693	3521.34	4.35872	444.733
NM_001317110	4919	4747.34	4.11478	566.016
NM_005650	7428	7256.34	2.56124	538.518
NM_033025	3319	3147.34	0	0
NM_001324247	6772	6600.34	0.20022	38.2918
NM_173798	2296	2124.34	0	0
NM_001303482	2579	2407.34	0	0
NM_001322471	3209	3037.34	0	0
NM_006013	2500	2328.34	105.334	7106.34
NM_001321926	1747	1575.34	0	0
NM_001321538	3399	3227.34	0	0
NM_001300834	970	798.424	23.3356	539.865
NM_001322350	2322	2150.34	0.0760641	4.73935
NM_001303542	8355	8183.34	7.22976	1714.3
NM_001156	2484	2312.34	37.9786	2544.62
NM_001322131	4443	4271.34	1.55742	192.753
NM_001165978	4744	4572.34	0	0
NM_001318199	2516	2344.34	1.71843	116.73
NM_001321952	4277	4105.34	0	0
NM_001301214	5071	4899.34	0.000722742	0.102601
NM_001320139	1049	877.341	1.5397	39.1414
NM_152328	1780	1608.34	0.32187	15
NM_018956	742	570.52	0	0
NM_020872	4963	4791.34	0	0
NM_001217	1870	1698.34	0.495268	24.3724
NM_152892	2285	2113.34	4.70921	288.37
NM_001319234	694	522.552	0.363766	5.50787
NM_001303131	6131	5959.34	0.0557857	9.63282
NM_001322324	6246	6074.34	0.245013	43.1242
NM_031418	5945	5773.34	0	0
NM_152457	5516	5344.34	0.703882	109
NM_001317091	3197	3025.34	0	0
NM_001300863	795	623.505	0	0
NM_001145474	874	702.472	0	0
NM_001315506	2491	2319.34	0	0
NM_020693	6917	6745.34	0.0307043	6.00117
NM_001308200	1840	1668.34	0	0
NM_001321179	3050	2878.34	0.303439	25.3073
NM_001300950	1347	1175.34	0.440079	14.9874
NM_001009993	5449	5277.34	11.2432	1719.25
NM_001320589	1308	1136.34	0	0
NM_024819	2157	1985.34	0.482151	27.7364
NM_001300926	2461	2289.34	0	0
NM_207307	2169	1997.34	0.259183	15
NM_004073	2513	2341.34	49.8326	3380.73
NM_001319062	1801	1629.34	0	0
NM_001322416	3845	3673.34	0.0623616	6.6376
NM_001320815	6531	6359.34	0.0423592	7.80534
NM_001308105	3349	3177.34	0	0
NM_173822	9350	9178.34	0.17734	47.1631
NM_138799	7707	7535.34	0.965275	210.759
NM_001300970	5485	5313.34	0.0646444	9.95247
NM_017665	2178	2006.34	0	0
NM_032816	2687	2515.34	0.384175	28
NM_001318928	3214	3042.34	0.202419	17.844
NM_001323522	2638	2466.34	0	0
NM_001836	935	763.432	0	0
NM_001321321	4065	3893.34	0.275571	31.0877
NM_001320840	1701	1529.34	0	0
NM_001308203	10174	10002.3	0.00916576	2.65645
NM_001321039	5609	5437.34	0.586249	92.3637
NM_001320836	4230	4058.34	0.181058	21.2911
NM_001318219	7919	7747.34	1.19412	268.061
NM_001305080	1972	1800.34	0.0287597	1.50028
NM_001321838	3972	3800.34	2.06975e-07	2.27914e-05
NM_001304366	2387	2215.34	0	0
