Name	Length	EffectiveLength	TPM	NumReads
NM_001101677	1425	1249.7	0	0
NM_001350773	2537	2361.7	0	0
NM_001328661	2767	2591.7	0	0
NM_001350788	2589	2413.7	0.0440263	1.93316
NM_001177971	2721	2545.7	0.0469849	2.1759
NM_001350779	2530	2354.7	0	0
NM_001256533	2464	2288.7	0.542653	22.5935
NM_001350786	2601	2425.7	0.0972039	4.28937
NM_001278306	2072	1896.7	0.195305	6.73884
NM_001350789	2651	2475.7	1.08328	48.788
NM_018116	2500	2324.7	0	0
NM_001278307	2110	1934.7	1.06687	37.5489
NM_001167749	4977	4801.7	0	0
NM_001350777	2525	2349.7	4.77918	204.286
NM_001350775	2525	2349.7	0	0
NM_001350781	3039	2863.7	1.8228	94.9599
NM_018417	5432	5256.7	0.0522666	4.99816
NM_001350787	2529	2353.7	1.45723	62.3953
NM_001177972	1433	1257.7	0.0984876	2.25337
NM_001350774	2534	2358.7	0	0
NM_001350772	2467	2291.7	0	0
NM_001350785	3027	2851.7	1.41746	73.5341
NM_080678	2206	2030.7	33.4758	1236.66
NM_001177969	2787	2611.7	0	0
NM_001350778	2589	2413.7	0.156206	6.85888
NM_001350783	2561	2385.7	0	0
NM_001177970	2724	2548.7	0.0124386	0.57672
NM_001278305	2135	1959.7	0	0
NM_001350776	2622	2446.7	0	0
NM_001350782	2564	2388.7	0	0
NM_001012415	1997	1821.7	0	0
NM_001278308	2143	1967.7	0	0
NM_001350780	2638	2462.7	0.926741	41.5186
NM_001256532	2497	2321.7	0	0
NM_001297772	5469	5293.7	1.90589e-05	0.00183539
NM_053276	2832	2656.7	0	0
NR_103500	2305	2129.7	0.644766	24.9801
NR_046295	2424	2248.7	0	0
NR_046294	2523	2347.7	1.31575	56.194
NR_146907	2457	2281.7	0.503666	20.9062
NR_046293	2531	2355.7	0.678148	29.0615
NR_146908	2538	2362.7	1.4631	62.8863
NR_046292	2589	2413.7	0	0
NR_103498	2138	1962.7	7.243	258.61
NR_103499	2115	1939.7	0.834992	29.4639
NR_111942	1021	845.699	0.779995	12
NM_178129	4240	4064.7	17.8365	1318.9
NM_005003	804	628.919	85.226	975.079
NM_006498	543	368.139	22.3979	150
NM_002408	2728	2552.7	17.81	827.06
NM_006269	7100	6924.7	0	0
NM_001005183	939	763.81	0	0
NM_021015	1399	1223.7	0	0
NM_006198	566	391.106	0	0
NM_183413	2823	2647.7	1.46153	70.396
NM_177456	1707	1531.7	0	0
NM_198315	1874	1698.7	5.46905	169.006
NM_003335	3330	3154.7	70.05	4020.12
NM_182680	835	659.908	0	0
NM_006952	2060	1884.7	0	0
NM_021232	1677	1501.7	0	0
NM_001008485	1805	1629.7	3.20691	95.0752
NM_001890	981	805.795	0	0
NM_018931	3271	3095.7	0.0289494	1.63032
NM_001008486	1698	1522.7	0.98876	27.3891
NM_198892	3859	3683.7	15.7552	1055.8
NM_030960	1501	1325.7	0	0
NM_138702	1932	1756.7	0	0
NM_001024683	1151	975.699	4.05646	72.0006
NM_001024401	5010	4834.7	0.711147	62.5463
NM_005632	4759	4583.7	21.423	1786.37
NM_001009812	1463	1287.7	0.240089	5.62419
NM_001017530	1900	1724.7	2.80702	88.0708
NM_003885	3870	3694.7	0.714229	48.0053
NM_153444	969	793.797	0	0
NM_006345	3272	3096.7	26.9642	1519.01
NM_033197	1734	1558.7	0	0
NM_175858	928	752.818	0	0
NM_018898	5475	5299.7	0	0
NM_001004483	963	787.798	0	0
NM_032094	2632	2456.7	0.0447512	2
NM_018930	3284	3108.7	0	0
NM_000519	774	598.927	468.3	5102.37
NM_006782	1400	1224.7	18.2231	406
NM_000961	5603	5427.7	0	0
NM_183374	1569	1393.7	0	0
NM_178818	3430	3254.7	0.469768	27.8143
NM_001007232	466	291.469	2.45697	13.0276
NM_173523	1949	1773.7	0	0
NM_213618	4371	4195.7	0.222795	17.0053
NM_001024211	667	491.999	12.1076	108.366
NM_144991	3980	3804.7	0.390095	27
NM_012146	1227	1051.7	0	0
NM_001491	4691	4515.7	0.26099	21.4399
NM_080429	1794	1618.7	1.4263	42
NM_022119	1391	1215.7	0	0
NM_001007189	2900	2724.7	1.54101	76.3829
NM_002925	859	683.88	0.591581	7.35982
NM_032740	2824	2648.7	7.57909	365.193
NM_014622	3438	3262.7	4.18614	248.464
NM_006555	2783	2607.7	24.3335	1154.35
NM_001157	2486	2310.7	43.5678	1831.4
NM_001004439	5035	4859.7	0	0
NM_145860	1212	1036.7	33.9834	640.903
NM_203380	3399	3223.7	2.87073	168.353
NM_006349	1208	1032.7	66.2717	1245.02
NM_198195	2094	1918.7	3.7131	129.603
NM_014747	7233	7057.7	0.382683	49.1332
NM_145256	2430	2254.7	44.1227	1809.77
NM_014477	995	819.793	0.408359	6.09003
NM_001014837	1072	896.699	7.95605e-09	1.29783e-07
NM_000429	3419	3243.7	0	0
NM_080626	1272	1096.7	9.49743	189.482
NM_013268	610	435.053	0	0
NM_001001410	1214	1038.7	43.1747	815.817
NM_153333	1231	1055.7	21.9244	421.057
NM_080390	1123	947.699	1.74121	30.0189
NM_001007088	3504	3328.7	1.95838	118.589
NM_001017403	3458	3282.7	0	0
NM_178509	6046	5870.7	1.05122	112.268
NM_033191	990	814.794	0	0
NM_001007272	1063	887.699	6.68268e-07	1.07917e-05
NM_053282	2553	2377.7	0.231355	10.0071
NM_006141	4352	4176.7	12.8787	978.541
NM_001005179	1098	922.699	0	0
NM_058248	1029	853.699	0	0
NM_023922	954	778.804	1.81728	25.7468
NM_012275	2717	2541.7	0	0
NM_199123	1441	1265.7	1.89932	43.7323
NM_031266	1837	1661.7	172.449	5212.98
NM_016516	3994	3818.7	5.93177	412.072
NM_012083	2222	2046.7	22.7822	848.246
NM_001012425	751	575.938	0	0
NM_018918	4602	4426.7	2.76708e-10	2.22831e-08
NM_004983	3029	2853.7	0	0
NM_018980	1150	974.699	0.733161	13
NM_032454	1632	1456.7	0.839827	22.2553
NM_015002	4227	4051.7	2.1141	155.825
NM_206998	434	259.789	0	0
NM_032563	617	442.042	0	0
NM_032406	2616	2440.7	0	0
NM_001012722	1349	1173.7	0	0
NM_145815	1748	1572.7	0	0
NM_001899	736	560.952	0	0
NM_001004019	4334	4158.7	1.66101	125.662
NM_001018160	1716	1540.7	0	0
NM_001004325	1149	973.699	0.0565148	1.00106
NM_015136	7965	7789.7	44.2423	6269.48
NM_183062	1243	1067.7	0	0
NM_182505	1328	1152.7	9.57648	200.815
NM_006234	991	815.794	83.4447	1238.38
NM_199438	6027	5851.7	0.097875	10.419
NM_006910	6853	6677.7	9.29669	1129.35
NM_002633	2487	2311.7	26.2214	1102.71
NM_199439	5903	5727.7	0.704835	73.4414
NM_017811	4457	4281.7	41.8917	3263
NM_033214	1899	1723.7	0	0
NM_058237	3868	3692.7	0	0
NM_032317	2534	2358.7	3.67025	157.486
NM_005425	599	424.063	0	0
NM_020228	6341	6165.7	0	0
NM_030766	2039	1863.7	0	0
NM_001007273	1362	1186.7	0	0
NM_031501	2451	2275.7	0.0483106	2
NM_001006945	1821	1645.7	6.38786	191.24
NM_001001573	1910	1734.7	0	0
NM_024164	1165	989.699	57.1215	1028.43
NM_181716	1181	1005.7	15.5291	284.111
NM_032281	4661	4485.7	0.0122012	0.99565
NM_170610	437	262.75	0	0
NM_014391	1994	1818.7	0	0
NM_001004713	1068	892.699	0	0
NM_001013437	1891	1715.7	6.62423	206.752
NM_003851	2048	1872.7	173.341	5905.31
NM_001025101	2794	2618.7	0.673537	32.0863
NM_020243	1396	1220.7	80.2771	1782.68
NM_013367	2701	2525.7	14.8449	682.076
NM_022467	2496	2320.7	0	0
NM_014287	4261	4085.7	20.8528	1549.9
NM_001013253	1842	1666.7	1.42542	43.219
NM_183412	2934	2758.7	0	0
NM_004124	4125	3949.7	13.142	944.278
NM_001474	528	353.182	0	0
NM_052888	3031	2855.7	2.61491	135.844
NM_139283	3748	3572.7	15.1084	981.948
NM_033430	6836	6660.7	0.552706	66.971
NM_014222	859	683.88	52.5738	654.067
NM_024061	1608	1432.7	6.69734	174.554
NM_001011725	2224	2048.7	6.25	232.933
NM_012088	1043	867.699	107.196	1692.08
NM_012444	1826	1650.7	0	0
NM_033644	4536	4360.7	6.51683	516.971
NM_001002759	1447	1271.7	5.22504	120.878
NM_183239	1546	1370.7	0.299556	7.46954
NM_001005218	930	754.817	0	0
NM_139171	663	488.001	0	0
NM_147202	3641	3465.7	2.33222	147.039
NM_001006639	1208	1032.7	2.74943	51.6523
NM_177959	1734	1558.7	0	0
NM_001013735	1299	1123.7	0	0
NM_001005182	939	763.81	0	0
NM_018655	671	495.995	0	0
NM_203374	2006	1830.7	3.90692	130.114
NM_001014434	2078	1902.7	0	0
NM_001024213	606	431.057	0	0
NM_001013258	547	372.13	2.66326	18.0294
NM_175885	1875	1699.7	0.614481	19
NM_032609	684	508.983	0	0
NM_020427	537	362.151	0	0
NM_003462	2663	2487.7	0.0220968	1
NM_006285	2559	2383.7	9.70676	420.919
NM_021246	402	228.246	5.42682	22.5332
NM_032756	1803	1627.7	8.57801	254
NM_021648	4144	3968.7	6.95316	502
NM_016194	3084	2908.7	0	0
NM_152244	2402	2226.7	1.71657	69.5339
NM_007024	2178	2002.7	9.79398	356.819
NM_020170	3749	3573.7	20.058	1304
NM_016608	2141	1965.7	9.28427	332
NM_033348	1388	1212.7	0	0
NM_033414	1710	1534.7	22.2202	620.36
NM_024045	2575	2399.7	38.6835	1688.71
NM_013242	1308	1132.7	19.3654	399.038
NM_198265	1712	1536.7	0	0
NM_001024380	3435	3259.7	1.83046	108.545
NM_198541	771	595.929	0	0
NM_006589	3209	3033.7	10.7004	590.537
NM_194283	6218	6042.7	1.35946	149.441
NM_033259	1360	1184.7	0.0928002	2
NM_024523	4152	3976.7	4.96255	359.006
NM_016086	1429	1253.7	1.39169	31.7401
NM_152879	6294	6118.7	21.6832	2413.54
NM_198946	738	562.951	0.0977348	1.00091
NM_013357	1972	1796.7	0.0917852	3
NM_003132	1273	1097.7	85.7854	1713.05
NM_145271	1839	1663.7	3.76664	113.999
NM_018660	4807	4631.7	20.2942	1709.96
NM_080614	1000	824.699	0.13331	2
NM_006944	1019	843.699	0	0
NM_001105577	522	347.206	0	0
NM_001005922	942	766.809	0	0
NM_004359	1462	1286.7	59.2806	1387.59
NM_007284	1659	1483.7	83.356	2249.86
NM_005617	576	401.093	4259.82	31082
NM_025250	4838	4662.7	40.8767	3467.26
NM_020041	1874	1698.7	7.79898	241.006
NM_080476	1833	1657.7	8.58857	259
NM_018428	2065	1889.7	36.5468	1256.36
NM_016228	2326	2150.7	3.71699	145.427
NM_016300	3241	3065.7	0	0
NM_001017964	1350	1174.7	41.4504	885.785
NM_001002923	573	398.097	0	0
NM_004065	1299	1123.7	0	0
NM_012174	4673	4497.7	3.91193	320.077
NM_032630	996	820.793	31.4848	470.119
NM_032346	1174	998.699	10.2378	186
NM_001009992	3649	3473.7	0.0632987	4
NM_015849	941	765.809	0	0
NM_001014433	823	647.91	114.132	1345.23
NM_012288	7065	6889.7	6.07823	761.817
NM_134266	2677	2501.7	0	0
NM_001013254	2072	1896.7	0.688249	23.7475
NM_001017974	2110	1934.7	0.520542	18.3207
NM_016099	1919	1743.7	42.2827	1341.24
NM_080744	2806	2630.7	0.64107	30.6796
NM_002339	1756	1580.7	608.716	17504
NM_015439	1504	1328.7	22.5867	545.949
NM_198696	738	562.951	0	0
NM_018125	4502	4326.7	0	0
NM_001015056	2211	2035.7	3.58237	132.665
NM_007179	711	535.967	0.102563	1
NM_019037	948	772.806	23.8283	334.994
NM_005558	2869	2693.7	0	0
NM_198427	2873	2697.7	0	0
NM_016954	2248	2072.7	0	0
NM_007031	1916	1740.7	0.284214	9
NM_173492	1131	955.699	0.172555	3
NM_199368	3165	2989.7	13.4149	729.608
NM_003963	708	532.968	0	0
NM_054028	1201	1025.7	0.0535928	1
NM_152657	2168	1992.7	0.1931	7
NM_007015	1538	1362.7	0.0818398	2.02879
NM_024553	1216	1040.7	1.50574	28.5068
NM_005061	1547	1371.7	0.280524	7.00007
NM_202000	1587	1411.7	2.90042	74.4862
NM_003078	1728	1552.7	57.4986	1624.12
NM_002285	8153	7977.7	2.64686	384.133
NM_015169	1724	1548.7	26.6228	750.058
NM_005095	7011	6835.7	4.68823	582.995
NM_197939	2032	1856.7	5.638	190.432
NM_146388	2404	2228.7	3.62319	146.898
NM_019007	1865	1689.7	9.47769	291.33
NM_016943	1101	925.699	0.296911	5
NM_001024381	3334	3158.7	0.155817	8.95357
NM_001056	2799	2623.7	0	0
NM_198699	873	697.859	0	0
NM_033406	1654	1478.7	4.28669	115.312
NM_175723	1276	1100.7	0	0
NM_198868	5189	5013.7	1.33471	121.735
NM_144673	1073	897.699	4.41061	72.0282
NM_080387	1973	1797.7	19.9419	652.164
NM_198189	2339	2163.7	1.07443	42.2911
NM_001025068	2409	2233.7	0	0
NM_012175	2408	2232.7	2.77443	112.688
NM_000943	1241	1065.7	0.104172	2.01957
NM_001017363	1239	1063.7	0	0
NM_003582	2207	2031.7	2.62106	96.8744
NM_003350	1535	1359.7	37.0074	915.386
NM_014117	3996	3820.7	13.0588	907.649
NM_152735	2730	2554.7	2.49669	116.032
NM_003704	4742	4566.7	11.8768	986.673
NM_001004490	951	775.805	0	0
NM_018923	4602	4426.7	3.09709	249.406
NM_022088	3119	2943.7	0	0
NM_130782	2158	1982.7	55.665	2007.76
NM_015399	1455	1279.7	49.45	1151.19
NM_178518	1996	1820.7	0.76767	25.4265
NM_001672	584	409.083	0	0
NM_080859	951	775.805	0	0
NM_019091	2516	2340.7	7.1628	305.001
NM_005879	2042	1866.7	6.04076	205.135
NM_198867	956	780.802	2.96446	42.1076
NM_001024372	2692	2516.7	0.70932	32.4748
NM_145250	1769	1593.7	0	0
NM_006088	1591	1415.7	137.986	3553.68
NM_022481	5281	5105.7	7.25687	674.028
NM_001024957	1360	1184.7	1.83562	39.5606
NM_013252	3524	3348.7	12.236	745.397
NM_206898	656	481.006	0.141116	1.23481
NM_178456	792	616.921	0	0
NM_018130	2861	2685.7	10.9811	536.509
NM_004626	1927	1751.7	3.4833	111
NM_001001795	1979	1803.7	17.3142	568.118
NM_001013658	1422	1246.7	0.17637	3.99999
NM_014566	939	763.81	0	0
NM_001025097	1713	1537.7	0	0
NM_001005484	918	742.823	0	0
NM_032626	1780	1604.7	16.6157	485.048
NM_001017990	517	342.222	0	0
NM_018230	4170	3994.7	15.1644	1102
NM_001024218	4219	4043.7	0	0
NM_207047	2747	2571.7	0.031825	1.48889
NM_030967	903	727.831	0	0
NM_001006109	1809	1633.7	9.12322	271.14
NM_146387	1375	1199.7	62.2682	1358.98
NM_145869	2731	2555.7	0.610067	28.3635
NM_178353	1210	1034.7	0	0
NM_052831	2440	2264.7	4.81005	198.168
NM_014450	1238	1062.7	0.206908	4
NM_198137	1419	1243.7	0	0
NM_030573	1271	1095.7	2.7348	54.5117
NM_001080	5131	4955.7	12.4684	1124.05
NM_014399	1912	1736.7	7.24833	229
NM_032054	2442	2266.7	0.339517	14
NM_139170	2716	2540.7	0.0217934	1.00728
NM_144633	5106	4930.7	0.0783589	7.02862
NM_203471	1099	923.699	0	0
NM_018914	4872	4696.7	0	0
NM_199167	1877	1701.7	0	0
NM_182915	4285	4109.7	9.96154	744.748
NM_052898	3925	3749.7	0	0
NM_012425	3769	3593.7	47.1034	3079.41
NM_012473	1342	1166.7	74.3293	1577.58
NM_005227	1276	1100.7	3.96337	79.3608
NM_003942	3149	2973.7	19.6994	1065.67
NM_001803	523	348.202	577.951	3660.96
NM_152221	2820	2644.7	19.0854	918.231
NM_002385	2267	2091.7	0	0
NM_006545	1672	1496.7	20.4429	556.609
NM_001005404	5242	5066.7	10.514	969.092
NM_031216	3513	3337.7	16.1187	978.701
NM_198540	1894	1718.7	5.56519	174.001
NM_177948	3318	3142.7	1.80371	103.12
NM_005433	4685	4509.7	3.63121	297.901
NM_001002761	1206	1030.7	0	0
NM_001496	1980	1804.7	0.0304594	1
NM_139250	748	572.942	0	0
NM_181602	219	63.682	0	0
NM_020958	923	747.819	0	0
NM_015253	5827	5651.7	0.0194526	2
NM_015370	1070	894.699	0	0
NM_004524	3547	3371.7	0.263313	16.1508
NM_006233	885	709.848	32.8178	423.787
NM_001005413	1546	1370.7	2.65766	66.2696
NM_018025	3390	3214.7	4.58493	268.13
NM_031964	815	639.913	0	0
NM_001887	921	745.82	0.589634	8
NM_021795	3077	2901.7	0.580692	30.6529
NM_022147	1027	851.699	3.098	48
NM_006710	2274	2098.7	17.8144	680.133
NM_001008226	3146	2970.7	0.111515	6.02648
NM_000983	2099	1923.7	705.164	24677.5
NM_024509	2549	2373.7	1.25089	54.0156
NM_033055	2664	2488.7	26.5434	1201.72
NM_194251	1260	1084.7	0	0
NM_003385	2014	1838.7	0	0
NM_152729	3193	3017.7	14.5629	799.463
NM_014882	2957	2781.7	3.66529	185.478
NM_023945	762	586.932	0	0
NM_018929	4641	4465.7	0	0
NM_003294	1194	1018.7	95.7036	1773.57
NM_203467	1049	873.699	1.5082	23.9714
NM_007341	1246	1070.7	0	0
NM_032092	4317	4141.7	0.0534244	4.02524
NM_175729	1114	938.699	0	0
NM_203376	1350	1174.7	1.02949	22
NM_001012720	1463	1287.7	0	0
NM_014170	1364	1188.7	11.3049	244.463
NM_006522	1700	1524.7	1.47832	41.0041
NM_015516	2725	2549.7	0	0
NM_020853	4725	4549.7	3.71412	307.406
NM_017966	2711	2535.7	9.75729	450.091
NM_024100	1551	1375.7	38.0505	952.264
NM_004981	1913	1737.7	0	0
NM_005926	2063	1887.7	13.5409	465
NM_016364	923	747.819	0.33971	4.62145
NM_198881	2607	2431.7	0.171043	7.56638
NM_006835	1890	1714.7	284.532	8875.49
NM_024785	2693	2517.7	4.87677	223.362
NM_001008901	773	597.928	0	0
NM_018378	1618	1442.7	4.83423	126.875
NM_001005468	942	766.809	0	0
NM_138454	948	772.806	0	0
NM_016283	962	786.799	24.7119	353.706
NM_153357	1803	1627.7	0.20263	6
NM_153818	2094	1918.7	1.02998	35.9509
NM_170607	2568	2392.7	1.29395	56.3221
NM_003663	4506	4330.7	46.3264	3649.72
NM_144564	1441	1265.7	89.0506	2050.41
NM_030628	3300	3124.7	6.28085	357.026
NM_001001734	951	775.805	0	0
NM_001002035	222	65.8724	0	0
NM_182689	1110	934.699	1.01428	17.2465
NM_015621	3416	3240.7	75.3145	4440.08
NM_138689	1038	862.699	102.891	1614.76
NM_001003827	2326	2150.7	1.31847	51.5851
NM_004060	2484	2308.7	123.516	5187.57
NM_032091	3117	2941.7	0	0
NM_001017973	2582	2406.7	0	0
NM_020177	5813	5637.7	7.29095	747.754
NM_194458	2396	2220.7	0.823991	33.2878
NM_012106	2100	1924.7	38.7665	1357.35
NM_020828	4104	3928.7	1.33117	95.138
NM_006720	6850	6674.7	0.220321	26.7523
NM_015490	4631	4455.7	15.6307	1266.97
NM_001727	1413	1237.7	0	0
NM_001014838	1041	865.699	18.922	297.993
NM_001005185	939	763.81	0.143937	2
NM_018180	3070	2894.7	12.847	676.515
NM_032600	1294	1118.7	0.0491375	1
NM_016112	3060	2884.7	0.419148	21.9958
NM_013259	1503	1327.7	0	0
NM_017912	3903	3727.7	3.86356	262
NM_198513	3256	3080.7	4.71909	264.472
NM_138722	1886	1710.7	0	0
NM_178424	3280	3104.7	0.0237784	1.343
NM_182759	1077	901.699	0	0
NM_012163	1486	1310.7	1.28124	30.5498
NM_001004055	1321	1145.7	0.406205	8.4662
NM_181604	189	43.31	0	0
NM_203288	1184	1008.7	13.2079	242.364
NM_033089	2773	2597.7	14.5377	687
NM_005636	1250	1074.7	0	0
NM_014410	1951	1775.7	0	0
NM_002178	980	804.795	3.34686	49
NM_004961	3167	2991.7	0	0
NM_153481	2581	2405.7	1.91387	83.758
NM_152898	640	465.02	0	0
NM_004676	1238	1062.7	0	0
NM_032423	3995	3819.7	1.81622	126.204
NM_145247	1518	1342.7	4.12146	100.671
NM_212469	2679	2503.7	1.90336	86.6913
NM_194456	4762	4586.7	5.93742e-07	4.95418e-05
NM_017878	785	609.923	0	0
NM_033328	1085	909.699	0	0
NM_032099	2457	2281.7	0.119396	4.9559
NM_080866	2327	2151.7	0	0
NM_018419	1718	1542.7	1.24714	35
NM_004740	2110	1934.7	1.09459	38.5248
NM_020139	2936	2760.7	8.81853	442.882
NM_001015878	1261	1085.7	0	0
NM_018713	2869	2693.7	0.0415666	2.03688
NM_016312	2690	2514.7	57.6654	2638
NM_170609	1803	1627.7	0	0
NM_182541	732	556.953	0.296094	3
NM_024630	2821	2645.7	5.71017	274.829
NM_174924	2195	2019.7	0	0
NM_153216	1295	1119.7	0.0981873	2
NM_014203	3499	3323.7	0.262799	15.8898
NM_019103	1051	875.699	0.703618	11.209
NM_033645	4473	4297.7	3.1393	245.438
NM_016304	1487	1311.7	188.213	4491.14
NM_022104	2703	2527.7	30.9859	1424.83
NM_058192	2067	1891.7	12.9112	444.316
NM_153700	5515	5339.7	0.0606967	5.89597
NM_022052	1915	1739.7	7.79127	246.579
NM_198398	1383	1207.7	0	0
NM_005329	4220	4044.7	0.513542	37.7864
NM_006613	2089	1913.7	10.1559	353.561
NM_148173	905	729.831	0	0
NM_001008739	572	397.098	15.3696	111.028
NM_003586	2089	1913.7	0.471344	16.4091
NM_198573	1093	917.699	0.179739	3.00065
NM_006353	1980	1804.7	49.621	1629.08
NM_020062	2296	2120.7	15.3118	590.715
NM_004780	1220	1044.7	5.14546	97.7886
NM_017611	2650	2474.7	1.68661e-07	7.59296e-06
NM_175857	573	398.097	0	0
NM_003886	2881	2705.7	0	0
NM_015921	1214	1038.7	24.745	467.573
NM_198447	883	707.849	0.38829	5
NM_152565	2370	2194.7	0	0
NM_080830	448	273.626	0	0
NM_032407	2637	2461.7	0	0
NM_001012732	2042	1866.7	35.3371	1199.99
NM_015264	6287	6111.7	0	0
NM_007264	1620	1444.7	0	0
NM_153698	1242	1066.7	12.8799	249.936
NM_014449	1514	1338.7	5.65437	137.702
NM_001262	2104	1928.7	8.94979	314.015
NM_001915	3003	2827.7	4.1094	211.39
NM_001005495	957	781.802	0	0
NM_006407	2135	1959.7	101.43	3616
NM_032451	3249	3073.7	0.668804	37.3967
NM_016065	2651	2475.7	39.0054	1756.69
NM_001017534	695	519.977	47.4641	448.975
NM_016399	1196	1020.7	31.8285	591
NM_001011718	2929	2753.7	0.0399252	2.00003
NM_181880	573	398.097	0	0
NM_144674	1609	1433.7	0.0383415	1
NM_020371	1551	1375.7	15.3217	383.446
NM_001008534	675	499.99	0	0
NM_207044	2883	2707.7	9.64072	474.879
NM_144662	1829	1653.7	0	0
NM_145859	1313	1137.7	15.4484	319.73
NM_024775	705	529.97	11.0984	107
NM_031497	2475	2299.7	0.185252	7.7501
NM_178428	592	417.073	0	0
NM_031852	2370	2194.7	0.0250468	1
NM_020967	3209	3033.7	5.64084	311.308
NM_153038	1699	1523.7	0	0
NM_173602	8715	8539.7	7.19048	1117.05
NM_001001585	1977	1801.7	0	0
NM_001004358	3115	2939.7	0.0421048	2.25168
NM_178469	918	742.823	0	0
NM_006454	3773	3597.7	25.3581	1659.64
NM_001004734	936	760.814	0	0
NM_015907	2100	1924.7	59.2755	2075.44
NM_001025100	4889	4713.7	26.4383	2267.09
NM_001005499	939	763.81	0	0
NM_138723	1930	1754.7	0	0
NM_001004492	954	778.804	0.0705828	1
NM_014421	3659	3483.7	0.0946755	6
NM_145267	526	351.189	16.7483	107
NM_006136	2373	2197.7	85.3273	3411.37
NM_199297	862	686.877	7.72174	96.4866
NM_207327	1502	1326.7	6.04933	146
NM_017805	3311	3135.7	0.613565	35
NM_003594	4860	4684.7	14.5673	1241.46
NM_024105	2387	2211.7	13.645	549.001
NM_139278	3285	3109.7	0	0
NM_006431	1962	1786.7	156.708	5093.5
NM_001018053	3529	3353.7	1.52857	93.2572
NM_031940	3641	3465.7	2.61713	165.002
NM_013452	976	800.795	0	0
NM_020433	4802	4626.7	0	0
NM_172005	1372	1196.7	0	0
NM_001025092	2189	2013.7	0	0
NM_005418	4571	4395.7	0	0
NM_016272	4575	4399.7	10.919	873.933
NM_005601	826	650.91	108.464	1284.34
NM_178813	855	679.887	0	0
NM_024812	2859	2683.7	10.1498	495.525
NM_181533	1580	1404.7	0	0
NM_012374	933	757.816	0.0725376	1
NM_052869	3278	3102.7	1.16722	65.8817
NM_181814	1477	1301.7	0.253377	6
NM_199246	2384	2208.7	2.04756	82.2709
NM_001007270	1561	1385.7	0.41913	10.5655
NM_001007269	1524	1348.7	0.60884	14.938
NM_001551	1679	1503.7	82.3016	2251.35
NM_213603	1654	1478.7	2.22488	59.8493
NM_201526	2128	1952.7	0	0
NM_013246	1860	1684.7	1.10984	34.0138
NM_013387	934	758.815	32.1883	444.332
NM_006962	3598	3422.7	0.941677	58.6332
NM_022120	1824	1648.7	0.200049	6
NM_147168	726	550.957	0	0
NM_001006629	2387	2211.7	0.0497085	2
NM_012156	6276	6100.7	0.0371939	4.12785
NM_012365	936	760.814	0	0
NM_032489	1886	1710.7	22.1773	690.168
NM_016535	1258	1082.7	43.9007	864.675
NM_152374	2934	2758.7	8.75021	439.133
NM_001001579	1790	1614.7	0	0
NM_005034	971	795.796	41.5835	602
NM_080879	1354	1178.7	0.282987	6.06795
NM_021636	3345	3169.7	2.20248	127
NM_152512	2725	2549.7	0	0
NM_001005245	918	742.823	0	0
NM_177947	3367	3191.7	7.7005	447.109
NM_024944	2625	2449.7	0	0
NM_001001567	1923	1747.7	0.154258	4.90442
NM_006716	3923	3747.7	4.11599	280.616
NM_001871	1473	1297.7	0.211798	5
NM_021922	2565	2389.7	8.11808	352.914
NM_000229	1354	1178.7	6.72105	144.116
NM_014003	4470	4294.7	26.7428	2089.36
NM_015082	5382	5206.7	0.0316727	3
NM_017584	1437	1261.7	0	0
NM_022044	876	700.856	50.0401	638
NM_002916	1427	1251.7	29.5686	673.292
NM_181519	1536	1360.7	0.104312	2.58208
NM_001001676	531	356.171	0	0
NM_022149	1700	1524.7	24.5193	680.09
NM_173160	787	611.922	0	0
NM_006668	2138	1962.7	0.0280212	1.00049
NM_130776	493	318.321	0	0
NM_001017435	1008	832.699	0	0
NM_138960	881	705.851	0	0
NM_178351	695	519.977	0	0
NM_133326	691	515.98	0	0
NM_006011	5626	5450.7	0	0
NM_198833	3407	3231.7	4.53052	266.35
NM_144575	2690	2514.7	0.0437191	2
NM_019062	1268	1092.7	0	0
NM_023919	1096	920.699	0	0
NM_005167	1762	1586.7	0.207866	6
NM_002195	617	442.042	0	0
NM_019069	4183	4007.7	2.10387	153.386
NM_017700	1453	1277.7	0	0
NM_032090	2553	2377.7	0.161833	7
NM_001003684	993	817.793	5.28788	78.668
NM_178431	270	104.515	0	0
NM_018922	4590	4414.7	0	0
NM_023920	1637	1461.7	0.037607	1
NM_033450	5118	4942.7	1.15482	103.837
NM_014296	4385	4209.7	7.63668	584.829
NM_004997	1806	1630.7	0.471934	14
NM_031445	4698	4522.7	2.31398e-09	1.90384e-07
NM_138462	1371	1195.7	24.4194	531.166
NM_001004356	3215	3039.7	1.91614	105.958
NM_032086	2457	2281.7	0.626833	26.0186
NM_018321	1303	1127.7	43.2404	887.066
NM_014037	2945	2769.7	0.516021	26
NM_005441	2297	2121.7	12.4463	480.396
NM_053284	1948	1772.7	0.186056	6
NM_001001580	1590	1414.7	0	0
NM_138620	2408	2232.7	0.243456	9.88836
NM_006634	694	518.978	60.5098	571.278
NM_000712	1094	918.699	74.9554	1252.71
NM_198698	447	272.636	0	0
NM_006453	2618	2442.7	23.6515	1051
NM_022110	1357	1181.7	2.9812	64.0872
NM_022170	2546	2370.7	38.46	1658.66
NM_080739	741	565.949	0	0
