Name	Length	EffectiveLength	TPM	NumReads
NR_110426	470	277.46	0	0
NR_110321	1438	1243.51	0	0
NR_108052	693	498.975	0	0
NR_108055	2390	2195.51	0	0
NR_104319	1436	1241.51	0	0
NR_030325	96	17.4145	0	0
NR_029708	86	18.0334	0	0
NR_046111	2334	2139.51	0.0338664	1.72264
NR_049794	4388	4193.51	0.6761	67.4059
NR_046241	3158	2963.51	0.694453	48.9282
NR_049730	937	742.733	7.07139	124.867
NR_110204	2364	2169.51	2.97751	153.577
NR_104058	751	556.91	0	0
NR_027248	3726	3531.51	0	0
NR_102281	555	361.489	0	0
NR_103718	2192	1997.51	15.3177	727.432
NR_031629	83	17.7049	0	0
NR_110419	1523	1328.51	0	0
NR_048544	518	324.802	0	0
NR_103560	4770	4575.51	0.424136	46.1374
NR_109787	1895	1700.51	0	0
NR_104130	1051	856.513	0	0
NR_036635	1692	1497.51	0	0
NR_046526	678	483.998	0	0
NR_102707	446	254.025	0	0
NR_046457	1092	897.513	0	0
NR_047574	1429	1234.51	1.93848	56.894
NR_046374	910	715.75	0.158793	2.7021
NR_102746	803	608.868	0	0
NR_104322	1675	1480.51	0	0
NR_002946	906	711.751	0.647999	10.9651
NR_103742	5436	5241.51	1.61618	201.398
NR_104633	562	368.445	0	0
NR_030192	85	17.9797	0	0
NR_110373	3246	3051.51	0	0
NR_015377	2700	2505.51	5.59576	333.322
NR_104614	3517	3322.51	0	0
NR_077228	2595	2400.51	0	0
NR_047568	1222	1027.51	0	0
NR_109762	1206	1011.51	3.25095	78.1791
NR_073387	2488	2293.51	0	0
NR_110410	3422	3227.51	1.05707	81.1113
NR_047523	6527	6332.51	0.350033	52.6979
NR_046110	2519	2324.51	0	0
NR_077225	2168	1973.51	0.280848	13.1771
NR_046244	885	690.766	0	0
NR_047573	1433	1238.51	1.79555	52.8698
NR_047482	1903	1708.51	1.99415	81
NR_110153	826	631.838	1.93056	29
NR_046325	764	569.897	0.369033	5
NR_108096	3697	3502.51	0	0
NR_108093	758	563.906	0	0
NR_030282	96	17.4145	0	0
NR_104654	1588	1393.51	0	0
NR_030176	102	16.672	0	0
NR_106717	79	16.782	0	0
NR_109815	368	179.412	0	0
NR_109855	1536	1341.51	0.191274	6.10041
NR_109852	3246	3051.51	1.574	114.19
NR_031730	80	17.0545	0	0
NR_103535	2292	2097.51	2.51708	125.519
NR_039704	83	17.7049	0	0
NR_102701	946	751.728	0	0
NR_109788	1956	1761.51	0	0
NR_110385	891	696.762	0	0
NR_108043	352	164.627	0	0
NR_110301	1915	1720.51	0	0
NR_036260	99	17.0407	0.805475	0.326324
NR_102429	926	731.739	10.0232	174.371
NR_030357	97	17.294	0	0
NR_030196	83	17.7049	0	0
NR_108035	433	241.385	0.871266	5
NR_110302	1864	1669.51	0	0
NR_104321	1100	905.513	0	0
NR_003599	1241	1046.51	0	0
NR_037413	83	17.7049	0	0
NR_051980	2287	2092.51	0.469123	23.338
NR_108045	585	391.315	0	0
NR_031697	120	16.6707	0	0
NR_046995	1276	1081.51	0	0
NR_046632	383	193.481	0	0
NR_030188	87	18.0703	0	0
NR_110473	519	325.793	0.705057	5.46103
NR_073405	11532	11337.5	6.74405	1817.81
NR_002331	972	777.713	0	0
NR_023919	1085	890.513	21.4643	454.43
NR_047488	3175	2980.51	0	0
NR_046378	1129	934.513	0	0
NR_104320	1367	1172.51	0	0
NR_027085	2741	2546.51	1.07672	65.1864
NR_046219	1574	1379.51	0.841451	27.5971
NR_033936	3357	3162.51	0.72098	54.2082
NR_036073	74	15.0436	0	0
NR_046665	1871	1676.51	0	0
NR_046084	5592	5397.51	11.2732	1446.61
NR_110274	806	611.864	0	0
NR_049729	2275	2080.51	10.0147	495.355
NR_039712	68	12.3014	0	0
NR_103830	584	390.32	0	0
NR_036247	81	17.2872	0	0
NR_039746	60	8.67534	0	0
NR_105020	681	486.992	0	0
NR_105050	838	643.815	0	0
NR_109814	2439	2244.51	0	0
NR_103821	4696	4501.51	1.36335	145.907
NR_108097	3461	3266.51	0	0
NR_109853	2314	2119.51	2.63802	132.93
NR_104120	528	334.703	0	0
NR_030278	96	17.4145	0	0
NR_102708	962	767.718	0	0
NR_103456	1989	1794.51	3.98775	170.131
NR_021491	2697	2502.51	0	0
NR_037419	84	17.8749	0	0
NR_110150	3930	3735.51	0	0
NR_109767	585	391.315	0	0
NR_046663	392	202.001	0	0
NR_103843	1383	1188.51	0	0
NR_039994	697	502.971	0	0
NR_003505	2398	2203.51	14.8569	778.31
NR_109809	931	736.735	0	0
NR_104057	410	219.183	0	0
NR_046454	951	756.724	0	0
NR_108069	1247	1052.51	0	0
NR_104061	666	472.024	0	0
NR_047502	2280	2085.51	0.34295	17.0041
NR_103827	1165	970.513	5.61358	129.524
NR_103713	907	712.75	0	0
NR_110011	2202	2007.51	2.61295	124.709
NR_047526	2712	2517.51	1.37921	82.5491
NR_103828	985	790.705	0	0
NR_104175	585	391.315	0	0
NR_109879	967	772.715	1.6994	31.2193
NR_109857	751	556.91	3.88566	51.4469
NR_034012	874	679.772	1.75854	28.42
NR_104331	3886	3691.51	3.01202	264.345
NR_108046	659	465.036	0	0
NR_107017	49	8.66574	0	0
NR_073386	1625	1430.51	1.01063	34.3712
NR_103776	893	698.759	19.5635	325
NR_039881	67	11.8093	0	0
NR_109760	1082	887.513	1.0435	22.0178
NR_047465	2063	1868.51	1.10193	48.9506
NR_026915	1289	1094.51	0	0
NR_104228	770	575.894	0	0
NR_110218	605	411.23	0.409135	4
NR_039943	79	16.782	0	0
NR_103448	1652	1457.51	0.577457	20.0097
NR_026589	5246	5051.51	4.33645	520.793
NR_036106	76	15.7838	0	0
NR_046089	3091	2896.51	0	0
NR_110318	486	293.192	0	0
NR_037599	2100	1905.51	2.03787	92.3205
NR_109804	880	685.769	0	0
NR_030614	74	15.0436	0	0
NR_110123	497	304.031	0	0
NR_108084	2726	2531.51	0	0
NR_108047	5658	5463.51	0.914691	118.811
NR_104080	107	16.3675	81.5059	31.7161
NR_049842	61	9.1413	0	0
NR_046105	2469	2274.51	0	0
NR_031603	83	17.7049	0	0
NR_030180	84	17.8749	0	0
NR_026661	868	673.781	0	0
NR_102709	592	398.283	0	0
NR_003039	781	586.884	0	0
NR_102368	127	17.2542	0	0
NR_047461	548	354.538	0	0
NR_046232	522	328.763	0	0
NR_103534	1642	1447.51	0.746316	25.6835
NR_051977	1967	1772.51	0	0
NR_047483	3011	2816.51	0	0
NR_046732	554	360.495	0	0
NR_104631	800	605.869	0	0
NR_104190	774	579.89	0.155274	2.14068
NR_102700	750	555.911	0	0
NR_072988	1254	1059.51	0	0
NR_030290	94	17.6986	0	0
NR_103835	804	609.867	0	0
NR_046548	784	589.879	0.213919	3
NR_030370	96	17.4145	0	0
NR_031568	73	14.6413	0	0
NR_104174	1098	903.513	0	0
NR_037431	56	7.1577	0	0
NR_104188	431	239.444	0	0
NR_102426	1836	1641.51	0.0789938	3.08281
NR_046661	2230	2035.51	0.232719	11.262
NR_046586	434	242.355	0	0
NR_110325	1097	902.513	0.251709	5.40085
NR_105016	632	438.114	0	0
NR_102703	596	402.266	0	0
NR_024090	2019	1824.51	0	0
NR_109854	2270	2075.51	0	0
NR_039924	78	16.4702	0	0
NR_023918	1127	932.513	0	0
NR_046189	1906	1711.51	0	0
NR_034093	671	477.014	3.66318	41.543
NR_038397	7957	7762.51	0	0
NR_030190	83	17.7049	0	0
NR_046284	529	335.694	0	0
NR_104332	856	661.793	0	0
NR_109818	2891	2696.51	0	0
NR_110138	3550	3355.51	0.465592	37.1427
NR_024144	1610	1415.51	0	0
NR_103559	727	532.934	0	0
NR_110012	2024	1829.51	8.31787	361.79
NR_046644	861	666.789	0.189245	3
NR_102760	851	656.8	0.743498	11.6097
NR_046268	557	363.474	0	0
NR_073566	1965	1770.51	1.07063	45.0659
NR_104127	1313	1118.51	0	0
NR_110300	1814	1619.51	0	0
NR_109819	3489	3294.51	0	0
NR_034126	1542	1347.51	4.31384	138.199
NR_108058	929	734.736	0	0
NR_102430	684	489.986	1.1294	13.1565
NR_109971	712	517.951	0	0
NR_108067	1901	1706.51	0	0
NR_073567	1953	1758.51	1.71152	71.5545
NR_102759	1113	918.513	18.4857	403.674
NR_109981	868	673.781	0	0
NR_034013	789	594.875	9.27209	131.133
NR_036060	78	16.4702	0	0
NR_030350	99	17.0407	0	0
NR_110388	655	461.048	0	0
NR_103486	4051	3856.51	0	0
NR_110299	2042	1847.51	0	0
NR_030296	97	17.294	0	0
NR_049836	119	16.609	0	0
NR_024153	1280	1085.51	0.310277	8.00744
NR_108054	2493	2298.51	0	0
NR_036049	99	17.0407	0.805475	0.326324
NR_109842	2946	2751.51	0	0
NR_004431	1782	1587.51	0	0
NR_104084	107	16.3675	0	0
NR_109850	3268	3073.51	6.55454	478.946
NR_047477	613	419.193	0	0
NR_103752	297	115.832	0	0
NR_046230	1601	1406.51	0	0
NR_102735	2251	2056.51	1.69893	83.0647
NR_110375	1981	1786.51	12.9556	550.268
NR_046283	575	381.372	0	0
NR_036121	73	14.6413	0	0
NR_073396	3168	2973.51	12.2774	867.928
NR_104146	9559	9364.51	0	0
NR_109811	2032	1837.51	0	0
NR_103447	2078	1883.51	0.648644	29.0458
NR_108070	706	511.959	0	0
NR_108076	2615	2420.51	0	0
NR_036438	1683	1488.51	0.87941	31.121
NR_045196	1503	1308.51	0.032145	1
NR_029709	85	17.9797	0	0
NR_047501	575	381.372	0	0
NR_046650	754	559.909	0	0
NR_109810	750	555.911	0	0
NR_105015	539	345.606	0	0
NR_104056	849	654.802	0.321182	5
NR_024351	694	499.974	0	0
NR_001574	534	340.652	0	0
NR_110472	1630	1435.51	0	0
NR_102699	846	651.804	0	0
NR_109892	1269	1074.51	0	0
NR_102762	697	502.971	1.38313	16.5392
NR_003666	1064	869.513	1.70169	35.1776
NR_003502	2034	1839.51	0.22207	9.71184
NR_104063	303	120.968	0	0
NR_030587	78	16.4702	0	0
NR_046217	783	588.88	0	0
NR_102697	533	339.661	0.495343	4
NR_109975	829	634.833	0	0
NR_030594	84	17.8749	0	0
NR_046163	1362	1167.51	0.712917	19.7884
NR_038194	384	194.424	0	0
NR_103539	602	408.241	0.270773	2.62804
NR_110383	2068	1873.51	0	0
NR_110384	1756	1561.51	0	0
NR_036174	81	17.2872	0	0
NR_109960	483	290.238	3.00503	20.7353
NR_003506	841	646.81	0.113302	1.74231
NR_103455	2186	1991.51	0.0691996	3.27639
NR_103715	2173	1978.51	0	0
NR_039821	87	18.0703	0	0
NR_104088	107	16.3675	0	0
NR_047495	2494	2299.51	2.30647	126.093
NR_002833	2827	2632.51	0	0
NR_047575	1277	1082.51	0	0
NR_036125	89	18.064	0	0
NR_103846	509	315.903	0	0
NR_109786	2130	1935.51	0	0
NR_036177	85	17.9797	0	0
NR_104137	717	522.945	0.663266	8.24619
NR_031728	66	11.3466	0	0
NR_108077	1123	928.513	0	0
NR_104048	1383	1188.51	0	0
NR_108092	1206	1011.51	0	0
NR_036259	99	17.0407	0.805475	0.326324
NR_046637	429	237.5	0	0
NR_046392	2129	1934.51	1.97349	90.7643
NR_105049	843	648.807	0	0
NR_102696	757	562.907	0	0
NR_072981	748	553.913	0	0
NR_030201	87	18.0703	0	0
NR_109954	726	531.936	0	0
NR_110273	944	749.728	0	0
NR_030205	67	11.8093	0	0
NR_026945	2242	2047.51	0	0
NR_037841	695	500.973	0	0
NR_026788	3266	3071.51	0.569664	41.5987
NR_104325	1537	1342.51	0	0
NR_047504	548	354.538	0	0
NR_109963	2028	1833.51	0	0
NR_108085	544	350.567	0	0
NR_108068	1640	1445.51	0	0
NR_108074	703	508.964	0	0
NR_108040	565	371.428	0	0
NR_102713	537	343.623	0	0
NR_030291	94	17.6986	0	0
NR_028345	749	554.912	0	0
NR_104085	164	26.29	0	0
NR_046220	2564	2369.51	0.467732	26.3491
NR_109972	622	428.148	0	0
NR_024120	3004	2809.51	0.135617	9.05848
NR_073422	599	405.253	1.24551	12
NR_109851	3273	3078.51	2.71055	198.384
NR_109825	3620	3425.51	0	0
NR_103446	2572	2377.51	0.759968	42.9563
NR_104138	622	428.148	0	0
NR_108024	2223	2028.51	0.518524	25.0067
NR_110324	1102	907.513	0	0
NR_039856	80	17.0545	0	0
NR_104176	2191	1996.51	0.0842711	4
NR_021490	2814	2619.51	0	0
NR_110372	837	642.817	0	0
NR_105009	389	199.152	0	0
NR_046711	393	202.953	0	0
NR_103540	446	254.025	0.392756	2.37196
NR_036184	72	14.2086	0	0
NR_109759	1081	886.513	1.85652	39.1286
NR_103839	2383	2188.51	3.06598	159.524
NR_108027	570	376.396	0	0
NR_049777	476	283.35	0	0
NR_046786	548	354.538	0	0
NR_109823	2655	2460.51	0	0
NR_103847	726	531.936	0.869811	11
NR_110125	471	278.441	0	0
NR_109821	2818	2623.51	0	0
NR_109761	1202	1007.51	0	0
NR_047493	1418	1223.51	0.378231	11.0021
NR_109984	2000	1805.51	0	0
NR_104187	702	507.966	2.34589	28.3303
NR_037439	111	16.2682	0	0
NR_108028	741	546.921	0.230721	3
NR_046546	1132	937.513	0	0
NR_003111	2079	1884.51	11.0691	495.932
NR_102761	828	633.835	6.48409	97.7089
NR_046012	905	710.752	0	0
NR_110326	1001	806.513	5.3883	103.317
NR_102712	526	332.724	0	0
NR_104618	625	431.138	0	0
NR_039876	68	12.3014	0	0
NR_031593	97	17.294	0	0
NR_103844	2606	2411.51	2.39411	137.259
NR_110374	1077	882.513	0	0
NR_110392	1617	1422.51	0	0
NR_105010	784	589.879	0	0
NR_073388	1007	812.513	0	0
NR_103811	467	274.517	0	0
NR_104323	1574	1379.51	0	0
NR_047005	731	536.928	0.185572	2.36885
NR_046091	1195	1000.51	0	0
NR_108048	359	171.079	0	0
NR_046535	698	503.969	0	0
NR_109824	2754	2559.51	0	0
NR_046112	1092	897.513	0.102718	2.19178
NR_108062	1059	864.513	0	0
NR_049725	3336	3141.51	0	0
NR_047557	434	242.355	0.635575	3.66208
NR_073414	1816	1621.51	0	0
NR_103746	1824	1629.51	0.403629	15.6368
NR_047558	905	710.752	3.18865	53.8808
NR_046322	2484	2289.51	3.56879	194.255
NR_104324	1468	1273.51	0	0
NR_110151	3691	3496.51	0	0
NR_046165	1303	1108.51	3.23335	85.2122
NR_030293	95	17.5505	0	0
NR_040584	1874	1679.51	19.584	781.979
NR_110393	837	642.817	0	0
NR_104126	3748	3553.51	0.0355103	3
NR_040253	2097	1902.51	0	0
NR_073453	1168	973.513	0	0
NR_048550	1604	1409.51	0	0
NR_104232	1169	974.513	0.874485	20.2604
NR_104136	495	302.057	3.06298	21.9959
NR_109822	3108	2913.51	0	0
NR_109841	1493	1298.51	0	0
NR_046642	492	299.097	0	0
NR_104027	1147	952.513	0.133138	3.01496
NR_026932	2015	1820.51	25.6774	1111.36
NR_108039	717	522.945	0	0
NR_046458	761	566.9	0	0
NR_108088	2425	2230.51	0.0378971	2.00965
NR_030396	97	17.294	0	0
NR_073536	1702	1507.51	1.55454	55.715
NR_047521	6623	6428.51	0.413813	63.2447
NR_046213	1277	1082.51	2.10321	54.1284
NR_103443	1223	1028.51	0	0
NR_046375	810	615.858	0.824133	12.0667
NR_102702	829	634.833	0	0
NR_030365	98	17.172	0	0
NR_108056	2263	2068.51	0	0
NR_108106	821	626.843	0.679082	10.1202
NR_109801	401	210.584	0.399481	2
NR_102425	362	173.845	0	0
NR_110154	794	599.873	0.350592	5
NR_047505	504	310.953	0	0
NR_030346	97	17.294	0	0
NR_024435	1371	1176.51	1.97768	55.3173
NR_034094	633	439.111	0	0
NR_026662	807	612.862	0	0
NR_047470	836	641.818	0	0
NR_108094	1305	1110.51	0	0
NR_046461	740	545.922	0	0
NR_104164	1871	1676.51	0	0
NR_001450	1237	1042.51	0	0
NR_110205	1441	1246.51	1.80548	53.5056
NR_105019	1118	923.513	3.96034	86.953
NR_046108	2277	2082.51	0	0
NR_110078	510	316.892	1.5928	12
NR_108034	1919	1724.51	0	0
NR_104062	765	570.896	0	0
NR_044995	902	707.753	2.16606	36.4469
NR_109813	685	490.985	0	0
NR_103496	2975	2780.51	0.110025	7.27319
NR_109820	2658	2463.51	0	0
NR_015431	3144	2949.51	2.37556	166.581
NR_073447	885	690.766	0	0
NR_024246	2291	2096.51	0	0
NR_046696	842	647.809	0.705025	10.8583
NR_024335	1728	1533.51	0	0
NR_033957	2872	2677.51	0	0
NR_108025	2152	1957.51	0	0
NR_072982	614	420.188	1.3442	13.4281
NR_046174	1865	1670.51	0	0
NR_047525	6490	6295.51	0.265137	39.6836
NR_039690	86	18.0334	0	0
NR_047519	6776	6581.51	1.6048	251.106
NR_104129	1173	978.513	0	0
NR_108063	1025	830.513	0	0
NR_030229	83	17.7049	0	0
NR_108038	695	500.973	0	0
NR_077246	853	658.798	3.0215	47.3242
NR_046623	495	302.057	0	0
NR_045983	1151	956.513	0	0
NR_030334	97	17.294	0	0
NR_110220	576	382.367	8.13888	73.9867
NR_030214	95	17.5505	0	0
NR_047011	415	223.983	0	0
NR_033375	596	402.266	0	0
NR_002935	856	661.793	0.127801	2.01078
NR_051990	548	354.538	0	0
NR_103741	5511	5316.51	3.45198	436.319
NR_046612	441	249.156	0	0
NR_031736	80	17.0545	0	0
NR_015401	1725	1530.51	11.1782	406.74
NR_033737	341	154.576	0	0
NR_103728	1264	1069.51	3.37276	85.7592
NR_046559	337	150.955	0	0
NR_047476	800	605.869	0	0
NR_103813	411	220.143	0	0
NR_046326	650	456.061	0	0
NR_072991	638	444.095	2.26292	23.8921
NR_109817	442	250.13	0	0
NR_108071	377	187.838	0.447855	2
NR_029862	70	13.2611	0	0
NR_104059	386	196.31	0	0
NR_046582	483	290.238	0	0
NR_046706	696	501.972	0.930963	11.1102
NR_102280	1083	888.513	2.20889	46.6603
NR_038875	3727	3532.51	0	0
NR_047686	463	270.602	0	0
NR_046231	5397	5202.51	0.0161699	2
NR_026811	3114	2919.51	3.55363	246.656
NR_110113	1471	1276.51	0	0
NR_038343	8498	8303.51	0.732516	144.606
NR_103859	456	263.766	0	0
NR_033870	4801	4606.51	0	0
NR_002596	1324	1129.51	0.159832	4.29205
NR_046204	1270	1075.51	0	0
NR_104615	3451	3256.51	0.582999	45.1367
NR_030766	978	783.708	0	0
NR_029905	98	17.172	0	0
NR_047570	1939	1744.51	16.203	672.016
NR_015378	2148	1953.51	6.18265	287.144
NR_024063	4066	3871.51	0.152892	14.0726
NR_046438	4115	3920.51	0	0
NR_046205	941	746.729	0	0
NR_109980	1372	1177.51	0	0
NR_036226	54	6.68421	0	0
NR_077247	993	798.702	3.38963	64.3645
NR_110251	4209	4014.51	0	0
NR_024434	917	722.744	0	0
NR_110238	1009	814.513	0	0
NR_002775	3525	3330.51	1.43103	113.31
NR_103541	2621	2426.51	1.23366	71.1685
NR_046456	3376	3181.51	0.480025	36.3084
NR_103720	729	534.931	4.02768	51.2227
NR_073568	1808	1613.51	0	0
NR_047699	958	763.721	0	0
NR_046681	2886	2691.51	0	0
NR_121652	788	593.875	0	0
NR_125789	779	584.886	0	0
NR_110567	2296	2101.51	0	0
NR_110574	629	435.122	0.109458	1.13231
NR_120508	1008	813.513	0	0
NR_110540	565	371.428	0.226488	2
NR_121610	643	449.083	0	0
NR_121190	405	214.397	0	0
NR_120611	4455	4260.51	4.05623	410.86
NR_110605	2159	1964.51	0	0
NR_125763	613	419.193	0	0
NR_046596	580	386.342	0	0
NR_046541	1564	1369.51	0.0307132	1
NR_121666	890	695.762	0	0
NR_120676	496	303.044	0	0
NR_120469	1441	1246.51	0	0
NR_126487	484	291.224	3.89967	27
NR_120507	480	287.285	0	0
NR_126522	1337	1142.51	1.73074	47.0111
NR_110773	530	336.685	0.319674	2.55882
NR_126453	5359	5164.51	0.307076	37.7037
NR_120511	806	611.864	0	0
NR_125728	1836	1641.51	0.107437	4.19281
NR_120675	689	494.98	0	0
NR_126415	588	394.301	0	0
NR_047013	664	470.028	0	0
NR_031638	86	18.0334	0	0
NR_120654	445	253.053	0	0
NR_125805	748	553.913	1.6706	22
NR_110531	620	426.156	0	0
NR_126559	984	789.706	0	0
NR_110719	632	438.114	0.0960072	1
NR_027468	2075	1880.51	13.0877	585.125
NR_029858	68	12.3014	0	0
NR_122033	2142	1947.51	0	0
NR_110771	845	650.806	3.26011	50.442
NR_110565	2539	2344.51	0	0
NR_120623	472	279.423	0	0
NR_110779	447	254.997	0	0
NR_110778	526	332.724	0	0
NR_125772	636	442.102	0	0
NR_120419	2221	2026.51	0.268441	12.9333
NR_125733	1143	948.513	0	0
NR_036244	67	11.8093	0	0
NR_027455	2367	2172.51	4.24852	219.436
NR_110792	2069	1874.51	0.112195	5
NR_120427	1777	1582.51	0	0
NR_125738	655	461.048	0	0
NR_131235	699	504.968	0	0
NR_120548	1537	1342.51	0	0
NR_110635	524	330.743	0	0
NR_120470	1293	1098.51	0	0
NR_029511	81	17.2872	0	0
NR_120515	1142	947.513	0	0
NR_110878	830	635.832	0	0
NR_110664	568	374.41	0	0
NR_120546	2412	2217.51	0	0
NR_132754	194	40.4823	2.08655	2.00818
NR_121600	1252	1057.51	0	0
NR_111001	2229	2034.51	0	0
NR_120666	490	297.128	0	0
NR_123731	650	456.061	0	0
NR_125373	2043	1848.51	0.316828	13.9237
NR_110674	663	469.029	0	0
NR_120320	3187	2992.51	0	0
NR_121183	1811	1616.51	0.441863	16.9815
NR_126499	1307	1112.51	1.11893	29.5949
NR_046645	588	394.301	0	0
NR_121598	254	81.0535	7.26519	14
NR_120582	982	787.707	0	0
NR_038329	1452	1257.51	1.36368	40.7692
NR_125751	660	466.034	0	0
NR_046442	1453	1258.51	3.07784	92.09
NR_120512	717	522.945	2.33256	29
NR_120466	605	411.23	0	0
NR_110703	914	719.747	0	0
NR_120631	1645	1450.51	1.26028	43.4608
NR_120385	608	414.218	0	0
NR_120643	1245	1050.51	0	0
NR_122112	1401	1206.51	0.133504	3.82945
NR_121676	2163	1968.51	0	0
NR_046439	2760	2565.51	0.0850676	5.18857
NR_125718	3983	3788.51	0.22638	20.39
NR_120644	593	399.279	0	0
NR_126496	4835	4640.51	1.50149	165.652
NR_046998	2625	2430.51	0	0
NR_125769	602	408.241	1.32197	12.8306
NR_036750	1652	1457.51	38.0267	1317.68
NR_046441	2344	2149.51	0.720685	36.8294
NR_125364	2046	1851.51	3.00773	132.396
NR_125729	1791	1596.51	0	0
NR_039670	67	11.8093	0	0
NR_120619	3011	2816.51	0.373353	25
NR_023920	1075	880.513	0	0
NR_110774	394	203.905	0.918023	4.45031
NR_046654	181	33.6295	0	0
NR_121608	678	483.998	0.601859	6.92544
NR_015363	2682	2487.51	0.613655	36.291
NR_030313	97	17.294	0	0
NR_120547	2070	1875.51	0	0
NR_125399	406	215.353	0	0
NR_125765	527	333.714	0	0
NR_121675	460	267.67	0.914391	5.81889
NR_120641	1007	812.513	0	0
NR_024346	1503	1308.51	0	0
NR_110629	651	457.058	0	0
NR_110708	555	361.489	1.48336	12.7482
NR_125380	546	352.551	2.25134	18.87
NR_130107	1913	1718.51	1.2003	49.0399
NR_126497	2102	1907.51	0	0
NR_046440	946	751.728	0.0311553	0.556802
NR_133647	738	543.924	0	0
NR_037183	1698	1503.51	0	0
NR_120615	1631	1436.51	0	0
NR_125788	565	371.428	0	0
NR_120613	1331	1136.51	6.45179	174.327
NR_125397	1230	1035.51	0	0
NR_121680	1129	934.513	0.370175	8.22435
NR_120497	3597	3402.51	0	0
NR_120541	1597	1402.51	0	0
NR_110791	1240	1045.51	0	0
NR_120614	562	368.445	0	0
NR_119377	923	728.739	18.826	326.167
NR_026777	8726	8531.51	6.69356	1357.66
NR_110623	661	467.032	1.17081	13
NR_110615	520	326.783	0	0
NR_110580	702	507.966	0.745245	9
NR_125786	706	511.959	0.991664	12.07
NR_125762	541	347.59	0	0
NR_120642	972	777.713	0	0
NR_026965	2312	2117.51	0.262655	13.2227
NR_120411	549	355.532	0.118307	1
NR_110573	547	353.544	5.75537	48.3756
NR_110946	1322	1127.51	0	0
NR_110555	3261	3066.51	15.9582	1163.42
NR_120428	1073	878.513	0	0
NR_120403	250	78.0115	0	0
NR_126416	429	237.5	0	0
NR_125379	564	370.433	0	0
NR_046748	624	430.141	0.684508	7
NR_046516	419	227.836	0	0
NR_110785	553	359.502	0	0
NR_111003	5053	4858.51	0.0259722	3
NR_110720	932	737.735	0	0
NR_047009	366	177.557	0	0
NR_110789	469	276.479	0	0
NR_120630	1785	1590.51	0.736912	27.8652
NR_121649	3538	3343.51	0	0
NR_121645	141	19.6046	0	0
NR_110566	2305	2110.51	1.46977	73.7475
NR_120510	675	481.005	0	0
NR_120410	593	399.279	0	0
NR_125748	786	591.877	0	0
NR_110707	880	685.769	2.59154	42.2518
NR_125735	988	793.705	0	0
NR_034118	1678	1483.51	4.74436	167.332
NR_120386	4397	4202.51	2.64354	264.121
NR_122036	1196	1001.51	5.13294	122.217
NR_120336	439	247.212	0	0
NR_125791	824	629.84	0	0
NR_110705	1058	863.513	0.128561	2.6393
NR_111962	1865	1670.51	0.635076	25.2223
NR_046664	815	620.851	0	0
NR_033861	3221	3026.51	2.62254	188.701
NR_120483	549	355.532	0	0
NR_120501	718	523.945	0	0
NR_120429	866	671.783	0.125225	2
NR_122047	1972	1777.51	0.316028	13.3551
NR_121578	3732	3537.51	0	0
NR_110604	2186	1991.51	0	0
NR_120418	1040	845.513	0	0
NR_110532	510	316.892	0	0
NR_111921	216	53.8829	0	0
NR_110643	499	306.005	0	0
NR_121189	544	350.567	0	0
NR_110399	3673	3478.51	0	0
NR_125398	2358	2163.51	0.350141	18.0099
NR_110646	6767	6572.51	0	0
NR_121681	2228	2033.51	0	0
NR_121597	332	146.447	0	0
NR_121609	604	410.234	1.23083	12.0043
NR_121605	417	225.905	0	0
NR_046758	635	441.104	0	0
NR_039787	84	17.8749	0	0
NR_121181	600	406.249	0	0
NR_121580	7020	6825.51	0	0
NR_125377	611	417.204	1.06454	10.5589
NR_026783	3518	3323.51	0	0
NR_125810	1622	1427.51	0.0883959	3
NR_125745	405	214.397	0	0
NR_038328	677	483	0.527922	6.06213
NR_120415	3455	3260.51	0	0
NR_030305	98	17.172	0	0
NR_132995	1944	1749.51	0	0
NR_125393	516	322.822	0	0
NR_024511	3173	2978.51	0	0
NR_046672	853	658.798	0	0
NR_104014	1236	1041.51	6.88699	170.531
NR_125797	563	369.439	0	0
NR_110631	1012	817.513	0	0
NR_110733	580	386.342	0	0
NR_126500	4521	4326.51	0.79778	82.0598
NR_131782	2502	2307.51	0	0
NR_120306	573	379.381	0.997834	9
NR_027922	1416	1221.51	0	0
NR_046687	517	323.812	3.5354	27.217
NR_026955	2564	2369.51	0	0
NR_110598	740	545.922	0	0
NR_046713	807	612.862	0	0
NR_120549	589	395.297	0	0
NR_046615	395	204.857	0.210617	1.02578
NR_121647	2877	2682.51	20.3835	1299.96
NR_120671	1504	1309.51	0	0
NR_120459	900	705.755	10.8992	182.877
NR_120612	913	718.748	7.6643	130.966
NR_125761	560	366.455	0	0
NR_110570	430	238.472	0	0
NR_132994	2490	2295.51	2.74753	149.945
NR_110945	1477	1282.51	0	0
NR_120537	2021	1826.51	0	0
NR_110560	1966	1771.51	0.947668	39.9126
NR_120404	346	159.145	0	0
NR_110606	2001	1806.51	0.04659	2.00098
NR_030352	96	17.4145	0	0
NR_126350	294	113.302	0	0
NR_125764	753	558.91	0	0
NR_047506	368	179.412	0	0
NR_110659	401	210.584	0	0
NR_030304	96	17.4145	0	0
NR_121188	601	407.245	0	0
NR_126498	2729	2534.51	2.26077	136.226
NR_110663	613	419.193	0	0
NR_110772	669	475.017	1.21238	13.6916
NR_110718	1740	1545.51	0	0
NR_120601	573	379.381	0	0
