Name	Length	EffectiveLength	TPM	NumReads
NM_016304	1487	1310.11	133.063	3101.14
NM_022104	2703	2526.11	51.9613	2334.99
NM_058192	2067	1890.11	10.7803	362.471
NM_153700	5515	5338.11	0.0842571	8.00106
NM_022052	1915	1738.11	0	0
NM_198398	1383	1206.11	0.293377	6.2946
NM_005329	4220	4043.11	1.01567	73.0505
NM_006613	2089	1912.11	26.0515	886.137
NM_148173	905	728.237	0	0
NM_001008739	572	395.441	16.0359	112.805
NM_003586	2089	1912.11	0	0
NM_198573	1093	916.115	7.67021	125
NM_006353	1980	1803.11	115.472	3703.85
NM_020062	2296	2119.11	35.3127	1331.19
NM_004780	1220	1043.11	2.88452	53.5253
NM_017611	2650	2473.11	5.3915	237.196
NM_175857	573	396.439	0	0
NM_003886	2881	2704.11	0	0
NM_015921	1214	1037.11	14.5057	267.62
NM_198447	883	706.246	0.159192	2
NM_152565	2370	2193.11	0	0
NM_080830	448	272.039	0	0
NM_032407	2637	2460.11	0	0
NM_001012732	2042	1865.11	33.7058	1118.31
NM_015264	6287	6110.11	0.492689	53.552
NM_007264	1620	1443.11	0.311628	8
NM_153698	1242	1065.11	15.5694	295
NM_014449	1514	1337.11	2.57112	61.1567
NM_001262	2104	1927.11	3.82166	131.012
NM_001915	3003	2826.11	8.73746	439.266
NM_001005495	957	780.22	0	0
NM_006407	2135	1958.11	318.443	11092.3
NM_032451	3249	3072.11	0.586407	32.0472
NM_016065	2651	2474.11	40.2506	1771.52
NM_001017534	695	518.331	99.8266	920.463
NM_016399	1196	1019.11	26.932	488.254
NM_001011718	2929	2752.11	0.287773	14.0887
NM_181880	573	396.439	0	0
NM_144674	1609	1432.11	0.0392527	1
NM_020371	1551	1374.11	8.81607	215.502
NM_001008534	675	498.347	0	0
NM_207044	2883	2706.11	13.313	640.878
NM_144662	1829	1652.11	0.443805	13.0432
NM_145859	1313	1136.11	23.6148	477.264
NM_024775	705	528.323	24.2582	227.987
NM_031497	2475	2298.11	0	0
NM_178428	592	415.416	0	0
NM_031852	2370	2193.11	0	0
NM_020967	3209	3032.11	18.1471	978.829
NM_153038	1699	1522.11	0	0
NM_173602	8715	8538.11	20.8926	3173.27
NM_001001585	1977	1800.11	0	0
NM_001004358	3115	2938.11	0.105027	5.48938
NM_178469	918	741.234	0.602481	7.94422
NM_006454	3773	3596.11	61.4423	3930.56
NM_001004734	936	759.224	0	0
NM_015907	2100	1923.11	68.1488	2331.4
NM_001025100	4889	4712.11	117.395	9840.56
NM_001005499	939	762.224	0.0737503	1
NM_138723	1930	1753.11	0.363806	11.3457
NM_001004492	954	777.221	0.361637	5
NM_014421	3659	3482.11	0.435884	27.0002
NM_145267	526	349.554	15.4385	96
NM_006136	2373	2196.11	136.151	5318.98
NM_199297	862	685.259	5.46581	66.6289
NM_207327	1502	1325.11	9.20562	217
NM_017805	3311	3134.11	0.161426	9
NM_003594	4860	4683.11	6.31788	526.331
NM_024105	2387	2210.11	19.5116	767.115
NM_139278	3285	3108.11	0	0
NM_006431	1962	1785.11	73.6611	2339.15
NM_001018053	3529	3352.11	1.81858	108.443
NM_031940	3641	3464.11	4.11956	253.861
NM_013452	976	799.214	0	0
NM_020433	4802	4625.11	0	0
NM_172005	1372	1195.11	0	0
NM_001025092	2189	2012.11	1.17981	42.2298
NM_005418	4571	4394.11	0.10631	8.30995
NM_016272	4575	4398.11	39.7687	3111.44
NM_005601	826	649.272	1649.53	19052
NM_178813	855	678.261	0	0
NM_024812	2859	2682.11	0.230548	11
NM_181533	1580	1403.11	0	0
NM_012374	933	756.225	0.148671	2
NM_052869	3278	3101.11	2.11739	116.808
NM_181814	1477	1300.11	0.520861	12.0464
NM_199246	2384	2207.11	2.87162	112.747
NM_001007270	1561	1384.11	1.51096	37.2031
NM_001007269	1524	1347.11	0.78117	18.7199
NM_001551	1679	1502.11	99.5814	2660.94
NM_213603	1654	1477.11	0.5569	14.6334
NM_201526	2128	1951.11	0	0
NM_013246	1860	1683.11	8.71466	260.926
NM_013387	934	757.224	77.511	1044.1
NM_006962	3598	3421.11	1.06482	64.8032
NM_022120	1824	1647.11	0.136516	4
NM_147168	726	549.312	0	0
NM_001006629	2387	2210.11	0	0
NM_012156	6276	6099.11	0.102348	11.1046
NM_012365	936	759.224	0	0
NM_032489	1886	1709.11	16.7447	509.098
NM_016535	1258	1081.11	36.7723	707.205
NM_152374	2934	2757.11	8.74788	429.053
NM_001001579	1790	1613.11	0	0
NM_005034	971	794.215	50.3854	711.863
NM_080879	1354	1177.11	0.095512	2
NM_021636	3345	3168.11	13.3647	753.204
NM_152512	2725	2548.11	0.13238	6.00059
NM_001005245	918	741.234	0	0
NM_177947	3367	3190.11	16.8967	958.874
NM_024944	2625	2448.11	0	0
NM_001001567	1923	1746.11	0.386539	12.0066
NM_006716	3923	3746.11	4.68919	312.487
NM_001871	1473	1296.11	0	0
NM_021922	2565	2388.11	7.16195	304.256
NM_000229	1354	1177.11	4.69342	98.2791
NM_014003	4470	4293.11	39.823	3041.3
NM_015082	5382	5205.11	0.0756102	7.00106
NM_017584	1437	1260.11	0	0
NM_022044	876	699.249	35.9354	447
NM_002916	1427	1250.11	8.74774	194.536
NM_181519	1536	1359.11	0.159783	3.86312
NM_001001676	531	354.542	0	0
NM_022149	1700	1523.11	20.4129	553.084
NM_173160	787	610.288	0	0
NM_006668	2138	1961.11	0.372861	13.0078
NM_130776	493	316.701	0	0
NM_001017435	1008	831.115	0	0
NM_138960	881	704.247	0	0
NM_178351	695	518.331	0	0
NM_133326	691	514.333	0	0
NM_006011	5626	5449.11	0	0
NM_198833	3407	3230.11	10.7978	620.447
NM_144575	2690	2513.11	0	0
NM_019062	1268	1091.11	0	0
NM_023919	1096	919.115	0.0611614	1
NM_005167	1762	1585.11	2.62433	74
NM_002195	617	440.391	0	0
NM_019069	4183	4006.11	5.89222	419.909
NM_017700	1453	1276.11	0	0
NM_032090	2553	2376.11	0	0
NM_001003684	993	816.213	6.93638	100.714
NM_178431	270	103.669	0	0
NM_018922	4590	4413.11	0	0
NM_023920	1637	1460.11	0.1155	3
NM_033450	5118	4941.11	2.38638	209.758
NM_014296	4385	4208.11	19.0632	1427.04
NM_004997	1806	1629.11	0.448579	13
NM_031445	4698	4521.11	0	0
NM_138462	1371	1194.11	12.5695	267.004
NM_001004356	3215	3038.11	2.56104	138.412
NM_032086	2457	2280.11	0.221887	9
NM_018321	1303	1126.11	26.3602	528.061
NM_014037	2945	2768.11	2.08773	102.804
NM_005441	2297	2120.11	3.15526	119
NM_053284	1948	1771.11	0.730009	23
NM_001001580	1590	1413.11	0	0
NM_138620	2408	2231.11	0	0
NM_006634	694	517.332	99.8263	918.686
NM_000712	1094	917.115	86.8972	1417.69
NM_198698	447	271.05	0	0
NM_006453	2618	2441.11	25.4588	1105.55
NM_022110	1357	1180.11	4.71583	99
NM_022170	2546	2369.11	24.1553	1018.01
NM_080739	741	564.299	0	0
NM_001739	1084	907.115	0.371823	6
NM_020903	3607	3430.11	0	0
NM_001001577	1753	1576.11	0	0
NM_024539	2688	2511.11	0	0
NM_181727	2430	2253.11	0	0
NM_021221	774	597.289	7.90585	84.0014
NM_022093	5008	4831.11	0	0
NM_194457	2136	1959.11	3.9374	137.222
NM_020409	1222	1045.11	24.7061	459.326
NM_213725	437	261.165	70.9354	329.558
NM_002565	1639	1462.11	0.153789	4
NM_052841	1330	1153.11	4.63545	95.0862
NM_001012503	898	721.239	0	0
NM_001002254	2124	1947.11	0	0
NM_198202	660	483.356	6.94636	59.728
NM_014174	1323	1146.11	7.46005	152.098
NM_007227	1725	1548.11	0.108934	3
NM_020912	2555	2378.11	7.47377	316.174
NM_005645	577	400.433	29.1998	208
NM_006870	1614	1437.11	77.8691	1990.72
NM_079421	1162	985.115	81.0508	1420.36
NM_005258	713	536.319	26.7009	254.743
NM_012300	4575	4398.11	1.03584	81.0425
NM_006809	2066	1889.11	13.5097	454
NM_001006118	1881	1704.11	0	0
NM_015366	2017	1840.11	0.489811	16.0334
NM_001005240	918	741.234	0	0
NM_032294	3583	3406.11	3.8118	230.963
NM_206938	2889	2712.11	45.4937	2194.89
NM_015969	600	423.406	19.915	150
NM_001017930	3457	3280.11	0	0
NM_014466	1536	1359.11	0.0414563	1.0023
NM_173810	1156	979.115	15.4571	269.225
NM_021182	397	221.893	0.506916	2.00093
NM_001005497	939	762.224	0	0
NM_005496	5297	5120.11	11.2188	1021.83
NM_138446	774	597.289	29.1759	310
NM_001017916	3173	2996.11	1.00608	53.6221
NM_003965	1745	1568.11	5.09127	142.022
NM_030663	784	607.288	0	0
NM_024989	11113	10936.1	1.10791	215.537
NM_001800	1416	1239.11	23.0478	508.035
NM_001012729	3346	3169.11	0.190139	10.7192
NM_001017420	3376	3199.11	0.653389	37.1839
NM_018372	3349	3172.11	10.9242	616.439
NM_182662	2108	1931.11	0	0
NM_001004488	933	756.225	0	0
NM_001012659	5065	4888.11	0.0698497	6.07378
NM_018132	1753	1576.11	7.10258	199.139
NM_198546	2015	1838.11	0	0
NM_003551	1243	1066.11	0	0
NM_004435	1145	968.115	17.9775	309.607
NM_004680	2373	2196.11	0	0
NM_001008897	2377	2200.11	2.4186	94.6593
NM_004199	2588	2411.11	0	0
NM_203406	4300	4123.11	6.44018	472.364
NM_153029	7121	6944.11	24.6897	3049.9
NM_005545	2312	2135.11	0	0
NM_018538	3381	3204.11	2.7027	154.049
NM_003814	2807	2630.11	0.0427804	2.00158
NM_152495	2372	2195.11	0	0
NM_033426	4397	4220.11	8.4864	637.09
NM_016649	3216	3039.11	1.02686	55.515
NM_007351	4973	4796.11	2.64954	226.054
NM_148911	2794	2617.11	0.16726	7.78697
NM_080746	838	661.266	0	0
NM_138465	1363	1186.11	10.8574	229.09
NM_000837	1986	1809.11	16.3771	527.054
NM_001143	802	625.281	0	0
NM_172138	734	557.304	0	0
NM_013322	2591	2414.11	46.1234	1980.76
NM_153634	3476	3299.11	10.9062	640.067
NM_001005522	939	762.224	0	0
NM_004679	551	374.487	0	0
NM_001281	1475	1298.11	45.1675	1043.02
NM_006983	1246	1069.11	5.9907	113.934
NM_017888	2428	2251.11	0	0
NM_012406	4225	4048.11	26.6474	1918.94
NM_203379	3233	3056.11	0	0
NM_020689	3905	3728.11	0.799169	53.0006
NM_001008536	3603	3426.11	0	0
NM_006805	2983	2806.11	130.673	6522.94
NM_000942	1045	868.115	384.924	5944.36
NM_031857	5984	5807.11	0	0
NM_001006630	2782	2605.11	0	0
NM_032430	3109	2932.11	0.86277	45.0017
NM_207045	1164	987.115	0	0
NM_024640	1871	1694.11	11.3539	342.169
NM_032112	1016	839.115	47.344	706.706
NM_170723	2236	2059.11	0	0
NM_172131	477	300.797	0.186885	1
NM_001098	2744	2567.11	83.5337	3814.7
NM_020310	4865	4688.11	22.08	1841.41
NM_020141	2768	2591.11	49.5451	2283.71
NM_015423	2880	2703.11	32.9672	1585.26
NM_182523	640	463.37	33.8066	278.665
NM_000127	3376	3199.11	12.8992	734.082
NM_001012300	1785	1608.11	1.13271	32.4034
NM_080878	1150	973.115	0.0577674	1
NM_173605	1527	1350.11	0	0
NM_203370	1058	881.115	3.38443	53.0483
NM_001007214	2875	2698.11	1.59055	76.3417
NM_001003895	2366	2189.11	0	0
NM_194314	8474	8297.11	5.747	848.245
NM_181900	1344	1167.11	7.2203	149.907
NM_033046	2638	2461.11	0.664347	29.0857
NM_139320	2858	2681.11	0.561839	26.7966
NM_022039	2303	2126.11	17.1166	647.375
NM_005740	1504	1327.11	12.8406	303.142
NM_005622	2158	1981.11	3.22931	113.808
NM_002401	4750	4573.11	14.5847	1186.48
NM_018697	4353	4176.11	5.5999	416.012
NM_152612	2252	2075.11	0.0270897	1
NM_001006612	1099	922.115	0	0
NM_004489	1181	1004.11	88.2388	1576.14
NM_001017	529	352.546	2439.37	15298.4
NM_002236	2304	2127.11	0	0
NM_022060	2543	2366.11	21.0404	885.612
NM_025041	1683	1506.11	0	0
NM_022095	4462	4285.11	26.1714	1995
NM_005368	1078	901.115	0	0
NM_001005204	930	753.226	0	0
NM_001014839	3446	3269.11	9.68609	563.29
NM_001013630	1575	1398.11	0	0
NM_199285	1532	1355.11	0.234486	5.65256
NM_002652	591	414.417	0	0
NM_182701	1712	1535.11	0	0
NM_001006632	2452	2275.11	0	0
NM_032859	5316	5139.11	15.5008	1417.08
NM_194455	4997	4820.11	0.36301	31.1264
NM_052913	5042	4865.11	0.0265008	2.29354
NM_080720	539	362.514	0	0
NM_015686	4050	3873.11	0.0290303	2.00016
NM_001017923	2906	2729.11	3.85183	187
NM_005435	5505	5328.11	2.88346	273.3
NM_138728	4459	4282.11	0.428145	32.6139
NM_012413	1719	1542.11	51.1432	1403
NM_016607	3395	3218.11	1.77369	101.539
NM_000420	2562	2385.11	0.18915	8.02544
NM_032926	1142	965.115	7.80694	134.033
NM_006253	2412	2235.11	25.1506	1000
NM_015683	2518	2341.11	27.083	1127.9
NM_032553	1258	1081.11	43.3564	833.832
NM_213568	3005	2828.11	7.78684	391.752
NM_001004748	942	765.223	0	0
NM_017416	2985	2808.11	0	0
NM_181686	604	427.403	0	0
NM_001169	1315	1138.11	0.0493925	1
NM_015054	5195	5018.11	23.4785	2095.87
NM_018912	4602	4425.11	2.51795e-09	1.9821e-07
NM_181840	1155	978.115	0	0
NM_009588	848	671.263	153.699	1835.34
NM_021192	1463	1286.11	0	0
NM_001001576	1634	1457.11	0	0
NM_015043	5138	4961.11	56.1096	4951.88
NM_001001572	1730	1553.11	0	0
NM_001006631	2474	2297.11	0	0
NM_001015892	1482	1305.11	3.36495	78.1233
NM_001900	790	613.286	0	0
NM_001003894	2222	2045.11	0	0
NM_018696	2233	2056.11	7.32714	268
NM_005049	3277	3100.11	22.125	1220.15
NM_006552	429	253.276	0	0
NM_000994	1668	1491.11	1076.49	28554.6
NM_018973	532	355.539	4.95666	31.3494
NM_001009182	1323	1146.11	1.2429	25.3407
NM_004907	2088	1911.11	185.068	6291.75
NM_152754	6276	6099.11	0.0276518	3.00015
NM_177401	3812	3635.11	65.5726	4240.27
NM_054106	930	753.226	0	0
NM_080753	482	305.763	0	0
NM_017836	2349	2172.11	17.1986	664.553
NM_020063	1496	1319.11	0	0
NM_001086	1725	1548.11	0	0
NM_001001570	1944	1767.11	0	0
NM_001014841	3378	3201.11	0	0
NM_002341	894	717.243	334.257	4264.82
NM_001008223	2065	1888.11	0	0
NM_018462	1197	1020.11	197.085	3576.48
NM_152620	1842	1665.11	0	0
NM_019071	2221	2044.11	18.5734	675.381
NM_198923	966	789.216	0.071228	1
NM_019107	1067	890.115	84.9826	1345.64
NM_021733	1812	1635.11	1.13452	33
NM_152755	1547	1370.11	17.1194	417.251
NM_018910	5221	5044.11	0	0
NM_030979	2430	2253.11	0.151138	6.05775
NM_207042	1300	1123.11	2.09444	41.8452
NM_004629	2649	2472.11	7.59495	334
NM_052995	1444	1267.11	0	0
NM_016129	1765	1588.11	33.9286	958.519
NM_031496	3070	2893.11	0	0
NM_005773	2228	2051.11	4.05783	148.06
NM_005670	3474	3297.11	4.17714	245
NM_033277	508	331.628	0	0
NM_018366	1546	1369.11	25.1981	613.706
NM_175922	2704	2527.11	0	0
NM_001002926	3892	3715.11	10.6383	703.07
NM_139286	885	708.246	57.0654	718.969
NM_001004688	1044	867.115	0	0
NM_033114	1844	1667.11	20.1689	598.138
NM_001009183	1309	1132.11	1.241	24.9928
NM_032287	5355	5178.11	19.9064	1833.65
NM_016518	2412	2235.11	0.60425	24.0253
NM_001006627	2704	2527.11	0	0
NM_012390	598	421.409	0	0
NM_018050	2297	2120.11	1.96381	74.0649
NM_181721	1215	1038.11	0	0
NM_207043	2931	2754.11	2.71905e-05	0.00133215
NM_001024212	638	461.372	0.253316	2.07906
NM_001017917	3006	2829.11	0.925254	46.5655
NM_182795	1118	941.115	0.506624	8.48167
NM_001007469	521	344.571	157.438	965.033
NM_138283	736	559.302	0	0
NM_018683	2478	2301.11	70.3094	2878.09
NM_153746	2774	2597.11	3.6663	169.384
NM_020457	1903	1726.11	65.5971	2014.22
NM_032596	1184	1007.11	0.279086	5
NM_006166	3482	3305.11	11.3718	668.605
NM_006842	2902	2725.11	162.572	7881.05
NM_018916	4605	4428.11	9.45746e-08	7.44984e-06
NM_013323	2315	2138.11	24.2543	922.516
NM_021938	1894	1717.11	0	0
NM_030752	2463	2286.11	78.0623	3174.63
NM_024996	3468	3291.11	26.2128	1534.65
NM_002921	1475	1298.11	0	0
NM_001004440	1144	967.115	0	0
NM_001981	5220	5043.11	59.3601	5325.33
NM_007057	1687	1510.11	2.61887	70.3522
NM_001256695	10744	10567.1	1.68424	316.602
NM_005315	618	441.39	0	0
NM_001005515	942	765.223	0	0
NM_001007072	951	774.221	1.1531	15.8813
NM_032271	3676	3499.11	41.8501	2605
NM_012449	1330	1153.11	0	0
NM_014419	1034	857.115	0	0
NM_006829	672	495.35	1.12347	9.89983
NM_174878	2359	2182.11	0	0
NM_152484	4071	3894.11	3.38854	234.733
NM_018905	5360	5183.11	0	0
NM_014901	4153	3976.11	89.1845	6308.14
NM_022917	4895	4718.11	21.0972	1770.7
NM_001011699	1465	1288.11	1.22099	27.9782
NM_006647	1650	1473.11	0.00738831	0.193613
NM_133467	1312	1135.11	12.3813	250.011
NM_001013255	1578	1401.11	0.050952	1.26995
NM_017417	2135	1958.11	0.0287084	1
NM_017829	1734	1557.11	0.00049935	0.0138318
NM_172225	2881	2704.11	0	0
NM_203503	1221	1044.11	1.06858	19.8477
NM_001001923	963	786.217	0	0
NM_001001521	2129	1952.11	83.9161	2914.1
NM_005468	2703	2526.11	3.91658	176
NM_153451	2544	2367.11	11.3613	478.41
NM_057094	709	532.32	0	0
NM_001236	1128	951.115	6.95683	117.706
NM_005481	2952	2775.11	40.8087	2014.59
NM_153453	1709	1532.11	0	0
NM_176825	2832	2655.11	0	0
NM_173509	2927	2750.11	0	0
NM_006443	662	485.355	32.6121	281.573
NM_001004703	930	753.226	0	0
NM_001004467	990	813.213	0	0
NM_015893	264	98.6083	0	0
NM_001005493	945	768.222	0	0
NM_001009880	6215	6038.11	57.3823	6163.57
NM_144570	3705	3528.11	16.1519	1013.72
NM_004074	521	344.571	352.725	2162.06
NM_181718	1562	1385.11	0	0
NM_001142	793	616.283	0	0
NM_001024601	537	360.52	0	0
NM_147192	2896	2719.11	0	0
NM_018703	6751	6574.11	10.949	1280.45
NM_145894	1074	897.115	0	0
NM_020782	6477	6300.11	7.41559	831.089
NM_003279	698	521.327	4.421	41
NM_006836	8699	8522.11	35.8536	5435.42
NM_206997	1429	1252.11	0.319001	7.10542
NM_178170	2858	2681.11	5.76439	274.93
NM_198124	13042	12865.1	0	0
NM_017704	1924	1747.11	23.1429	719.27
NM_032352	2604	2427.11	2.94144	127
NM_014691	5106	4929.11	29.2044	2560.77
NM_012173	2452	2275.11	2.38298	96.4444
NM_018925	4578	4401.11	0.473564	37.0762
NM_013291	4494	4317.11	40.5206	3111.88
NM_080654	2120	1943.11	0.130373	4.5065
NM_006324	1281	1104.11	44.3186	870.469
NM_176793	767	590.291	10.9633	115.122
NM_032322	2195	2018.11	23.6082	847.544
NM_199069	1387	1210.11	37.8903	815.657
NM_001003407	7620	7443.11	0.010465	1.38563
NM_004180	2089	1912.11	9.30486	316.502
NM_001001574	1845	1668.11	0	0
NM_175747	2196	2019.11	0	0
NM_001894	2670	2493.11	8.56827	380.004
NM_002617	2034	1857.11	6.32169	208.846
NM_017593	2681	2504.11	6.22441	277.272
NM_001012416	561	384.462	0	0
NM_005783	1556	1379.11	27.2289	668.012
NM_175067	1038	861.115	0	0
NM_024026	2671	2494.11	17.0661	757.189
NM_001008273	1214	1037.11	0	0
NM_021194	2034	1857.11	25.0613	827.934
NM_001998	4193	4016.11	1.09136	77.9703
NM_019043	2659	2482.11	166.979	7372.88
NM_170725	2712	2535.11	8.87649	400.306
NM_005737	4024	3847.11	219.1	14994.5
NM_016504	728	551.309	40.5358	397.546
NM_007165	1678	1501.11	91.1973	2435.28
NM_032582	7026	6849.11	27.0465	3295.33
NM_017797	2656	2479.11	60.485	2667.46
NM_001012975	651	474.362	0	0
NM_016303	1102	925.115	2.16797	35.6781
NM_001007239	2953	2776.11	0.251528	12.4216
NM_015966	1368	1191.11	154.483	3273.32
NM_015394	4417	4240.11	3.27743	247.209
NM_006447	2989	2812.11	16.9857	849.708
NM_001007523	1116	939.115	0	0
NM_006615	2362	2185.11	0	0
NM_005988	692	515.333	0	0
NM_078628	3564	3387.11	10.4871	631.887
NM_004645	2649	2472.11	13.2013	580.546
NM_004497	2046	1869.11	0.151033	5.02181
NM_198123	13150	12973.1	0	0
NM_018412	2045	1868.11	5.76282	191.51
NM_006212	7073	6896.11	3.81614	468.147
NM_203371	3024	2847.11	0	0
NM_152559	958	781.22	0.151799	2.10958
NM_033043	880	703.247	0	0
NM_198204	2406	2229.11	43.0113	1705.56
NM_138400	6082	5905.11	10.1824	1069.63
NM_006973	1176	999.115	20.501	364.37
NM_033182	2948	2771.11	3.15862	155.706
NM_080552	2581	2404.11	0.210528	9.00363
NM_032233	2905	2728.11	43.6599	2118.84
NM_003736	4578	4401.11	0	0
NM_014943	4373	4196.11	27.1039	2023.17
NM_024096	1143	966.115	26.1271	449.028
NM_175913	2408	2231.11	0	0
NM_001007470	1378	1201.11	0	0
NM_052882	2627	2450.11	0	0
NM_003547	367	192.768	0	0
NM_016128	3114	2937.11	65.6425	3429.72
NM_001018072	5760	5583.11	6.51675	647.233
NM_199262	3794	3617.11	0.044798	2.88253
NM_198955	4068	3891.11	0.0433405	3
NM_020212	2445	2268.11	0.214823	8.66759
NM_080284	5296	5119.11	0.197663	18
NM_017619	1901	1724.11	10.6778	327.493
NM_020358	2163	1986.11	0	0
NM_001006684	1158	981.115	8.49822	148.32
NM_052889	758	581.293	74.0745	765.979
NM_001138	783	606.288	0.278157	3
NM_020158	1006	829.115	26.3066	388
NM_005140	3285	3108.11	0	0
NM_138811	3609	3432.11	6.73173	411
NM_020196	2682	2505.11	54.8757	2445.46
NM_003905	1820	1643.11	28.1382	822.463
NM_001025090	2222	2045.11	0	0
NM_002463	2961	2784.11	68.8785	3411.33
NM_032649	2211	2034.11	0.0552715	2
NM_004202	1702	1525.11	0	0
NM_198264	2921	2744.11	3.63304	177.347
NM_002269	2172	1995.11	10.2915	365.257
NM_022055	1449	1272.11	0.354074	8.0126
NM_005575	4470	4293.11	51.0741	3900.56
NM_001004750	939	762.224	0	0
NM_022341	1180	1003.11	8.65172	154.385
NM_012281	5333	5156.11	0	0
NM_018944	1587	1410.11	8.67219	217.539
NM_000992	737	560.301	2368.61	23608.5
NM_015567	4461	4284.11	0.236264	18.0058
NM_001006613	1023	846.115	0.220698	3.32186
NM_031856	2445	2268.11	0	0
NM_001025096	1827	1650.11	1.17506	34.4926
NM_007218	3312	3135.11	38.0978	2124.74
NM_031457	1369	1192.11	0	0
NM_018906	5260	5083.11	0	0
NM_003598	2220	2043.11	0.642151	23.339
NM_002640	3390	3213.11	14.182	810.621
NM_022363	2084	1907.11	0	0
NM_012378	936	759.224	0	0
NM_018039	2988	2811.11	0.379959	19.0007
NM_004634	4710	4533.11	0.000314857	0.02539
NM_003648	6229	6052.11	0.526075	56.638
NM_080869	774	597.289	0	0
NM_002903	1217	1040.11	0.739779	13.6879
NM_001008392	4455	4278.11	3.24579	247.017
NM_145798	3674	3497.11	11.2042	697.021
NM_001005490	939	762.224	0	0
NM_145895	814	637.276	0	0
NM_032997	1878	1701.11	0.375078	11.3503
NM_173535	2486	2309.11	3.14986	129.387
NM_033388	2160	1983.11	24.0845	849.645
NM_203424	622	445.387	0	0
NM_012245	2146	1969.11	70.2586	2461.07
NM_001014765	3320	3143.11	2.13354	119.293
NM_005372	1041	864.115	0	0
NM_001003897	1268	1091.11	9.77346	189.702
NM_170740	5170	4993.11	3.22219	286.204
NM_001013355	951	774.221	0	0
NM_007076	1651	1474.11	3.27955	86
NM_031865	2427	2250.11	0	0
NM_006137	1318	1141.11	195.285	3964.16
NM_138434	2896	2719.11	7.84581	379.506
NM_005088	3227	3050.11	42.2899	2294.6
NM_001012421	3511	3334.11	0	0
NM_153699	845	668.264	0	0
NM_153237	1284	1107.11	0.203428	4.00642
NM_014310	3047	2870.11	0	0
NM_020154	1075	898.115	72.5236	1158.68
NM_032088	5503	5326.11	0.0861513	8.16254
NM_153615	2897	2720.11	4.30577	208.349
NM_012151	1720	1543.11	74.6095	2048.07
NM_032229	4199	4022.11	0	0
NM_016002	2482	2305.11	12.2178	501
NM_018913	4617	4440.11	0.212885	16.8148
NM_004609	1227	1050.11	0	0
NM_139289	2867	2690.11	0	0
NM_172244	1576	1399.11	0.18955	4.7177
NM_182681	745	568.299	0	0
NM_019028	2448	2271.11	7.12602	287.898
NM_004344	1087	910.115	23.5329	381
NM_006189	492	315.706	0	0
NM_001003	512	335.608	5377.53	32104.6
NM_198443	633	456.376	2.10094	17.0565
NM_206827	1543	1366.11	2.99941	72.8915
NM_014335	2096	1919.11	131.052	4474
NM_004546	509	332.623	187.748	1110.91
NM_024896	5355	5178.11	18.9171	1742.53
NM_152222	3458	3281.11	33.7133	1967.78
NM_020244	1567	1390.11	36.7158	907.94
NM_001003802	1689	1512.11	0	0
NM_001010876	545	368.503	0.305096	2
NM_032405	1359	1182.11	0.353418	7.43192
NM_033547	3163	2986.11	23.326	1239.08
NM_004499	1696	1519.11	26.4109	713.719
NM_001025199	1516	1339.11	18.852	449.086
NM_183246	2185	2008.11	0	0
NM_203474	1743	1566.11	0	0
NM_005511	1524	1347.11	1.38479	33.185
NM_006774	2639	2462.11	0	0
NM_021107	1094	917.115	3.91798	63.9204
NM_032089	2487	2310.11	0.170946	7.02498
NM_016565	833	656.268	45.3378	529.291
NM_207393	662	485.355	0	0
NM_005875	1014	837.115	77.0239	1147
NM_001007271	1788	1611.11	0	0
NM_001277	2733	2556.11	4.94678	224.935
NM_145059	3923	3746.11	10.2796	685.032
NM_032095	2433	2256.11	0.0274113	1.10013
NM_004577	2142	1965.11	9.34703	326.749
NM_005892	3973	3796.11	275.644	18614
NM_139235	3554	3377.11	0.56484	33.9332
NM_015150	3033	2856.11	60.394	3068.47
NM_004118	1353	1176.11	0	0
NM_152470	5276	5099.11	1.90726	173.004
NM_021923	3105	2928.11	4.47714	233.207
NM_018908	5218	5041.11	0	0
NM_004933	2875	2698.11	0	0
NM_000730	1682	1505.11	0	0
NM_002929	2100	1923.11	0	0
NM_001012339	6083	5906.11	13.144	1380.97
NM_021223	619	442.389	0	0
NM_020248	2995	2818.11	2.78376	139.555
NM_172006	632	455.377	0	0
NM_016327	2167	1990.11	0.367254	13.0016
NM_007146	4652	4475.11	44.4063	3535.1
NM_033455	1485	1308.11	0	0
NM_177988	1076	899.115	1.55781	24.9162
NM_001002758	1238	1061.11	0	0
NM_130807	3347	3170.11	163.335	9211.02
NM_001008535	481	304.77	0	0
NM_001024593	2433	2256.11	1.72378	69.1826
NM_006480	2418	2241.11	89.3378	3561.66
NM_138494	4758	4581.11	2.03934	166.193
NM_015001	12227	12050.1	37.1107	7955.06
NM_001017981	1922	1745.11	3.42769	106.409
NM_198085	1328	1151.11	0	0
NM_002513	1038	861.115	37.5352	574.98
NM_003769	1204	1027.11	142.149	2597.26
NM_053045	1576	1399.11	50.6223	1259.94
NM_003008	1982	1805.11	0	0
NM_006848	1277	1100.11	63.0496	1233.88
NM_021201	3024	2847.11	32.9171	1667.17
NM_018964	3098	2921.11	8.47074	440.172
NM_001002296	2042	1865.11	3.82768	126.997
NM_031917	1857	1680.11	1.07613	32.1629
NM_001017523	3900	3723.11	1.39223	92.2082
NM_152226	2687	2510.11	0.0671853	3
NM_198559	1414	1237.11	0.665799	14.6523
