Name	Length	EffectiveLength	TPM	NumReads
NM_001350572	4120	3944.11	0.408735	30.9067
NM_001352534	2334	2158.11	0	0
NM_001351233	3904	3728.11	0.0240357	1.71794
NM_001330394	4047	3871.11	0.523121	38.824
NM_001130047	5067	4891.11	1.04337	97.8385
NM_001354479	8776	8600.11	1.59388	262.797
NM_001352166	2314	2138.11	1.16745e-06	4.78554e-05
NM_001352016	3113	2937.11	0	0
NM_194255	5034	4858.11	8.35579	778.246
NM_001353851	5275	5099.11	1.37123	134.05
NM_001350927	1212	1036.11	1.87736	37.2921
NM_001353144	3735	3559.11	0	0
NM_001353206	3962	3786.11	0.53411	38.7692
NM_001354485	3902	3726.11	0	0
NM_001351025	2065	1889.11	4.93806e-08	1.78845e-06
NM_001349434	10866	10690.1	0.00174219	0.35706
NM_001350937	4090	3914.11	1.24024	93.0681
NM_001352237	2248	2072.11	0	0
NM_001353537	5679	5503.11	0	0
NM_001349280	6312	6136.11	0	0
NM_001354406	2218	2042.11	0.445598	17.4456
NM_001350497	2889	2713.11	2.86823	149.191
NM_001352574	3904	3728.11	2.9902	213.723
NM_001352236	2445	2269.11	0	0
NM_001354407	2214	2038.11	6.77318e-05	0.00264657
NM_001352764	2726	2550.11	2.22527	108.794
NM_001137610	1544	1368.11	0	0
NM_001350762	2663	2487.11	0.0974188	4.64515
NM_001351384	2322	2146.11	0	0
NM_017911	2979	2803.11	37.9253	2038.13
NM_001354537	4841	4665.11	0.39677	35.4865
NM_025134	11519	11343.1	1.43129	311.259
NM_001354306	2419	2243.11	0	0
NM_001351358	3676	3500.11	1.09482	73.4659
NM_001352048	2838	2662.11	0.137102	6.99731
NM_198468	8744	8568.11	0	0
NM_001354151	3707	3531.11	0.444193	30.0708
NM_001350653	6940	6764.11	0	0
NM_001350930	1423	1247.11	0	0
NM_001302891	3437	3261.11	0	0
NM_013310	2364	2188.11	0.503261	21.1118
NM_001354122	9309	9133.11	5.58383e-08	9.77716e-06
NM_001352357	5150	4974.11	1.14189	108.893
NM_001297704	7197	7021.11	0	0
NM_003671	5495	5319.11	1.30076	132.647
NM_001349809	2639	2463.11	3.89388	183.878
NM_144661	1036	860.114	0	0
NM_001352169	4792	4616.11	0.190555	16.8639
NM_001352982	4652	4476.11	2.36372	202.843
NM_001354140	3409	3233.11	0.17202	10.6626
NM_001350748	7077	6901.11	0	0
NM_014733	10816	10640.1	1.49735	305.444
NM_001351986	2768	2592.11	0	0
NM_001352511	4316	4140.11	0	0
NM_001352247	2131	1955.11	0	0
NM_001353808	1802	1626.11	0	0
NM_020748	5913	5737.11	1.5648	172.113
NM_022808	1823	1647.11	0	0
NM_001349724	2578	2402.11	0	0
NM_001353095	4225	4049.11	7.33567	569.458
NM_001354489	3899	3723.11	0	0
NM_138391	3038	2862.11	19.4022	1064.63
NM_001352172	4618	4442.11	0	0
NM_001354325	2003	1827.11	0	0
NM_138393	1553	1377.11	4.2808	113.02
NM_001353807	2706	2530.11	0.309067	14.9918
NM_138420	18320	18144.1	3.04926e-05	0.010607
NM_001351641	4107	3931.11	1.3146	99.0765
NM_001351985	6057	5881.11	2.33144	262.873
NM_001352021	2689	2513.11	0.657313	31.6699
NM_002744	2339	2163.11	9.14672	379.32
NM_001352616	5486	5310.11	0	0
NM_001350574	4007	3831.11	0.0184115	1.35231
NM_001261383	4124	3948.11	0.0600978	4.54893
NM_001352252	1956	1780.11	0.652575	22.271
NM_001351219	13313	13137.1	0.0298168	7.50969
NM_001297771	1148	972.114	0.850111	15.8436
NM_001354153	3473	3297.11	0.190928	12.0688
NM_018835	3649	3473.11	5.39016	358.907
NM_001349660	5859	5683.11	0	0
NM_001353098	1932	1756.11	0.595254	20.0409
NM_001352019	2877	2701.11	0	0
NM_001128303	4394	4218.11	2.17766	176.105
NM_001350635	2640	2464.11	0.307903	14.5458
NM_001352008	2905	2729.11	0	0
NM_001352246	2176	2000.11	0	0
NM_018314	4190	4014.11	0.952074	73.2693
NM_013249	4920	4744.11	0	0
NM_001205207	4878	4702.11	0.108837	9.81139
NM_001283007	2415	2239.11	0	0
NM_001352522	2603	2427.11	0	0
NM_001033582	2024	1848.11	0	0
NM_001352493	3927	3751.11	0	0
NM_138381	4074	3898.11	16.6241	1242.38
NM_001352459	2796	2620.11	0.111206	5.58611
NM_001350646	3876	3700.11	0	0
NM_001352373	5067	4891.11	0	0
NM_001351468	4055	3879.11	0	0
NM_001354492	4180	4004.11	0	0
NM_001354143	3108	2932.11	0	0
NM_001350607	3832	3656.11	2.05161	143.806
NM_001353869	3455	3279.11	0.1376	8.65038
NM_001353161	9918	9742.11	2.58112	482.084
NM_001350164	4002	3826.11	1.17208	85.976
NM_001351695	6194	6018.11	5.09994	588.419
NM_001350939	1394	1218.11	0	0
NM_001352068	2029	1853.11	0	0
NM_001350877	1842	1666.11	0	0
NM_001350956	4968	4792.11	0.107399	9.86706
NM_001350102	3255	3079.11	0	0
NM_001352533	2283	2107.11	0	0
NM_001351276	7576	7400.11	0	0
NM_001354375	3853	3677.11	0.383035	27.0027
NM_001352766	2841	2665.11	1.05164	53.7333
NM_001350617	1873	1697.11	0	0
NM_001349668	5410	5234.11	0.00865754	0.86876
NM_001352802	2773	2597.11	0.464841	23.145
NM_001351682	894	718.224	1.38581	19.0821
NM_001042490	1862	1686.11	4.99886	161.592
NM_001354830	4979	4803.11	0	0
NM_001351563	3985	3809.11	0.620592	45.3202
NM_001102608	9572	9396.11	0.0388587	7
NM_001349698	3043	2867.11	0.0737452	4.0536
NM_001350208	4079	3903.11	0.567141	42.4389
NM_001353368	1231	1055.11	0	0
NM_144589	1344	1168.11	11.3915	255.111
NM_194313	6286	6110.11	0.27324	32.0077
NM_001352158	10075	9899.11	1.9099	362.467
NM_001164397	1384	1208.11	4.64129	107.5
NM_001351457	4146	3970.11	0	0
NM_001354069	7083	6907.11	1.26841	167.965
NM_001352800	3234	3058.11	1.05124	61.6334
NM_001354067	1999	1823.11	0.582597	20.3631
NM_001354034	11265	11089.1	0.0237795	5.05547
NM_001354320	3170	2994.11	0	0
NM_001352488	5475	5299.11	7.63604e-09	7.7577e-07
NM_020843	4869	4693.11	7.32521	659.087
NM_001350048	2997	2821.11	1.27839	69.1429
NM_032536	4806	4630.11	2.41788	214.629
NM_181620	296	126.892	0	0
NM_001145475	7281	7105.11	0.0146824	2
NM_001353480	1879	1703.11	3.65937	119.485
NM_019022	4824	4648.11	26.7138	2380.53
NM_001351385	2340	2164.11	0	0
NM_001350979	4137	3961.11	3.76099	285.615
NM_001351267	5788	5612.11	2.07201	222.936
NM_001353017	2426	2250.11	5.10536	220.238
NM_001353215	4968	4792.11	0	0
NM_001350576	4037	3861.11	0.195105	14.4425
NM_001351728	7130	6954.11	0.955273	127.359
NM_001329556	1634	1458.11	0	0
NM_001145154	2304	2128.11	0	0
NM_001352272	5369	5193.11	1.57993	157.3
NM_001353002	3940	3764.11	0.295317	21.3114
NM_001354128	9127	8951.11	0	0
NM_001349741	2297	2121.11	4.12453	167.726
NM_001351942	4216	4040.11	0	0
NM_001349335	2688	2512.11	0	0
NM_001350600	8575	8399.11	0.274358	44.1786
NM_020354	8693	8517.11	2.81448	459.571
NM_001353379	534	358.504	0	0
NM_001354012	2614	2438.11	0.00157997	0.0738523
NM_001350950	1155	979.114	0.386394	7.25313
NM_001352778	8036	7860.11	0	0
NM_001352529	2728	2552.11	0	0
NM_001353165	3704	3528.11	18.1713	1229.11
NM_001351734	3098	2922.11	0	0
NM_001350749	6867	6691.11	0	0
NM_001282179	6678	6502.11	2.7404	341.61
NM_001350137	6251	6075.11	0	0
NM_001351204	4528	4352.11	0	0
NM_001353005	3789	3613.11	0.19879	13.7701
NM_001351466	4008	3832.11	0	0
NM_001351208	4260	4084.11	1.05674	82.7424
NM_001351992	2412	2236.11	0.0473709	2.0308
NM_198527	1096	920.114	3.01436	53.1739
NM_001354421	1992	1816.11	0.406678	14.1597
NM_001143939	5425	5249.11	0	0
NM_001136239	9285	9109.11	0.00593029	1.03565
NM_001352691	3187	3011.11	0.733038	42.317
NM_001190987	3829	3653.11	5.10912	357.825
NM_001349369	1140	964.114	2.5751	47.5974
NM_001351074	4004	3828.11	0.100307	7.36167
NM_001291368	1689	1513.11	0	0
NM_001351283	7772	7596.11	0	0
NM_001351605	3048	2872.11	0.240935	13.2667
NM_001353202	4094	3918.11	1.41574	106.346
NM_001322884	7353	7177.11	4.34201e-05	0.00597451
NM_001354142	3272	3096.11	0	0
NM_152715	5204	5028.11	7.4834	721.383
NM_030891	5900	5724.11	1.12694	123.672
NM_001351534	1089	913.114	0.220582	3.8615
NM_001351154	3701	3525.11	0.191858	12.9663
NM_001352484	4869	4693.11	0	0
NM_001127345	465	289.824	0	0
NM_001351024	2124	1948.11	3.89079	145.316
NM_001353004	4283	4107.11	0	0
NM_001354307	3137	2961.11	0	0
NM_001349455	1964	1788.11	0	0
NM_001161476	1992	1816.11	3.86508	134.575
NM_001354137	3399	3223.11	0.596171	36.839
NM_001349963	8580	8404.11	1.98704e-07	3.20154e-05
NM_001354120	9370	9194.11	0	0
NM_001352014	2061	1885.11	0	0
NM_001003693	1026	850.114	7.42415	121
NM_001351476	3808	3632.11	0	0
NM_001351004	1847	1671.11	0.00838844	0.26875
NM_001350238	1746	1570.11	0	0
NM_001354600	2181	2005.11	1.39221e-09	5.35187e-08
NM_001352512	4982	4806.11	0	0
NM_052867	6990	6814.11	0	0
NM_001353390	1233	1057.11	0	0
NM_001353001	3987	3811.11	1.15511	84.3986
NM_032236	4203	4027.11	16.9246	1306.69
NM_018068	4448	4272.11	0.222083	18.1894
NM_001351087	2911	2735.11	15.8657	831.949
NM_001349914	2982	2806.11	3.70837	199.504
NM_001354926	3398	3222.11	0.121524	7.50699
NM_001352578	3832	3656.11	5.82627e-05	0.00408387
NM_001354872	2544	2368.11	0	0
NM_001352262	1765	1589.11	0.240444	7.3254
NM_007235	6417	6241.11	25.8443	3092.35
NM_001353985	5397	5221.11	0.150012	15.0159
NM_001352289	2657	2481.11	10.6593	507.032
NM_001354150	3397	3221.11	0	0
NM_001349454	2008	1832.11	0.474479	16.666
NM_001351068	4061	3885.11	6.58384e-09	4.90393e-07
NM_001283001	2721	2545.11	0	0
NM_001352553	2484	2308.11	0.100801	4.4605
NM_001352798	7316	7140.11	4.18717	573.175
NM_001353779	5376	5200.11	0	0
NM_001348429	9685	9509.11	0.521402	95.055
NM_001349828	2907	2731.11	0.372812	19.5205
NM_001354438	1603	1427.11	11.4928	314.447
NM_001354424	1989	1813.11	0.568429	19.7589
NM_001350597	2545	2369.11	0.000428641	0.0194689
NM_001353205	4121	3945.11	0	0
NM_202758	1957	1781.11	0	0
NM_001354118	9471	9295.11	0.162894	29.0282
NM_001352034	2212	2036.11	17.4607	681.595
NM_001349663	4782	4606.11	0	0
NM_001353019	2402	2226.11	0.163348	6.97146
NM_001350309	3878	3702.11	0.00013221	0.00938375
NM_001351346	5535	5359.11	1.86019	191.122
NM_001100622	2120	1944.11	3.02189	112.632
NM_001352463	2807	2631.11	0	0
NM_001350634	3595	3419.11	0	0
NM_001350765	2659	2483.11	0.364312	17.3433
NM_001099409	5202	5026.11	100.754	9708.57
NM_004768	3835	3659.11	4.29156	301.06
NM_001353128	3423	3247.11	0	0
NM_001350062	6904	6728.11	0.00812067	1.04748
NM_001350949	1238	1062.11	0.628435	12.7966
NM_001352356	5154	4978.11	0	0
NM_001351479	772	596.266	0	0
NM_001354009	2605	2429.11	0.0995966	4.63825
NM_001352981	3130	2954.11	0	0
NM_001351670	4371	4195.11	0	0
NM_001350647	3880	3704.11	0	0
NM_001353551	2761	2585.11	0.736896	36.5214
NM_001354373	3744	3568.11	0	0
NM_001351331	697	521.301	0.450391	4.50132
NM_001353829	1817	1641.11	0	0
NM_001354498	4230	4054.11	0	0
NM_001352275	2559	2383.11	1.57045	71.7513
NM_001353531	6238	6062.11	5.72387e-07	6.65235e-05
NM_001032730	2425	2249.11	10.9963	474.156
NM_001350045	2971	2795.11	1.64305	88.0465
NM_001076674	2240	2064.11	0.0467185	1.84878
NM_001351062	3171	2995.11	1.92106	110.31
NM_198993	3378	3202.11	0	0
NM_181615	275	108.324	0	0
NM_001349651	5829	5653.11	0	0
NM_001349659	5744	5568.11	0.272341	29.0725
NM_001350233	2838	2662.11	2.30308	117.543
NM_001353003	3837	3661.11	5.2543e-05	0.00368799
NM_001353116	1981	1805.11	0	0
NM_001350666	2573	2397.11	0.000856299	0.0393528
NM_153218	4130	3954.11	0.350872	26.5986
NM_001353163	10072	9896.11	1.05507	200.174
NM_001324125	6634	6458.11	0	0
NM_014708	6980	6804.11	4.18454	545.859
NM_001042427	3280	3104.11	0	0
NM_001349667	5211	5035.11	0.013301	1.28397
NM_001351365	13190	13014.1	29.6624	7400.87
NM_001352792	7745	7569.11	0	0
NM_001354378	3445	3269.11	0.0410169	2.57072
NM_001350198	7812	7636.11	0.911752	133.478
NM_152325	1484	1308.11	0	0
NM_001351063	3195	3019.11	0	0
NM_001350563	2698	2522.11	0.823782	39.8326
NM_001352568	4019	3843.11	1.46481	107.926
NM_001195639	7814	7638.11	0	0
NM_001354315	2185	2009.11	0	0
NM_001349962	8876	8700.11	0.565738	94.3631
NM_001349913	2831	2655.11	3.32188	169.094
NM_001318339	4178	4002.11	8.15796	625.94
NM_001354287	7968	7792.11	0.578693	86.4501
NM_001350166	4197	4021.11	0.847702	65.3508
NM_001352248	2512	2336.11	0	0
NM_001354147	3433	3257.11	0.061107	3.8158
NM_001353157	10138	9962.11	0	0
NM_001354318	2280	2104.11	0	0
NM_001352454	2799	2623.11	0.273655	13.762
NM_001287810	7044	6868.11	0.334035	43.9836
NM_001349877	5208	5032.11	0	0
NM_001351347	5224	5048.11	0.532135	51.5007
NM_198508	2194	2018.11	0.0775379	3
NM_001351546	4213	4037.11	15.6427	1210.72
NM_001351220	2893	2717.11	0.75597	39.3799
NM_001349608	8374	8198.11	0	0
NM_020703	5174	4998.11	13.0038	1246.06
NM_145235	1316	1140.11	0.365999	8
NM_001349272	5333	5157.11	0	0
NM_001350982	4401	4225.11	0	0
NM_001350514	4743	4567.11	3.67133e-06	0.00032146
NM_001261386	3655	3479.11	0.0854311	5.69832
NM_001351277	8669	8493.11	4.48291	729.943
NM_001351381	2311	2135.11	0	0
NM_001349283	7305	7129.11	0.154697	21.1436
NM_001352582	3667	3491.11	0.000567556	0.0379869
NM_001351301	1808	1632.11	0	0
NM_001349277	7958	7782.11	7.24568e-08	1.08103e-05
NM_001352293	2633	2457.11	3.38704	159.554
NM_001352452	2970	2794.11	0.0553101	2.96285
NM_001330671	4345	4169.11	0.878602	70.226
NM_198463	2609	2433.11	0	0
NM_001352260	6931	6755.11	0	0
NM_001350517	4876	4700.11	1.4789	133.263
NM_001145312	5494	5318.11	15.7836	1609.26
NM_016069	631	455.353	19.4559	169.848
NM_001350643	3969	3793.11	1.83874	133.715
NM_001353637	1309	1133.11	12.2445	265.997
NM_181622	547	371.471	0	0
NM_001352788	7784	7608.11	0	0
NM_001351647	4058	3882.11	1.11663	83.1072
NM_001350986	4225	4049.11	0.488386	37.9127
NM_001350903	4401	4225.11	0	0
NM_001353479	2094	1918.11	0	0
NM_001351726	6777	6601.11	3.61215	457.135
NM_001330670	4090	3914.11	2.06885	155.247
NM_001351158	2171	1995.11	0	0
NM_001353920	5153	4977.11	0.776734	74.1159
NM_001146218	1473	1297.11	0.609721	15.1625
NM_001351067	4070	3894.11	4.74259e-08	3.54068e-06
NM_001351469	3924	3748.11	0	0
NM_001352012	2051	1875.11	0	0
NM_080616	6122	5946.11	0.848495	96.7262
NM_001352614	5717	5541.11	0	0
NM_001324123	6952	6776.11	0.491356	63.832
NM_001353635	2950	2774.11	0.606577	32.2606
NM_015008	5631	5455.11	0.0462927	4.84148
NM_003316	9018	8842.11	4.53706	769.117
NM_001100391	2194	2018.11	0	0
NM_001354409	2466	2290.11	3.0005e-05	0.00131738
NM_001354129	9229	9053.11	0	0
NM_003009	905	729.221	113.293	1583.88
NM_001354316	3096	2920.11	0	0
NM_001352276	2505	2329.11	0.462112	20.6348
NM_001350585	2022	1846.11	0	0
NM_001349614	5701	5525.11	0	0
NM_001351149	4035	3859.11	3.05499	226.026
NM_001350636	2506	2330.11	0	0
NM_001353828	2013	1837.11	0	0
NM_001350512	1064	888.114	0.768259	13.0809
NM_001350577	3827	3651.11	0.0150335	1.05232
NM_001354602	3354	3178.11	0.447747	27.2812
NM_001349725	2607	2431.11	0	0
NM_030792	3212	3036.11	8.23151	479.136
NM_001353831	1981	1805.11	0	0
NM_001350925	981	805.201	0	0
NM_001351114	1061	885.114	0.762238	12.9346
NM_001350043	3001	2825.11	0.571863	30.9735
NM_001144872	1531	1355.11	0.201736	5.24107
NM_001354121	9342	9166.11	0.17478	30.7141
NM_001136138	5477	5301.11	0.433653	44.0729
NM_001353418	1313	1137.11	1.81538	39.5762
NM_001352540	2279	2103.11	0.0699672	2.8211
NM_001351671	4343	4167.11	0.277353	22.158
NM_001142646	3646	3470.11	0	0
NM_001353528	6161	5985.11	3.76449e-07	4.31957e-05
NM_001349367	1671	1495.11	0	0
NM_001354313	2045	1869.11	0	0
NM_001351394	2183	2007.11	0	0
NM_001352765	2696	2520.11	1.30316	62.9621
NM_001353449	3539	3363.11	0	0
NM_001352363	5146	4970.11	2.07129	197.364
NM_001282182	5969	5793.11	0	0
NM_001354155	4084	3908.11	0.530157	39.7222
NM_001349761	4896	4720.11	1.91891	173.648
NM_001350637	2731	2555.11	0.166589	8.16054
NM_181608	394	219.795	0	0
NM_001350304	4247	4071.11	11.0191	860.047
NM_001350984	4549	4373.11	2.2632	189.747
NM_001303255	2790	2614.11	0.0462786	2.31935
NM_001349742	3165	2989.11	0.872899	50.0228
NM_001320667	6108	5932.11	0	0
NM_001351271	5703	5527.11	4.22234	447.418
NM_001031672	3764	3588.11	1.84671	127.036
NM_001350760	2781	2605.11	0.172632	8.62205
NM_001350039	3084	2908.11	7.44731	415.215
NM_001349848	2990	2814.11	0	0
NM_001350590	2632	2456.11	0.236437	11.1334
NM_001354286	8035	7859.11	7.63892	1150.98
NM_001354428	2101	1925.11	0	0
NM_001350261	4900	4724.11	7.45321	675.034
NM_001349757	4886	4710.11	6.53595	590.204
NM_001316321	6823	6647.11	4.14002	527.591
NM_001354125	9205	9029.11	0	0
NM_001242535	2380	2204.11	0.177779	7.51237
NM_001353827	1885	1709.11	0	0
NM_001354071	6301	6125.11	0.226849	26.6387
NM_001288771	2316	2140.11	1.36457e-08	5.59879e-07
NM_001354138	3347	3171.11	4.16967	253.498
NM_001354014	2647	2471.11	4.53877e-10	2.15027e-08
NM_001354145	3725	3549.11	0	0
NM_001351026	1804	1628.11	3.53652	110.388
NM_001354305	2345	2169.11	0	0
NM_001242536	2413	2237.11	0	0
NM_001287219	5537	5361.11	0	0
NM_001352980	4251	4075.11	0	0
NM_001353983	5473	5297.11	3.7836e-09	3.84244e-07
NM_001353185	1996	1820.11	0	0
NM_001353527	6295	6119.11	0.000357875	0.0419838
NM_001351080	3854	3678.11	0	0
NM_001354413	2343	2167.11	1.48719	61.789
NM_001350639	4126	3950.11	6.64165e-07	5.02976e-05
NM_001351089	5076	4900.11	0.449739	42.2502
NM_001350804	2545	2369.11	0.333738	15.1584
NM_001352035	2132	1956.11	10.8162	405.629
NM_001353093	2135	1959.11	0.527757	19.8224
NM_001039577	1241	1065.11	13.4203	274.044
NM_001354494	4332	4156.11	0	0
NM_001351562	4850	4674.11	2.12558	190.475
NM_001350931	1012	836.114	0	0
NM_001354107	8141	7965.11	1.29645	197.975
NM_001350569	2718	2542.11	5.32237	259.395
NM_001350938	3984	3808.11	0	0
NM_001349613	5420	5244.11	0.00018355	0.0184539
NM_001349795	2041	1865.11	0	0
NM_001350501	2628	2452.11	0.230798	10.8501
NM_001352292	2621	2445.11	2.66829	125.082
NM_001351472	4052	3876.11	0	0
NM_001353942	7293	7117.11	0.997854	136.155
NM_001351373	1073	897.114	3.2537	55.9611
NM_001350069	4671	4495.11	1.21023	104.296
NM_001351393	2221	2045.11	0	0
NM_001350665	2876	2700.11	0.95202	49.2822
NM_144659	2740	2564.11	0	0
NM_181617	440	265.055	0	0
NM_001350648	3719	3543.11	0	0
NM_001350613	4114	3938.11	8.19521	618.742
NM_001350531	4344	4168.11	0.422225	33.74
NM_001352279	2403	2227.11	1.74203e-07	7.43805e-06
NM_001350177	2730	2554.11	1.076	52.6882
NM_001350805	2331	2155.11	0	0
NM_001351000	1489	1313.11	0.602728	15.1735
NM_022574	6548	6372.11	39.3748	4810.2
NM_001354208	2196	2020.11	0.0516475	2.00026
NM_001354536	4782	4606.11	0.163344	14.4245
NM_001352692	2915	2739.11	0.00393846	0.206823
NM_001291369	1560	1384.11	0	0
NM_001350644	4144	3968.11	0	0
NM_001352572	3986	3810.11	1.49115	108.923
NM_001354484	3887	3711.11	2.41678e-07	1.7195e-05
NM_001354289	6235	6059.11	0.106111	12.3262
NM_001351558	5006	4830.11	1.05482	97.6782
NM_015347	6509	6333.11	0.0764628	9.28388
NM_001354130	9123	8947.11	0	0
NM_001136053	3810	3634.11	7.22515	503.393
NM_001350307	4052	3876.11	0	0
NM_001352487	5241	5065.11	0	0
NM_001350564	2605	2429.11	0.198098	9.22551
NM_001324122	7073	6897.11	0.151492	20.0318
NM_001283003	2696	2520.11	0	0
NM_001354015	2433	2257.11	0	0
NM_001350571	4217	4041.11	0.254189	19.6933
NM_001105581	985	809.2	0	0
NM_001350929	18173	17997.1	0.368047	126.989
NM_001350809	1629	1453.11	0	0
NM_001350253	5854	5678.11	0	0
NM_001100588	8947	8771.11	12.0945	2033.78
NM_152490	4755	4579.11	8.71787	765.339
NM_001271784	3478	3302.11	0	0
NM_001277155	1946	1770.11	1.00202	34.0047
NM_018099	3705	3529.11	0	0
NR_138064	4280	4104.11	0.46124	36.2918
NR_138069	4191	4015.11	1.44391e-06	0.000111147
NR_144760	3219	3043.11	0.000483947	0.0282343
NR_126034	1291	1115.11	1.80673e-09	3.86256e-08
NR_033308	1866	1690.11	0	0
NR_046389	3955	3779.11	0.2169	15.7149
NR_144510	4489	4313.11	2.65176	219.274
NR_144509	4486	4310.11	5.3678	443.554
NR_110006	4872	4696.11	0	0
NR_138062	4303	4127.11	0	0
NR_138066	4821	4645.11	0.0444213	3.95594
NR_144951	2852	2676.11	0.054101	2.77569
NR_149053	2474	2298.11	0.477576	21.0415
NR_148723	3606	3430.11	0.158535	10.4255
NR_003272	1786	1610.11	22.5183	695.109
NR_148722	3716	3540.11	0.582329	39.5227
NR_146415	3017	2841.11	0.0397005	2.16245
NR_148721	3418	3242.11	0.11438	7.10953
NR_146413	3021	2845.11	6.506	354.875
NR_146323	3871	3695.11	1.87221	132.631
NR_149052	2683	2507.11	1.85109	88.9742
NR_146414	3038	2862.11	0.2571	14.1075
NR_044998	2455	2279.11	11.2025	489.49
NR_039717	61	12.5874	0	0
NR_121569	1817	1641.11	0	0
NR_036081	63	13.0469	0	0
NR_026663	730	554.281	0	0
NR_031570	82	17.3341	0	0
NR_029509	75	15.7233	0	0
NR_030785	72	15.1123	0	0
NR_121612	9566	9390.11	1.78952e-08	3.22158e-06
NR_121566	1937	1761.11	0	0
NR_015448	1990	1814.11	0	0
NR_121614	9449	9273.11	0.0224467	3.99061
NR_121613	9500	9324.11	4.82425e-05	0.00862381
NR_038927	2031	1855.11	0.281169	10
NR_038224	1525	1349.11	0	0
NR_038226	1648	1472.11	0.0794673	2.2428
NR_121568	1614	1438.11	0	0
NR_038225	1636	1460.11	0.241573	6.76235
NR_030323	97	20.3243	0	0
NR_038223	1867	1691.11	0	0
NR_149067	662	486.326	0.429014	4
NR_149063	988	812.198	0.534735	8.3265
NR_149062	1243	1067.11	0	0
NR_149065	837	661.245	0.266598	3.37972
NR_149064	849	673.241	0	0
NR_149066	756	580.271	0.454887	5.06053
NR_038848	1120	944.114	0.132858	2.40476
NM_006059	6107	5931.11	0.228652	26
NM_178171	2164	1988.11	0.915861	34.9086
NM_015571	7046	6870.11	23.6648	3116.94
NM_001290405	4647	4471.11	1.56766	134.379
NM_001010909	3661	3485.11	0	0
NM_001283031	2145	1969.11	0	0
NM_000613	1635	1459.11	0.178739	5
NM_001134364	6046	5870.11	3.03853e-09	3.41957e-07
NM_198844	2205	2029.11	0.0771175	3
NM_199170	4580	4404.11	0	0
NM_006751	5220	5044.11	3.10437	300.207
NM_001288587	1948	1772.11	0	0
NM_001199399	5404	5228.11	0.990276	99.2574
NM_016062	716	540.287	93.8893	972.528
NM_000750	2644	2468.11	0.0681643	3.2254
NM_181526	1054	878.114	1.55785	26.2263
NM_001352448	2984	2808.11	1.48476	79.9341
NM_207437	13716	13540.1	0.188762	49.0004
NM_001017980	4760	4584.11	19.9819	1756.12
NM_001271818	10811	10635.1	1.69561	345.725
NM_001252006	4013	3837.11	11.1726	821.9
NM_001199397	5695	5519.11	0.496573	52.5429
NM_001278187	2147	1971.11	4.70525	177.81
NM_001730	3583	3407.11	2.15875	141.01
NM_001282279	1811	1635.11	0	0
NM_003818	9323	9147.11	17.3249	3038.2
NM_001350025	2007	1831.11	0	0
NM_181869	4559	4383.11	0	0
NM_152653	1760	1584.11	22.4157	680.769
NM_007353	4398	4222.11	24.0181	1944.15
NM_001317101	2998	2822.11	0.48819	26.4134
NM_001278323	703	527.296	0	0
NM_001100409	7025	6849.11	0	0
NM_001350027	1998	1822.11	1.21729	42.5239
NM_000651	9979	9803.11	5.36435	1008.19
NM_175887	1717	1541.11	0	0
NM_013404	2154	1978.11	0.158212	6
NM_001199214	2314	2138.11	0	0
NM_025208	3997	3821.11	5.26781	385.907
NM_001270421	1452	1276.11	0	0
NM_001164814	4909	4733.11	20.8768	1894.41
NM_001242789	2876	2700.11	2.81602	145.774
NM_015927	1812	1636.11	0	0
NM_001177355	2127	1951.11	0	0
NM_001293092	4347	4171.11	0.825583	66.0198
NM_001270453	4245	4069.11	0	0
NM_022092	3096	2920.11	6.37721	357.02
NM_012445	1883	1707.11	76.9854	2519.61
NM_001879	6476	6300.11	0	0
NM_001195106	3801	3625.11	0.39064	27.1494
NM_001024215	1521	1345.11	0.118701	3.06109
NM_001001394	1266	1090.11	0	0
NM_001282281	1897	1721.11	0.720594	23.7773
NM_001330158	2718	2542.11	0	0
NM_001145337	7104	6928.11	0.560943	74.5067
NM_176876	2292	2116.11	1.87332	75.9999
NM_001199398	5563	5387.11	0.705708	72.8858
NM_175041	1724	1548.11	0	0
NM_001310332	3227	3051.11	2.22638	130.232
NM_001199400	5557	5381.11	1.18539	122.291
NM_001163297	4511	4335.11	1.6537	137.442
NM_001293628	4407	4231.11	0.500372	40.5891
NM_001126340	10788	10612.1	14.2843	2906.19
NM_001008710	2932	2756.11	0.207809	10.9805
NM_001199867	5163	4987.11	13.5528	1295.81
NM_153607	7782	7606.11	18.1717	2649.84
NM_033135	3979	3803.11	0.783042	57.0934
NM_032778	5339	5163.11	0.15855	15.6942
NM_032632	4531	4355.11	100.412	8383.94
NM_001031849	2512	2336.11	0	0
NM_182935	3083	2907.11	0.191125	10.6522
NM_006919	1793	1617.11	0	0
NM_022788	2318	2142.11	1.45761e-06	5.98611e-05
NM_005694	423	248.279	92.8583	442
NM_005195	1269	1093.11	182.669	3828.18
NM_001322370	3751	3575.11	0	0
NM_001289980	3409	3233.11	1.03468	64.1343
NM_001242788	3596	3420.11	0.253423	16.6168
NM_018644	3534	3358.11	2.70318	174.033
NM_001255	1697	1521.11	1.47924	43.1383
NM_014482	6149	5973.11	0	0
NM_032566	566	390.431	0	0
NM_016066	1134	958.114	0	0
NM_148901	1003	827.114	0	0
NM_021030	2967	2791.11	6.03481	322.926
