Name	Length	EffectiveLength	TPM	NumReads
NR_073092	4907	4739.93	0	0
NR_073554	6317	6149.93	0	0
NR_073102	3613	3445.93	1.9157	197.918
NR_135316	1758	1590.93	0.628462	29.9766
NR_073091	4846	4678.93	0.228497	32.0538
NR_073008	1294	1126.93	3.76063	127.06
NR_040003	2138	1970.93	0	0
NR_046310	1174	1006.93	29.0762	877.787
NR_104253	1742	1574.93	1.40124e-09	6.61646e-08
NR_104089	1872	1704.93	0	0
NR_136273	3057	2889.93	0.430317	37.2844
NR_104272	1631	1463.93	0.00572926	0.251461
NR_047588	3956	3788.93	9.39818e-07	0.000106761
NR_134970	3700	3532.93	0.192984	20.4413
NR_138124	2807	2639.93	0	0
NR_049767	3236	3068.93	0	0
NR_024209	3203	3035.93	0.0954598	8.68889
NR_134985	2872	2704.93	0	0
NR_136649	2207	2039.93	0	0
NR_045511	3569	3401.93	0	0
NR_046355	5396	5228.93	0	0
NR_045557	3425	3257.93	8.61727	841.711
NR_147850	3128	2960.93	0	0
NR_046073	1262	1094.93	0	0
NR_110551	995	828.034	1.03808	25.7709
NR_135466	2467	2299.93	0.206604	14.2464
NR_110529	3446	3278.93	0	0
NR_031766	1044	876.934	15.2555	401.092
NR_148467	2746	2578.93	0	0
NR_047571	7422	7254.93	0.230734	50.1876
NR_104168	5811	5643.93	0.168897	28.5795
NR_147022	7865	7697.93	0	0
NR_024526	1804	1636.93	0.316329	15.5247
NR_047589	3720	3552.93	0.185407	19.7498
NR_046115	1955	1787.93	0	0
NR_104603	3977	3809.93	0	0
NR_111903	2410	2242.93	0.48515	32.6245
NR_134984	2231	2063.93	0	0
NR_072984	2096	1928.93	0.00752659	0.435278
NR_145509	1769	1601.93	0.0224705	1.07922
NR_073556	6449	6281.93	0	0
NR_138110	3036	2868.93	0	0
NR_133680	4742	4574.93	0.254176	34.8634
NR_045756	4645	4477.93	0	0
NR_073024	1186	1018.93	30.5991	934.772
NR_045674	2018	1850.93	0.0180201	1
NR_147965	4942	4774.93	0	0
NR_144430	1376	1208.93	0	0
NR_072985	2103	1935.93	0	0
NR_104169	5762	5594.93	0.349751	58.6685
NR_049765	3634	3466.93	20.328	2112.96
NR_134471	1182	1014.93	0.419869	12.7762
NR_148714	9217	9049.93	0.0862024	23.3892
NR_027018	1840	1672.93	0.378287	18.9737
NR_047592	3859	3691.93	0.0569328	6.30185
NR_037155	2431	2263.93	0	0
NR_033386	1117	949.934	0.210672	6
NR_138108	3033	2865.93	0.363855	31.2641
NR_136678	1084	916.934	0	0
NR_138127	2602	2434.93	0	0
NR_073471	392	226.033	0	0
NR_046106	5130	4962.93	0.390319	58.0777
NR_049749	3312	3144.93	0.418704	39.4794
NR_130927	1781	1613.93	0.349481	16.9106
NR_145571	3106	2938.93	0	0
NR_145467	1819	1651.93	0	0
NR_104485	2185	2017.93	0.905663	54.793
NR_028402	3152	2984.93	0.304465	27.2473
NR_111926	5740	5572.93	0.144461	24.1372
NR_027365	1710	1542.93	0.467912	21.6453
NR_072976	1765	1597.93	4.45884	213.615
NR_132414	1099	931.934	0	0
NR_125358	1674	1506.93	0.0158681	0.71692
NR_132761	6641	6473.93	0.241221	46.8203
NR_138104	2892	2724.93	0.229078	18.7151
NR_146889	2458	2290.93	0	0
NR_109796	2340	2172.93	0	0
NR_104198	2847	2679.93	0	0
NR_028439	4368	4200.93	0.604122	76.089
NR_134880	1846	1678.93	10.0281	504.78
NR_131754	4490	4322.93	0.313078	40.5772
NR_110528	1004	836.934	0	0
NR_146888	2769	2601.93	0.204873	15.982
NR_046433	1884	1716.93	0.0726461	3.73953
NR_126542	1148	980.934	0	0
NR_133660	1428	1260.93	0.0529086	2.00018
NR_130975	1628	1460.93	0.131403	5.75557
NR_102266	1472	1304.93	2.88935	113.042
NR_138585	643	476.3	0.10784	1.53997
NR_104425	2001	1833.93	0	0
NR_047590	3893	3725.93	0.130281	14.5535
NR_130119	1552	1384.93	14.472	600.911
NR_045582	3835	3667.93	0	0
NR_045767	3582	3414.93	0	0
NR_046371	3646	3478.93	0	0
NR_104219	2954	2786.93	0.835142	69.7812
NR_147236	2152	1984.93	0	0
NR_072986	2001	1833.93	0.371269	20.4138
NR_135918	3576	3408.93	0	0
NR_121658	6094	5926.93	0	0
NR_073476	4593	4425.93	0.202492	26.8698
NR_049780	2050	1882.93	0.407419	23
NR_073066	1373	1205.93	0	0
NR_073029	1363	1195.93	1.75746	63.0149
NR_125348	1355	1187.93	0	0
NR_148409	1285	1117.93	0.0298355	1
NR_104601	3459	3291.93	0.939628	92.7381
NR_130909	2689	2521.93	0	0
NR_046428	5697	5529.93	0.539993	89.528
NR_147012	8763	8595.93	0.0534667	13.7793
NR_111925	5580	5412.93	0	0
NR_073555	6240	6072.93	0.329946	60.0748
NR_145506	1185	1017.93	0	0
NR_073098	952	785.05	0.198765	4.6783
NR_045923	1713	1545.93	0.0439775	2.03832
NR_104234	1914	1746.93	0	0
NR_126155	933	766.06	1.31639	30.2343
NR_045925	1623	1455.93	0.480032	20.9538
NR_102356	1268	1100.93	0	0
NR_136152	3325	3157.93	0.150726	14.2706
NM_001355042	834	667.184	2.18047	43.6161
NR_149170	957	790.047	0.280432	6.64251
NR_034125	2686	2518.93	0.135398	10.2254
NM_001321108	7753	7585.93	0.209321	47.6073
NM_001002905	936	769.056	0	0
NM_001323342	8917	8749.93	4.41484	1158.17
NM_001005200	939	772.054	0	0
NM_001324088	1603	1435.93	1.75684	75.6341
NM_001001952	942	775.052	0	0
NM_001330480	4340	4172.93	0.0241117	3.01662
NM_001194946	5559	5391.93	0	0
NM_001324089	1707	1539.93	7.55643e-09	3.48875e-07
NM_001142594	2822	2654.93	0.188795	15.0278
NM_001348280	3756	3588.93	1.48274	159.545
NM_002469	1342	1174.93	0	0
NM_001324172	1606	1438.93	2.62295	113.157
NM_001282990	1078	910.934	0.142114	3.88127
NM_001347902	2395	2227.93	0.0562907	3.76002
NM_001330070	1733	1565.93	0.6085	28.5683
NM_001345984	1753	1585.93	0.0900131	4.27998
NM_001330557	4404	4236.93	0	0
NM_001005239	981	814.038	0	0
NM_001330130	1107	939.934	8.50737	239.742
NM_014916	8961	8793.93	4.80146	1265.92
NM_001286782	3697	3529.93	0.0467006	4.94243
NM_001330332	2431	2263.93	1.16315	78.9495
NM_001324114	2166	1998.93	1.01888	61.0622
NM_001329518	3807	3639.93	0	0
NM_032960	2997	2829.93	95.5892	8110.29
NM_001322889	6824	6656.93	0	0
NM_000521	1919	1751.93	32.1785	1690.19
NM_153835	4133	3965.93	0.088804	10.5592
NM_001324033	3808	3640.93	0	0
NM_018447	2660	2492.93	34.2683	2561.27
NM_001347887	3750	3582.93	0	0
NM_001320194	1294	1126.93	2.67627	90.4232
NM_001348713	3266	3098.93	0.0788736	7.32816
NM_001348995	8622	8454.93	0.293042	74.2834
NM_001005175	1037	869.934	0.0383409	1
NM_001329768	2779	2611.93	0	0
NM_001329548	2252	2084.93	1.92778	120.504
NM_001330639	1755	1587.93	0	0
NM_001329757	2036	1868.93	0.289958	16.2473
NM_152395	6117	5949.93	2.55254	455.34
NM_001348025	4115	3947.93	0	0
NM_001323382	2605	2437.93	0.131665	9.62371
NM_001347922	4120	3952.93	0	0
NM_001137602	1809	1641.93	1.11396	54.8373
NM_001005205	1074	906.934	0	0
NM_001322895	6719	6551.93	0	0
NM_001004476	939	772.054	0	0
NM_001324311	5858	5690.93	3.1824	542.987
NM_001331212	1903	1735.93	0.11575	6.02429
NM_001288819	3549	3381.93	0.10706	10.8554
NM_001330212	1687	1519.93	6.12593	279.156
NM_001005467	942	775.052	0	0
NM_001329471	798	631.199	2.65093	50.1667
NM_001331088	3539	3371.93	0.239763	24.2388
NM_001329536	1638	1470.93	0.338849	14.9434
NM_001258379	7741	7573.93	0.510558	115.936
NM_001345882	4533	4365.93	0.76129	99.6503
NM_001004749	939	772.054	0	0
NM_001004745	981	814.038	0	0
NM_001324283	3797	3629.93	0	0
NM_001278728	1224	1056.93	22.2035	703.591
NM_001348152	3409	3241.93	1.08531	105.49
NM_003615	7767	7599.93	0	0
NM_001329663	4618	4450.93	0.0841606	11.2308
NM_182584	5113	4945.93	0.150502	22.3173
NM_001323274	2633	2465.93	0	0
NM_001324135	2488	2320.93	7.23696e-10	5.03582e-08
NM_001349194	2300	2132.93	0	0
NM_001346363	3581	3413.93	23.8799	2444.21
NM_198944	963	796.044	0	0
NM_032286	1059	891.934	28.0991	751.409
NM_001324168	1318	1150.93	0.67835	23.4075
NM_001324059	6566	6398.93	0	0
NM_004759	3534	3366.93	8.24334	832.126
NM_012360	939	772.054	0	0
NM_022909	1405	1237.93	14.444	536.088
NM_001346070	1828	1660.93	0	0
NM_001322260	2324	2156.93	0.102103	6.60277
NM_001194947	5502	5334.93	2.184	349.327
NM_001323380	2566	2398.93	18.8448	1355.38
NM_052892	7624	7456.93	0	0
NM_001322256	9947	9779.93	1.23045	360.787
NM_001348241	2175	2007.93	0.0977768	5.88622
NM_032029	1981	1813.93	0	0
NM_018960	1099	931.934	1.04545	29.2105
NM_001136558	7009	6841.93	2.05093	420.709
NM_001300869	2561	2393.93	0.258073	18.5227
NM_001347918	5958	5790.93	0.280575	48.7134
NM_001330194	969	802.044	0	0
NM_006958	2546	2378.93	1.22021	87.03
NM_001001824	954	787.049	0	0
NM_001136000	11648	11480.9	1.48785e-07	5.12139e-05
NM_001322229	6555	6387.93	0	0
NM_001005501	945	778.051	0	0
NM_001171894	5838	5670.93	1.32671	225.571
NM_001323385	2609	2441.93	0.60369	44.1977
NM_001324310	5848	5680.93	0.148876	25.3569
NM_001323554	6459	6291.93	0.162118	30.5821
NM_001300983	7668	7500.93	0	0
NM_001323939	3897	3729.93	1.27982	143.121
NM_018074	1446	1278.93	19.0903	732
NM_001330101	2395	2227.93	0.000182137	0.0121661
NM_001347894	1792	1624.93	4.61904	225.029
NM_001329998	10616	10448.9	3.55921	1115
NM_024591	1678	1510.93	10.4488	473.33
NM_001346810	10333	10165.9	0.118119	36.0015
NM_001349044	1523	1355.93	0	0
NM_001005226	1106	938.934	0	0
NM_001004063	1076	908.934	0	0
NM_001348156	6154	5986.93	0	0
NM_001004741	948	781.051	0	0
NM_001322352	2555	2387.93	0	0
NM_022746	2258	2090.93	18.6316	1168
NM_001324475	4908	4740.93	0.336134	47.778
NM_173860	951	784.05	0	0
NM_001312648	5165	4997.93	0.244548	36.6443
NM_017504	936	769.056	0	0
NM_022734	1729	1561.93	3.2044	150.058
NM_001001821	957	790.047	0	0
NM_001005494	930	763.065	0	0
NM_001318842	1883	1715.93	1.74179	89.608
NM_001329595	2163	1995.93	0.016711	1
NM_001323897	2409	2241.93	0	0
NM_001348249	1671	1503.93	0	0
NM_001348286	1133	965.934	0	0
NM_001330705	3036	2868.93	0	0
NM_001193533	5790	5622.93	0.188782	31.8254
NM_001349137	3548	3380.93	0	0
NM_013939	1029	861.934	0	0
NM_001348289	1144	976.934	0	0
NM_001323047	2811	2643.93	0	0
NM_001348162	1759	1591.93	0.419827	20.0376
NM_004467	1285	1117.93	0	0
NM_001330513	3401	3233.93	0.874111	84.7518
NM_001323261	3317	3149.93	0	0
NM_001348245	2338	2170.93	0	0
NM_001322469	6000	5832.93	0	0
NM_001330312	1437	1269.93	0.753193	28.6773
NM_001346574	2157	1989.93	0.277968	16.5838
NM_001004696	1047	879.934	0	0
NM_001252075	1805	1637.93	0	0
NM_001005278	954	787.049	0.169514	4
NM_001330341	3251	3083.93	0	0
NM_001302816	2754	2586.93	8.42836	653.702
NM_017885	1023	855.934	3.37706	86.6622
NM_001331126	829	662.187	2.99657	59.4917
NM_001348302	3360	3192.93	0.00104442	0.0999811
NM_001330414	3683	3515.93	0.679006	71.5757
NM_001302821	1125	957.934	0	0
NM_001282168	4446	4278.93	0	0
NM_001081004	1321	1153.93	4.14594	143.435
NM_033179	933	766.06	0	0
NM_001331034	2772	2604.93	0.166698	13.0191
NM_021101	3452	3284.93	0	0
NM_001346391	2841	2673.93	0.0112703	0.903519
NM_004210	4315	4147.93	0.329686	41
NM_001142643	4515	4347.93	0	0
NM_001005194	981	814.038	0	0
NM_001330340	2070	1902.93	0.409775	23.3787
NM_001005162	1008	840.934	0	0
NM_001348542	4023	3855.93	0.318921	36.8692
NM_001004462	936	769.056	0	0
NM_001322899	6635	6467.93	0	0
NM_001347730	3699	3531.93	0.000434231	0.0459817
NM_001322413	4852	4684.93	0	0
NM_054024	2351	2183.93	0	0
NM_001330678	2192	2024.93	0.64569	39.2
NM_001242876	5807	5639.93	0	0
NM_001348355	4161	3993.93	9.48604	1135.89
NM_006389	4662	4494.93	15.5165	2091.06
NM_001134945	498	331.466	0	0
NM_001330714	3311	3143.93	1.71108	161.285
NM_001002838	11185	11017.9	0.0990204	32.7097
NM_001324164	1265	1097.93	0.369246	12.1547
NM_001195543	1549	1381.93	0.19185	7.94879
NM_001145169	4411	4243.93	0.0230379	2.93132
NM_138389	4152	3984.93	0.421803	50.3943
NM_001348714	3168	3000.93	0.47028	42.3121
NM_001004461	945	778.051	0	0
NM_014001	3850	3682.93	2.84757	314.427
NM_001303252	1886	1718.93	0.421103	21.7019
NM_153608	2481	2313.93	0	0
NM_001347684	2459	2291.93	0	0
NM_001323529	6779	6611.93	0.235707	46.7253
NM_001005190	930	763.065	0	0
NM_001145975	2531	2363.93	0	0
NM_001146216	7748	7580.93	0	0
NM_001324350	2017	1849.93	0	0
NM_001323896	2293	2125.93	0	0
NM_001328609	1660	1492.93	0.338323	15.1434
NM_001328621	2053	1885.93	0.494365	27.9528
NM_001322344	1386	1218.93	0.223412	8.16467
NM_001347845	3252	3084.93	0	0
NM_001322894	6740	6572.93	0	0
NM_001346071	2213	2045.93	0.411075	25.2153
NM_001345961	6862	6694.93	0.52919	106.221
NM_001287346	3068	2900.93	0.768776	66.8635
NM_001323355	5308	5140.93	0.263156	40.5609
NM_005390	1387	1219.93	0	0
NM_001737	2831	2663.93	0	0
NM_001005189	978	811.041	0	0
NM_016930	2187	2019.93	7.97791	483.145
NM_001322327	4887	4719.93	0.00721703	1.02128
NM_017828	966	799.044	26.1582	626.657
NM_001001415	4850	4682.93	0.406351	57.052
NM_018255	5822	5654.93	2.54667	431.769
NM_003700	927	760.071	0	0
NM_001033578	4483	4315.93	1.21674	157.444
NM_001282394	8240	8072.93	0.00826318	2
NM_001323360	3630	3462.93	0.0150808	1.56575
NM_001017395	6168	6000.93	1.27427	229.262
NM_006637	945	778.051	0	0
NM_001204803	6196	6028.93	4.28116	773.843
NM_032902	3013	2845.93	0.119472	10.194
NM_001347921	3132	2964.93	0.776798	69.0517
NM_001005160	951	784.05	0	0
NM_002677	3618	3450.93	0	0
NM_001347029	2396	2228.93	0.0163353	1.09163
NM_001322390	4181	4013.93	0	0
NM_020998	2348	2180.93	1.34721	88.0908
NM_001933	2857	2689.93	23.0643	1860.09
NM_001348990	8967	8799.93	0.0805358	21.2481
NM_001004760	966	799.044	0.0417425	1
NM_001329443	2916	2748.93	4.8255	397.702
NM_001167985	1242	1074.93	0.465434	15
NM_013938	951	784.05	0	0
NM_002175	1024	856.934	0	0
NM_003746	733	566.229	67.7846	1150.73
NM_001001958	939	772.054	0	0
NM_001005243	1008	840.934	0	0
NM_001627	4923	4755.93	4.45078	634.634
NM_001347960	3099	2931.93	0.300718	26.4342
NM_147203	1373	1205.93	0	0
NM_001256430	4323	4155.93	2.32075	289.167
NM_001330529	2959	2791.93	0.0840485	7.03536
NM_022644	1136	968.934	0	0
NM_004229	6768	6600.93	5.1782	1024.79
NM_001324302	2449	2281.93	2.91105	199.161
NM_001001656	945	778.051	0.0428687	1
NM_001005512	930	763.065	0	0
NM_001258304	1707	1539.93	0	0
NM_001001674	939	772.054	0	0
NM_001166139	5072	4904.93	0.701836	103.21
NM_006648	6834	6666.93	0	0
NM_001348661	6996	6828.93	0.0490637	10.0453
NM_001347969	3402	3234.93	0	0
NM_001323895	2432	2264.93	0.371471	25.2251
NM_199186	2121	1953.93	1.48966	87.2666
NM_001284377	789	622.202	4.35579	81.2549
NM_001079935	1020	852.934	0.0391051	1
NM_001321844	960	793.046	0	0
NM_001347729	3897	3729.93	0.308265	34.4728
NM_001329524	2193	2025.93	0	0
NM_001329920	1299	1131.93	1.72723	58.6169
NM_001328619	2383	2215.93	64.4956	4284.88
NM_001348682	444	277.633	0	0
NM_001004744	975	808.041	0	0
NM_001007559	3440	3272.93	5.33027	523.044
NM_001278425	5718	5550.93	0	0
NM_018316	3208	3040.93	0.791292	72.1431
NM_001287598	3388	3220.93	0	0
NM_001318383	1592	1424.93	0	0
NM_001322148	3755	3587.93	3.34194e-06	0.000359496
NM_001346131	7799	7631.93	0.562031	128.602
NM_001348201	864	697.154	0	0
NM_001345967	2072	1904.93	11.2831	644.404
NM_174955	4827	4659.93	6.76243	944.787
NM_001184783	2003	1835.93	0.770504	42.4115
NM_001004450	957	790.047	0	0
NM_001330191	3813	3645.93	0	0
NM_019897	1047	879.934	0	0
NM_001323053	2457	2289.93	0.830589	57.0243
NM_020648	3779	3611.93	7.47063	809
NM_005173	4739	4571.93	168.639	23115.8
NM_001323264	3105	2937.93	0	0
NM_001349191	3665	3497.93	2.50261	262.455
NM_001321105	7978	7810.93	0	0
NM_001005195	933	766.06	0	0
NM_001004458	978	811.041	0	0
NM_001346364	2944	2776.93	7.39544	615.717
NM_032285	3061	2893.93	0.255666	22.1826
NM_030946	966	799.044	0	0
NM_006090	2280	2112.93	0.542937	34.3943
NM_001329713	3007	2839.93	0	0
NM_182489	993	826.035	0	0
NM_001321845	828	661.187	0	0
NM_001329662	4832	4664.93	0	0
NM_001323594	1064	896.934	0	0
NM_001282987	1109	941.934	0	0
NM_001322444	2088	1920.93	13.4725	775.912
NM_001322391	4059	3891.93	0.217467	25.3752
NM_001330436	4350	4182.93	0	0
NM_001347013	2755	2587.93	1.98952e-06	0.000154367
NM_001287394	1691	1523.93	0.0542538	2.47884
NM_002430	7569	7401.93	0.707494	157.007
NM_001330298	876	709.138	0.0702539	1.49366
NM_001198902	2571	2403.93	2.44985	176.569
NM_001005238	945	778.051	0	0
NM_014045	6930	6762.93	47.7065	9673.05
NM_205859	951	784.05	0	0
NM_001329716	3046	2878.93	0	0
NM_001348267	3173	3005.93	0	0
NM_001301028	3167	2999.93	0	0
NM_001146029	3347	3179.93	2.1829	208.115
NM_001322448	2292	2124.93	0.00125611	0.0800248
NM_170663	4948	4780.93	0.739619	106.016
NM_001328620	2400	2232.93	0.431686	28.8998
NM_004390	1514	1346.93	70.8619	2861.61
NM_001004692	963	796.044	0	0
NM_031290	1196	1028.93	0	0
NM_016107	4759	4591.93	19.1161	2631.76
NM_001005287	933	766.06	0.348318	8
NM_001331019	1524	1356.93	0.468979	19.0794
NM_001320193	1087	919.934	23.0368	635.375
NM_001258285	930	763.065	0	0
NM_001348147	3467	3299.93	0	0
NM_001348193	3592	3424.93	0.410998	42.203
NM_001001963	939	772.054	0.0432017	1
NM_001207047	3725	3557.93	0.847895	90.4464
NM_001329570	1605	1437.93	0	0
NM_001346561	10348	10180.9	0.0805831	24.597
NM_014815	3735	3567.93	12.2939	1315.09
NM_206880	948	781.051	0	0
NM_001329715	3029	2861.93	0	0
NM_001323310	4570	4402.93	2.66099e-08	3.51266e-06
NM_001076785	6368	6200.93	2.13018	396.027
NM_133459	6276	6108.93	0.166388	30.4747
NM_001243467	2225	2057.93	0	0
NM_001005288	1012	844.934	0	0
NM_001329596	1979	1811.93	0	0
NM_001331079	5205	5037.93	0	0
NM_001347860	3170	3002.93	0	0
NM_001081676	8994	8826.93	0.00562056	1.48745
NM_001004754	1070	902.934	0	0
NM_001349139	3577	3409.93	0	0
NM_001003443	948	781.051	0	0
NM_001345983	3048	2880.93	0	0
NM_001345970	6135	5967.93	0.794024	142.072
NM_001287493	10203	10035.9	0	0
NM_001348243	2183	2015.93	0.232241	14.0368
NM_001330123	4318	4150.93	0	0
NM_001323307	4628	4460.93	0.0945724	12.6486
NM_001321561	1596	1428.93	0.23278	9.97261
NM_001033553	3970	3802.93	2.32665	265.278
NM_001004717	939	772.054	0	0
NM_001136001	2140	1972.93	0.131512	7.7791
NM_001346748	8495	8327.93	0.114654	28.6271
NM_001114137	2634	2466.93	0	0
NM_001329135	2219	2051.93	0.334691	20.5901
NM_001349158	3673	3505.93	0.0659254	6.9296
NM_001004723	1008	840.934	0	0
NM_007200	13335	13167.9	6.72438	2654.73
NM_001127392	5949	5781.93	0	0
NM_001331164	4159	3991.93	0.0168911	2.02158
NM_001329670	4583	4415.93	0.72999	96.6475
NM_006049	1387	1219.93	0.847362	30.9925
NM_001004735	945	778.051	0	0
NM_001005174	966	799.044	0	0
NM_014565	930	763.065	0	0
NM_001311198	2033	1865.93	0.12209	6.83009
NM_001004136	975	808.041	0	0
NM_001330712	3186	3018.93	0.837587	75.8115
NM_001004742	1051	883.934	0	0
NM_001001915	954	787.049	0	0
NM_001005289	963	796.044	0	0
NM_138300	3227	3059.93	4.70779	431.898
NM_001323948	3838	3670.93	0.541916	59.6431
NM_001258284	939	772.054	0	0
NM_001039960	11794	11626.9	0.000640411	0.223242
NM_001142679	3591	3423.93	0.134327	13.7893
NM_001198645	2844	2676.93	0.106061	8.51227
NM_002245	2161	1993.93	0	0
NM_001346754	3041	2873.93	0.95878	82.6128
NM_001301852	1368	1200.93	2.65147	95.4677
NM_001348050	5520	5352.93	0.7626	122.388
NM_001114173	6136	5968.93	0.075769	13.5594
NM_001348239	2352	2184.93	0.686773	44.9886
NM_001348185	7030	6862.93	0.393845	81.0376
NM_003086	4665	4497.93	3.50813	473.086
NM_001322417	2155	1987.93	0.0662043	3.94584
NM_001005169	975	808.041	0	0
NM_001005198	1041	873.934	0	0
NM_022645	598	431.349	0	0
NM_001171632	1863	1695.93	0.000473578	0.0240797
NM_001348190	3290	3122.93	0	0
NM_001346078	1576	1408.93	0	0
NM_001346471	1388	1220.93	0	0
NM_001330305	2533	2365.93	0.1259	8.93059
NM_018961	2556	2388.93	0	0
NM_001331185	758	591.214	0.329132	5.83399
NM_001004491	1008	840.934	0.0396631	1
NM_001279	1099	931.934	0	0
NM_001324177	6223	6055.93	0	0
NM_001005221	939	772.054	0	0
NM_207340	4998	4830.93	7.96704	1153.93
NM_001346249	9497	9329.93	0	0
NM_001168239	11585	11417.9	7.62161e-08	2.60907e-05
NM_012367	942	775.052	0.0860692	2
NM_001025205	1952	1784.93	82.3615	4407.55
NM_001009565	1623	1455.93	0.0383672	1.67476
NM_001177383	6788	6620.93	5.66169	1123.87
NM_014169	1372	1204.93	25.5093	921.537
NM_203341	1746	1578.93	1.98352	93.897
NM_003983	6281	6113.93	2.33948	428.837
NM_001330570	5907	5739.93	0.0650654	11.1972
NM_001345884	4570	4402.93	1.9175	253.121
NM_012363	936	769.056	0	0
NM_001321971	4526	4358.93	0.0414901	5.42221
NM_001004460	912	745.09	0	0
NM_001322415	5030	4862.93	0	0
NM_001003745	945	778.051	0	0
NM_001323388	2406	2238.93	0	0
NM_001004451	969	802.044	0	0
NM_001005199	936	769.056	0	0
NM_001243704	3354	3186.93	3.5784	341.911
NM_001004471	1037	869.934	0	0
NM_001193517	3074	2906.93	0.0920653	8.02384
NM_001322398	4236	4068.93	0.141214	17.227
NM_012364	945	778.051	0	0
NM_001348271	1130	962.934	0	0
NM_001004684	993	826.035	0	0
NM_005339	5259	5091.93	8.95091	1366.47
NM_001349150	3887	3719.93	1.56734e-06	0.000174803
NM_001331090	2553	2385.93	0.0127227	0.9101
NM_013279	5756	5588.93	0.125325	21
NM_001324320	5765	5597.93	0.792298	132.974
NM_198585	2111	1943.93	0.034316	2
NM_001330743	2212	2044.93	1.40512	86.1475
NM_001287393	1860	1692.93	0.256574	13.0228
NM_001328685	3470	3302.93	1.02286	101.29
NM_001324116	2444	2276.93	0.333503	22.7668
NM_001005503	1038	870.934	0	0
NM_001318518	2242	2074.93	0.947268	58.9289
NM_058173	500	333.461	0	0
NM_001322340	4358	4190.93	0	0
NM_194284	1972	1804.93	0.0184794	1
NM_001322348	7408	7240.93	0.106098	23.0331
NM_001322342	4081	3913.93	0.327058	38.3786
NM_001002917	927	760.071	0	0
NM_001130927	5368	5200.93	0	0
NM_003245	2679	2511.93	0.132782	10
NM_001281533	3972	3804.93	0.130598	14.8983
NM_001348257	1091	923.934	0	0
NM_001324279	6903	6735.93	0	0
NM_001323306	2387	2219.93	0	0
NM_001005275	1035	867.934	0	0
NM_001346767	7531	7363.93	0	0
NM_001323955	4445	4277.93	0	0
NM_001040661	2910	2742.93	0.0549664	4.52027
NM_001261414	7251	7083.93	0	0
NM_001130991	4529	4361.93	17.7282	2318.44
NM_001331020	2646	2478.93	3.7268	276.983
NM_001331192	1546	1378.93	0.462382	19.1159
NM_000449	3618	3450.93	1.67095	172.883
NM_001330368	1263	1095.93	0.0729069	2.39554
NM_058169	6425	6257.93	2.48381	466.016
NM_001330315	10522	10354.9	0.317705	98.6331
NM_001287494	10198	10030.9	0	0
NM_001346565	10897	10729.9	0.205084	65.9751
NM_001330282	1121	953.934	0.20767	5.9394
NM_012198	3695	3527.93	37.247	3939.7
NM_005587	5636	5468.93	1.66944	273.731
NM_003478	6363	6195.93	5.42394	1007.56
NM_001324060	1398	1230.93	1.98121	73.1168
NM_001202489	3318	3150.93	0.122466	11.5693
NM_001004689	939	772.054	0	0
NM_001242909	2589	2421.93	0	0
NM_001347738	2833	2665.93	0	0
NM_001323893	3329	3161.93	0	0
NM_005635	1316	1148.93	0	0
NM_173531	4479	4311.93	1.214	156.944
NM_001324113	2278	2110.93	3.17545e-10	2.0097e-08
NM_001040445	6890	6722.93	2.28731	461.035
NM_001258306	1518	1350.93	0	0
NM_001267797	3676	3508.93	0	0
NM_001348372	1755	1587.93	0.0420094	2
NM_017488	4119	3951.93	0.231293	27.4046
NM_001302861	800	633.198	0	0
NM_001347843	3429	3261.93	0	0
NM_001322284	4524	4356.93	0.0345942	4.51893
NM_001324306	2321	2153.93	0	0
NM_001347955	4505	4337.93	0	0
NM_001098416	4204	4036.93	14.2821	1728.61
NM_033104	12957	12789.9	2.36664	907.512
NM_001329934	7104	6936.93	0	0
NM_153447	3885	3717.93	0	0
NM_001001659	933	766.06	0	0
NM_001004711	945	778.051	0	0
NM_001324417	9341	9173.93	0.320845	88.2475
NM_001005170	1115	947.934	0	0
NM_001322944	3938	3770.93	1.08322	122.466
NM_001324421	9220	9052.93	0	0
NM_001329932	7239	7071.93	0	0
NM_001177547	3707	3539.93	5.17639e-09	5.49381e-07
NM_001324299	2497	2329.93	3.73679e-06	0.000261032
NM_001324087	1929	1761.93	8.79179	464.428
NM_004708	604	437.343	32.8703	431
NM_001322434	2431	2263.93	11.1788	758.768
NM_001324420	9539	9371.93	0	0
NM_001322388	4102	3934.93	0.609949	71.9585
NM_001005482	945	778.051	0	0
NM_001346562	10291	10123.9	0.112673	34.1995
NM_001004477	981	814.038	0	0
NM_001288668	923	756.075	1.1395	25.8303
NM_001324285	3994	3826.93	0	0
NM_001328637	1611	1443.93	0.0865091	3.74507
NM_001633	1450	1282.93	0.0259983	1
NM_001323936	3692	3524.93	0.592907	62.6598
NM_005384	2104	1936.93	77.4999	4500.56
NM_001323401	2513	2345.93	1.18244	83.1664
NM_001767	1582	1414.93	2.51892	106.857
NM_001323919	1920	1752.93	0.78791	41.4089
NM_001005280	951	784.05	0	0
NM_015106	10009	9841.93	0.388651	114.681
NM_001243797	2872	2704.93	0.387669	31.439
NM_194301	7948	7780.93	1.03345	241.086
NM_001346371	3498	3330.93	0	0
NM_181786	3006	2838.93	0	0
NM_001330235	2319	2151.93	3.51171e-05	0.00226568
NM_057168	3132	2964.93	0	0
NM_001001967	945	778.051	0	0
NM_001346148	1614	1446.93	0	0
